Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21873.65234375,762.1519165039062,1.3157615661621094,0.09377864748239517,22635.804260253906,0.0058710575103759766,0.3386988043785095,0.3550475835800171,0.109375,0.09375,0.078125,0.078125,0.0546875,0.0078125,0.171875,0.046875,0.203125,0.15625
2,22159.6953125,797.9396362304688,0.9871103763580322,0.34008634090423584,22957.63494873047,0.0048902034759521484,0.34279873967170715,0.35688742995262146,0.1171875,0.0703125,0.0703125,0.078125,0.0625,0.0234375,0.1640625,0.0546875,0.2109375,0.1484375
3,25196.6171875,789.9937744140625,0.7064040899276733,0.09131918102502823,25986.610961914062,0.0050144195556640625,0.3275038003921509,0.37141138315200806,0.1171875,0.0546875,0.0703125,0.1015625,0.0625,0.015625,0.171875,0.0546875,0.203125,0.1484375
4,26555.4375,803.2882080078125,0.4710722267627716,0.12147089093923569,27358.725708007812,0.004863262176513672,0.3253132700920105,0.3860509693622589,0.1171875,0.03125,0.0703125,0.09375,0.0859375,0.0234375,0.171875,0.0546875,0.2265625,0.125
5,29798.7265625,821.4322509765625,0.308085560798645,0.06393539160490036,30620.158813476562,0.0048482418060302734,0.3319804072380066,0.3903149962425232,0.1015625,0.0078125,0.0625,0.09375,0.109375,0.03125,0.1640625,0.0390625,0.2578125,0.1328125
6,35391.46484375,841.2171630859375,0.2302432805299759,0.13244014978408813,36232.68200683594,0.0047607421875,0.35042494535446167,0.3955601453781128,0.1015625,0.0078125,0.0625,0.078125,0.125,0.03125,0.15625,0.03125,0.265625,0.140625
7,40087.00390625,862.7635498046875,0.2046051323413849,0.00976686179637909,40949.76745605469,0.0047414302825927734,0.3604181408882141,0.3989783525466919,0.1015625,0.0078125,0.0625,0.0625,0.125,0.046875,0.15625,0.0234375,0.28125,0.1328125
8,46229.3203125,880.5850830078125,0.2034304291009903,0.11942488700151443,47109.90539550781,0.004755735397338867,0.3502521216869354,0.41682255268096924,0.1015625,0.0,0.0625,0.046875,0.140625,0.0546875,0.1484375,0.0234375,0.2890625,0.1328125
9,49030.5703125,899.00146484375,0.21772515773773193,0.11406265199184418,49929.57177734375,0.004966259002685547,0.3485567271709442,0.42812851071357727,0.1015625,0.0,0.0546875,0.015625,0.1328125,0.078125,0.1484375,0.0234375,0.3125,0.1328125
10,57427.09765625,903.8076171875,0.2431737631559372,0.08936946839094162,58330.9052734375,0.0050737857818603516,0.3528682589530945,0.43309420347213745,0.1015625,0.0,0.0546875,0.0078125,0.1328125,0.0859375,0.1484375,0.0234375,0.328125,0.1171875
11,66951.390625,929.9810791015625,0.2715684175491333,0.041943132877349854,67881.37170410156,0.004893302917480469,0.3620706796646118,0.43864864110946655,0.1015625,0.0,0.0546875,0.0,0.1484375,0.078125,0.1484375,0.0234375,0.3359375,0.109375
12,71223.0078125,930.5466918945312,0.3022541105747223,0.0016806387575343251,72153.55450439453,0.0048296451568603516,0.37606966495513916,0.4454325735569,0.1171875,0.0,0.0546875,0.0,0.15625,0.0703125,0.140625,0.03125,0.328125,0.1015625
13,79200.3671875,949.0831298828125,0.332303524017334,0.005026844330132008,80149.45031738281,0.004815340042114258,0.39164695143699646,0.4404733180999756,0.1171875,0.0,0.046875,0.0,0.171875,0.046875,0.140625,0.0390625,0.359375,0.078125
14,90761.3828125,998.6710205078125,0.3588034510612488,0.0160171240568161,91760.05383300781,0.0047757625579833984,0.40748533606529236,0.4345560669898987,0.1171875,0.0,0.0390625,0.0,0.1796875,0.03125,0.140625,0.03125,0.390625,0.0703125
15,99936.046875,1020.7738037109375,0.37863266468048096,0.07242299616336823,100956.82067871094,0.004814863204956055,0.4245552718639374,0.43113452196121216,0.125,0.0,0.0390625,0.0,0.171875,0.015625,0.140625,0.03125,0.40625,0.0703125
16,105831.5546875,994.4635009765625,0.38550865650177,0.06530299037694931,106826.01818847656,0.004864215850830078,0.4300200343132019,0.43393123149871826,0.1328125,0.0,0.0390625,0.0,0.1796875,0.0,0.140625,0.0390625,0.375,0.09375
17,130654.25,1039.559814453125,0.3804992437362671,0.11973300576210022,131693.80981445312,0.0051271915435791016,0.4036291837692261,0.43837031722068787,0.140625,0.0,0.03125,0.0,0.1875,0.0078125,0.1328125,0.0390625,0.3203125,0.140625
18,143646.90625,1055.12353515625,0.36270424723625183,0.009594541043043137,144702.02978515625,0.004846811294555664,0.42728906869888306,0.4519566297531128,0.1484375,0.0,0.015625,0.0,0.1875,0.015625,0.1328125,0.046875,0.3203125,0.1328125
19,151035.15625,1070.820556640625,0.33316725492477417,0.011540318839251995,152105.97680664062,0.0048787593841552734,0.4614538550376892,0.4598346948623657,0.140625,0.0,0.0078125,0.0,0.1953125,0.0234375,0.140625,0.046875,0.2890625,0.15625
20,174090.03125,1087.80908203125,0.2934657633304596,0.03587469831109047,175177.84033203125,0.004908561706542969,0.4747011661529541,0.48196977376937866,0.1328125,0.0,0.0,0.0078125,0.203125,0.0390625,0.1484375,0.046875,0.2578125,0.1640625
21,195816.0625,1115.25048828125,0.2503914535045624,0.055542245507240295,196931.31298828125,0.0049512386322021484,0.49245649576187134,0.50123530626297,0.1171875,0.0,0.0078125,0.0078125,0.203125,0.0859375,0.1484375,0.046875,0.1953125,0.1875
22,216246.625,1119.238525390625,0.21952402591705322,0.05354563519358635,217365.86352539062,0.004827976226806641,0.5308370590209961,0.5258212089538574,0.1328125,0.0,0.0078125,0.0078125,0.1953125,0.125,0.1484375,0.0625,0.140625,0.1796875
23,236597.0625,1142.4932861328125,0.21499362587928772,0.050344884395599365,237739.5557861328,0.0047969818115234375,0.5374389290809631,0.5372231602668762,0.125,0.0,0.0078125,0.0234375,0.1875,0.21875,0.1328125,0.0703125,0.0625,0.171875
24,286145.125,1165.1439208984375,0.24083516001701355,0.06489519029855728,287310.26892089844,0.004762172698974609,0.49834877252578735,0.5184004902839661,0.125,0.0,0.0078125,0.015625,0.1875,0.296875,0.1328125,0.078125,0.03125,0.125
25,296696.125,1157.508544921875,0.2920730710029602,0.024133920669555664,297853.6335449219,0.004847049713134766,0.4809311628341675,0.479404091835022,0.1171875,0.0,0.0078125,0.015625,0.171875,0.34375,0.125,0.0703125,0.03125,0.1171875
26,322997.5625,1214.626220703125,0.35847288370132446,0.05880409851670265,324212.1887207031,0.0048084259033203125,0.48410218954086304,0.4506208896636963,0.109375,0.0,0.0078125,0.015625,0.171875,0.3984375,0.125,0.0546875,0.015625,0.1015625
27,355382.34375,1168.4129638671875,0.4415234327316284,0.006022858899086714,356550.7567138672,0.004851818084716797,0.44593745470046997,0.4240325093269348,0.109375,0.0,0.0078125,0.0078125,0.15625,0.4765625,0.1171875,0.0546875,0.0,0.0703125
28,425789.0,1213.130859375,0.5448175668716431,0.001069915946573019,427002.130859375,0.004855632781982422,0.4320313334465027,0.3984830677509308,0.09375,0.0,0.0,0.015625,0.140625,0.5,0.125,0.0546875,0.0,0.0703125
29,442069.6875,1214.613037109375,0.6586818695068359,0.0363030843436718,443284.3005371094,0.004814863204956055,0.4121735394001007,0.3669903576374054,0.0859375,0.0,0.0,0.015625,0.1015625,0.5859375,0.1328125,0.0546875,0.0,0.0234375
30,457105.71875,1211.64892578125,0.7802671194076538,0.05311443284153938,458317.36767578125,0.004780769348144531,0.3861382007598877,0.34291547536849976,0.09375,0.0,0.0,0.0,0.078125,0.65625,0.1328125,0.0390625,0.0,0.0
31,533542.0,1277.71875,0.9063056707382202,0.14922773838043213,534819.71875,0.004843711853027344,0.3483659029006958,0.3233794569969177,0.0703125,0.0,0.0,0.0,0.046875,0.71875,0.125,0.03125,0.0078125,0.0
