Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,43695.046875,1476.8741455078125,0.7034434676170349,8.585278123973694e-07,45171.921879035624,0.023476839065551758,0.35710230469703674,0.38211166858673096,0.0859375,0.046875,0.09375,0.125,0.09375,0.015625,0.1328125,0.0625,0.2265625,0.1171875
2,21115.35546875,769.1767578125,0.32715195417404175,0.033165428787469864,21917.69765534997,0.007264375686645508,0.3440195322036743,0.3952634930610657,0.0859375,0.015625,0.09375,0.125,0.125,0.015625,0.125,0.0625,0.2578125,0.09375
3,47141.1796875,1495.3746337890625,0.2381298840045929,0.02728688158094883,48663.84120287001,0.02124953269958496,0.3512294292449951,0.3981809616088867,0.0859375,0.0078125,0.09375,0.1328125,0.125,0.015625,0.1171875,0.0625,0.25,0.109375
4,22706.48046875,785.9224243164062,0.17052467167377472,0.004071052651852369,23496.47394571826,0.0072858333587646484,0.35472890734672546,0.39544573426246643,0.0859375,0.0,0.0859375,0.1171875,0.1484375,0.03125,0.1171875,0.0625,0.2421875,0.109375
5,47734.5859375,1494.4368896484375,0.14584381878376007,0.0016472813440486789,49230.670108492486,0.021243572235107422,0.36101698875427246,0.39926692843437195,0.0859375,0.0,0.0859375,0.109375,0.1484375,0.0390625,0.1171875,0.0625,0.2421875,0.109375
6,21439.322265625,774.264404296875,0.13206076622009277,0.022992225363850594,22236.578895285726,0.0074634552001953125,0.37243810296058655,0.40592634677886963,0.0859375,0.0,0.0859375,0.1015625,0.15625,0.0390625,0.125,0.0703125,0.234375,0.1015625
7,48774.859375,1468.1605224609375,0.1453852355480194,0.02939385361969471,50272.41375108063,0.021657466888427734,0.372585266828537,0.40408915281295776,0.0859375,0.0,0.0859375,0.109375,0.1484375,0.046875,0.1328125,0.0703125,0.2265625,0.09375
8,21303.56640625,763.9459228515625,0.15630105137825012,0.0007831679540686309,22068.29549705563,0.008218526840209961,0.36922919750213623,0.39294135570526123,0.0859375,0.0,0.0859375,0.109375,0.1484375,0.0546875,0.140625,0.0625,0.2265625,0.0859375
9,47160.4921875,1484.1279296875,0.18076707422733307,0.018571486696600914,48663.1916038841,0.022369384765625,0.36305707693099976,0.3805280923843384,0.0859375,0.0078125,0.0859375,0.109375,0.1484375,0.0390625,0.140625,0.0625,0.2421875,0.078125
10,22802.07421875,784.7799072265625,0.1902502179145813,0.022175518795847893,23609.02964477241,0.0075893402099609375,0.35731589794158936,0.3679695725440979,0.0859375,0.0,0.0859375,0.109375,0.1484375,0.0390625,0.140625,0.0625,0.25,0.078125
11,46362.75,1476.0263671875,0.19725941121578217,0.012041054666042328,47850.81742185354,0.021777868270874023,0.35322701930999756,0.36930686235427856,0.09375,0.0,0.0859375,0.109375,0.140625,0.03125,0.140625,0.0625,0.25,0.0859375
12,21881.15625,764.7379150390625,0.1832924783229828,0.022467339411377907,22668.36150445044,0.0075206756591796875,0.348840594291687,0.3586832582950592,0.09375,0.0,0.0859375,0.1171875,0.140625,0.03125,0.140625,0.0625,0.2421875,0.0859375
13,48295.734375,1483.47412109375,0.17915792763233185,0.001562838559038937,49780.77133465279,0.021265506744384766,0.3406909108161926,0.3543827533721924,0.09375,0.0,0.0859375,0.1171875,0.140625,0.03125,0.1328125,0.0625,0.25,0.0859375
14,22207.068359375,784.8571166992188,0.16070833802223206,0.13717897236347198,23129.10444843769,0.007592916488647461,0.3332425355911255,0.35027778148651123,0.0859375,0.0,0.0859375,0.1171875,0.140625,0.0546875,0.1328125,0.0625,0.234375,0.0859375
15,47940.89453125,1479.49267578125,0.1418817639350891,0.009325748309493065,49429.71295534074,0.021490812301635742,0.329939603805542,0.342152863740921,0.0859375,0.0,0.0859375,0.1171875,0.140625,0.0546875,0.1328125,0.0625,0.234375,0.0859375
16,21746.27734375,773.69970703125,0.12304133176803589,0.05040444806218147,22570.38149884343,0.007153749465942383,0.329948753118515,0.3436696529388428,0.0859375,0.0,0.0859375,0.1328125,0.1328125,0.0625,0.1328125,0.0625,0.2109375,0.09375
17,51443.71875,1478.3193359375,0.11414425075054169,0.2519981861114502,53174.03627204895,0.021233797073364258,0.3231284022331238,0.34459856152534485,0.0859375,0.0,0.09375,0.140625,0.125,0.0625,0.1328125,0.0625,0.203125,0.09375
18,21180.759765625,791.2777709960938,0.10840274393558502,0.011492770165205002,21983.5303067863,0.0072481632232666016,0.3209170401096344,0.3541819453239441,0.0859375,0.0,0.09375,0.140625,0.1171875,0.0625,0.1328125,0.0625,0.203125,0.1015625
19,52863.98046875,1435.261962890625,0.11049910634756088,0.0007720328285358846,54300.01446446916,0.02770376205444336,0.3220739960670471,0.3617900311946869,0.0859375,0.0,0.0859375,0.140625,0.125,0.0625,0.1328125,0.0625,0.203125,0.1015625
20,21923.4609375,749.2264404296875,0.1108536496758461,0.016201486811041832,22688.88886474073,0.007378101348876953,0.32654502987861633,0.37202441692352295,0.0859375,0.0,0.0859375,0.1328125,0.125,0.0625,0.1328125,0.0703125,0.203125,0.1015625
21,49649.87109375,1431.159423828125,0.11920517683029175,0.09622881561517715,51177.2593331933,0.021572113037109375,0.3326932489871979,0.37961339950561523,0.0859375,0.0,0.0859375,0.125,0.125,0.0546875,0.1328125,0.0703125,0.2109375,0.109375
22,21542.33984375,765.85302734375,0.11740408837795258,0.0021051105577498674,22310.2979816515,0.007196664810180664,0.3372175991535187,0.384291410446167,0.0859375,0.0,0.0859375,0.125,0.1328125,0.0546875,0.1328125,0.0703125,0.1953125,0.1171875
23,50072.12109375,1399.7552490234375,0.12026332318782806,0.0018117452273145318,51473.68808800075,0.02205634117126465,0.34367454051971436,0.3919548988342285,0.0859375,0.0,0.0859375,0.125,0.125,0.0546875,0.1328125,0.0703125,0.203125,0.1171875
24,20939.904296875,745.9600219726562,0.11739957332611084,0.027607019990682602,21713.47133883834,0.008172273635864258,0.3494105637073517,0.39703816175460815,0.0859375,0.0,0.0859375,0.125,0.125,0.0546875,0.1328125,0.078125,0.21875,0.09375
25,49494.8984375,1402.2822265625,0.11877734959125519,0.039132509380578995,50936.31317344308,0.023382902145385742,0.35557252168655396,0.4014929533004761,0.0859375,0.0,0.0859375,0.125,0.1171875,0.046875,0.1328125,0.078125,0.21875,0.109375
26,20406.34375,770.2188110351562,0.11461929976940155,7.847344386391342e-05,21176.64103447902,0.007889032363891602,0.357304185628891,0.39839673042297363,0.0859375,0.0,0.0859375,0.125,0.1171875,0.046875,0.1328125,0.0703125,0.21875,0.1171875
27,50343.578125,1423.146240234375,0.11759127676486969,0.017197925597429276,51783.922290831804,0.022944927215576172,0.3568892180919647,0.3918238878250122,0.0859375,0.0,0.0859375,0.125,0.125,0.046875,0.125,0.0703125,0.21875,0.1171875
28,22216.046875,742.3868408203125,0.11982031911611557,0.14489980041980743,23103.33351624012,0.007890701293945312,0.35485661029815674,0.38583311438560486,0.0859375,0.0,0.0859375,0.125,0.1328125,0.046875,0.125,0.0703125,0.2265625,0.1015625
29,49922.3359375,1402.431396484375,0.12321287393569946,0.004057868849486113,51328.82520283386,0.021412372589111328,0.35286617279052734,0.3762170672416687,0.0859375,0.0,0.09375,0.125,0.125,0.046875,0.125,0.0703125,0.2265625,0.1015625
30,20388.1171875,756.19482421875,0.12559440732002258,0.05108943209052086,21195.40144380927,0.007248640060424805,0.35138487815856934,0.3737272024154663,0.0859375,0.0,0.09375,0.125,0.125,0.0546875,0.125,0.0625,0.21875,0.109375
31,50293.69921875,1413.942626953125,0.13393545150756836,0.0547969713807106,51762.438817083836,0.021623849868774414,0.35270753502845764,0.36430200934410095,0.0859375,0.0,0.09375,0.125,0.1328125,0.0546875,0.125,0.0625,0.21875,0.1015625
32,22112.80078125,743.522216796875,0.13477031886577606,0.072772316634655,22929.09531468153,0.007159709930419922,0.3538051247596741,0.36328816413879395,0.0859375,0.0,0.09375,0.125,0.1328125,0.0546875,0.125,0.0625,0.2109375,0.109375
33,50126.94140625,1402.1124267578125,0.13555270433425903,0.033963218331336975,51563.01705133915,0.02267622947692871,0.35175588726997375,0.37000584602355957,0.0859375,0.0,0.09375,0.125,0.1328125,0.0546875,0.125,0.0625,0.203125,0.1171875
34,21581.296875,729.3041381835938,0.12870927155017853,0.04862706735730171,22359.228080540895,0.007764101028442383,0.34820717573165894,0.36059656739234924,0.0859375,0.0,0.09375,0.1328125,0.1328125,0.0546875,0.125,0.0625,0.1953125,0.1171875
35,51735.953125,1414.242919921875,0.129074826836586,0.030547410249710083,53180.743455171585,0.021399974822998047,0.34581589698791504,0.3586280047893524,0.0859375,0.0,0.09375,0.1328125,0.1328125,0.0546875,0.125,0.0625,0.2109375,0.1015625
36,21945.75390625,739.605224609375,0.12413057684898376,0.002240345347672701,22687.599476207048,0.007315158843994141,0.34414005279541016,0.3602919578552246,0.0859375,0.0,0.09375,0.1328125,0.1171875,0.0625,0.1328125,0.0625,0.2109375,0.1015625
