Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
0.0,1137.4856971303627,9.750402128075962,0.22515913568241036,0.032555283135263416,1212.4764695524038,0.0012190638661107617,0.023947079137822045,0.0325741545765237,0.02415566380271923,0.018087245160609725,0.025674494883054663,0.023241366844755494,0.028179201245111616,0.012228496751951975,0.02166472597478445,0.014511074703911492,0.033874192794810624,0.0191525791752051
0.0,612.8323310144648,9.260517010791682,0.1715399655627067,0.13636657820576092,679.2584470702948,0.00045449698402191894,0.033746629267501244,0.02296683392278229,0.02265625,0.018154609435347267,0.02768757054167086,0.020432338797846908,0.021266652482525312,0.01182245777376684,0.02548360379734389,0.01118579770568465,0.029810600044279552,0.025242960033442986
0.0,2795.1340365771002,21.251354072432335,0.0769264294577409,0.09665005455049804,2893.8982590630467,0.0023324523317659208,0.040036925501240266,0.024899849339634215,0.020610790559801438,0.00390625,0.025303335532346326,0.02821167200823092,0.020977689972027428,0.013531646934131853,0.02421875,0.010597390598633231,0.03140586131600278,0.029064180058966053
0.0,761.9021240988834,14.939251971856166,0.04419807601005339,0.10942282003136763,762.9811029347528,0.00041248545081711176,0.04727634772061588,0.026053514305066038,0.020684691085740198,0.0031250000000000006,0.02554341050667471,0.03074791977211629,0.02080238586827242,0.01307281291459493,0.0223715954113693,0.011614116208842583,0.028048942298462876,0.019825902406952377
0.0,3096.633867906544,29.547269265647476,0.0359378360948509,0.07504016826445697,3071.3412545542706,0.001579381152739646,0.04750186978326085,0.02580757214162143,0.024999999999999998,0.0,0.02554341050667471,0.026435819243263485,0.024067065313670883,0.010626148834949565,0.0225888004606265,0.01182245777376684,0.02932550684238041,0.013621559198564604
0.0,838.5709394333161,16.53710185817157,0.0326341796898804,0.07051320069044029,873.1231710862256,0.00047055925703076083,0.049812920131506164,0.024389002278082123,0.02939826206597934,0.0,0.02746624348632335,0.02752174211532584,0.027907142342955864,0.010510643786776337,0.023188784499462236,0.010364452469860626,0.024902152266420667,0.006489549892904746
0.0,3021.7543341239143,42.7684284917174,0.030875430666219592,0.07154717657824598,3060.396776607057,0.0014155774526295672,0.047064863107765746,0.0247925055333509,0.02734375,0.0,0.02734375,0.029861741958775615,0.03001464486296648,0.011294400230313252,0.02390165396996618,0.01015625,0.027742626413382352,0.006810779599282302
0.0,481.3613841537629,16.60057379141778,0.02888615160509992,0.06589837250842892,493.16180131125094,0.0012418123010810573,0.04415441010209687,0.026638824793412605,0.02660841619676,0.0,0.02642427269576213,0.03203125,0.029810600044279555,0.012128261481453144,0.01959365031872571,0.011481983169296146,0.027994488854951434,0.01015625
0.0,2028.960216179976,37.75359662210517,0.028941747524590854,0.048114350986417864,2022.1359422691503,0.000821714530245638,0.041643212130866795,0.028187781946714494,0.027994488854951434,0.0,0.0265625,0.03255104164999947,0.02907467822801312,0.014511074703911492,0.0203125,0.010510643786776335,0.02496335204479759,0.011587810136086974
0.0,759.1700743192815,19.435612146365525,0.03146817383822385,0.08912850470138702,792.8225388221055,0.000829227051530615,0.03636386325714239,0.03038640326909766,0.02752174211532584,0.0,0.02648195508855983,0.027243118397129208,0.02519455546343297,0.014925760292611563,0.018814991529362963,0.009757809372497497,0.025626905416963632,0.014925760292611563
0.0,2316.9619385459405,33.77029426886664,0.034196151018373304,0.04311151848381704,2329.1541478909335,0.0015363884733144476,0.029011376253377557,0.029130541423590228,0.02783048926649512,0.0,0.026203921611325662,0.026711439058248063,0.026157295379348758,0.01579980345012241,0.01984128921750046,0.012979099785809491,0.024569039364869358,0.01713415015582915
0.0,429.0006705522965,17.369031524705907,0.036870533078015584,0.04476317481745085,477.4901424985575,0.0005828221064646017,0.026198629233231734,0.0307885906819412,0.030146533408710527,0.0,0.026389602740710214,0.025495576362626126,0.023644915547533684,0.01677414886998741,0.01939011507186071,0.013441133229754104,0.022316963839196406,0.02013140426050801
0.0,1726.4549715007158,33.67137928571041,0.035949180109873864,0.038789445904416714,1707.2797688154908,0.0018382775136180684,0.02678025703392266,0.030746649316222025,0.031792171795899694,0.0,0.027243118397129208,0.02242609389751144,0.016086922095292187,0.014490028899212037,0.01896040796798687,0.012717828590702895,0.01638763825265862,0.01907274314958391
0.0,819.7933309454795,17.09343196604859,0.03281264620322755,0.051980131008144595,784.6593299782455,0.0006120476569941121,0.026564953411074167,0.03115020831187034,0.030658463859919664,0.0023437500000000003,0.025146057717861065,0.020904825250405705,0.016554390703450852,0.0140625,0.017968750000000002,0.013621559198564604,0.01307281291459493,0.02381211039707527
0.0,2178.8661806363602,37.75559372448569,0.02624077621301466,0.026478533210809226,2157.507995168469,0.0006042885575786472,0.024179183752369254,0.02877802022258376,0.029738853610428564,0.0,0.024569039364869358,0.017399263633843816,0.01579980345012241,0.0140625,0.017968750000000002,0.014320549046737002,0.011614116208842583,0.019593650318725706
0.0,927.1165181872198,18.384262212117026,0.019976551322334266,0.03289004464000682,948.1215469509017,0.0005805588575541579,0.022949400077389517,0.028008413401515646,0.028853414550967793,0.0,0.025060960831789752,0.021888946447065467,0.019825902406952377,0.013096136417375163,0.01842160331648687,0.014320549046737002,0.014843750000000001,0.02348952559120767
0.0,2826.0828946254055,35.29921542911393,0.01562524224862045,0.06297151885693987,2822.987429250166,0.000658950573373586,0.023904032774205757,0.025889664122641484,0.02665425329567497,0.0,0.025060960831789752,0.023188784499462236,0.020085875206535066,0.012203515118604147,0.01939011507186071,0.015546678704790937,0.017044862679118304,0.023965408828403076
0.0,512.1120010281179,15.110171155187272,0.013953203415895538,0.054135187595260266,526.8552047440342,0.0004847221780744727,0.02475309927121082,0.024211387519110388,0.024506854908372067,0.0,0.02506096083178975,0.02265625,0.020684691085740198,0.012203515118604147,0.01796875,0.015546678704790937,0.019468649678714242,0.023709360789833624
0.0,2332.1523749455114,34.48814827603348,0.016094114686317024,0.02099690874276212,2322.9651040152567,0.0005385210795983427,0.026408478876181477,0.02427819521180207,0.025495576362626126,0.0,0.02506096083178975,0.023228232417685166,0.021266652482525312,0.011692679333668566,0.01842160331648687,0.015546678704790937,0.0214808235701055,0.02376079113397742
0.0,947.0582193272429,20.90737526882737,0.01938217651911868,0.04588473558394284,961.3183620699887,0.00039895957712027534,0.029919805178290806,0.02359437504155901,0.021594179626695707,0.0,0.025674494883054663,0.023709360789833624,0.020743621948987115,0.011076130374029552,0.0191525791752051,0.01500732243148324,0.020802385868272415,0.01875
0.0,2669.713617472754,28.999377000155405,0.021802031448956403,0.06149588999111364,2655.2264106497246,0.0008753508857772725,0.03426741050530209,0.024447231673932517,0.022439697838039174,0.0,0.02578125,0.023965408828403076,0.020610790559801438,0.011076130374029552,0.01907274314958391,0.013733121743161677,0.021194781197266463,0.016105881350068987
0.0,770.9564083293938,13.895948456419477,0.02339837655742685,0.05577605305010414,763.2124165273146,0.0005942410693255604,0.037083714316011665,0.02324939122811257,0.024999999999999998,0.0,0.02642427269576213,0.01970237533268514,0.019825902406952374,0.013096136417375163,0.018553659510996745,0.011587810136086974,0.019136638615493577,0.017832362828927077
0.0,1740.0681246233087,30.42679246933978,0.024519522395415896,0.04332414720543844,1756.312155538797,0.0011682723454556287,0.040169909943196046,0.02582545432187562,0.02476698044398025,0.0,0.02642427269576213,0.021875,0.021194781197266466,0.014490028899212037,0.01883120436436555,0.010740411785052752,0.0206846910857402,0.019136638615493577
0.0,645.6084289878872,14.93544310680377,0.025269170621761886,0.09607138437035462,604.7965755532617,0.0008339531909148585,0.0415358344381491,0.028049532585756196,0.02661988287093878,0.0,0.0271083618326523,0.01790068630842125,0.023030317145286992,0.01830527267790622,0.01713415015582915,0.010740411785052752,0.01970237533268514,0.017044862679118304
0.0,2366.407549424861,23.39460159180672,0.025827628513055288,0.06082899017533042,2351.3373473082224,0.0008246141301339896,0.04149044495683404,0.029294611229282178,0.024319347525427158,0.0,0.02615729537934876,0.018570100506257365,0.02355439598700209,0.01863571944043213,0.01863571944043213,0.008156489460086366,0.01970237533268514,0.014594954447085471
0.0,903.5668675157937,10.019587393302224,0.02457021524736162,0.09890933044360158,936.6551056048387,0.0004113951899512824,0.039625942280634645,0.02835763782897884,0.02276375356927104,0.0,0.025303335532346323,0.017832362828927077,0.020131404260508006,0.01896040796798687,0.02096313728906053,0.0078125,0.020207058056839942,0.016029909788033744
0.0,2865.4242121986117,28.605052864495295,0.025032199879886686,0.06511318484038243,2860.3096853975103,0.0004455738327631945,0.03598828464064031,0.030209338093028663,0.01959365031872571,0.0,0.024407030237208294,0.019136638615493577,0.022041774968227942,0.01875,0.020207058056839942,0.009110862335695781,0.024519304416367523,0.015329231929959832
0.0,689.5272385375662,15.39724047576851,0.026532611765469675,0.03975129249876752,668.0208645226205,0.00038936964674698266,0.03552675622870127,0.031030926834626982,0.01959365031872571,0.0,0.024407030237208294,0.013733121743161677,0.02520666532015887,0.018553659510996745,0.02096313728906053,0.009912951203476187,0.020977689972027425,0.016919068615396653
0.0,2916.8422913318145,23.53276289742221,0.02692403860091718,0.041696000716405654,2904.1692041596493,0.00041288163232746977,0.0381630133745984,0.02927497648925169,0.019452968121857393,0.0,0.022710065396482237,0.013531646934131853,0.026389602740710214,0.0191525791752051,0.02080238586827242,0.011158481919598203,0.019452968121857393,0.017044862679118304
0.0,508.3109304282152,13.498566123278334,0.02582236471972434,0.03497089670475008,485.6546696259294,0.001031085058175348,0.04074383498788372,0.027810797879091496,0.019452968121857393,0.0,0.022152260748059104,0.01762580339481012,0.025863977120698205,0.01788362990978062,0.019279629186332914,0.011692679333668566,0.021944643601856467,0.01762580339481012
0.0,2858.8198362428743,28.29032914456695,0.023538445473641055,0.015021530925830294,2846.7173561887944,0.0024195300620016963,0.042277587563606264,0.03060853900632057,0.0184877493221863,0.0,0.023122888417107412,0.020009763241977653,0.026424272695762127,0.01540865853384064,0.019279629186332914,0.011692679333668566,0.02345051721844318,0.01762580339481012
0.0,714.4153833130162,13.094904715475263,0.020944041894861532,0.019226225563952898,708.5236162887596,0.0003642829607071455,0.04276089492032984,0.030191781596849376,0.018171411483770324,0.0,0.023293830493555587,0.024319347525427158,0.026331718041176122,0.013975424859373685,0.02109375,0.011692679333668566,0.02665425329567497,0.016682934768798924
0.0,2556.914205611033,21.005578289071984,0.018901028122061007,0.044705335530971814,2527.640881980266,0.0007470452963459235,0.04263355539135068,0.030563683914454153,0.019779670158081505,0.0,0.023293830493555587,0.02544765230453489,0.026481955088559835,0.014594954447085471,0.02109375,0.012203515118604147,0.02625046502564288,0.016774148869987415
0.0,433.1999490197206,21.097689335183876,0.017055066326668894,0.07448113636120364,404.9112593898486,0.00042948532583185413,0.04222755481899056,0.027933738110512273,0.02166472597478445,0.0,0.02276375356927104,0.024569039364869358,0.025206665320158875,0.013975424859373685,0.019279629186332917,0.01107613037402955,0.02374794398995416,0.013441133229754104
0.0,2001.5411140150684,23.622610094972362,0.015330833215184176,0.028488809019394806,1994.4649099525623,0.001312287385564971,0.040508551501762004,0.02872109335011044,0.0259229062859954,0.0,0.022857404434887176,0.023554395987002087,0.02425652296290628,0.013887803777055608,0.0203125,0.01107613037402955,0.016774148869987415,0.010481568644530264
0.0,662.330550786835,9.654608766079559,0.014791659656129023,0.0516440985029406,634.071543599399,0.0007043591511815959,0.03670626470147856,0.02430812478101037,0.025626905416963632,0.0,0.021381144036568763,0.02265625,0.019468649678714242,0.013733121743161677,0.019279629186332917,0.01107613037402955,0.01593443597997745,0.01297909978580949
0.0,1563.9224182491523,27.88566336942691,0.01553300415582907,0.036867463127962116,1549.557808448295,0.0006710366974455573,0.033517011438882666,0.0197840790854064,0.02648195508855983,0.0,0.021381144036568763,0.02396540882840308,0.017815241017174032,0.0140625,0.019279629186332917,0.01107613037402955,0.013887803777055606,0.013997244427475715
0.0,573.6079038851215,13.837454956536448,0.016623819637441008,0.06952334130997671,583.048819840515,0.0006088876887803341,0.03266200990895934,0.018515627568361084,0.026157295379348758,0.0,0.021381144036568763,0.023502513994517693,0.01655439070345085,0.014740595518838443,0.01863571944043213,0.01118579770568465,0.01074041178505275,0.018895916597574725
0.0,1957.4590284910123,23.15083203284258,0.01767941375749174,0.017673160125238244,1958.9500607366097,0.001528806906545941,0.03269246768760538,0.01633935092182201,0.028394971633416012,0.0,0.021381144036568763,0.023812110397075266,0.01579980345012241,0.013531646934131853,0.01863571944043213,0.0120017902310447,0.012327917060983988,0.021875000000000002
0.0,536.742003955599,19.002681075691505,0.018955298618346394,0.058830506071136573,525.6059755492269,0.0005466863363016596,0.03363640784224561,0.018506869016893412,0.02738835647337204,0.0,0.021381144036568763,0.0225888004606265,0.014740595518838443,0.01500732243148324,0.01896040796798687,0.011587810136086974,0.012499999999999999,0.024506854908372067
0.0,1803.4508857810542,30.55859823224701,0.02058600302282134,0.02008196022962879,1804.6748076538317,0.003003095709710252,0.03634212955730148,0.019380584658041655,0.024506854908372067,0.0,0.022963966338592292,0.021194781197266463,0.016554390703450852,0.016010860571811874,0.019779670158081505,0.012327917060983988,0.012979099785809491,0.024569039364869358
