Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22638.19921875,771.4144897460938,1.1981650590896606,0.024588692933321,24607.778767585754,0.00881648063659668,0.3752805292606354,0.39990538358688354,0.0625,0.0859375,0.109375,0.078125,0.1015625,0.0546875,0.125,0.046875,0.1796875,0.15625
2,21064.49609375,752.0343017578125,1.08481764793396,0.06399351358413696,22901.348043441772,0.007622957229614258,0.4197508692741394,0.4337143301963806,0.0625,0.0859375,0.1015625,0.1015625,0.0859375,0.03125,0.1328125,0.046875,0.1875,0.1640625
3,26510.58203125,765.3887939453125,1.1081072092056274,0.015250292606651783,28384.07803440094,0.007583141326904297,0.4863148331642151,0.4794164299964905,0.0625,0.078125,0.09375,0.09375,0.0703125,0.0,0.1484375,0.046875,0.2421875,0.1640625
4,28807.5625,763.71728515625,1.0360862016677856,1.4005921002535615e-05,30607.365986824036,0.007537126541137695,0.52134108543396,0.5390516519546509,0.0625,0.046875,0.1015625,0.109375,0.046875,0.0,0.1484375,0.0390625,0.2890625,0.15625
5,32949.18359375,743.9227294921875,0.9293472766876221,0.04103831946849823,34622.45359992981,0.007620811462402344,0.5399565100669861,0.5581408143043518,0.046875,0.0234375,0.1015625,0.109375,0.0546875,0.0,0.140625,0.046875,0.390625,0.0859375
6,35843.390625,740.3890380859375,0.9369065761566162,0.006357233971357346,37520.686239242554,0.007521390914916992,0.5434858798980713,0.5676301121711731,0.046875,0.0,0.1015625,0.140625,0.03125,0.0,0.125,0.0546875,0.46875,0.03125
7,38034.99609375,728.2196044921875,0.9846887588500977,0.01633644290268421,39747.904457092285,0.007597923278808594,0.5404788255691528,0.5609882473945618,0.03125,0.0,0.1015625,0.1484375,0.0,0.0,0.1015625,0.0546875,0.546875,0.015625
8,41419.58203125,710.5451049804688,1.031363844871521,0.0010568600846454501,43161.49098110199,0.0074880123138427734,0.537298321723938,0.558535099029541,0.0234375,0.0,0.1015625,0.1015625,0.0,0.0,0.09375,0.078125,0.5703125,0.03125
9,43705.8828125,694.4163818359375,1.0553821325302124,0.02477315068244934,45455.68132686615,0.007702827453613281,0.5353653430938721,0.5595297813415527,0.0078125,0.0,0.1171875,0.078125,0.0,0.0,0.078125,0.0859375,0.6015625,0.03125
10,47690.50390625,698.574951171875,1.0644893646240234,0.010331916622817516,49453.5682220459,0.0076367855072021484,0.5387513637542725,0.5638868808746338,0.0078125,0.0,0.1171875,0.0703125,0.0,0.0,0.078125,0.1015625,0.578125,0.046875
11,48957.57421875,679.7911376953125,1.0542367696762085,0.034467604011297226,50691.60212612152,0.00777888298034668,0.5444660186767578,0.5791895389556885,0.0,0.0,0.125,0.0703125,0.0,0.0,0.078125,0.109375,0.5625,0.0546875
12,51062.71875,682.1590576171875,1.0380024909973145,0.011174909770488739,52782.8802986145,0.007852315902709961,0.5474535822868347,0.5988337397575378,0.0,0.0,0.125,0.0703125,0.0,0.0,0.078125,0.109375,0.5546875,0.0625
13,55255.125,669.6289672851562,1.0194129943847656,7.426463071169565e-07,56944.16696166992,0.007957696914672852,0.5505555272102356,0.6211087703704834,0.0,0.0,0.125,0.0703125,0.0,0.0,0.09375,0.1171875,0.5234375,0.0703125
14,52143.04296875,668.4073486328125,0.9908362627029419,0.00048437199438922107,53802.286580085754,0.007891654968261719,0.5525004267692566,0.6374398469924927,0.0,0.0,0.125,0.078125,0.0,0.0,0.1015625,0.1171875,0.4921875,0.0859375
15,53672.234375,667.5909423828125,0.9512463212013245,0.00010157012729905546,55291.07163858414,0.007923126220703125,0.5508754253387451,0.6369678974151611,0.0,0.0078125,0.125,0.078125,0.0,0.0,0.1328125,0.1171875,0.453125,0.0859375
16,61103.6796875,658.1483154296875,0.9084442853927612,0.05588006600737572,62670.27228832245,0.00762176513671875,0.5421984791755676,0.6346794366836548,0.0,0.0078125,0.125,0.0703125,0.0,0.0078125,0.1328125,0.125,0.4453125,0.0859375
17,55049.703125,614.287109375,0.8612088561058044,0.0006148277316242456,56525.199090480804,0.007819890975952148,0.5323292016983032,0.6323051452636719,0.0,0.0078125,0.140625,0.046875,0.0,0.0234375,0.1328125,0.125,0.4375,0.0859375
18,63093.34375,626.6873168945312,0.8173692226409912,0.06793652474880219,64537.40028953552,0.0076444149017333984,0.5226574540138245,0.6255438327789307,0.0,0.0078125,0.140625,0.046875,0.0,0.0234375,0.140625,0.125,0.4296875,0.0859375
19,61669.5078125,602.6956176757812,0.7705233693122864,0.0007112693856470287,63042.72679948807,0.007660388946533203,0.5168137550354004,0.6289451718330383,0.0,0.0,0.1484375,0.0546875,0.0,0.03125,0.1328125,0.1171875,0.421875,0.09375
