Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29266.09765625,16212.72265625,1.1771180629730225,0.7310736775398254,46209.893990039825,0.03313755989074707,0.0975547730922699,0.05560712516307831,0.9296875,0.0703125
2,46462.55859375,17577.427734375,0.3702005445957184,0.9901027083396912,65030.08903646469,0.03106236457824707,0.008653515949845314,0.008051950484514236,0.9765625,0.0234375
3,43823.8984375,16431.287109375,0.21519379317760468,0.993948757648468,61249.13430452347,0.03143000602722168,0.007963128387928009,0.007867693901062012,0.984375,0.015625
4,39443.39453125,16126.361328125,0.20711079239845276,0.9820016026496887,56551.75746202469,0.030381202697753906,0.01502729207277298,0.014295170083642006,0.984375,0.015625
5,41241.9140625,15780.69140625,0.2067192643880844,0.9681451916694641,57990.750660419464,0.030468463897705078,0.012633237987756729,0.012070123106241226,0.984375,0.015625
6,38363.7109375,15835.404296875,0.20670630037784576,0.9721807241439819,55171.29595851898,0.03050374984741211,0.01535586453974247,0.015273258090019226,0.984375,0.015625
7,37235.19140625,15731.8681640625,0.20633380115032196,0.7461849451065063,53713.244515419006,0.030890226364135742,0.011426528915762901,0.010951440781354904,0.984375,0.015625
8,40196.5078125,15811.078125,0.20467041432857513,0.9687770009040833,56976.36293840408,0.030188560485839844,0.009621184319257736,0.00913703627884388,0.984375,0.015625
9,39077.1640625,15578.951171875,0.20359382033348083,0.9447126388549805,55600.82787322998,0.03019571304321289,0.009301404468715191,0.008836244232952595,0.984375,0.015625
10,37385.43359375,15742.8134765625,0.20315119624137878,0.9251870512962341,54053.434121608734,0.031473398208618164,0.009242478758096695,0.008778349496424198,0.984375,0.015625
11,36024.4453125,14971.25390625,0.20316827297210693,0.95896977186203,51954.66899061203,0.032712459564208984,0.009406316094100475,0.008912692777812481,0.984375,0.015625
12,38201.3984375,15292.794921875,0.20187270641326904,0.9324643611907959,54426.657720565796,0.030341625213623047,0.008957951329648495,0.008533300831913948,0.984375,0.015625
13,35677.0625,15496.8359375,0.19996562600135803,0.8523600697517395,52026.25850725174,0.031167030334472656,0.008586378768086433,0.008246964775025845,0.984375,0.015625
14,33872.66796875,15585.2421875,0.19463732838630676,0.6169249415397644,50074.835097789764,0.030970096588134766,0.008282601833343506,0.008030353114008904,0.984375,0.015625
15,36718.3046875,16330.552734375,0.1795685589313507,0.9491573572158813,53998.01477909088,0.03047919273376465,0.008101137354969978,0.007908608764410019,0.984375,0.015625
16,34665.2265625,16407.49609375,0.12594498693943024,0.9607218503952026,52033.4445066452,0.030514955520629883,0.008168214000761509,0.007932104170322418,0.9921875,0.0078125
17,32572.58203125,16715.763671875,0.09844337403774261,0.9113468527793884,50199.69255590439,0.0324254035949707,0.013920120894908905,0.013620631769299507,0.9921875,0.0078125
18,32979.2421875,16620.529296875,0.09706703573465347,0.9402033090591431,50539.97479343414,0.030148744583129883,0.007917645387351513,0.007866947911679745,0.9921875,0.0078125
19,33218.1328125,16667.03125,0.09643149375915527,0.9807698726654053,50865.933935165405,0.03024148941040039,0.007817559875547886,0.007814180105924606,0.9921875,0.0078125
20,32445.671875,16580.0078125,0.09603119641542435,0.8940805196762085,49919.76020717621,0.03044438362121582,0.007821580395102501,0.007815582677721977,0.9921875,0.0078125
21,32197.3125,16344.8232421875,0.09565537422895432,0.223578542470932,48765.71428465843,0.03042745590209961,0.007827785797417164,0.007817800156772137,0.9921875,0.0078125
22,33284.6484375,16694.162109375,0.09512409567832947,0.9553041458129883,50934.11469268799,0.03087449073791504,0.007843521423637867,0.007823866792023182,0.9921875,0.0078125
23,31233.58203125,15971.62109375,0.09397345036268234,0.9703648090362549,48175.567934036255,0.030313968658447266,0.007846402935683727,0.007824255153536797,0.9921875,0.0078125
24,31598.880859375,16123.38671875,0.0897587239742279,0.9181801676750183,48640.44774580002,0.030231952667236328,0.007831052877008915,0.007817749865353107,0.9921875,0.0078125
25,33919.5,16861.087890625,0.07935821264982224,0.9647950530052185,51745.38294363022,0.030423879623413086,0.0078204907476902,0.007814144715666771,0.9921875,0.0078125
