Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22171.16015625,772.5777587890625,0.8796913027763367,0.07261431962251663,22943.737915039062,0.014216899871826172,0.4028260111808777,0.38515764474868774,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
2,22193.44921875,756.802978515625,0.8788456916809082,0.043322425335645676,22950.252197265625,0.010025978088378906,0.4028122127056122,0.38521212339401245,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
3,21465.9765625,772.7771606445312,0.8777941465377808,0.0207760538905859,22238.75372314453,0.011269807815551758,0.402800053358078,0.385885626077652,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
4,21658.41015625,767.3416137695312,0.8767930269241333,0.02008233778178692,22425.75177001953,0.009616374969482422,0.40289586782455444,0.3853411078453064,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
5,23640.86328125,772.1949462890625,0.8755305409431458,0.021162010729312897,24413.058227539062,0.00981903076171875,0.40298381447792053,0.3847694396972656,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
6,22123.181640625,760.3704833984375,0.874160885810852,0.02242032252252102,22883.552124023438,0.009592771530151367,0.40308305621147156,0.3841692805290222,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
7,23015.513671875,775.9571533203125,0.8727484941482544,0.04774457588791847,23791.470825195312,0.009601831436157227,0.4032193422317505,0.38347047567367554,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
8,22686.365234375,769.8167724609375,0.8712213039398193,0.005519401282072067,23456.182006835938,0.009594202041625977,0.4033415913581848,0.3826201558113098,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
9,23579.90234375,763.86474609375,0.8696442246437073,0.004307589028030634,24343.76708984375,0.009463071823120117,0.4034392237663269,0.3818426728248596,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
10,21338.7734375,775.5767822265625,0.8679993152618408,0.015992488712072372,22114.350219726562,0.009405851364135742,0.40354764461517334,0.38116949796676636,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
11,21893.671875,780.515380859375,0.8664438724517822,0.01835797354578972,22674.187255859375,0.009106874465942383,0.40367093682289124,0.38040482997894287,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
12,22370.0859375,759.5458984375,0.8651751279830933,0.05841296911239624,23129.6318359375,0.009395599365234375,0.40381211042404175,0.37965235114097595,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
13,20936.69140625,766.1983642578125,0.8639072179794312,0.03861485421657562,21702.889770507812,0.009263992309570312,0.40392717719078064,0.37893766164779663,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
14,20996.671875,768.984619140625,0.8626548647880554,0.1269349306821823,21765.656494140625,0.009233236312866211,0.4040479063987732,0.378291517496109,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
15,21504.884765625,764.5111694335938,0.8615008592605591,0.21367569267749786,22269.395935058594,0.0093994140625,0.40414872765541077,0.3774647116661072,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
16,22333.14453125,788.3375854492188,0.8603341579437256,0.006808733567595482,23121.48211669922,0.009096860885620117,0.40426525473594666,0.3766981363296509,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
17,22545.01171875,774.3624267578125,0.8591405749320984,0.08080408722162247,23319.374145507812,0.009199142456054688,0.40439701080322266,0.37595754861831665,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
18,22287.271484375,773.002197265625,0.8579294681549072,0.0003603112418204546,23060.273681640625,0.009137392044067383,0.4045442044734955,0.37533071637153625,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
19,21433.23046875,773.1043090820312,0.8566634058952332,0.008663689717650414,22206.33477783203,0.009123802185058594,0.4047108292579651,0.3746470510959625,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
20,23641.19140625,776.3870849609375,0.8552318811416626,0.04354920983314514,24417.578491210938,0.00916600227355957,0.4048919975757599,0.3741123676300049,0.1171875,0.0703125,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.21875,0.1328125
21,21946.6015625,756.24853515625,0.8536810874938965,0.011228617280721664,22702.85009765625,0.009734869003295898,0.40508079528808594,0.3734174966812134,0.1171875,0.0625,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.2265625,0.1328125
22,21480.6875,770.3319091796875,0.8522172570228577,0.11460618674755096,22251.019409179688,0.009433507919311523,0.40525388717651367,0.3725942373275757,0.1171875,0.0625,0.0546875,0.09375,0.0625,0.0390625,0.1328125,0.078125,0.2265625,0.1328125
23,21215.2421875,762.187744140625,0.8508278727531433,0.014540164731442928,21977.429931640625,0.009585857391357422,0.4054425358772278,0.37205424904823303,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
24,21779.96484375,764.7091064453125,0.8495543003082275,0.00978429988026619,22544.673950195312,0.009344816207885742,0.4056103825569153,0.37242889404296875,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
25,21050.892578125,761.8840942382812,0.848179042339325,0.000613612006418407,21812.77667236328,0.009408950805664062,0.4057678282260895,0.3727056682109833,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
26,21888.578125,760.3948974609375,0.846813440322876,0.011075623333454132,22648.973022460938,0.009430170059204102,0.40589553117752075,0.3730207681655884,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
27,21055.755859375,767.102783203125,0.8456912040710449,0.15576966106891632,21822.858642578125,0.009737730026245117,0.40601909160614014,0.3735088109970093,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
28,23158.37109375,778.31640625,0.8445916175842285,0.016685590147972107,23936.6875,0.009340047836303711,0.40614020824432373,0.3740035891532898,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
29,20366.26953125,748.1177368164062,0.8434334397315979,0.059351880103349686,21114.387268066406,0.009204864501953125,0.40629732608795166,0.3744921386241913,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
30,22434.63671875,771.3085327148438,0.8423367142677307,1.272612948355345e-08,23205.945251464844,0.009538888931274414,0.4064367413520813,0.3749878704547882,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
31,22852.482421875,779.9022827148438,0.8411783576011658,8.303600043291226e-05,23632.384704589844,0.009426593780517578,0.40658482909202576,0.3754928708076477,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
32,20569.646484375,763.2221069335938,0.8400179743766785,0.11422406136989594,21332.868591308594,0.009242534637451172,0.40674322843551636,0.3758946359157562,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
33,23759.1484375,767.6441650390625,0.839037299156189,0.19466032087802887,24526.792602539062,0.009222745895385742,0.40690433979034424,0.3763606548309326,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
34,21807.43359375,773.5884399414062,0.8380383253097534,0.003917114809155464,22581.022033691406,0.00927281379699707,0.4070889949798584,0.3766571581363678,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
35,23417.97265625,777.739501953125,0.836959183216095,0.03577691316604614,24195.712158203125,0.00919795036315918,0.4072631299495697,0.37693843245506287,0.1171875,0.0625,0.0546875,0.09375,0.0703125,0.0390625,0.1328125,0.078125,0.2265625,0.125
