Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
0.0,507.381261207121,211.82099646147253,0.18912724690092114,0.063983812874021,639.942055058672,0.6062543791813706,0.010060138628116838,0.007960981294261557,0.011614116208842583,0.011614116208842583
0.0,5211.460413038097,595.4865297662611,0.16120265265778294,0.015787418365381823,4870.389896622446,0.0006303554494005355,0.00347055898608265,0.0029726395235062106,0.011692679333668564,0.011692679333668566
0.0,3136.2936899275505,239.3690552457072,0.12228900480006918,0.004881342262525964,3225.264228944541,0.0005968938049583524,0.0023530442459224763,0.0019280119773209775,0.00859375,0.008593749999999999
0.0,2699.3985843270357,235.20980311186298,0.10140481943797858,0.008248848220241228,2861.897947905998,0.002130548144681412,0.0028209774257333363,0.002621806919643995,0.0073702977594192216,0.007370297759419222
0.0,2698.576627315076,212.95115794099652,0.08438019079187772,0.05357895873216854,2745.9715736015132,0.0003928637798225865,0.002367276806884522,0.002211792823801576,0.006810779599282302,0.006810779599282302
0.0,1408.0675191774797,361.4151377066218,0.0720175525431577,0.009400075640646606,1522.5690604808676,0.00040455661260111185,0.003884318420323,0.003763630299764367,0.006101757559302073,0.006101757559302074
0.0,1913.2480925187836,145.55455426750822,0.06880611114076009,0.07493201908376891,1908.4104189941438,0.0005995079787712843,0.0028794026893876625,0.0026916784381534244,0.005240784322265132,0.005240784322265132
0.0,2061.276901354798,269.37899528965835,0.06722389221586138,0.05281581353450762,2080.2527721510646,0.002193463413057863,0.0021071249437390038,0.0020561202751424026,0.005182226234930313,0.005182226234930313
0.0,2052.7901137726053,220.61164743080514,0.06688974959096303,0.05451021404013624,2103.283286099029,0.0019848903941732244,0.0036079772721948665,0.0036414462525502693,0.005182226234930313,0.005182226234930313
0.0,909.3448058588023,305.90353206387687,0.06678133993048822,0.029611490355657136,890.5001240755336,0.0006243913397279149,0.0036175753373020912,0.0034862789663569972,0.005182226234930313,0.005182226234930313
0.0,1093.8528831089966,463.99742797353485,0.06678579668085975,0.03235609745618859,1147.241180126555,0.001869259072688357,0.002787430395781089,0.002643353486321257,0.005182226234930313,0.005182226234930313
0.0,1874.0993888867827,402.3980071913838,0.06646971002365266,0.09043273589684458,1906.8186297258708,0.0005477147856066794,0.005118649645167059,0.0049425588110486324,0.005182226234930313,0.005182226234930313
0.0,1289.0039209153208,213.69288613434674,0.06600415109025883,0.06391508566802354,1250.8363711491563,0.002117019090371884,0.0030405304726667695,0.002989112332531369,0.005182226234930313,0.005182226234930313
0.0,1049.428353252561,318.5685351729209,0.06471374861816243,0.10615282167191979,1133.4769792702775,0.0015978571778756203,0.00280281213803683,0.0026934220473010576,0.005182226234930313,0.005182226234930313
