Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1.0,29588.0685546875,16412.7015625,1.3260971903800964,0.8375120639801026,46838.282181167604,0.23509156703948975,0.0903129659593105,0.05985475331544872,0.91953125,0.08046875
2.0,45934.59296875,16990.6642578125,0.2892196307657286,0.9827207148075103,63907.97794137001,0.03096454143524165,0.0162024853751063,0.013977206218987659,0.9796875,0.0203125
3.0,41825.98984375,16560.444140625,0.13171391353247083,0.9902292251586914,59376.66320953369,0.030836582183837852,0.011148718278855028,0.01008726600557561,0.98984375,0.01015625
4.0,40029.159765625,15834.60517578125,0.09472726235192964,0.9859122097492218,56849.67715115547,0.031926155090331976,0.01206530546769494,0.01152288569137449,0.99296875,0.00703125
5.0,37698.67109375,15505.9130859375,0.0765570081418886,0.9574409663677216,54162.025146055224,0.030668234825134234,0.010975222568958939,0.010464272927492801,0.99375,0.00625
6.0,37537.7171875,15525.3962890625,0.060194922991621415,0.9833530604839325,54046.466537046435,0.03052151203155513,0.01147990506142373,0.01114431284368034,0.99453125,0.00546875
7.0,36412.695703125,15719.3533203125,0.04805203635183595,0.9450051307678222,53077.054154205325,0.030646514892578088,0.01034803744405503,0.01011245856061573,0.99609375,0.00390625
8.0,35523.871875,16008.87744140625,0.04020323461171883,0.9309884011745453,52463.73771758079,0.03160433769226071,0.00957026379182931,0.009336882736533832,0.996875,0.003125
9.0,35302.233203125,15991.38173828125,0.04000880107480218,0.9505999743938446,52244.2149158001,0.031115746498107867,0.01074654879048462,0.01050410484895106,0.996875,0.003125
10.0,35131.35078125,16114.36943359375,0.039962217963156396,0.956366091966629,52202.08630681038,0.030746865272521927,0.010726930946111629,0.01047838116064662,0.996875,0.003125
11.0,34346.12109375,15935.49833984375,0.03996471505014043,0.9525984287261963,51234.21786231994,0.031947636604309035,0.01097645079717036,0.010608130646869501,0.996875,0.003125
12.0,34215.867578125,15893.2595703125,0.039835595506827325,0.9004793107509613,51009.606459188464,0.030750608444213824,0.01215613884851331,0.01175269917584951,0.996875,0.003125
13.0,33606.366796875,15786.4556640625,0.03964679164437283,0.8917234659194946,50284.545926857,0.03164925575256343,0.01204684814438219,0.011647530738264269,0.996875,0.003125
14.0,33281.423828125,15958.59736328125,0.0391210524843128,0.9135247886180877,50153.54598002434,0.0310768842697143,0.01147087579593058,0.0110952496528625,0.996875,0.003125
15.0,33314.494140625,16194.28330078125,0.03762716775166267,0.9546154379844666,50463.39287939072,0.031436824798583916,0.01162803974002595,0.01123328469693656,0.996875,0.003125
16.0,32242.177734375,16380.74736328125,0.03229097031630203,0.8817635238170624,49504.68862147331,0.03075382709503169,0.011522751115262471,0.011065848823636709,0.99765625,0.00234375
17.0,31529.8291015625,16490.7513671875,0.02959079690493238,0.8084180444478989,48828.9985131979,0.03064615726470942,0.011975053977221192,0.011438128817826462,0.99765625,0.00234375
18.0,31413.291796875,16615.47333984375,0.029556939865943793,0.8986040353775024,48927.36917209625,0.030501461029052702,0.012867935281246851,0.0123203163966536,0.99765625,0.00234375
19.0,31873.8845703125,16676.4904296875,0.029631537416230435,0.9184517025947571,49468.82670259476,0.031094026565551706,0.01230541057884688,0.011679176893085199,0.99765625,0.00234375
20.0,31339.8025390625,16524.96943359375,0.029475781472547136,0.8571605920791626,48721.93256473541,0.03151974678039547,0.012961570918559989,0.012296472955495063,0.99765625,0.00234375
21.0,31357.039453125,16421.34521484375,0.029328938432445262,0.7130756437778473,48491.460311746596,0.030463600158691363,0.01345385564491149,0.012607710994780011,0.99765625,0.00234375
22.0,31539.95,16330.24970703125,0.029263903640639882,0.8471957743167877,48717.39548134804,0.03136789798736568,0.016254993155598592,0.01531076105311508,0.99765625,0.00234375
23.0,31230.5365234375,16060.873828125,0.029164501562627232,0.8790332794189453,48170.44363098145,0.03043973445892329,0.01635635346174236,0.015240990184247441,0.99765625,0.00234375
24.0,31647.772265625,16190.86767578125,0.028746238393796354,0.8332094013690948,48671.84934277534,0.03145325183868405,0.01706933742389078,0.015754162892699177,0.99765625,0.00234375
25.0,31762.5712890625,16287.21572265625,0.027706084763849476,0.8185380578041077,48868.325069522856,0.031065177917480417,0.01874623112380501,0.01729814382269974,0.99765625,0.00234375
26.0,31582.357421875,16375.86357421875,0.0267101071513025,0.7740712493658066,48732.292245459554,0.030545878410339306,0.01828079279512162,0.01678316378965968,0.99765625,0.00234375
27.0,30748.4619140625,16315.12275390625,0.026012039881970806,0.8613458156585694,47924.93048362732,0.030826091766357373,0.01597558986395592,0.014499628450721457,0.99765625,0.00234375
28.0,30535.608984375,16277.00888671875,0.02071690121338176,0.8476986229419708,47660.316494035724,0.03090958595275874,0.01731637846678489,0.01581196961924429,0.9984375,0.0015625
29.0,30990.7943359375,16241.47470703125,0.01992373778975885,0.7459530115127564,47978.222054481506,0.030362272262573188,0.02167229773476714,0.01998860361054534,0.9984375,0.0015625
30.0,30661.5111328125,16133.94111328125,0.019920109334634582,0.7400953531265259,47535.54759922028,0.03077664375305173,0.022210430912673433,0.02046040799468751,0.9984375,0.0015625
31.0,30633.63828125,16034.29345703125,0.019931123087644644,0.8195234268903733,47487.455165171625,0.030862069129943798,0.022553086467087233,0.020740136131644223,0.9984375,0.0015625
32.0,30982.47734375,16257.32138671875,0.019899087186695374,0.789356580376625,48029.15531084537,0.03055708408355707,0.0236343055032193,0.02164350738748904,0.9984375,0.0015625
33.0,30730.3013671875,16258.8849609375,0.019833815946276416,0.665103992819786,47654.29032094478,0.031075668334960893,0.024803963955491743,0.022689488250762172,0.9984375,0.0015625
34.0,30511.9544921875,16203.10126953125,0.019795088517639635,0.8147929966449737,47529.848758363725,0.031067943572998004,0.025116544868797008,0.0229162708856165,0.9984375,0.0015625
35.0,30479.531640625,16296.1076171875,0.019795403449825215,0.7422386616468429,47517.877919459344,0.03103778362274164,0.02489535827189679,0.02267278414219612,0.9984375,0.0015625
36.0,30373.651953125,16360.296484375,0.019812264299252973,0.8151313841342926,47549.079821634296,0.03057031631469721,0.02515818784013387,0.02290807068347927,0.9984375,0.0015625
37.0,30406.3201171875,16450.67646484375,0.019832590306759778,0.6210088357329369,47478.00541776419,0.030453443527221652,0.024919497035443737,0.02254821378737683,0.9984375,0.0015625
38.0,30166.5076171875,16284.66357421875,0.01984947616874702,0.7505211234092712,47201.69231481552,0.03124227523803705,0.025166330486535982,0.022673290595412218,0.9984375,0.0015625
39.0,29831.949609375,16185.30478515625,0.01986527261615261,0.6710602575913072,46688.31465212256,0.0303467988967895,0.026782545447349503,0.02418029196560378,0.9984375,0.0015625
40.0,30102.333984375,16296.89208984375,0.019867863568651924,0.6715434461832046,47070.769520401955,0.031169915199279735,0.027555612754076662,0.02479366790503259,0.9984375,0.0015625
41.0,30361.4787109375,16388.37138671875,0.01987657391582611,0.6037097989581526,47353.5598966144,0.031713318824767994,0.028657345008104983,0.025822686590254263,0.9984375,0.0015625
42.0,30274.6669921875,16282.2310546875,0.019888786130468312,0.6404674410820007,47197.365487957,0.030846047401428177,0.02931824959814543,0.026424349751323416,0.9984375,0.0015625
43.0,30212.0154296875,16254.22421875,0.019882147013413464,0.7317703932523727,47198.01004168987,0.03104119300842282,0.03105975128710265,0.02804699577391142,0.9984375,0.0015625
