Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,20083.625,761.5010375976562,0.9799188375473022,0.0005787815898656845,20845.126037597656,0.012680768966674805,0.4131227731704712,0.38982295989990234,0.09375,0.0625,0.0390625,0.1796875,0.109375,0.015625,0.09375,0.0625,0.2265625,0.1171875
2,22748.986328125,777.978271484375,0.9782155752182007,0.00643967418000102,23526.964599609375,0.009273529052734375,0.41274726390838623,0.3887231945991516,0.09375,0.0625,0.0390625,0.1796875,0.109375,0.015625,0.09375,0.0625,0.2265625,0.1171875
3,21299.28515625,759.5635986328125,0.9769166111946106,0.003051555948331952,22058.848754882812,0.009293079376220703,0.41240882873535156,0.3884480893611908,0.09375,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.109375
4,22586.6796875,766.50634765625,0.9756425619125366,0.00986556988209486,23353.18603515625,0.009294986724853516,0.41206324100494385,0.3893744945526123,0.09375,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.109375
5,23217.970703125,788.0423583984375,0.9747155904769897,0.008622974157333374,24006.013061523438,0.009180784225463867,0.41179266571998596,0.3889419436454773,0.09375,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.109375
6,21748.9609375,771.9628295898438,0.9737582206726074,0.033466096967458725,22520.923767089844,0.00959014892578125,0.41152453422546387,0.38855770230293274,0.09375,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.109375
7,19323.330078125,762.1585693359375,0.9726170897483826,0.12444933503866196,20085.488647460938,0.009576082229614258,0.4112628698348999,0.3881201148033142,0.09375,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.109375
8,22020.16796875,777.9783935546875,0.9715648889541626,0.0068544792011380196,22798.146362304688,0.00931692123413086,0.41108107566833496,0.38774430751800537,0.09375,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.109375
9,23580.0,762.0386352539062,0.9705395102500916,0.0003044628829229623,24342.038635253906,0.00957489013671875,0.4109004735946655,0.3872673511505127,0.09375,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.109375
10,22799.083984375,760.632080078125,0.9694721102714539,0.1260593980550766,23559.716064453125,0.009476900100708008,0.410711407661438,0.38695788383483887,0.1015625,0.0625,0.0390625,0.1796875,0.109375,0.015625,0.09375,0.0625,0.2265625,0.109375
11,22543.50390625,777.389892578125,0.9681691527366638,0.033950354903936386,23320.893798828125,0.009507179260253906,0.41051024198532104,0.38733094930648804,0.1015625,0.0625,0.0390625,0.1796875,0.109375,0.015625,0.09375,0.0625,0.2265625,0.109375
12,21224.365234375,776.7208251953125,0.9668788313865662,0.006665915250778198,22001.086059570312,0.009326934814453125,0.41032251715660095,0.3876018226146698,0.1015625,0.0625,0.0390625,0.1796875,0.109375,0.015625,0.09375,0.0625,0.2265625,0.109375
13,20921.23828125,765.709228515625,0.9656007885932922,0.03614676371216774,21686.947509765625,0.009215116500854492,0.4101528525352478,0.3870280981063843,0.1015625,0.0625,0.0390625,0.1796875,0.109375,0.015625,0.09375,0.0625,0.2265625,0.109375
14,22959.041015625,768.90966796875,0.9642719030380249,0.03356761857867241,23727.95068359375,0.00944209098815918,0.4099661111831665,0.3870123028755188,0.1015625,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.1015625
15,21269.77734375,771.0521240234375,0.963061511516571,0.06251762807369232,22040.829467773438,0.009261846542358398,0.4097638428211212,0.3876810073852539,0.1015625,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.1015625
16,22219.1328125,768.5457763671875,0.9618682861328125,0.03906003758311272,22987.678588867188,0.009212970733642578,0.4095836877822876,0.388230562210083,0.1015625,0.0625,0.0390625,0.1796875,0.1171875,0.015625,0.09375,0.0625,0.2265625,0.1015625
