Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21774.77734375,764.548583984375,1.0172487497329712,0.020988469943404198,23556.574677467346,1.0082426071166992,0.34009498357772827,0.3382539749145508,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
2,21222.4296875,762.50830078125,1.01699697971344,0.006350790616124868,23001.93496799469,0.009233713150024414,0.3398226499557495,0.3381137251853943,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
3,22206.751953125,760.8069458007812,1.0187612771987915,0.024543078616261482,23986.320176124573,0.008618354797363281,0.33953890204429626,0.3379901349544525,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
4,25100.216796875,778.7496337890625,1.0211067199707031,0.016012651845812798,26900.073150634766,0.008773326873779297,0.3392482399940491,0.33788594603538513,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
5,22094.232421875,776.3824462890625,1.0228865146636963,0.033435478806495667,23893.50138282776,0.008597850799560547,0.3389472961425781,0.33773213624954224,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
6,21490.6875,771.643310546875,1.0251152515411377,0.0031453720293939114,23287.446062088013,0.008477449417114258,0.33864152431488037,0.3376503884792328,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
7,21704.1484375,756.5733642578125,1.0271188020706177,0.09606467932462692,23487.84060382843,0.008208274841308594,0.33833110332489014,0.3376287817955017,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
8,22027.041015625,772.4576416015625,1.0300557613372803,0.0034633621107786894,23829.554418563843,0.008409261703491211,0.3380504548549652,0.3376418352127075,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
9,22029.67578125,760.4832763671875,1.0329794883728027,0.003204159438610077,23823.13854598999,0.008375406265258789,0.3377839922904968,0.3376654386520386,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
10,22892.8359375,771.099853515625,1.0358498096466064,0.0817139744758606,24699.78560066223,0.008282899856567383,0.3375169336795807,0.33768555521965027,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
11,20626.05078125,776.5872802734375,1.0390397310256958,0.0035967230796813965,22441.677792549133,0.008293390274047852,0.33726662397384644,0.33768242597579956,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
12,21611.599609375,774.6430053710938,1.0421252250671387,0.01813245378434658,23428.367839813232,0.01002955436706543,0.3370136022567749,0.3376977741718292,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
13,20870.30859375,770.022216796875,1.044499397277832,0.08580845594406128,22684.830207824707,0.008204460144042969,0.3367684483528137,0.3377138078212738,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
14,22805.46875,782.6942138671875,1.0461301803588867,2.975108827740769e-06,24634.293144226074,0.008102178573608398,0.33650335669517517,0.33772605657577515,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
15,20760.93359375,768.0130615234375,1.047710657119751,0.01603963039815426,22576.65731239319,0.00830984115600586,0.33624446392059326,0.3377522826194763,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
16,20443.5078125,771.0682983398438,1.0488804578781128,0.019253920763731003,22263.456568717957,0.008394718170166016,0.3359982967376709,0.33780503273010254,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
17,21872.30078125,777.6630859375,1.050402045249939,0.06422652304172516,23700.36591243744,0.008440017700195312,0.33576148748397827,0.3378489911556244,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
18,22782.26953125,773.8077392578125,1.0514791011810303,0.08500228077173233,24607.556371688843,0.00831913948059082,0.3355359137058258,0.3379116952419281,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
19,22636.06640625,771.1363525390625,1.0532338619232178,0.00338656990788877,24460.43662071228,0.008412599563598633,0.3353114128112793,0.3379795551300049,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
20,22671.58984375,764.422607421875,1.0548593997955322,0.029600000008940697,24490.871850967407,0.008258342742919922,0.3350888788700104,0.3380463719367981,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
21,22009.54296875,767.34619140625,1.0561467409133911,0.0014873588224872947,23833.03590106964,0.008177757263183594,0.3348633944988251,0.3377697467803955,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
22,22512.6796875,779.5992431640625,1.057525396347046,0.044317979365587234,24349.80432701111,0.008301258087158203,0.33463722467422485,0.337270051240921,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
23,21994.9453125,781.5795288085938,1.05865478515625,0.05939928814768791,23835.179626464844,0.008185148239135742,0.33440789580345154,0.33679506182670593,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
24,21678.51953125,774.3939819335938,1.0593788623809814,0.07026960700750351,23512.292375564575,0.00839543342590332,0.3341837525367737,0.3363291621208191,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
25,22299.703125,781.2937622070312,1.060710072517395,0.0054267533123493195,24141.706959724426,0.008279085159301758,0.3339586853981018,0.33595138788223267,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
26,20777.828125,767.4603881835938,1.0619453191757202,0.012140937149524689,22607.233832359314,0.008501291275024414,0.3337332606315613,0.3355676829814911,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
27,21679.546875,779.672607421875,1.062893033027649,0.008431773632764816,23522.112515449524,0.008353948593139648,0.3335161507129669,0.33510446548461914,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
28,22598.83984375,773.4368286132812,1.0636069774627686,0.0005644450429826975,24435.88364982605,0.008410930633544922,0.3333091139793396,0.3346827030181885,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
29,23646.38671875,762.6578369140625,1.0644892454147339,0.0009996192529797554,25473.533801078796,0.008440732955932617,0.3331027328968048,0.33427488803863525,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
30,21441.28515625,772.16845703125,1.065347671508789,0.018179314211010933,23278.80128479004,0.00828242301940918,0.33290186524391174,0.3338713049888611,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
31,21419.26171875,770.6978759765625,1.0660128593444824,0.034557413309812546,23255.972454071045,0.009290218353271484,0.33270204067230225,0.33343857526779175,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
32,21260.58203125,778.3095092773438,1.0662882328033447,0.0005916521186009049,23105.17977333069,0.008312702178955078,0.3325131833553314,0.33300110697746277,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
33,24825.78515625,771.3306884765625,1.066559910774231,0.01758059486746788,26663.675755500793,0.008185625076293945,0.3323199450969696,0.33256256580352783,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
34,20009.052734375,771.8424682617188,1.0671578645706177,0.0023261127062141895,21848.053067207336,0.008563041687011719,0.3321347236633301,0.3321247696876526,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
35,21198.85546875,770.4747314453125,1.0676145553588867,0.022867543622851372,23036.9447555542,0.008098602294921875,0.33196622133255005,0.3317466378211975,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
36,21373.396484375,783.1068725585938,1.0678030252456665,0.03726154565811157,23224.30638217926,0.008241653442382812,0.3318045437335968,0.3314024806022644,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
37,21352.673828125,775.6087646484375,1.0674453973770142,0.08216065168380737,23195.72799015045,0.008295536041259766,0.33165043592453003,0.3311019539833069,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
38,21437.3359375,766.6973266601562,1.0665746927261353,0.03245281055569649,23270.60795688629,0.008366823196411133,0.3314915597438812,0.33081743121147156,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
39,22667.86328125,772.4522705078125,1.0665076971054077,0.05630815029144287,24506.82324886322,0.008530139923095703,0.3313333988189697,0.3304731249809265,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
40,21956.8359375,775.82373046875,1.0659167766571045,0.020811006426811218,23798.576444625854,0.008218526840209961,0.3311769664287567,0.33017873764038086,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
41,24434.8203125,776.2236328125,1.065155267715454,0.0011544995941221714,26276.199213027954,0.008422613143920898,0.3310219943523407,0.32985812425613403,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
42,21418.4609375,787.1840209960938,1.0647252798080444,0.016331424936652184,23270.37023830414,0.008447408676147461,0.3308733105659485,0.3295254111289978,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
43,21269.37109375,773.4219970703125,1.0642043352127075,0.14993032813072205,23106.99742603302,0.008515357971191406,0.33072781562805176,0.3287707269191742,0.0859375,0.078125,0.0546875,0.109375,0.0859375,0.015625,0.15625,0.09375,0.203125,0.1171875
