Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21674.3828125,772.3974609375,1.4378275871276855,0.014831635169684887,22446.7802734375,0.006061077117919922,0.4256488084793091,0.4189659357070923,0.109375,0.109375,0.0546875,0.1328125,0.0859375,0.015625,0.125,0.0546875,0.15625,0.15625
2,21917.1015625,784.8011474609375,1.0606794357299805,0.27376988530158997,22701.902709960938,0.004862070083618164,0.4057661294937134,0.39652764797210693,0.109375,0.0859375,0.0546875,0.140625,0.1015625,0.015625,0.125,0.0546875,0.1640625,0.1484375
3,22006.65234375,797.1891479492188,0.7852818369865417,0.4795587360858917,22803.84149169922,0.005257844924926758,0.38759148120880127,0.402698814868927,0.109375,0.046875,0.0546875,0.140625,0.1015625,0.015625,0.125,0.0625,0.203125,0.140625
4,24098.240234375,803.3555908203125,0.5566620826721191,0.46056294441223145,24901.595825195312,0.004889011383056641,0.3771042823791504,0.4144448935985565,0.109375,0.0390625,0.0546875,0.1484375,0.109375,0.015625,0.125,0.0625,0.1875,0.1484375
5,24438.33984375,815.9837646484375,0.42323264479637146,0.347429096698761,25254.323608398438,0.004956483840942383,0.37497925758361816,0.43859970569610596,0.109375,0.03125,0.0625,0.125,0.125,0.0234375,0.125,0.0703125,0.203125,0.125
6,27431.03125,821.9893798828125,0.3036060035228729,0.0632067322731018,28253.020629882812,0.004786491394042969,0.37899914383888245,0.4540572464466095,0.1328125,0.0078125,0.0546875,0.125,0.1484375,0.015625,0.125,0.0703125,0.2109375,0.109375
7,26725.6171875,838.587158203125,0.23122785985469818,0.01661604829132557,27564.204345703125,0.005552530288696289,0.38478463888168335,0.4598192870616913,0.1328125,0.0078125,0.0546875,0.1171875,0.1484375,0.015625,0.125,0.0703125,0.2109375,0.1171875
8,29103.537109375,830.7213134765625,0.18590769171714783,0.1244831532239914,29934.258422851562,0.004982709884643555,0.3960842490196228,0.4779367744922638,0.125,0.0,0.0546875,0.109375,0.15625,0.015625,0.125,0.0703125,0.234375,0.109375
9,30549.310546875,835.32568359375,0.1703309565782547,0.09804391115903854,31384.63623046875,0.005087137222290039,0.4068596065044403,0.4982838034629822,0.125,0.0,0.046875,0.109375,0.171875,0.015625,0.125,0.0703125,0.25,0.0859375
10,33317.8046875,851.8514404296875,0.1683332771062851,0.09309834986925125,34169.65612792969,0.004945278167724609,0.4228824973106384,0.5178070068359375,0.125,0.0,0.0546875,0.0859375,0.203125,0.015625,0.109375,0.0703125,0.2421875,0.09375
11,32511.744140625,871.0390625,0.17359358072280884,0.19707396626472473,33382.783203125,0.005579710006713867,0.4364951550960541,0.5283207297325134,0.1328125,0.0,0.0703125,0.0703125,0.1953125,0.0078125,0.109375,0.0859375,0.234375,0.09375
