Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1.0,29254.2623046875,16339.67138671875,1.039958691596985,0.7734582483768463,47407.35063138008,0.03463749885559077,0.07027072720229618,0.045466285198926884,0.934375,0.065625
2.0,51006.525,16537.4271484375,0.28234904929995536,0.9920764565467834,68818.37765428424,0.03235955238342282,0.01395431710407134,0.01137579390779133,0.9796875,0.0203125
3.0,41341.148828125,16402.66083984375,0.12617671598463853,0.990311348438263,58860.29773239165,0.03284015655517573,0.010376841481775,0.009788953699171491,0.990625,0.009375
4.0,42092.446875,15984.07431640625,0.09773196725228384,0.992280101776123,59166.533260434655,0.03255989551544185,0.01034812284633512,0.00983021836727852,0.9921875,0.0078125
5.0,37631.47890625,15775.96357421875,0.07206497942424013,0.975209629535675,54454.71708942866,0.03211507797241204,0.010309498012065831,0.00983156058937305,0.99453125,0.00546875
6.0,37428.984375,15521.01357421875,0.07015936751112686,0.9798624992370606,54000.01981596694,0.032122945785522425,0.010728193353861522,0.010231453832238861,0.99453125,0.00546875
7.0,37523.781640625,15592.4591796875,0.06864506663842554,0.9636093437671661,54148.49523071809,0.033049368858337355,0.011714150570332968,0.01121980464085931,0.99453125,0.00546875
8.0,36446.15,15822.5619140625,0.06073143232134355,0.949807983636856,53279.2513300207,0.032422780990600544,0.010292485263198568,0.00991417178884144,0.9953125,0.0046875
9.0,35367.1953125,15760.88720703125,0.058532798751866386,0.9530493438243866,52139.6646621075,0.032784104347228976,0.0100820410996675,0.009745956119149881,0.9953125,0.0046875
10.0,35423.8046875,15876.18115234375,0.05701701241070125,0.9570411026477814,52314.043954902234,0.03238456249237056,0.011379566881805622,0.01099664131179447,0.9953125,0.0046875
11.0,35358.594140625,15866.62333984375,0.05291555514726941,0.9366764903068543,52214.80952592287,0.03291923999786372,0.011910522636026101,0.01157995052635665,0.9953125,0.0046875
12.0,35098.0853515625,15894.965625,0.044072367340294225,0.9344024240970612,51971.52576799986,0.032313466072082464,0.010531060583889428,0.01021683942526573,0.996875,0.003125
13.0,34224.08515625,15762.586328125,0.04031517093452519,0.9094958961009979,50936.482551410525,0.03209483623504633,0.010855954047292431,0.01054260749369854,0.996875,0.003125
14.0,33349.6962890625,15936.8033203125,0.04024776552091963,0.93653804063797,50263.28541553389,0.03286430835723872,0.013157537486404131,0.01262725489214057,0.996875,0.003125
15.0,33695.157421875,16029.99404296875,0.04021055953243715,0.921047180891037,50686.40920526722,0.032756304740905726,0.01466457583010192,0.01395242670550938,0.996875,0.003125
16.0,33409.400390625,16259.7458984375,0.04020313540166,0.957248193025589,50666.59761748975,0.033227133750915495,0.01621940908953541,0.015395009983330921,0.996875,0.003125
17.0,32938.495703125,16499.19609375,0.04016143573170437,0.9441077291965485,50421.960961803255,0.03229718208312985,0.01751331966370339,0.016612239368259847,0.996875,0.003125
18.0,32572.838671875,16513.21064453125,0.04013484154776277,0.9269828021526336,50053.16696010665,0.03221843242645258,0.01515657361596818,0.014276142138987749,0.996875,0.003125
19.0,32257.6984375,16414.80546875,0.04013461689801828,0.9213785827159882,49634.017105864004,0.03321769237518306,0.0130955683998763,0.012282155547291,0.996875,0.003125
20.0,32140.693359375,16548.321875,0.03998506272183701,0.9072713315486908,49636.271628645525,0.033508634567260685,0.01280289664864535,0.012006958015263042,0.996875,0.003125
21.0,31632.0962890625,16450.12646484375,0.039777508715223994,0.9302811086177826,49052.28137123926,0.03259739875793452,0.013014027383178427,0.012099460698664148,0.996875,0.003125
22.0,31527.7712890625,16457.3431640625,0.03942663895904841,0.9022989630699157,48926.84005515396,0.03302407264709466,0.013207978382706579,0.012147892452776369,0.996875,0.003125
23.0,31781.879296875,16439.61884765625,0.03901822224361238,0.8667229175567627,49127.23928433163,0.032683253288269,0.01437739338725802,0.0132563024759292,0.996875,0.003125
24.0,31480.6703125,16231.40830078125,0.038626730754913255,0.7518152177333832,48502.52056176955,0.032400655746459915,0.01429076688364143,0.0130272599868476,0.996875,0.003125
25.0,31696.6400390625,16291.75888671875,0.03763289833750601,0.8473098754882813,48873.34169960704,0.033307504653930606,0.015438698232173873,0.014024298824369872,0.996875,0.003125
26.0,31236.1263671875,16088.53642578125,0.033377737574301104,0.7291902750730515,48087.230805616105,0.032041788101196254,0.015423067938536353,0.01379861515015358,0.99765625,0.00234375
27.0,31543.2884765625,16221.628515625,0.030800296279994633,0.7785328447818756,48574.25013324937,0.031659150123596144,0.020419884286820837,0.01852727364748713,0.99765625,0.00234375
28.0,31166.4650390625,16182.3580078125,0.03083000917686147,0.8404720723628998,48220.12512841476,0.0317114114761352,0.0218259027227759,0.01973634846508499,0.99765625,0.00234375
29.0,30997.2294921875,16133.52021484375,0.030815090168834998,0.8139389097690582,47975.503706969146,0.0323104858398437,0.022472899593412844,0.020154455024748982,0.99765625,0.00234375
30.0,30989.7634765625,16141.62490234375,0.03075067155750729,0.8369990050792694,47999.13805554302,0.033181881904602015,0.02272323323413726,0.02018440682440991,0.99765625,0.00234375
31.0,30881.6248046875,16224.1341796875,0.030710793946036558,0.7891555547714233,47925.62533309245,0.03180260658264156,0.02119164550676937,0.01863400405272838,0.99765625,0.00234375
32.0,30869.8390625,16214.6697265625,0.03069608236291968,0.8147320747375488,47929.93694616297,0.03220372200012202,0.02131517902016635,0.018750324845313967,0.99765625,0.00234375
33.0,30976.2861328125,16210.869921875,0.03069468672565561,0.8179693132638931,48035.820054677046,0.03196501731872554,0.02270916551351543,0.02015840597450729,0.99765625,0.00234375
34.0,30944.409765625,16265.2837890625,0.030697092394802873,0.8255440831184387,48065.934730200745,0.031871080398559536,0.02519921967759724,0.02271308209747071,0.99765625,0.00234375
35.0,30637.475,16147.62685546875,0.030702250764079488,0.7957965195178985,47611.60062575073,0.0325884342193603,0.024199799913912946,0.0216749651357531,0.99765625,0.00234375
36.0,30665.2068359375,16217.81103515625,0.030705171143927117,0.7014019042253494,47615.124946463024,0.032960796356201125,0.02530274055898185,0.022718293871730508,0.99765625,0.00234375
37.0,30960.765625,16364.4994140625,0.030709088787989437,0.7226873457431793,48078.66147359366,0.032693123817443784,0.026933648250997012,0.02423063749447461,0.99765625,0.00234375
38.0,30202.37734375,16285.86650390625,0.03071875344285214,0.789452788233757,47308.41538933286,0.03284170627593988,0.02710591629147523,0.024307704996317573,0.99765625,0.00234375
39.0,30516.61640625,16361.9705078125,0.030738789284805508,0.6682055652141571,47577.53126856146,0.03279762268066401,0.026014939416199888,0.02318690223619336,0.99765625,0.00234375
40.0,30256.3533203125,16316.7869140625,0.030757898496813114,0.6525360152125359,47256.43414808435,0.032042741775512654,0.024759177491068797,0.021920244023203812,0.99765625,0.00234375
41.0,30549.02421875,16374.49794921875,0.0307731832916033,0.697940781712532,47652.23613297289,0.03283495903015134,0.02407871577888724,0.02123219305649393,0.99765625,0.00234375
42.0,30314.9814453125,16380.04599609375,0.030781539270537867,0.6853132277727128,47411.1222084495,0.03191032409667964,0.024310644902288864,0.021402802877128084,0.99765625,0.00234375
43.0,30401.6185546875,16388.98447265625,0.030776097806665313,0.5199336349964142,47341.31276014683,0.032670974731445264,0.02603729330003257,0.022970805410295683,0.99765625,0.00234375
44.0,30556.2037109375,16325.91728515625,0.03076953315976421,0.6928726702928543,47605.76319954637,0.03190162181854244,0.028939303383231106,0.025665536615997492,0.99765625,0.00234375
45.0,30164.707421875,16345.94736328125,0.03076756873851986,0.5636362925171852,47105.058646411955,0.03216993808746334,0.032483269833028273,0.02904870025813574,0.99765625,0.00234375
46.0,30634.103515625,16480.38662109375,0.03077185514484878,0.5662165820598603,47711.47857392346,0.032397198677062936,0.03377335648983712,0.030224851705133882,0.99765625,0.00234375
47.0,30259.245703125,16336.9791015625,0.03076715873285134,0.5965143889188766,47223.50635233923,0.0317257404327392,0.03479483220726246,0.031138657405972426,0.99765625,0.00234375
48.0,30019.7775390625,16295.9697265625,0.030761847995017855,0.5566018186509609,46903.11093227098,0.03184361457824702,0.03461703546345229,0.030886642076075027,0.99765625,0.00234375
