Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,1.1505258083343506,,,0.006501913070678711,0.43121862411499023,0.43449342250823975,0.1171875,0.0859375,0.0859375,0.0859375,0.109375,0.03125,0.0859375,0.046875,0.2109375,0.140625
2,,,1.1050060987472534,,,0.005590200424194336,0.45378655195236206,0.45379793643951416,0.1171875,0.078125,0.078125,0.0859375,0.1015625,0.0390625,0.0859375,0.0625,0.2109375,0.140625
3,,,1.0024372339248657,,,0.005404949188232422,0.45522943139076233,0.45072680711746216,0.109375,0.078125,0.0703125,0.0859375,0.09375,0.046875,0.0859375,0.0625,0.21875,0.1484375
4,,,0.9625036120414734,,,0.00522303581237793,0.45798537135124207,0.45279207825660706,0.109375,0.0703125,0.0703125,0.0859375,0.0859375,0.0390625,0.0859375,0.0625,0.234375,0.15625
5,,,0.9072582721710205,,,0.005154609680175781,0.4534558057785034,0.4487833082675934,0.109375,0.0703125,0.0703125,0.0859375,0.0859375,0.0390625,0.0859375,0.0546875,0.234375,0.1640625
6,,,0.826005220413208,,,0.005077838897705078,0.45129668712615967,0.44863706827163696,0.109375,0.0625,0.078125,0.0859375,0.0859375,0.03125,0.09375,0.0546875,0.234375,0.1640625
7,,,0.7680608630180359,,,0.0051076412200927734,0.44920647144317627,0.44753947854042053,0.109375,0.0625,0.0859375,0.0859375,0.0859375,0.0390625,0.0859375,0.0546875,0.234375,0.15625
8,,,0.7527463436126709,,,0.005114316940307617,0.4502300024032593,0.44793713092803955,0.1015625,0.0625,0.0859375,0.0859375,0.09375,0.0390625,0.0859375,0.0546875,0.234375,0.15625
9,,,0.7598321437835693,,,0.005155086517333984,0.4572317600250244,0.45202702283859253,0.1015625,0.0625,0.0859375,0.0859375,0.09375,0.03125,0.0859375,0.0703125,0.2421875,0.140625
10,,,0.7710831165313721,,,0.005163908004760742,0.4646342694759369,0.4526546597480774,0.1015625,0.0625,0.0859375,0.0859375,0.09375,0.03125,0.0859375,0.0703125,0.234375,0.1484375
11,,,0.7643911838531494,,,0.00525975227355957,0.4688947796821594,0.45548659563064575,0.1015625,0.0625,0.0859375,0.0859375,0.0859375,0.03125,0.0859375,0.0703125,0.234375,0.15625
12,,,0.7211846709251404,,,0.00522303581237793,0.4692647457122803,0.45840078592300415,0.1015625,0.0625,0.0859375,0.0859375,0.0859375,0.03125,0.0859375,0.0703125,0.234375,0.15625
13,,,0.6828795075416565,,,0.00518488883972168,0.4671974182128906,0.45697957277297974,0.1015625,0.0625,0.0859375,0.0859375,0.0859375,0.03125,0.0859375,0.0703125,0.234375,0.15625
14,,,0.6321747899055481,,,0.005307912826538086,0.4622039794921875,0.453815758228302,0.1015625,0.0546875,0.0859375,0.09375,0.078125,0.0390625,0.0859375,0.0703125,0.2265625,0.1640625
15,,,0.6050429940223694,,,0.005261659622192383,0.45916450023651123,0.4546966552734375,0.1015625,0.046875,0.0859375,0.09375,0.0859375,0.03125,0.0859375,0.0625,0.2421875,0.1640625
16,,,0.5693773627281189,,,0.005258083343505859,0.4555113911628723,0.45258456468582153,0.1015625,0.03125,0.0859375,0.0859375,0.0859375,0.03125,0.0859375,0.0625,0.265625,0.1640625
17,,,0.5429721474647522,,,0.0054395198822021484,0.4540351629257202,0.4497252106666565,0.1015625,0.0234375,0.0859375,0.0859375,0.078125,0.03125,0.0859375,0.0625,0.2734375,0.171875
18,,,0.5150107741355896,,,0.005476951599121094,0.45756828784942627,0.4502508044242859,0.1015625,0.0234375,0.078125,0.0859375,0.078125,0.03125,0.09375,0.0625,0.28125,0.1640625
19,,,0.5043165683746338,,,0.005475521087646484,0.4628322720527649,0.4525412917137146,0.1015625,0.0234375,0.078125,0.0859375,0.078125,0.03125,0.09375,0.0625,0.28125,0.1640625
20,,,0.49034583568573,,,0.005511045455932617,0.46232175827026367,0.4498932659626007,0.1015625,0.0234375,0.078125,0.0859375,0.078125,0.03125,0.09375,0.0625,0.2890625,0.15625
21,,,0.4967960715293884,,,0.0056018829345703125,0.46434012055397034,0.45253124833106995,0.1015625,0.0234375,0.078125,0.0859375,0.078125,0.03125,0.09375,0.0625,0.2890625,0.15625
22,,,0.5131320357322693,,,0.005234479904174805,0.4685856103897095,0.4601379930973053,0.1015625,0.0234375,0.0859375,0.0859375,0.0859375,0.03125,0.0859375,0.0625,0.28125,0.15625
23,,,0.5256216526031494,,,0.005337238311767578,0.47338029742240906,0.4640151262283325,0.1015625,0.03125,0.0859375,0.0859375,0.0859375,0.03125,0.0859375,0.0703125,0.2734375,0.1484375
24,,,0.5512086749076843,,,0.0058901309967041016,0.4784036874771118,0.475638210773468,0.1015625,0.0390625,0.0859375,0.0859375,0.0859375,0.0390625,0.078125,0.0703125,0.2578125,0.15625
25,,,0.5721572637557983,,,0.0051784515380859375,0.48134440183639526,0.47208794951438904,0.1015625,0.0390625,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0703125,0.25,0.1484375
26,,,0.569310188293457,,,0.00515294075012207,0.4796627163887024,0.4737966060638428,0.09375,0.046875,0.0859375,0.09375,0.1015625,0.0390625,0.0859375,0.0703125,0.2421875,0.140625
27,,,0.5257484912872314,,,0.005129337310791016,0.4731767177581787,0.4739712178707123,0.09375,0.0390625,0.0859375,0.09375,0.1015625,0.0390625,0.0859375,0.0625,0.25,0.1484375
28,,,0.47127649188041687,,,0.005193471908569336,0.4610927402973175,0.46731382608413696,0.09375,0.03125,0.0859375,0.1015625,0.1015625,0.0390625,0.0859375,0.0625,0.25,0.1484375
29,,,0.4503273367881775,,,0.005079030990600586,0.45345616340637207,0.4583714008331299,0.09375,0.015625,0.0859375,0.109375,0.0859375,0.0390625,0.0859375,0.0625,0.2578125,0.1640625
30,,,0.45046746730804443,,,0.005109310150146484,0.4537293016910553,0.4545363485813141,0.09375,0.015625,0.0859375,0.1171875,0.078125,0.03125,0.09375,0.0625,0.2578125,0.1640625
31,,,0.4535779058933258,,,0.00539088249206543,0.46044591069221497,0.4585273563861847,0.1015625,0.0234375,0.078125,0.125,0.078125,0.03125,0.0859375,0.0703125,0.25,0.15625
32,,,0.4554046392440796,,,0.0051043033599853516,0.46880316734313965,0.4664830267429352,0.1015625,0.0234375,0.078125,0.1171875,0.078125,0.03125,0.0859375,0.0703125,0.2578125,0.15625
33,,,0.44437921047210693,,,0.005161285400390625,0.4768866002559662,0.47940248250961304,0.1015625,0.0234375,0.078125,0.1171875,0.078125,0.03125,0.0859375,0.078125,0.2578125,0.1484375
34,,,0.44843125343322754,,,0.005474567413330078,0.4801826775074005,0.48052388429641724,0.1015625,0.03125,0.078125,0.1171875,0.078125,0.03125,0.0859375,0.0703125,0.25,0.15625
35,,,0.4300268888473511,,,0.0052683353424072266,0.4754500389099121,0.488031268119812,0.1015625,0.03125,0.078125,0.109375,0.0859375,0.03125,0.0859375,0.0703125,0.25,0.15625
36,,,0.4130110740661621,,,0.00540471076965332,0.4707701802253723,0.4845743477344513,0.1015625,0.0234375,0.0859375,0.09375,0.0859375,0.03125,0.0859375,0.0625,0.265625,0.1640625
37,,,0.4002376198768616,,,0.0051920413970947266,0.46894338726997375,0.4870407283306122,0.1015625,0.015625,0.0859375,0.09375,0.1015625,0.03125,0.0859375,0.0625,0.2734375,0.1484375
38,,,0.38499435782432556,,,0.005765199661254883,0.469937801361084,0.4827169179916382,0.1015625,0.0078125,0.0859375,0.09375,0.109375,0.03125,0.0859375,0.0625,0.28125,0.140625
39,,,0.38669270277023315,,,0.0053577423095703125,0.4739398658275604,0.47816741466522217,0.1015625,0.0078125,0.0859375,0.09375,0.109375,0.03125,0.0859375,0.0625,0.28125,0.140625
40,,,0.3800017833709717,,,0.00544428825378418,0.46492868661880493,0.47060859203338623,0.1015625,0.0078125,0.0859375,0.09375,0.1015625,0.03125,0.0859375,0.0625,0.28125,0.1484375
41,,,0.38802772760391235,,,0.005507707595825195,0.46219947934150696,0.46752142906188965,0.1015625,0.0078125,0.0859375,0.09375,0.09375,0.03125,0.0859375,0.0625,0.28125,0.15625
42,,,0.4058853089809418,,,0.005315542221069336,0.4609862267971039,0.46306291222572327,0.1015625,0.0078125,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0625,0.28125,0.15625
43,,,0.43311595916748047,,,0.005316495895385742,0.46444398164749146,0.46732133626937866,0.1015625,0.015625,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0625,0.2734375,0.15625
44,,,0.45436033606529236,,,0.0053560733795166016,0.4678785800933838,0.47192949056625366,0.1015625,0.03125,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0625,0.2578125,0.15625
45,,,0.4693767726421356,,,0.0053670406341552734,0.47005683183670044,0.47044679522514343,0.1015625,0.03125,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0625,0.2578125,0.15625
46,,,0.4678211212158203,,,0.005082845687866211,0.4708847105503082,0.46910786628723145,0.1015625,0.03125,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0625,0.2578125,0.15625
47,,,0.4551311731338501,,,0.005235195159912109,0.47179296612739563,0.46824145317077637,0.1015625,0.03125,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0625,0.2578125,0.15625
48,,,0.44320306181907654,,,0.00533747673034668,0.4721355140209198,0.4687170088291168,0.1015625,0.03125,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0625,0.25,0.1640625
49,,,0.426530659198761,,,0.005224704742431641,0.4711141288280487,0.46929726004600525,0.1015625,0.03125,0.0859375,0.09375,0.09375,0.0390625,0.078125,0.0625,0.25,0.1640625
50,,,0.3999541103839874,,,0.005164146423339844,0.46836593747138977,0.4677525460720062,0.1015625,0.0078125,0.0859375,0.1015625,0.109375,0.0390625,0.078125,0.0625,0.265625,0.1484375
51,,,0.36765095591545105,,,0.0052738189697265625,0.4597489833831787,0.46756452322006226,0.1015625,0.0078125,0.0859375,0.1015625,0.1015625,0.03125,0.0859375,0.0625,0.2734375,0.1484375
52,,,0.3488495349884033,,,0.0052034854888916016,0.45301756262779236,0.4625433683395386,0.1015625,0.0078125,0.0859375,0.1015625,0.1015625,0.03125,0.0859375,0.0546875,0.2734375,0.15625
53,,,0.3461803197860718,,,0.005089521408081055,0.4514550566673279,0.4619305729866028,0.1015625,0.0078125,0.078125,0.1015625,0.1015625,0.03125,0.09375,0.0625,0.2734375,0.1484375
54,,,0.35881850123405457,,,0.006098747253417969,0.4518490135669708,0.46345722675323486,0.1015625,0.0078125,0.078125,0.1015625,0.09375,0.03125,0.09375,0.0625,0.2734375,0.15625
55,,,0.3609012961387634,,,0.0053899288177490234,0.4522629976272583,0.46039971709251404,0.1015625,0.0078125,0.078125,0.1015625,0.078125,0.03125,0.09375,0.0625,0.28125,0.1640625
56,,,0.37401652336120605,,,0.0053441524505615234,0.45364534854888916,0.4675065279006958,0.1015625,0.0078125,0.078125,0.1015625,0.078125,0.03125,0.09375,0.0625,0.28125,0.1640625
57,,,0.38123467564582825,,,0.005347013473510742,0.45729881525039673,0.47238874435424805,0.1015625,0.015625,0.078125,0.1015625,0.078125,0.03125,0.09375,0.0703125,0.2734375,0.15625
