Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13234.04296875,7593.73876953125,4.898484706878662,1.2041054964065552,20827.78173828125,0.015439033508300781,0.15191876888275146,0.09304408729076385,0.6953125,0.3046875
2,25723.92578125,7420.318359375,3.796834945678711,18.936695098876953,33144.244140625,0.01365351676940918,0.1557743102312088,0.10283438861370087,0.7734375,0.2265625
3,36320.234375,7617.5615234375,3.034426689147949,89.38972473144531,43937.7958984375,0.01423192024230957,0.1359017938375473,0.08355022221803665,0.8203125,0.1796875
4,97544.890625,8929.955078125,2.5338892936706543,76.01844024658203,106474.845703125,0.014089584350585938,0.1406346559524536,0.08540378510951996,0.84375,0.15625
5,149075.546875,9298.185546875,2.239039421081543,146.14187622070312,158373.732421875,0.014149665832519531,0.14602717757225037,0.09154458343982697,0.875,0.125
6,273109.625,11223.580078125,2.2362170219421387,76.99779510498047,284333.205078125,0.014302730560302734,0.1905994713306427,0.11089158058166504,0.8828125,0.1171875
7,400200.21875,13814.841796875,2.375781536102295,66.1601333618164,414015.060546875,0.01381826400756836,0.23735907673835754,0.14663615822792053,0.890625,0.109375
8,552002.5625,17792.111328125,2.725264072418213,12.693249702453613,569794.673828125,0.01366424560546875,0.31727951765060425,0.1981714814901352,0.8515625,0.1484375
9,578754.1875,23380.82421875,2.9230096340179443,16.842390060424805,602135.01171875,0.013950824737548828,0.39270079135894775,0.2505575120449066,0.875,0.125
10,610990.75,46211.40625,3.1360538005828857,32.10932922363281,657202.15625,0.013799190521240234,0.49543333053588867,0.32816898822784424,0.890625,0.109375
11,648227.25,91545.265625,3.4568724632263184,24.71390151977539,739772.515625,0.014101266860961914,0.5854141116142273,0.38898932933807373,0.921875,0.078125
12,646462.25,207006.515625,3.9761126041412354,37.114044189453125,853468.765625,0.013727188110351562,0.6579696536064148,0.4531814754009247,0.890625,0.109375
13,641368.375,176398.828125,4.6413774490356445,7.514777183532715,817767.203125,0.014357805252075195,0.7198038101196289,0.529183030128479,0.875,0.125
14,619747.8125,139588192.0,5.165474891662598,nan,140207939.8125,0.01324462890625,0.7709362506866455,0.5814465284347534,0.8515625,0.1484375
15,620092.375,58600861696.0,5.642507076263428,nan,58601481788.375,0.013772726058959961,0.8148269653320312,0.6358486413955688,0.828125,0.171875
16,625466.5,483445813805056.0,6.194966793060303,nan,483445814430522.5,0.014074325561523438,0.8556386232376099,0.6897005438804626,0.78125,0.21875
17,nan,nan,6.700173377990723,nan,nan,0.014153003692626953,0.8765642642974854,0.7314743399620056,0.7265625,0.2734375
18,nan,nan,nan,nan,nan,0.013494014739990234,nan,nan,1.0,0.0
19,nan,nan,nan,nan,nan,0.015524864196777344,nan,nan,1.0,0.0
20,nan,nan,nan,nan,nan,0.014933347702026367,nan,nan,1.0,0.0
21,nan,nan,nan,nan,nan,0.01526021957397461,nan,nan,1.0,0.0
22,nan,nan,nan,nan,nan,0.0171048641204834,nan,nan,1.0,0.0
23,nan,nan,nan,nan,nan,0.01451420783996582,nan,nan,1.0,0.0
24,nan,nan,nan,nan,nan,0.01456141471862793,nan,nan,1.0,0.0
25,nan,nan,nan,nan,nan,0.014508485794067383,nan,nan,1.0,0.0
26,nan,nan,nan,nan,nan,0.014295101165771484,nan,nan,1.0,0.0
27,nan,nan,nan,nan,nan,0.014766216278076172,nan,nan,1.0,0.0
28,nan,nan,nan,nan,nan,0.015260696411132812,nan,nan,1.0,0.0
29,nan,nan,nan,nan,nan,0.013984918594360352,nan,nan,1.0,0.0
30,nan,nan,nan,nan,nan,0.013765096664428711,nan,nan,1.0,0.0
31,nan,nan,nan,nan,nan,0.014345645904541016,nan,nan,1.0,0.0
32,nan,nan,nan,nan,nan,0.013634204864501953,nan,nan,1.0,0.0
