Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22866.087890625,767.5488891601562,1.70525324344635,0.004571244120597839,23633.636779785156,0.008125782012939453,0.38217002153396606,0.3429749011993408,0.109375,0.1171875,0.09375,0.1328125,0.1328125,0.0,0.1015625,0.0390625,0.1484375,0.125
2,22366.404296875,756.7036743164062,1.6134443283081055,0.02895927056670189,23123.107971191406,0.007277250289916992,0.3681528866291046,0.3718610405921936,0.1171875,0.1171875,0.09375,0.1171875,0.1328125,0.0,0.1015625,0.0390625,0.1484375,0.1328125
3,22896.501953125,749.0171508789062,1.5821077823638916,0.007527629379183054,23645.519104003906,0.007292509078979492,0.3776867091655731,0.38538938760757446,0.125,0.1171875,0.09375,0.109375,0.1328125,0.0,0.1015625,0.0390625,0.1484375,0.1328125
4,20804.328125,751.431884765625,1.5152382850646973,0.006213213782757521,21555.760009765625,0.007177829742431641,0.37939250469207764,0.39463841915130615,0.125,0.1171875,0.09375,0.109375,0.125,0.0,0.109375,0.0390625,0.1484375,0.1328125
5,21812.818359375,750.4405517578125,1.5020118951797485,0.03310929611325264,22563.258911132812,0.0071048736572265625,0.38810303807258606,0.39060211181640625,0.1328125,0.1171875,0.09375,0.109375,0.125,0.0,0.109375,0.0390625,0.140625,0.1328125
6,23350.3828125,755.2359619140625,1.4465501308441162,4.743997851619497e-05,24105.618774414062,0.007034778594970703,0.3984450697898865,0.38272252678871155,0.1484375,0.1015625,0.09375,0.109375,0.125,0.0,0.109375,0.0390625,0.1484375,0.125
7,21457.43359375,755.0350341796875,1.3757305145263672,0.0018887942424044013,22212.468627929688,0.006998777389526367,0.40947407484054565,0.39055994153022766,0.15625,0.1015625,0.1015625,0.109375,0.125,0.0,0.1015625,0.0390625,0.140625,0.125
8,21986.8828125,762.8970336914062,1.3135778903961182,0.011781086213886738,22749.779846191406,0.007047891616821289,0.42751985788345337,0.38911354541778564,0.1640625,0.1015625,0.109375,0.1015625,0.125,0.0,0.1015625,0.0390625,0.125,0.1328125
9,22073.62890625,757.72705078125,1.2537754774093628,0.017131222411990166,22831.35595703125,0.007426023483276367,0.4279610812664032,0.39016038179397583,0.1640625,0.1015625,0.109375,0.1015625,0.125,0.0,0.1015625,0.0390625,0.125,0.1328125
10,21900.94140625,747.01806640625,1.15561842918396,0.08314631134271622,22647.95947265625,0.007005929946899414,0.42887502908706665,0.39526766538619995,0.171875,0.09375,0.109375,0.1015625,0.125,0.0078125,0.09375,0.03125,0.1171875,0.1484375
11,21728.033203125,773.8217163085938,1.0523252487182617,0.07544063031673431,22501.854919433594,0.007071733474731445,0.434323251247406,0.3997039794921875,0.171875,0.078125,0.109375,0.1015625,0.125,0.015625,0.09375,0.03125,0.125,0.1484375
12,22666.51953125,727.9281005859375,0.9720840454101562,0.007646710611879826,23394.447631835938,0.0071294307708740234,0.44067633152008057,0.40422895550727844,0.171875,0.078125,0.1015625,0.1015625,0.125,0.015625,0.1015625,0.03125,0.125,0.1484375
13,22911.640625,739.8087768554688,0.8990764021873474,2.1417370589915663e-05,23651.44940185547,0.006833553314208984,0.4409019351005554,0.41779255867004395,0.171875,0.078125,0.1015625,0.1171875,0.125,0.015625,0.1015625,0.03125,0.109375,0.1484375
14,22217.609375,750.5286865234375,0.8825805187225342,0.06351082772016525,22968.138061523438,0.006815671920776367,0.44874176383018494,0.4225001335144043,0.171875,0.0703125,0.1015625,0.125,0.125,0.015625,0.1015625,0.03125,0.109375,0.1484375
