Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29215.48046875,15939.0537109375,0.7192763686180115,0.7940188050270081,45948.55298471451,0.03202056884765625,0.061249662190675735,0.0334700383245945,0.9609375,0.0390625
2,33404.5625,8300.7958984375,0.14895951747894287,160.39122009277344,202096.57849121094,0.018044471740722656,0.008785704150795937,0.00806210096925497,0.9921875,0.0078125
3,104885.390625,18145.625,0.0984639897942543,0.9924986362457275,124023.51426124573,0.030317306518554688,0.013646201230585575,0.012922901660203934,0.9921875,0.0078125
4,18642.57421875,8660.564453125,0.09860682487487793,0.7019935250282288,28005.13219690323,0.01819133758544922,0.015760760754346848,0.01488335058093071,0.9921875,0.0078125
5,51835.64453125,16705.0546875,0.10569148510694504,0.9887991547584534,69529.49837350845,0.03026556968688965,0.011953609995543957,0.010603765025734901,0.9921875,0.0078125
6,27377.8359375,8031.8623046875,0.09525647014379501,33.84806442260742,69257.76266479492,0.01817464828491211,0.01199798472225666,0.010643700137734413,0.9921875,0.0078125
7,58891.49609375,16200.859375,0.08126778155565262,0.9760596752166748,76068.41514396667,0.03060746192932129,0.010583988390862942,0.009347235783934593,0.9921875,0.0078125
8,23358.873046875,7434.77880859375,0.003650594037026167,17.116657257080078,47910.30911254883,0.018309593200683594,0.009289109148085117,0.008675084449350834,1.0,0.0
9,45261.69140625,15065.939453125,5.67911883990746e-05,0.8768033385276794,61204.43419790268,0.03264141082763672,0.01468869298696518,0.014394338242709637,1.0,0.0
10,19864.27734375,7236.77685546875,3.6064711821381934e-06,50.80401611328125,77905.0703125,0.01862788200378418,0.014713695272803307,0.01455186028033495,1.0,0.0
11,49090.859375,14795.328125,1.4434957051889796e-07,0.9820717573165894,64868.25925731659,0.0325925350189209,0.013114840723574162,0.012752825394272804,1.0,0.0
12,21672.65625,7320.87890625,4.6787643981360816e-08,22.114810943603516,51108.346099853516,0.018477439880371094,0.010628772899508476,0.010231743566691875,1.0,0.0
13,49482.875,14897.162109375,3.1336605843534926e-07,0.9593622088432312,65339.39931821823,0.03312849998474121,0.00797644630074501,0.007920822128653526,1.0,0.0
14,20775.390625,7163.857421875,3.051403382414719e-06,6.82512903213501,34764.37707901001,0.01874232292175293,0.007838845252990723,0.007826975546777248,1.0,0.0
15,45448.6640625,14581.48828125,1.0471133464307059e-05,0.879734992980957,60909.88733673096,0.030486345291137695,0.007818755693733692,0.007815593853592873,1.0,0.0
16,21345.060546875,7254.70361328125,1.3877769561077002e-05,17.273883819580078,45873.64797973633,0.018709421157836914,0.007817001082003117,0.007814333774149418,1.0,0.0
17,47092.5390625,13874.8076171875,1.6155456250999123e-05,0.9819649457931519,61949.31162548065,0.03047800064086914,0.007814128883183002,0.007813033647835255,1.0,0.0
18,23876.373046875,7146.80419921875,4.791032552020624e-06,27.31500244140625,58338.1796875,0.018459081649780273,0.007814007811248302,0.00781247578561306,1.0,0.0
19,47512.15234375,14192.396484375,1.2391744803608162e-06,0.8994037508964539,62603.952579021454,0.030585050582885742,0.00781494565308094,0.007812430150806904,1.0,0.0
20,19625.70703125,6754.8505859375,2.6238740247208625e-07,2.002377510070801,28382.9351272583,0.018256187438964844,0.007821233943104744,0.007812283001840115,1.0,0.0
21,46923.09375,14286.15625,3.833368467098808e-08,0.7925664186477661,62001.816418647766,0.03068256378173828,0.007843595929443836,0.007811924908310175,1.0,0.0
22,20118.7890625,6743.82763671875,2.370542517837748e-08,29.728368759155273,56590.98545837402,0.018523693084716797,0.008056750521063805,0.007899772375822067,1.0,0.0
23,48750.1953125,14388.919921875,4.776882445156616e-09,0.9519365429878235,64091.05177736282,0.03078293800354004,0.008863131515681744,0.008563913404941559,1.0,0.0
24,19970.109375,6890.3310546875,9.513447807307784e-09,24.570863723754883,51431.30415344238,0.018326520919799805,0.00890814047306776,0.008658526465296745,1.0,0.0
25,47603.7109375,14685.5791015625,2.029132950553958e-08,0.9751154184341431,63264.40545749664,0.03211784362792969,0.008641504682600498,0.008435612544417381,1.0,0.0
26,19953.412109375,7529.333984375,4.8439996902516214e-08,4.599059104919434,32081.805198669434,0.01828932762145996,0.008125893771648407,0.00804267916828394,1.0,0.0
