Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29262.162109375,16235.71484375,1.4285657405853271,0.9081969261169434,47834.63961982727,0.03905367851257324,0.09289504587650299,0.05522559583187103,0.90625,0.09375
2,47407.0234375,16897.4296875,0.4190897047519684,0.9907266497612,65714.26947951317,0.03180956840515137,0.01006830669939518,0.008957631886005402,0.96875,0.03125
3,43463.9375,16764.158203125,0.20614048838615417,0.9887896776199341,61423.02586913109,0.03185749053955078,0.009786393493413925,0.00927823968231678,0.984375,0.015625
4,34424.890625,16375.67578125,0.20636600255966187,0.9926009774208069,51999.53338623047,0.03164267539978027,0.008348360657691956,0.008136779069900513,0.984375,0.015625
5,35780.73046875,16291.8037109375,0.20657978951931,0.990272045135498,53269.38601434231,0.03164553642272949,0.008566235192120075,0.008308987133204937,0.984375,0.015625
6,37261.8671875,16398.59375,0.20548608899116516,0.9857009649276733,54851.64799141884,0.03178286552429199,0.008859974332153797,0.008525777608156204,0.984375,0.015625
7,34649.0625,15876.1044921875,0.20230577886104584,0.879742443561554,51607.2152146101,0.03189563751220703,0.008776646107435226,0.008404561318457127,0.984375,0.015625
8,34581.4765625,15320.2060546875,0.19754548370838165,0.939472496509552,51038.700597405434,0.03529214859008789,0.008451608940958977,0.008142550475895405,0.984375,0.015625
9,34342.8515625,15085.7734375,0.1935587078332901,0.9552469253540039,50577.430633187294,0.0327305793762207,0.008412015624344349,0.008097807876765728,0.984375,0.015625
10,34766.13671875,15268.02734375,0.18906262516975403,0.8653208613395691,51088.54754900932,0.032221078872680664,0.008404250256717205,0.008073185570538044,0.984375,0.015625
11,36185.484375,15271.5615234375,0.17341844737529755,0.9221543073654175,52552.618653178215,0.03153085708618164,0.008261115290224552,0.0079583041369915,0.984375,0.015625
12,34545.328125,15669.34765625,0.11876603960990906,0.9284546971321106,51261.89651799202,0.03166699409484863,0.008413323201239109,0.00805724784731865,0.9921875,0.0078125
13,34183.546875,16115.2880859375,0.09738849848508835,0.950708270072937,51346.931729495525,0.03156924247741699,0.008447590284049511,0.008213122375309467,0.9921875,0.0078125
14,32778.28125,15998.09375,0.0968402847647667,0.927530825138092,49800.74610990286,0.03156757354736328,0.007834223099052906,0.007821645587682724,0.9921875,0.0078125
