Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14187.8046875,7880.9697265625,3.6531736850738525,1.7210410833358765,22068.7744140625,0.01539754867553711,0.1878906488418579,0.11425675451755524,0.78125,0.21875
2,28878.76953125,8035.501953125,2.696225881576538,40.990665435791016,36914.271484375,0.013679265975952148,0.1731456220149994,0.10480992496013641,0.8359375,0.1640625
3,91846.65625,9217.4833984375,2.1144516468048096,25.71111488342285,101064.1396484375,0.013576507568359375,0.19145654141902924,0.11927749216556549,0.875,0.125
4,245000.6875,12118.375,2.3118276596069336,50.17024230957031,257119.0625,0.013813257217407227,0.2868710160255432,0.17640900611877441,0.8828125,0.1171875
5,549269.0,16832.90234375,5.086484909057617,269.0512390136719,566101.90234375,0.013776063919067383,0.5300989747047424,0.34976881742477417,0.7421875,0.2578125
6,1168054.0,26308.28125,9.958395004272461,194.9886474609375,1194362.28125,0.013368844985961914,0.6642439365386963,0.4570770263671875,0.3515625,0.6484375
7,1391705.125,40481.0546875,13.701412200927734,159.07901000976562,1432186.1796875,0.014315128326416016,0.5929858088493347,0.3763743042945862,0.1015625,0.8984375
8,1428776.375,73258.015625,15.828673362731934,36.70884704589844,1502034.390625,0.013520240783691406,0.4078356921672821,0.21119773387908936,0.0234375,0.9765625
9,1410777.875,125084.1640625,16.733829498291016,316.2188720703125,1535862.0390625,0.013633012771606445,0.3009529113769531,0.15371790528297424,0.0,1.0
10,1401537.75,556313.6875,17.16179084777832,15.288933753967285,1957851.4375,0.013500690460205078,0.28521931171417236,0.1782059222459793,0.0,1.0
11,1353313.25,606501952.0,17.392601013183594,nan,607855265.25,0.014135360717773438,0.28166934847831726,0.1898450404405594,0.0,1.0
12,1441940.25,1218130839863296.0,17.532691955566406,nan,1218130841305236.2,0.013837575912475586,0.2649804949760437,0.18161165714263916,0.0,1.0
13,1546890.875,2.5127632359650376e+23,17.63663101196289,nan,2.5127632359650376e+23,0.013534069061279297,0.2676224112510681,0.19411328434944153,0.0,1.0
14,1582110.75,1.895853088356412e+22,17.71994972229004,nan,1.895853088356412e+22,0.016097545623779297,0.2800620496273041,0.21475622057914734,0.0,1.0
15,1615187.875,7.416030668954871e+22,17.78005027770996,nan,7.416030668954871e+22,0.015196561813354492,0.29267269372940063,0.23309317231178284,0.0,1.0
16,1629560.0,6.948192416207982e+23,17.82439613342285,nan,6.948192416207982e+23,0.01510167121887207,0.29577136039733887,0.2394094467163086,0.0,1.0
17,1606580.875,9.324047448480055e+24,17.856639862060547,nan,9.324047448480055e+24,0.013454675674438477,0.29653698205947876,0.24085046350955963,0.0,1.0
18,1628088.0,1.3684777619460423e+24,17.878772735595703,nan,1.3684777619460423e+24,0.013940811157226562,0.29042384028434753,0.23356235027313232,0.0,1.0
19,1572102.625,8.0731963301033e+25,17.89501190185547,nan,8.0731963301033e+25,0.01353764533996582,0.27521783113479614,0.21712452173233032,0.0,1.0
20,1628734.25,1.943628474749865e+19,17.908714294433594,nan,1.943628474750028e+19,0.01378011703491211,0.26261118054389954,0.20223167538642883,0.0,1.0
21,1711569.0,2.685088237119283e+25,17.915454864501953,nan,2.685088237119283e+25,0.013553619384765625,0.26207828521728516,0.19833168387413025,0.0,1.0
22,1707474.0,2.3383042059288025e+25,17.880361557006836,nan,2.3383042059288025e+25,0.01369476318359375,0.14634671807289124,0.06906399875879288,0.0,1.0
23,1645486.25,8.718047048040553e+20,17.873064041137695,nan,8.71804704804057e+20,0.013685226440429688,0.15125921368598938,0.06829237937927246,0.0,1.0
24,1711873.0,1.860419856359371e+24,17.88618278503418,nan,1.860419856359371e+24,0.01369166374206543,0.2037857174873352,0.12155783921480179,0.0,1.0
25,1826676.125,1.4001868503176205e+24,17.882213592529297,nan,1.4001868503176205e+24,0.014304876327514648,0.2557479441165924,0.17864571511745453,0.0,1.0
26,1777128.25,2.3708149801132835e+29,17.85107421875,nan,2.3708149801132835e+29,0.013601541519165039,0.24434040486812592,0.1628667265176773,0.0,1.0
27,1898155.5,9.295833729880068e+24,17.82901954650879,nan,9.295833729880068e+24,0.013740777969360352,0.24362322688102722,0.16155824065208435,0.0,1.0
28,2059563.875,1.0014021105132179e+24,17.784252166748047,nan,1.0014021105132179e+24,0.013592004776000977,0.20494018495082855,0.12105948477983475,0.0,1.0
29,2133790.0,1.2239433139650361e+27,17.69072151184082,nan,1.2239433139650361e+27,0.013806819915771484,0.18973654508590698,0.10654038190841675,0.0,1.0
30,2307216.5,7.107859029193107e+21,17.572603225708008,nan,7.107859029193109e+21,0.013355255126953125,0.1779501736164093,0.08446618914604187,0.0078125,0.9921875
31,2281997.0,2.7840290927524e+23,17.467756271362305,nan,2.7840290927524e+23,0.01347041130065918,0.18991640210151672,0.10386066138744354,0.015625,0.984375
32,2494521.0,1.6202493418899683e+21,17.391563415527344,nan,1.620249341889971e+21,0.014232158660888672,0.18283993005752563,0.09700571745634079,0.015625,0.984375
33,2686017.5,1.8835623344291936e+25,17.374282836914062,nan,1.8835623344291936e+25,0.013435602188110352,0.1834302842617035,0.10356366634368896,0.015625,0.984375
34,2724845.0,3.425091662356645e+20,17.074989318847656,nan,3.425091662356673e+20,0.013550758361816406,0.20720413327217102,0.116401806473732,0.0234375,0.9765625
35,2883097.5,9.347949660636298e+34,16.889137268066406,nan,9.347949660636298e+34,0.013467073440551758,0.2393427938222885,0.1409243643283844,0.03125,0.96875
36,2997646.5,8.690918658670166e+22,16.577421188354492,nan,8.690918658670166e+22,0.014295101165771484,0.23861411213874817,0.12544402480125427,0.046875,0.953125
37,3051156.5,3.2590274191202485e+28,16.415380477905273,nan,3.2590274191202485e+28,0.013353109359741211,0.22988176345825195,0.12282846868038177,0.078125,0.921875
38,3097552.75,8.631238008449125e+25,16.3692684173584,nan,8.631238008449125e+25,0.013519525527954102,0.2271636426448822,0.12963563203811646,0.078125,0.921875
39,3173872.0,5.070954029169782e+24,16.19599151611328,nan,5.070954029169782e+24,0.01386117935180664,0.23563912510871887,0.12272830307483673,0.078125,0.921875
40,3264090.0,3.7996848438846663e+24,15.825517654418945,nan,3.7996848438846663e+24,0.013850927352905273,0.25784799456596375,0.15218229591846466,0.09375,0.90625
41,3326820.0,2.177621997000348e+25,15.507597923278809,nan,2.177621997000348e+25,0.013701915740966797,0.2932751178741455,0.16702085733413696,0.1015625,0.8984375
42,3364844.5,6.117710486407165e+25,15.615994453430176,nan,6.117710486407165e+25,0.013528108596801758,0.301341712474823,0.17125773429870605,0.0859375,0.9140625
43,3281305.0,2.518151882991179e+23,16.026941299438477,nan,2.518151882991179e+23,0.01364278793334961,0.2947338819503784,0.17159759998321533,0.0546875,0.9453125
44,3372154.75,3.18109789354478e+21,16.247722625732422,nan,3.181097893544783e+21,0.014048099517822266,0.2901553213596344,0.1620429903268814,0.046875,0.953125
45,3454780.5,1.2141056077044516e+24,16.004505157470703,nan,1.2141056077044516e+24,0.015058279037475586,0.29683855175971985,0.1704445630311966,0.0546875,0.9453125
46,3408105.5,5.935302772219851e+27,15.741119384765625,nan,5.935302772219851e+27,0.014102697372436523,0.2826370596885681,0.16833052039146423,0.09375,0.90625
47,3384151.0,5.307710585438057e+22,15.770730972290039,nan,5.307710585438057e+22,0.013527154922485352,0.26067087054252625,0.14668193459510803,0.09375,0.90625
48,3329989.75,1.7004963850730982e+24,15.768261909484863,nan,1.7004963850730982e+24,0.01427459716796875,0.264184832572937,0.14555495977401733,0.09375,0.90625
49,3388223.5,7.646583444678849e+22,15.743552207946777,nan,7.646583444678849e+22,0.013513326644897461,0.2734362781047821,0.1658017635345459,0.0859375,0.9140625
50,3425845.5,4.556809168417391e+26,15.837006568908691,nan,4.556809168417391e+26,0.01381826400756836,0.28603947162628174,0.1687832772731781,0.078125,0.921875
51,3462571.5,2.319923086781703e+31,15.996529579162598,nan,2.319923086781703e+31,0.013395547866821289,0.2966958284378052,0.1782071590423584,0.0625,0.9375
52,3454963.5,4.813129940089443e+24,16.15875816345215,nan,4.813129940089443e+24,0.013422250747680664,0.2952781319618225,0.18041537702083588,0.03125,0.96875
53,3417155.0,1.0679582225385005e+25,16.271818161010742,nan,1.0679582225385005e+25,0.013507604598999023,0.29134422540664673,0.16512593626976013,0.0546875,0.9453125
54,3402430.25,5.836088656319859e+22,16.364662170410156,nan,5.836088656319859e+22,0.013828039169311523,0.28408652544021606,0.1760174036026001,0.046875,0.953125
55,3455065.75,8.133050567068379e+22,16.447227478027344,nan,8.133050567068379e+22,0.013567447662353516,0.26723694801330566,0.1492345631122589,0.0546875,0.9453125
56,3474823.5,7.284965111159284e+25,16.553543090820312,nan,7.284965111159284e+25,0.013645172119140625,0.25158023834228516,0.13466283679008484,0.0546875,0.9453125
57,3415206.25,3.115878560043345e+28,16.70005989074707,nan,3.115878560043345e+28,0.01393580436706543,0.2371036410331726,0.12328062951564789,0.046875,0.953125
58,3574249.5,7.624582351692828e+24,16.84197998046875,nan,7.624582351692828e+24,0.013544082641601562,0.22613072395324707,0.1250680685043335,0.046875,0.953125
59,3505367.0,1.8372746689240123e+24,16.961376190185547,nan,1.8372746689240123e+24,0.013564586639404297,0.21446911990642548,0.11886557936668396,0.0390625,0.9609375
60,3533028.5,1.548014791514762e+26,17.04635238647461,nan,1.548014791514762e+26,0.013761281967163086,0.2031761109828949,0.10673180222511292,0.0390625,0.9609375
61,3384395.0,2.9081207364530114e+23,17.113624572753906,nan,2.9081207364530114e+23,0.013470172882080078,0.19491428136825562,0.10304533690214157,0.03125,0.96875
62,3342712.5,1.0751480245863323e+28,17.187206268310547,nan,1.0751480245863323e+28,0.014362096786499023,0.18663842976093292,0.09492038190364838,0.03125,0.96875
63,3407210.0,2.3856823730477554e+22,17.251142501831055,nan,2.3856823730477558e+22,0.01353907585144043,0.18010112643241882,0.09106799215078354,0.0234375,0.9765625
64,3528010.0,6.838923992378492e+24,17.307165145874023,nan,6.838923992378492e+24,0.014080047607421875,0.17459379136562347,0.08544263243675232,0.015625,0.984375
65,3381168.75,8.789379956603442e+23,17.354188919067383,nan,8.789379956603442e+23,0.013791561126708984,0.1699819266796112,0.08373362571001053,0.015625,0.984375
66,3484416.5,1.4256587774644638e+23,17.389606475830078,nan,1.4256587774644638e+23,0.013581514358520508,0.16612592339515686,0.08140003681182861,0.015625,0.984375
67,3548601.5,9.888895975389078e+24,17.421859741210938,nan,9.888895975389078e+24,0.013620853424072266,0.16243769228458405,0.07933935523033142,0.015625,0.984375
68,3429248.75,1.3764692013264276e+23,17.448028564453125,nan,1.3764692013264276e+23,0.013737201690673828,0.15909558534622192,0.07747840136289597,0.015625,0.984375
69,3459246.5,5.202636111739958e+24,17.470600128173828,nan,5.202636111739958e+24,0.013660669326782227,0.1563204824924469,0.07692214846611023,0.015625,0.984375
70,3468288.5,1.1073990907503484e+25,17.491392135620117,nan,1.1073990907503484e+25,0.013743400573730469,0.15369771420955658,0.07643085718154907,0.015625,0.984375
71,3399850.25,3.8558863891742416e+26,17.509254455566406,nan,3.8558863891742416e+26,0.013689517974853516,0.15127795934677124,0.07403364777565002,0.0078125,0.9921875
72,3394934.5,8.114248636702137e+25,17.522966384887695,nan,8.114248636702137e+25,0.013610601425170898,0.14928871393203735,0.07377327978610992,0.0078125,0.9921875
73,3513777.25,6.396755306347373e+27,17.53472328186035,nan,6.396755306347373e+27,0.013861417770385742,0.1474810540676117,0.07252673804759979,0.0078125,0.9921875
74,3401138.75,1.5223237527888895e+27,17.544198989868164,nan,1.5223237527888895e+27,0.013480186462402344,0.1459595113992691,0.07155463099479675,0.0078125,0.9921875
75,3504274.5,3.558882003671311e+26,17.55475616455078,nan,3.558882003671311e+26,0.013870477676391602,0.14460903406143188,0.07088106870651245,0.0078125,0.9921875
76,3423023.0,4.860379856400367e+21,17.564186096191406,nan,4.860379856400371e+21,0.015884876251220703,0.14340314269065857,0.07035168260335922,0.0078125,0.9921875
77,3368437.5,4.5040312882830794e+33,17.573341369628906,nan,4.5040312882830794e+33,0.013572216033935547,0.14237187802791595,0.06997595727443695,0.0078125,0.9921875
78,3345035.75,6.756764211886822e+23,17.580671310424805,nan,6.756764211886822e+23,0.015840768814086914,0.14144779741764069,0.06936675310134888,0.0078125,0.9921875
79,3369584.0,2.5373918534891895e+27,17.587644577026367,nan,2.5373918534891895e+27,0.014020919799804688,0.14062516391277313,0.06890955567359924,0.0078125,0.9921875
80,3430420.5,1.2846933859271734e+27,17.593536376953125,nan,1.2846933859271734e+27,0.01364588737487793,0.13991579413414001,0.06850548088550568,0.0078125,0.9921875
81,3422803.75,2.088887854566884e+25,17.599903106689453,nan,2.088887854566884e+25,0.013671875,0.13919998705387115,0.06826408207416534,0.0078125,0.9921875
82,3402903.5,2.5548639211096113e+22,17.60491180419922,nan,2.5548639211096117e+22,0.01368260383605957,0.13859927654266357,0.06790192425251007,0.0078125,0.9921875
83,3333383.5,5.132596558177057e+21,17.60915756225586,nan,5.13259655817706e+21,0.014679193496704102,0.13805289566516876,0.06766092032194138,0.0078125,0.9921875
84,3444949.0,2.1248892452581776e+28,17.613265991210938,nan,2.1248892452581776e+28,0.014026641845703125,0.1376003473997116,0.06748475879430771,0.0078125,0.9921875
85,3378323.5,1.5451029729627268e+25,17.61714744567871,nan,1.5451029729627268e+25,0.013731956481933594,0.13710278272628784,0.06723644584417343,0.0078125,0.9921875
86,3320249.0,1.926711545837572e+24,17.621055603027344,nan,1.926711545837572e+24,0.013810157775878906,0.1366702914237976,0.06711237877607346,0.0078125,0.9921875
87,3465772.25,2.256517424366911e+23,17.62312126159668,nan,2.256517424366911e+23,0.013760566711425781,0.13643966615200043,0.06708841770887375,0.0078125,0.9921875
88,3430846.5,3.4414378149741584e+22,17.625032424926758,nan,3.441437814974159e+22,0.013714075088500977,0.1361028403043747,0.0666159838438034,0.0078125,0.9921875
89,3375254.5,1.165835055561927e+26,17.627897262573242,nan,1.165835055561927e+26,0.014262676239013672,0.13575226068496704,0.06649194657802582,0.0078125,0.9921875
90,3446480.5,7.45912741522903e+22,17.62947654724121,nan,7.45912741522903e+22,0.013607263565063477,0.13556262850761414,0.06652502715587616,0.0078125,0.9921875
91,3493139.25,2.6905745755079654e+26,17.63213348388672,nan,2.6905745755079654e+26,0.013537406921386719,0.13527131080627441,0.06633023917675018,0.0078125,0.9921875
92,3514523.75,1.7551611494077153e+24,17.632966995239258,nan,1.7551611494077153e+24,0.014522314071655273,0.13510800898075104,0.0661829262971878,0.0078125,0.9921875
93,3506442.0,2.4472170111201966e+25,17.63442611694336,nan,2.4472170111201966e+25,0.013428926467895508,0.13493388891220093,0.0660938173532486,0.0078125,0.9921875
94,3395368.25,9.101661572377945e+24,17.635337829589844,nan,9.101661572377945e+24,0.013432741165161133,0.13476799428462982,0.06594584882259369,0.0078125,0.9921875
95,3500566.5,6.35004531693285e+29,17.637025833129883,nan,6.35004531693285e+29,0.013402462005615234,0.13464172184467316,0.06598667800426483,0.0078125,0.9921875
96,3536805.0,1.6804969093754143e+27,17.637849807739258,nan,1.6804969093754143e+27,0.013714313507080078,0.13446661829948425,0.06582069396972656,0.0078125,0.9921875
97,3397762.0,2.3318340392679865e+24,17.639209747314453,nan,2.3318340392679865e+24,0.013436555862426758,0.1343209147453308,0.06568807363510132,0.0078125,0.9921875
98,3283588.25,3.681921838524421e+23,17.6400203704834,nan,3.681921838524421e+23,0.0135040283203125,0.13424351811408997,0.06569746881723404,0.0078125,0.9921875
99,3445804.0,9.49939225369676e+23,17.640636444091797,nan,9.49939225369676e+23,0.014367818832397461,0.13416160643100739,0.06557571142911911,0.0078125,0.9921875
100,3506709.5,3.216645463829881e+25,17.64063835144043,nan,3.216645463829881e+25,0.013545513153076172,0.13413316011428833,0.06559893488883972,0.0078125,0.9921875
101,3281218.5,2.590260998208844e+23,17.641260147094727,nan,2.590260998208844e+23,0.013525009155273438,0.13400930166244507,0.06549011170864105,0.0078125,0.9921875
102,3435357.0,6.499483840588056e+25,17.641664505004883,nan,6.499483840588056e+25,0.014377117156982422,0.13389940559864044,0.06540889292955399,0.0078125,0.9921875
103,3394171.25,1.6394608647343998e+23,17.6425724029541,nan,1.6394608647343998e+23,0.013500452041625977,0.13381165266036987,0.06530731171369553,0.0078125,0.9921875
104,3449684.0,8.104046664892172e+25,17.642292022705078,nan,8.104046664892172e+25,0.013876676559448242,0.13383781909942627,0.06532211601734161,0.0078125,0.9921875
105,3445559.5,5.1854236623706504e+26,17.642959594726562,nan,5.1854236623706504e+26,0.013787269592285156,0.13371875882148743,0.06512240320444107,0.0078125,0.9921875
106,3443235.5,1.1318044502132799e+24,17.64305877685547,nan,1.1318044502132799e+24,0.014250755310058594,0.1337188184261322,0.06518041342496872,0.0078125,0.9921875
107,3445023.5,7.578557725228922e+24,17.643417358398438,nan,7.578557725228922e+24,0.013558626174926758,0.13366684317588806,0.06511221081018448,0.0078125,0.9921875
108,3475380.0,8.380662415230883e+21,17.643756866455078,nan,8.380662415230886e+21,0.013460636138916016,0.13363292813301086,0.0651794821023941,0.0078125,0.9921875
109,3375059.5,9.791162819443556e+24,17.644075393676758,nan,9.791162819443556e+24,0.014215469360351562,0.1335933953523636,0.06513859331607819,0.0078125,0.9921875
110,3442617.0,6.297272015557857e+26,17.644182205200195,nan,6.297272015557857e+26,0.013958454132080078,0.13356125354766846,0.06507393717765808,0.0078125,0.9921875
111,3377934.0,3.0433409549768403e+24,17.644786834716797,nan,3.0433409549768403e+24,0.013709545135498047,0.13352009654045105,0.06503472477197647,0.0078125,0.9921875
112,3422512.25,6.076502765989507e+25,17.644882202148438,nan,6.076502765989507e+25,0.01353764533996582,0.13349255919456482,0.06495648622512817,0.0078125,0.9921875
113,3459649.25,2.629881513208388e+25,17.645530700683594,nan,2.629881513208388e+25,0.015166759490966797,0.133405864238739,0.06496956944465637,0.0078125,0.9921875
114,3380387.0,3.0155449513029933e+32,17.64543342590332,nan,3.0155449513029933e+32,0.013623237609863281,0.13340792059898376,0.06489629298448563,0.0078125,0.9921875
115,3450589.5,3.918403511644688e+26,17.64583969116211,nan,3.918403511644688e+26,0.013553619384765625,0.13338051736354828,0.06500893086194992,0.0078125,0.9921875
116,3382810.0,9.264001711253061e+22,17.64611053466797,nan,9.264001711253061e+22,0.014177560806274414,0.13333988189697266,0.06498140841722488,0.0078125,0.9921875
