Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,45474.546875,1475.68603515625,1.3266419172286987,0.06715338677167892,48276.87482738495,0.006103515625,0.3692189157009125,0.3433685600757599,0.109375,0.1015625,0.09375,0.1015625,0.109375,0.015625,0.1328125,0.046875,0.1640625,0.125
2,48839.5859375,1458.448974609375,1.1897221803665161,0.025302603840827942,51487.75709247589,0.0055425167083740234,0.34736335277557373,0.3415932059288025,0.109375,0.1015625,0.0859375,0.109375,0.109375,0.015625,0.140625,0.046875,0.15625,0.125
3,49658.0234375,1456.333740234375,0.9832426309585571,0.12870082259178162,52097.59980869293,0.005549907684326172,0.3579671382904053,0.36827343702316284,0.109375,0.09375,0.09375,0.09375,0.109375,0.0234375,0.140625,0.0546875,0.1640625,0.1171875
4,48505.71484375,1425.36181640625,0.8104013800621033,0.008464213460683823,50741.47804021835,0.005620479583740234,0.3733265995979309,0.3899548649787903,0.1171875,0.0625,0.09375,0.109375,0.1015625,0.0390625,0.140625,0.0546875,0.15625,0.125
5,52267.1875,1426.97802734375,0.7011130452156067,0.011918151751160622,54395.27857255936,0.005519390106201172,0.3800271153450012,0.3978821933269501,0.1171875,0.0625,0.09375,0.109375,0.1015625,0.03125,0.140625,0.0546875,0.1640625,0.125
6,49745.2734375,1427.73291015625,0.6283105611801147,0.02564144693315029,51801.316908836365,0.0056056976318359375,0.38072770833969116,0.4011381268501282,0.1171875,0.0390625,0.09375,0.1171875,0.1015625,0.03125,0.140625,0.0546875,0.171875,0.1328125
7,49390.1171875,1419.571533203125,0.5938212275505066,0.0022651886101812124,51403.50994825363,0.005635738372802734,0.3829309046268463,0.3993024230003357,0.1171875,0.0234375,0.09375,0.1171875,0.1015625,0.03125,0.140625,0.0546875,0.1875,0.1328125
8,51005.77734375,1449.2374267578125,0.6019344925880432,0.008250657469034195,53056.949263095856,0.005570888519287109,0.3880109190940857,0.4018678367137909,0.109375,0.03125,0.09375,0.1171875,0.1015625,0.03125,0.1484375,0.0546875,0.171875,0.140625
9,49682.734375,1453.6441650390625,0.6679177284240723,0.026362990960478783,51804.296268463135,0.00549769401550293,0.393393337726593,0.40839850902557373,0.109375,0.0390625,0.09375,0.109375,0.1015625,0.03125,0.1484375,0.0625,0.171875,0.1328125
10,50133.03515625,1438.38720703125,0.7799444198608398,0.002300649182870984,52351.36678314209,0.005411624908447266,0.4002329409122467,0.4177483916282654,0.109375,0.0625,0.09375,0.109375,0.1015625,0.03125,0.1484375,0.0625,0.15625,0.125
11,50958.22265625,1440.37841796875,0.8652620911598206,0.0017753475112840533,53263.86316537857,0.0055234432220458984,0.4023054540157318,0.4149807393550873,0.109375,0.0625,0.1015625,0.1015625,0.1015625,0.03125,0.1484375,0.0625,0.15625,0.125
12,49449.0703125,1454.24365234375,0.9045888185501099,0.011800120584666729,51807.90278339386,0.005512237548828125,0.4016966223716736,0.40966612100601196,0.109375,0.0625,0.1015625,0.1015625,0.1015625,0.03125,0.1484375,0.0625,0.15625,0.125
13,49485.828125,1425.551513671875,0.9020777940750122,0.0008176192059181631,51813.45743274689,0.005658626556396484,0.3995589315891266,0.404685378074646,0.109375,0.0625,0.1015625,0.09375,0.109375,0.03125,0.1484375,0.0625,0.1640625,0.1171875
14,47617.87890625,1449.0447998046875,0.8829373717308044,0.0019777396228164434,49949.86107778549,0.0055277347564697266,0.39565643668174744,0.39820054173469543,0.109375,0.0703125,0.1015625,0.0859375,0.109375,0.03125,0.1484375,0.046875,0.1640625,0.1328125
15,48303.2265625,1423.3587646484375,0.8280083537101746,0.0005480339168570936,50554.59368085861,0.005545377731323242,0.3887116312980652,0.3934169113636017,0.109375,0.0546875,0.1015625,0.09375,0.109375,0.03125,0.1484375,0.046875,0.171875,0.1328125
16,49324.625,1432.418212890625,0.764930009841919,0.0993577316403389,51521.973222732544,0.005438089370727539,0.383236825466156,0.3881552815437317,0.109375,0.0546875,0.1015625,0.09375,0.1015625,0.03125,0.1484375,0.0390625,0.171875,0.1484375
17,49825.578125,1431.759521484375,0.6946132779121399,0.10939931869506836,51951.950924396515,0.005639314651489258,0.37971583008766174,0.3790780007839203,0.109375,0.0546875,0.1015625,0.09375,0.1015625,0.03125,0.1484375,0.0390625,0.171875,0.1484375
18,48101.6875,1421.835693359375,0.6291713714599609,0.010146096348762512,50152.694564819336,0.005550861358642578,0.3766424357891083,0.38621413707733154,0.109375,0.0390625,0.09375,0.09375,0.109375,0.03125,0.1484375,0.0390625,0.1953125,0.140625
19,48449.640625,1418.2738037109375,0.573175311088562,0.10667095333337784,50441.0897397995,0.005469799041748047,0.3785552978515625,0.37841111421585083,0.109375,0.03125,0.09375,0.09375,0.109375,0.03125,0.140625,0.0390625,0.2109375,0.140625
20,51083.39453125,1410.517578125,0.5615758895874023,0.0926831066608429,53055.4879989624,0.0057337284088134766,0.38277730345726013,0.3799281418323517,0.109375,0.03125,0.09375,0.1015625,0.109375,0.03125,0.140625,0.0390625,0.203125,0.140625
21,49479.76171875,1412.998779296875,0.5543038845062256,0.026332145556807518,51447.0643825531,0.005536794662475586,0.38559356331825256,0.38026055693626404,0.109375,0.0234375,0.09375,0.1015625,0.109375,0.03125,0.140625,0.0390625,0.2109375,0.140625
22,49861.3515625,1430.0,0.5713292956352234,0.0010978031205013394,51862.68085813522,0.0055239200592041016,0.38592544198036194,0.3821142017841339,0.109375,0.015625,0.09375,0.1171875,0.109375,0.03125,0.140625,0.0390625,0.203125,0.140625
23,48889.3125,1440.96875,0.6069349646568298,0.020365802571177483,50937.21621465683,0.005526542663574219,0.3877977728843689,0.38892385363578796,0.109375,0.0390625,0.09375,0.1171875,0.109375,0.0234375,0.140625,0.0390625,0.1875,0.140625
24,49124.2265625,1438.3887939453125,0.6663632392883301,0.11788863688707352,51228.97859573364,0.005659341812133789,0.3873097896575928,0.38290512561798096,0.109375,0.0546875,0.09375,0.1171875,0.109375,0.0234375,0.140625,0.0390625,0.1796875,0.1328125
25,47712.4765625,1424.9521484375,0.7257523536682129,0.047967053949832916,49863.18106460571,0.0055506229400634766,0.38499152660369873,0.389387309551239,0.109375,0.0546875,0.09375,0.125,0.109375,0.015625,0.140625,0.0390625,0.1796875,0.1328125
26,50759.9140625,1427.6337890625,0.7870043516159058,0.010596271604299545,52974.552203178406,0.005797863006591797,0.38299620151519775,0.3805634379386902,0.109375,0.0703125,0.1015625,0.125,0.109375,0.015625,0.1328125,0.0390625,0.1640625,0.1328125
27,49048.359375,1427.7510986328125,0.8193143606185913,0.01039935927838087,51295.424834251404,0.005633354187011719,0.38088828325271606,0.3803693950176239,0.109375,0.0625,0.1015625,0.125,0.1015625,0.015625,0.1328125,0.046875,0.1640625,0.140625
28,49228.3359375,1421.428466796875,0.8254190683364868,0.1952705681324005,51475.18347263336,0.005586862564086914,0.3785165548324585,0.37918469309806824,0.109375,0.0625,0.1015625,0.125,0.1015625,0.015625,0.1328125,0.0546875,0.1640625,0.1328125
29,50171.2890625,1420.863525390625,0.8376884460449219,0.01795424520969391,52429.84103393555,0.005500316619873047,0.3768172264099121,0.38410502672195435,0.109375,0.0625,0.09375,0.125,0.1015625,0.015625,0.140625,0.0546875,0.1640625,0.1328125
30,47929.84375,1428.26806640625,0.8489449620246887,0.0123832356184721,50207.05677843094,0.005822896957397461,0.3754168152809143,0.381557822227478,0.109375,0.0703125,0.09375,0.1171875,0.1015625,0.015625,0.140625,0.0546875,0.15625,0.140625
31,47570.35546875,1404.92041015625,0.8394676446914673,0.06319829076528549,49814.74352359772,0.005541086196899414,0.3737727701663971,0.37607333064079285,0.109375,0.0625,0.09375,0.1171875,0.1015625,0.015625,0.140625,0.0546875,0.1640625,0.140625
32,47676.296875,1392.033203125,0.8340421915054321,0.014660253189504147,49902.37226963043,0.005734920501708984,0.371588796377182,0.3732605576515198,0.109375,0.0703125,0.1015625,0.109375,0.1015625,0.015625,0.140625,0.0546875,0.15625,0.140625
33,48337.109375,1416.1925048828125,0.8109336495399475,0.015611887909471989,50564.23552942276,0.006115913391113281,0.3684948682785034,0.3655650317668915,0.109375,0.0625,0.1015625,0.1171875,0.1015625,0.015625,0.1484375,0.0546875,0.15625,0.1328125
34,48198.40625,1395.3128662109375,0.7686665058135986,5.730021439376287e-05,50362.385622024536,0.0056934356689453125,0.3669053316116333,0.3617905080318451,0.109375,0.0546875,0.1015625,0.109375,0.1015625,0.015625,0.1484375,0.0546875,0.1796875,0.125
35,47305.625,1431.1123046875,0.7098251581192017,0.0025507777463644743,49446.5624628067,0.005711793899536133,0.36585626006126404,0.3610861897468567,0.109375,0.0546875,0.1015625,0.109375,0.1015625,0.015625,0.1484375,0.0390625,0.1796875,0.140625
36,47132.45703125,1406.5269775390625,0.653015673160553,0.03462272882461548,49191.999681949615,0.0057222843170166016,0.36372876167297363,0.3630902171134949,0.109375,0.0546875,0.09375,0.109375,0.1015625,0.015625,0.1484375,0.0390625,0.1875,0.140625
