Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13938.7880859375,7983.33935546875,4.653054237365723,2.6553289890289307,21922.12744140625,0.02034592628479004,0.16567566990852356,0.10941866785287857,0.6953125,0.3046875
2,16882.9140625,7899.2919921875,3.650540590286255,13.274236679077148,24782.2060546875,0.01995539665222168,0.15016329288482666,0.09014521539211273,0.7890625,0.2109375
3,26286.875,8648.712890625,2.778674602508545,74.57919311523438,34935.587890625,0.018297672271728516,0.12895746529102325,0.07803650200366974,0.8359375,0.1640625
4,38885.3359375,9198.3515625,2.318568229675293,61.81523513793945,48083.6875,0.018283605575561523,0.11356028914451599,0.07104882597923279,0.8515625,0.1484375
5,54934.28515625,10155.6572265625,2.08528208732605,61.00352478027344,65089.9423828125,0.01838374137878418,0.10973181575536728,0.07160462439060211,0.875,0.125
6,76081.28125,10832.6123046875,1.8753782510757446,74.4835205078125,86913.8935546875,0.018982648849487305,0.11156973242759705,0.07660223543643951,0.890625,0.109375
7,96750.953125,11659.923828125,1.652286171913147,31.01424217224121,108410.876953125,0.018076181411743164,0.101691834628582,0.0708477720618248,0.8984375,0.1015625
8,131091.09375,11914.7666015625,1.505928874015808,24.380523681640625,143005.8603515625,0.018087387084960938,0.08336596190929413,0.05407065898180008,0.90625,0.09375
9,181543.59375,12393.80078125,1.3958462476730347,17.489484786987305,193937.39453125,0.01825547218322754,0.08725127577781677,0.0644020289182663,0.9140625,0.0859375
10,189957.1875,12685.2451171875,1.2066309452056885,11.265748977661133,202642.4326171875,0.018105506896972656,0.07459832727909088,0.04908476397395134,0.921875,0.078125
11,165823.625,12382.060546875,1.0369784832000732,20.833894729614258,178205.685546875,0.018537044525146484,0.06590092182159424,0.036312032490968704,0.9296875,0.0703125
12,144880.9375,12217.5390625,0.8527657389640808,21.486339569091797,157098.4765625,0.018460512161254883,0.06953936815261841,0.039797134697437286,0.9375,0.0625
13,170960.15625,12492.89453125,0.6870470643043518,17.024507522583008,183453.05078125,0.01812434196472168,0.07594237476587296,0.046887919306755066,0.953125,0.046875
14,168029.8125,12815.8798828125,0.6559360027313232,13.242199897766113,180845.6923828125,0.01863718032836914,0.08263561874628067,0.045483771711587906,0.9609375,0.0390625
15,121313.421875,12310.404296875,0.7182609438896179,9.922843933105469,133623.826171875,0.019087791442871094,0.09717665612697601,0.05429132282733917,0.9609375,0.0390625
16,120084.34375,11984.169921875,0.7864187955856323,6.109074592590332,132068.513671875,0.018196821212768555,0.11434376239776611,0.06592942774295807,0.96875,0.03125
17,96128.953125,12451.2421875,0.8791323304176331,3.286823034286499,108580.1953125,0.018265247344970703,0.13121464848518372,0.0836712121963501,0.96875,0.03125
18,124781.6484375,13208.802734375,0.9798007011413574,6.618493556976318,137990.451171875,0.018685340881347656,0.1364375650882721,0.0885208249092102,0.953125,0.046875
19,91213.3046875,13117.005859375,1.110284447669983,5.473537445068359,104330.310546875,0.018128633499145508,0.1364375799894333,0.08987142145633698,0.9375,0.0625
20,104014.2265625,13789.9462890625,1.2054024934768677,5.406262397766113,117804.1728515625,0.01961994171142578,0.13405504822731018,0.08752279728651047,0.9296875,0.0703125
21,96971.6484375,13875.220703125,1.260439157485962,4.03601598739624,110846.869140625,0.018564939498901367,0.1370917558670044,0.08552195876836777,0.9296875,0.0703125
22,99086.671875,14430.3203125,1.262130856513977,3.5528452396392822,113516.9921875,0.019065380096435547,0.14284740388393402,0.09418585151433945,0.9296875,0.0703125
23,89489.4296875,14089.599609375,1.2596123218536377,2.3121328353881836,103579.029296875,0.018245935440063477,0.14717727899551392,0.09814614057540894,0.9296875,0.0703125
24,84622.890625,14224.07421875,1.242527961730957,4.123007297515869,98846.96484375,0.01845383644104004,0.14863163232803345,0.09884633123874664,0.9375,0.0625
25,61123.046875,14200.658203125,1.2342473268508911,5.103737831115723,75323.705078125,0.018429994583129883,0.1517103612422943,0.09777271002531052,0.9296875,0.0703125
26,60070.46875,14459.11328125,1.232101559638977,1.205504298210144,74529.58203125,0.01818537712097168,0.15331631898880005,0.0960528552532196,0.9296875,0.0703125
27,43851.00390625,14121.10546875,1.2595040798187256,0.4579690992832184,57972.109375,0.018596887588500977,0.15347403287887573,0.09239630401134491,0.921875,0.078125
28,52528.21484375,13800.7080078125,1.3366135358810425,1.534957766532898,66328.9228515625,0.018299341201782227,0.15795466303825378,0.09139987081289291,0.9296875,0.0703125
29,45617.28515625,13126.681640625,1.4048463106155396,0.5309314131736755,58743.966796875,0.01806354522705078,0.16447660326957703,0.09694090485572815,0.921875,0.078125
30,41485.0390625,12971.654296875,1.4882986545562744,0.1277799755334854,54456.693359375,0.018214702606201172,0.17246264219284058,0.1003238707780838,0.9140625,0.0859375
31,34920.2265625,12303.751953125,1.5948559045791626,0.3056395947933197,47223.978515625,0.01799607276916504,0.18345795571804047,0.1089380607008934,0.9140625,0.0859375
32,39103.86328125,12036.0009765625,1.6510584354400635,0.11916846036911011,51139.8642578125,0.018083810806274414,0.1899133324623108,0.12007533013820648,0.8984375,0.1015625
33,44813.59375,11800.166015625,1.681410551071167,1.1201413869857788,56613.759765625,0.018251895904541016,0.19542738795280457,0.12551464140415192,0.8984375,0.1015625
34,32381.560546875,10982.498046875,1.723967432975769,0.15296445786952972,43364.05859375,0.01818251609802246,0.19956183433532715,0.11916591227054596,0.90625,0.09375
35,32169.70703125,10257.0546875,1.7507399320602417,0.0010066318791359663,42426.76171875,0.01858663558959961,0.2085913121700287,0.12937301397323608,0.90625,0.09375
