Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,27801.296875,15765.94140625,5.819900035858154,0.9357808232307434,44503.01910448074,0.20532774925231934,0.1514177918434143,0.09287641942501068,0.65625,0.34375
2,22197.083984375,7786.5078125,0.572057843208313,81.41303253173828,111396.62432861328,0.02143549919128418,0.05289214104413986,0.031256984919309616,0.9609375,0.0390625
3,57969.40625,16506.140625,0.08060730993747711,0.9890245795249939,75464.571454525,0.17701315879821777,0.011727562174201012,0.009585123509168625,0.9921875,0.0078125
4,19364.333984375,8015.07568359375,0.03802032396197319,14.95463752746582,42334.04719543457,0.023324012756347656,0.00813712365925312,0.007889779284596443,1.0,0.0
5,72161.1796875,16624.068359375,0.010933544486761093,0.9912852048873901,89776.53325176239,0.17810845375061035,0.008025901392102242,0.00789466593414545,1.0,0.0
6,24660.921875,7819.85400390625,0.003758990438655019,80.95684814453125,113437.6240234375,0.02176499366760254,0.008056359365582466,0.007929261773824692,1.0,0.0
7,41896.98046875,15268.802734375,0.0013032049173489213,0.8055597543716431,57971.34295749664,0.17746567726135254,0.008084756322205067,0.007961234077811241,1.0,0.0
8,19068.521484375,7164.3349609375,0.0006763281999155879,9.798068046569824,36030.924491882324,0.023104429244995117,0.008066541515290737,0.007956908084452152,1.0,0.0
9,50589.03125,14445.2939453125,0.00035654017119668424,0.9841233491897583,66018.44854450226,0.17770624160766602,0.008032789453864098,0.007940448820590973,1.0,0.0
10,23219.72265625,7146.0390625,0.00015724105469416827,55.98459243774414,86350.35415649414,0.022847652435302734,0.008058149367570877,0.007964198477566242,1.0,0.0
11,52989.90625,14699.4521484375,7.102613017195836e-05,0.9800078272819519,68669.36622571945,0.17875289916992188,0.008064414374530315,0.00797477550804615,1.0,0.0
12,19581.013671875,7171.94873046875,2.9262508178362623e-05,19.24663543701172,45999.59783935547,0.023757457733154297,0.00808010809123516,0.007992356084287167,1.0,0.0
13,40273.4296875,14576.0625,1.2738433724734932e-05,0.8682981729507446,55717.790360450745,0.17855310440063477,0.008062101900577545,0.00798395462334156,1.0,0.0
14,17646.5546875,7194.884765625,5.1867409638362005e-06,0.6968948245048523,25538.334277629852,0.02348780632019043,0.008123370818793774,0.008035166189074516,1.0,0.0
15,42483.2109375,15235.3740234375,2.1119155917403987e-06,0.8270658254623413,58545.65078639984,0.1789257526397705,0.008230850100517273,0.00812265183776617,1.0,0.0
16,18547.001953125,7479.4638671875,1.2813821967938566e-06,3.8471529483795166,29873.618768692017,0.022490978240966797,0.008346638642251492,0.00821832474321127,1.0,0.0
17,45622.3984375,15585.49609375,7.429979405060294e-07,0.6430186629295349,61850.913194179535,0.17824316024780273,0.008467704989016056,0.008324680849909782,1.0,0.0
18,19219.828125,7604.7255859375,7.001059429967427e-07,0.9857292175292969,27810.282928466797,0.02314615249633789,0.008495335467159748,0.008336755447089672,1.0,0.0
19,45349.6484375,15806.5751953125,8.196150247385958e-07,0.9244229793548584,62080.64661216736,0.176774263381958,0.00847342424094677,0.008324691094458103,1.0,0.0
20,17782.677734375,7277.123046875,1.1347984809617628e-06,13.14628791809082,38206.08869934082,0.022374629974365234,0.008551807142794132,0.008387974463403225,1.0,0.0
21,50337.09765625,15604.69921875,1.4779349157834076e-06,0.860907793045044,66802.70466804504,0.17725825309753418,0.008697576820850372,0.008516292087733746,1.0,0.0
22,18552.7890625,7585.97900390625,1.8023058601102093e-06,5.200304985046387,31339.073051452637,0.02328324317932129,0.008998669683933258,0.008777671493589878,1.0,0.0
23,50294.8515625,15993.6962890625,2.0315130768722156e-06,0.8220120668411255,67110.55991840363,0.17782974243164062,0.009290101006627083,0.009044092148542404,1.0,0.0
24,17948.51171875,7842.7509765625,2.1997573185217334e-06,2.5316250324249268,28322.887727737427,0.022795438766479492,0.009839951992034912,0.009555023163557053,1.0,0.0
25,43058.90234375,16034.630859375,2.530242909415392e-06,0.2561846077442169,59349.71781086922,0.17748594284057617,0.010469355620443821,0.010159601457417011,1.0,0.0
26,17310.5859375,7523.9599609375,3.2630268833599985e-06,0.1283528059720993,24962.8987044096,0.022708415985107422,0.011343450285494328,0.011015698313713074,1.0,0.0
27,43513.58984375,16165.0048828125,4.113422164664371e-06,0.10016816109418869,59778.76288765669,0.17820262908935547,0.011907359585165977,0.011582819744944572,1.0,0.0
28,16508.587890625,7708.5478515625,5.7054135140788276e-06,0.02358238585293293,24240.718128040433,0.02274298667907715,0.0125112384557724,0.012199802324175835,1.0,0.0
29,41459.51953125,15819.5625,8.398671525355894e-06,0.5750192403793335,57854.10127162933,0.17780447006225586,0.013505784794688225,0.01324081514030695,1.0,0.0
30,16765.59765625,7734.203125,1.2325668649282306e-05,3.7079954147338867,28207.796195983887,0.022417068481445312,0.014380097389221191,0.014167498797178268,1.0,0.0
31,46188.1953125,16130.46484375,1.6299263734254055e-05,0.7119543552398682,63030.61451148987,0.17671942710876465,0.014851506799459457,0.014674048870801926,1.0,0.0
32,17015.94921875,7790.52685546875,1.998214065679349e-05,2.676213502883911,27482.68957710266,0.0216064453125,0.015500026755034924,0.015388499945402145,1.0,0.0
33,46024.0546875,15980.884765625,2.1001427739975043e-05,0.750453770160675,62755.393223285675,0.17811036109924316,0.014767156913876534,0.014582982286810875,1.0,0.0
34,15566.458984375,7593.072265625,2.2225849534152076e-05,1.048842191696167,24208.373441696167,0.025397777557373047,0.013572460040450096,0.013293270021677017,1.0,0.0
35,44970.78125,16169.8232421875,2.313491131644696e-05,0.15547506511211395,61296.079557299614,0.17728185653686523,0.012948444113135338,0.012631729245185852,1.0,0.0
36,16073.779296875,7720.328125,2.7049207346863113e-05,0.12780606746673584,23921.913489341736,0.02232670783996582,0.012753389775753021,0.012425852939486504,1.0,0.0
37,45551.33984375,16550.34375,3.322476914036088e-05,0.038381628692150116,62140.06522244215,0.17797112464904785,0.012420173734426498,0.012072434648871422,1.0,0.0
38,16540.533203125,7750.8427734375,4.279284621588886e-05,0.018548648804426193,24309.924625366926,0.02414679527282715,0.012519197538495064,0.012168233282864094,1.0,0.0
39,42800.75390625,15758.40625,5.607390630757436e-05,0.05909089371562004,58618.25104996562,0.1778407096862793,0.013064726255834103,0.012739097699522972,1.0,0.0
40,16106.8857421875,7625.2578125,7.307196938199922e-05,0.5240504145622253,24256.193969249725,0.023187875747680664,0.014293460175395012,0.014068717136979103,1.0,0.0
41,41141.7578125,15582.4423828125,8.755807357374579e-05,0.5160842537879944,57240.284449100494,0.17829656600952148,0.01564905047416687,0.015587705187499523,1.0,0.0
42,15165.662109375,7176.7626953125,0.00010167925211135298,0.8955677151679993,23237.9925198555,0.022610187530517578,0.01462075300514698,0.014429551549255848,1.0,0.0
43,38724.0078125,15401.064453125,0.0001100580848287791,0.5626943111419678,54687.76657676697,0.1775829792022705,0.013805126771330833,0.01352667436003685,1.0,0.0
44,15842.4326171875,7721.7177734375,0.0001286227343371138,1.6196808815002441,25183.831272125244,0.02158069610595703,0.013469504192471504,0.013151131570339203,1.0,0.0
45,40902.0546875,15454.984375,0.00014527057646773756,0.12533651292324066,56482.37557542324,0.17745566368103027,0.013291615061461926,0.012947458773851395,1.0,0.0
46,14917.408203125,7602.5302734375,0.00016125914407894015,0.09297690540552139,22612.91538196802,0.02256298065185547,0.012956438586115837,0.012573407031595707,1.0,0.0
47,46150.47265625,16112.6015625,0.0001758316211635247,0.18535743653774261,62448.43165528774,0.17708969116210938,0.012688945978879929,0.01227501779794693,1.0,0.0
48,15535.2744140625,7647.330078125,0.00019720780255738646,0.031871452927589417,23214.47594511509,0.02313399314880371,0.012210294604301453,0.011757875792682171,1.0,0.0
49,43484.703125,16022.5478515625,0.00022453369456343353,0.6209545731544495,60128.20554971695,0.17796778678894043,0.011693170294165611,0.011211801320314407,1.0,0.0
50,14753.8134765625,7453.205078125,0.00026771679404191673,0.12456966191530228,22331.588216602802,0.024303197860717773,0.011261499486863613,0.010763422586023808,1.0,0.0
51,40537.4921875,15759.904296875,0.0003205313696525991,0.25254881381988525,56549.945298194885,0.17763662338256836,0.011038871482014656,0.010528182610869408,1.0,0.0
52,15186.8046875,7753.73828125,0.0003635699104052037,0.06568130105733871,23006.22426980734,0.02210235595703125,0.010883198119699955,0.010364843532443047,1.0,0.0
53,36344.4921875,16303.2724609375,0.00041215267265215516,0.1190948411822319,52766.85948961973,0.1769695281982422,0.01070082001388073,0.010173389688134193,1.0,0.0
54,16129.1953125,7847.8916015625,0.0004585985152516514,0.0834994837641716,24060.58639782667,0.023368358612060547,0.010579528287053108,0.010039398446679115,1.0,0.0
55,38108.06640625,16001.53515625,0.0005276434822008014,0.0013653504429385066,54110.96691294294,0.1778721809387207,0.010531218722462654,0.00996867660433054,1.0,0.0
56,13938.52734375,7216.990234375,0.0005988595075905323,0.14471594989299774,21300.233528017998,0.023655414581298828,0.010575622320175171,0.009977295063436031,1.0,0.0
57,34584.59765625,15801.744140625,0.0006730150198563933,0.6291323304176331,51015.47412729263,0.17850112915039062,0.010738571174442768,0.010092447511851788,1.0,0.0
