Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28480.291015625,16039.392578125,4.257356643676758,0.9767935276031494,49753.83376502991,0.19322562217712402,0.19988012313842773,0.1264638453722,0.7421875,0.2578125
2,46546.0546875,15874.0703125,0.28496089577674866,0.9877309203147888,63692.81681609154,0.17800021171569824,0.03276711702346802,0.02052031084895134,0.9765625,0.0234375
3,39099.234375,15828.365234375,0.0008500833064317703,0.9891101121902466,55917.55980487168,0.1773214340209961,0.019416701048612595,0.01751229539513588,1.0,0.0
4,41237.84375,15691.208984375,7.6133175753057e-05,0.9915250539779663,57920.65392152872,0.17885923385620117,0.00884193368256092,0.00853522215038538,1.0,0.0
5,32707.791015625,14974.01171875,2.355919605179224e-05,0.8693118691444397,48551.13816271549,0.17794299125671387,0.007910022512078285,0.007870773784816265,1.0,0.0
6,35263.33984375,14794.234375,3.995300176029559e-06,0.979794442653656,51037.37265670383,0.17801618576049805,0.007837449200451374,0.007825967855751514,1.0,0.0
7,38537.92578125,15544.8369140625,8.212579132305109e-07,0.9893532395362854,55072.1167561067,0.17955279350280762,0.00783021841198206,0.00782378576695919,1.0,0.0
8,35179.84375,15979.154296875,2.404401584499283e-07,0.9423139691352844,52101.312256450445,0.17810940742492676,0.007825607433915138,0.007824372500181198,1.0,0.0
9,33191.2734375,15948.28515625,1.9049520005864906e-07,0.9826552271842957,50122.214011429496,0.18058562278747559,0.007822785526514053,0.007812246214598417,1.0,0.0
10,34503.6328125,16151.9892578125,2.844017217285e-07,0.9836186766624451,51639.24103137667,0.1783304214477539,0.007818488404154778,0.007812312338501215,1.0,0.0
11,34239.9765625,15886.1025390625,7.33886281523155e-07,0.9814767241477966,51107.556559596575,0.17794346809387207,0.007815767079591751,0.007812398951500654,1.0,0.0
12,31114.8828125,15119.2109375,1.3154948419469292e-06,0.8224672675132751,47056.562333008114,0.17784929275512695,0.007814951241016388,0.00781243434175849,1.0,0.0
13,32953.1796875,15622.05859375,1.2979764960618922e-06,0.9120938777923584,49487.33345701885,0.17886877059936523,0.007814929820597172,0.007812433876097202,1.0,0.0
14,32088.890625,15269.134765625,1.2073085144947981e-06,0.34135663509368896,47699.383233027205,0.17812156677246094,0.007815016433596611,0.007812429219484329,1.0,0.0
15,32183.875,15531.328125,1.1094400633737678e-06,0.8944207429885864,48609.62497742865,0.17915844917297363,0.007815422490239143,0.007812425494194031,1.0,0.0
16,32161.1171875,15999.935546875,1.343922804153408e-06,0.9544754028320312,49115.52948112984,0.1779041290283203,0.00781615637242794,0.007812435273081064,1.0,0.0
17,29984.177734375,15978.6953125,1.8803752936946694e-06,0.8070822954177856,46769.957222668076,0.17876386642456055,0.007816202007234097,0.0078124492429196835,1.0,0.0
18,31042.1875,15906.3037109375,2.5226308935089037e-06,0.12204565107822418,47070.53938464662,0.1778419017791748,0.00781540758907795,0.007812459487468004,1.0,0.0
19,31633.5859375,16366.58984375,3.4398885873088147e-06,0.006581621710211039,48006.7608428488,0.1774449348449707,0.007814671844244003,0.007812468335032463,1.0,0.0
20,31547.931640625,15865.1748046875,4.6625127652077936e-06,0.03439115732908249,47447.50226515435,0.17737627029418945,0.007814308628439903,0.007812475319951773,1.0,0.0
21,31878.119140625,15905.146484375,6.082208528823685e-06,0.10889197140932083,47892.16367861785,0.1765599250793457,0.007814348675310612,0.007812479976564646,1.0,0.0
22,31753.3984375,15655.400390625,6.578606644325191e-06,0.002646239008754492,47411.451645740395,0.17658638954162598,0.007814654149115086,0.007812481373548508,1.0,0.0
23,31557.251953125,15651.021484375,6.3477909861830994e-06,0.05709235370159149,47265.37213899258,0.17765307426452637,0.007816077210009098,0.007813645526766777,1.0,0.0
24,31392.4140625,15421.2578125,5.800155122415163e-06,0.6064866781234741,47420.1643532786,0.1783146858215332,0.00782336201518774,0.007818710058927536,1.0,0.0
25,31653.65625,15581.8046875,6.354133802233264e-06,0.03779248148202896,47273.25977311583,0.1774613857269287,0.007824264466762543,0.007819470949470997,1.0,0.0
26,31396.462890625,15575.556640625,8.35828723211307e-06,0.10066359490156174,47072.691484438794,0.17786550521850586,0.007830827496945858,0.007821799255907536,1.0,0.0
27,31312.30859375,15863.9033203125,1.1284313586656936e-05,0.8530091047286987,48029.232303104785,0.1780400276184082,0.007876275107264519,0.007851305417716503,1.0,0.0
28,32997.0078125,15979.08203125,1.4151389223115984e-05,0.9397152066230774,49915.8192017623,0.17707395553588867,0.007934488356113434,0.00788877159357071,1.0,0.0
29,34222.0625,15935.681640625,1.5866242392803542e-05,0.9417210817337036,51099.4810886011,0.17839860916137695,0.007942511700093746,0.007894386537373066,1.0,0.0
30,31965.001953125,15689.708984375,1.66403224284295e-05,0.6694431900978088,48324.17076792024,0.17841100692749023,0.007895465940237045,0.007862526923418045,1.0,0.0
31,30969.88671875,15173.708984375,1.5579342289129272e-05,0.16727416217327118,46310.88544464056,0.17807984352111816,0.007851396687328815,0.007834330201148987,1.0,0.0
32,37669.046875,15282.30859375,2.085229425574653e-05,0.9855381846427917,53936.91450568705,0.17691588401794434,0.00782883632928133,0.007819967344403267,1.0,0.0
33,38245.3046875,14767.666015625,2.2961703507462516e-05,0.9898653030395508,54002.85896786806,0.17822694778442383,0.007827523164451122,0.007819386199116707,1.0,0.0
34,34399.7265625,14938.208984375,2.209888589277398e-05,0.9757057428359985,50313.66338859689,0.17810320854187012,0.007836412638425827,0.007823796942830086,1.0,0.0
35,32659.30859375,15289.5546875,1.6492998838657513e-05,0.5293136835098267,48478.193457758665,0.1777188777923584,0.007897468283772469,0.007861355319619179,1.0,0.0
36,36218.140625,15972.033203125,1.445927318854956e-05,0.9754616618156433,53165.64994921383,0.1778573989868164,0.00803692452609539,0.007954942993819714,1.0,0.0
37,35148.265625,16208.44140625,1.3842985026712995e-05,0.9891595840454102,52345.88045828044,0.17694401741027832,0.00815678108483553,0.00803997553884983,1.0,0.0
38,32675.4453125,15934.4326171875,1.3052616850472987e-05,0.959315299987793,49569.20628229214,0.17742419242858887,0.008208595216274261,0.008076252415776253,1.0,0.0
39,32092.45703125,16224.04296875,1.1850845112348907e-05,0.8599569201469421,49176.468770992054,0.17764759063720703,0.008162787184119225,0.008040741086006165,1.0,0.0
40,30655.951171875,15311.69140625,1.161181353381835e-05,0.8182217478752136,46785.87593781375,0.17866754531860352,0.008053573779761791,0.007961248978972435,1.0,0.0
41,30663.322265625,15362.5869140625,1.1767122487071902e-05,0.7208623886108398,46746.78333542083,0.1817467212677002,0.007987377233803272,0.007916874252259731,1.0,0.0
42,31062.55078125,15676.798828125,1.2396531019476242e-05,0.024255622178316116,46763.617628084336,0.1832118034362793,0.008006686344742775,0.007929758168756962,1.0,0.0
43,32231.54296875,15266.06640625,1.2489069376897532e-05,0.7373473048210144,48234.96916889039,0.1779165267944336,0.008116377517580986,0.008002516813576221,1.0,0.0
44,33881.3828125,15135.841796875,1.4512271263811272e-05,0.7988903522491455,49816.12947389541,0.17833375930786133,0.008172716945409775,0.00803975947201252,1.0,0.0
45,32935.63671875,15463.978515625,1.8180415281676687e-05,0.6637618541717529,49063.395268962035,0.17752909660339355,0.00813883263617754,0.008015931583940983,1.0,0.0
46,29584.51171875,15273.796875,2.3721137040411122e-05,0.17918464541435242,45037.51696030139,0.17722845077514648,0.008061557076871395,0.00796416774392128,1.0,0.0
47,30782.9453125,15619.7421875,2.744070479820948e-05,0.014497189782559872,46417.21213048736,0.1780867576599121,0.00807157251983881,0.007970922626554966,1.0,0.0
48,30599.57421875,15706.443359375,3.0478060580207966e-05,0.7337366342544556,47039.784690440036,0.17977666854858398,0.008089524693787098,0.007982635870575905,1.0,0.0
49,31136.525390625,15933.736328125,3.6717348848469555e-05,0.019183199852705002,47089.48163595155,0.17745327949523926,0.0081323878839612,0.008007298223674297,1.0,0.0
50,31242.197265625,16060.361328125,3.8097845390439034e-05,0.8467792272567749,48149.375918852165,0.17644667625427246,0.00819607637822628,0.008048716932535172,1.0,0.0
51,31751.470703125,16236.10546875,3.6913039366481826e-05,0.8892511129379272,48876.864197852294,0.1781144142150879,0.00824610237032175,0.008081135340034962,1.0,0.0
52,30699.53125,15959.9716796875,3.4399992728140205e-05,0.9194250106811523,47578.96234036138,0.1774599552154541,0.00826580636203289,0.008096802979707718,1.0,0.0
53,30918.509765625,15937.875,3.369139085407369e-05,0.1300296038389206,46986.448060854775,0.17777633666992188,0.00827476941049099,0.008105565793812275,1.0,0.0
54,30206.59765625,15798.51953125,2.577215309429448e-05,0.427042692899704,46432.1856525528,0.17775297164916992,0.00847735907882452,0.008256491273641586,1.0,0.0
55,29996.337890625,15302.10546875,2.893906639656052e-05,0.32397714257240295,45622.4494410138,0.17748713493347168,0.008542445488274097,0.008298891596496105,1.0,0.0
56,29431.044921875,15796.5029296875,4.558346336125396e-05,0.8606706261634827,46088.264061189344,0.17752695083618164,0.008387233130633831,0.008178502321243286,1.0,0.0
57,31088.4296875,15867.517578125,7.221502164611593e-05,0.7973983883857727,47753.41786903242,0.1792752742767334,0.008311716839671135,0.008119959384202957,1.0,0.0
