Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
0.0,353.88818631229765,133.4460567931222,0.542284153241253,1.0773254334632083,429.92729003558316,0.0015933920208879536,0.019591002643842146,0.015475323236825865,0.035536141923575494,0.0355361419235755
0.0,5312.925062749119,370.0077245262291,0.4971840634817798,38.65674274065457,5510.680214293051,0.0004645991766509233,0.02624367902895422,0.020470597897899945,0.027742626413382352,0.02774262641338235
0.0,7109.223058623352,466.8688210217024,0.5292647482490221,32.16377783644465,7157.883327386831,0.00047842589651045196,0.026035833734566423,0.014972429048575098,0.03278458634118326,0.03278458634118326
0.0,11732.46465435548,589.5091942304346,0.6356146805345846,23.176365996454184,11837.174243452664,0.0005341420575212413,0.04270402518192953,0.025859924285410982,0.04328012182645169,0.04328012182645168
0.0,18569.963684160637,733.3752815011256,0.8214084530735547,41.298257901069455,18860.609394063726,0.000659977408619886,0.08005170656935008,0.051852600277786084,0.05038911092686594,0.05038911092686594
0.0,40870.327376756504,1113.6212775358886,1.7154296719923847,44.6438948583841,40872.76155939741,0.0004359927668562048,0.14678842849032006,0.1105270707946183,0.10808672100592422,0.10808672100592423
0.0,74093.76258080667,1688.366523526596,2.582579637020517,71.21947342320365,73912.65129482454,0.0006750330523130328,0.16187562883861636,0.11359321823513513,0.18262042527209957,0.18262042527209957
0.0,179845.38525764114,2744.3238429220337,3.4761812702072383,30.002737308729614,179361.62035452898,0.0006378252793987101,0.12762937412115516,0.09135682731960537,0.24931546908485241,0.24931546908485241
0.0,274101.98098236404,6833.30612588609,4.104839486816225,48.57548543819617,271863.4395052103,0.0009946876792726203,0.08133185596239725,0.061199421778126845,0.3031098981418497,0.3031098981418497
0.0,310370.4358290688,219785.56660356148,4.543863933929629,26.182069664153445,342765.28727127245,0.0005282116651702942,0.09294827596787361,0.09093940539909279,0.32746305999923486,0.32746305999923486
0.0,313613.98067020386,32768391.86773002,4.726151374138598,,32717689.692380425,0.0005406561065534662,0.1536460964943983,0.12690845245826818,0.3295995513616675,0.3295995513616675
0.0,319534.56940210954,164503579008289.84,4.694027659982907,,164503578945633.62,0.0006885276358712917,0.18202235123541885,0.14749555687589774,0.3193210647339328,0.3193210647339328
0.0,,,4.556434233747118,,,0.0004939605904313812,0.19807220562115943,0.16228036431237752,0.30428258350585896,0.30428258350585896
0.0,,,,,,0.0005989108856219116,,,0.3363088427254218,0.3363088427254218
0.0,,,,,,0.000847565313168429,,,0.33201286713817657,0.33201286713817657
0.0,,,,,,0.0004777410642131247,,,0.3813340391494871,0.3813340391494871
0.0,,,,,,0.0010935282907837541,,,0.3109188515136425,0.3109188515136425
0.0,,,,,,0.0006261714870743775,,,0.3116874201047622,0.3116874201047622
0.0,,,,,,0.0013864574907925878,,,0.3,0.30000000000000004
0.0,,,,,,0.0004135773745734278,,,0.3,0.30000000000000004
0.0,,,,,,0.0007847795872943147,,,0.3,0.30000000000000004
0.0,,,,,,0.0010053199718696424,,,0.3,0.30000000000000004
0.0,,,,,,0.0006289039987434454,,,0.0,0.0
0.0,,,,,,0.0004323688399942218,,,0.0,0.0
0.0,,,,,,0.0005620298208132442,,,0.0,0.0
0.0,,,,,,0.0003921167555019219,,,0.0,0.0
0.0,,,,,,0.0003945070011062713,,,0.0,0.0
0.0,,,,,,0.0005546467954272204,,,0.0,0.0
0.0,,,,,,0.0007536120369143772,,,0.0,0.0
0.0,,,,,,0.00034068661913822846,,,0.0,0.0
0.0,,,,,,0.0002648774403101122,,,0.0,0.0
0.0,,,,,,0.00044508246312614417,,,0.0,0.0
0.0,,,,,,0.0006973119695597015,,,0.0,0.0
0.0,,,,,,0.0006742052705768073,,,0.0,0.0
0.0,,,,,,0.000427211809725248,,,0.0,0.0
0.0,,,,,,0.0007187395926030421,,,0.0,0.0
0.0,,,,,,0.000648349320551499,,,0.0,0.0
0.0,,,,,,0.0005702614155013564,,,0.0,0.0
0.0,,,,,,0.0005004054434734185,,,0.0,0.0
0.0,,,,,,0.0005121961516896021,,,0.0,0.0
0.0,,,,,,0.0013738783840228017,,,0.0,0.0
0.0,,,,,,0.0006549668230969213,,,0.0,0.0
0.0,,,,,,0.0007418072195607794,,,0.0,0.0
0.0,,,,,,0.0007512319734546663,,,0.0,0.0
0.0,,,,,,0.0007750443841635393,,,0.0,0.0
0.0,,,,,,0.0007395712907289139,,,0.0,0.0
0.0,,,,,,0.0003447175576288908,,,0.0,0.0
0.0,,,,,,0.000685540338478026,,,0.0,0.0
0.0,,,,,,0.0006299383588218917,,,0.0,0.0
0.0,,,,,,0.0008178917104699033,,,0.0,0.0
0.0,,,,,,0.0013410390617508412,,,0.0,0.0
0.0,,,,,,0.0007714794451785114,,,0.0,0.0
0.0,,,,,,0.0007976411788792716,,,0.0,0.0
0.0,,,,,,0.00048799110337862235,,,0.0,0.0
0.0,,,,,,0.0004934028577828107,,,0.0,0.0
0.0,,,,,,0.0008759218174075084,,,0.0,0.0
0.0,,,,,,0.0008245477791100387,,,0.0,0.0
0.0,,,,,,0.000318389401629276,,,0.0,0.0
0.0,,,,,,0.0005970897170293615,,,0.0,0.0
0.0,,,,,,0.0002935577830277167,,,0.0,0.0
0.0,,,,,,0.0007436658367666488,,,0.0,0.0
0.0,,,,,,0.0007870100472758297,,,0.0,0.0
0.0,,,,,,0.0009180063545491847,,,0.0,0.0
0.0,,,,,,0.0007353722051767275,,,0.0,0.0
0.0,,,,,,0.0002874417629388123,,,0.0,0.0
0.0,,,,,,0.00034850421083121465,,,0.0,0.0
0.0,,,,,,0.0008029330617442495,,,0.0,0.0
0.0,,,,,,0.000444154271199111,,,0.0,0.0
0.0,,,,,,0.0004611805713224587,,,0.0,0.0
0.0,,,,,,0.0007096894170880805,,,0.0,0.0
0.0,,,,,,0.0004204364708608795,,,0.0,0.0
0.0,,,,,,0.0006736661225642057,,,0.0,0.0
0.0,,,,,,0.00048327089824973566,,,0.0,0.0
0.0,,,,,,0.0006339866258008037,,,0.0,0.0
0.0,,,,,,0.0008306790313650672,,,0.0,0.0
0.0,,,,,,0.0006634887646659891,,,0.0,0.0
0.0,,,,,,0.0004614616302575795,,,0.0,0.0
0.0,,,,,,0.0005051000775005207,,,0.0,0.0
0.0,,,,,,0.0005534872807416453,,,0.0,0.0
0.0,,,,,,0.00042873643178124074,,,0.0,0.0
0.0,,,,,,0.000680390705615802,,,0.0,0.0
0.0,,,,,,0.0006548009823170038,,,0.0,0.0
0.0,,,,,,0.00040206669191105343,,,0.0,0.0
0.0,,,,,,0.0008469602302179713,,,0.0,0.0
0.0,,,,,,0.0003695274939087808,,,0.0,0.0
0.0,,,,,,0.00071596129466744,,,0.0,0.0
0.0,,,,,,0.0006500498959478611,,,0.0,0.0
0.0,,,,,,0.0006673052207803062,,,0.0,0.0
0.0,,,,,,0.0005887556883966965,,,0.0,0.0
0.0,,,,,,0.0007058023052399521,,,0.0,0.0
0.0,,,,,,0.0010321110628759129,,,0.0,0.0
0.0,,,,,,0.0005421862035653407,,,0.0,0.0
0.0,,,,,,0.0008799624814845369,,,0.0,0.0
0.0,,,,,,0.00045099881059586895,,,0.0,0.0
0.0,,,,,,0.0003225892265558279,,,0.0,0.0
0.0,,,,,,0.0005558095120103147,,,0.0,0.0
0.0,,,,,,0.000588141079860722,,,0.0,0.0
0.0,,,,,,0.0012089327374227314,,,0.0,0.0
0.0,,,,,,0.0005082480621120049,,,0.0,0.0
0.0,,,,,,0.0005098643050579165,,,0.0,0.0
0.0,,,,,,0.0005302902697315172,,,0.0,0.0
0.0,,,,,,0.001259602233721177,,,0.0,0.0
0.0,,,,,,0.000872027776459371,,,0.0,0.0
0.0,,,,,,0.0005251034968735582,,,0.0,0.0
0.0,,,,,,0.0006966774078567607,,,0.0,0.0
0.0,,,,,,0.0003540950003575879,,,0.0,0.0
0.0,,,,,,0.0004474827849057816,,,0.0,0.0
0.0,,,,,,0.0007498450348946327,,,0.0,0.0
0.0,,,,,,0.0004912154851437374,,,0.0,0.0
0.0,,,,,,0.0006024088395968225,,,0.0,0.0
0.0,,,,,,0.0007522426351301416,,,0.0,0.0
0.0,,,,,,0.0007630918205373984,,,0.0,0.0
0.0,,,,,,0.000924792913934695,,,0.0,0.0
0.0,,,,,,0.0006225880940631946,,,0.0,0.0
0.0,,,,,,0.0006877592924819478,,,0.0,0.0
0.0,,,,,,0.0005991114945411968,,,0.0,0.0
0.0,,,,,,0.0006395098734002711,,,0.0,0.0
0.0,,,,,,0.0003408445723881692,,,0.0,0.0
0.0,,,,,,0.0005513041204223709,,,0.0,0.0
0.0,,,,,,0.0009714436042208449,,,0.0,0.0
0.0,,,,,,0.0007212689392260193,,,0.0,0.0
0.0,,,,,,0.0006116771501171405,,,0.0,0.0
0.0,,,,,,0.0007402621585070096,,,0.0,0.0
0.0,,,,,,0.00038938386647920147,,,0.0,0.0
0.0,,,,,,0.0005906646901115693,,,0.0,0.0
0.0,,,,,,0.0003074464884338892,,,0.0,0.0
0.0,,,,,,0.00045163310932918454,,,0.0,0.0
0.0,,,,,,0.0006559231024813499,,,0.0,0.0
0.0,,,,,,0.0007050927019444342,,,0.0,0.0
0.0,,,,,,0.0009422691625901782,,,0.0,0.0
0.0,,,,,,0.0008780866807481313,,,0.0,0.0
0.0,,,,,,0.0006394657618002522,,,0.0,0.0
0.0,,,,,,0.0006689848004483764,,,0.0,0.0
0.0,,,,,,0.0005459453065615507,,,0.0,0.0
0.0,,,,,,0.0005980733858532854,,,0.0,0.0
0.0,,,,,,0.0006596026503550196,,,0.0,0.0
0.0,,,,,,0.0006240772315242963,,,0.0,0.0
0.0,,,,,,0.00048049415875716663,,,0.0,0.0
0.0,,,,,,0.000504808787226739,,,0.0,0.0
0.0,,,,,,0.0006144268919489532,,,0.0,0.0
0.0,,,,,,0.0005615183744229863,,,0.0,0.0
