Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13244.353515625,7736.8466796875,5.066349506378174,0.5053707957267761,20981.2001953125,0.019934415817260742,0.13142772018909454,0.0781605988740921,0.703125,0.296875
2,27333.791015625,8098.814453125,4.1043701171875,145.0577850341797,35432.60546875,0.018226146697998047,0.09437237679958344,0.06182248145341873,0.7421875,0.2578125
3,33381.1875,8144.2275390625,3.5059814453125,215.37393188476562,41525.4150390625,0.01863265037536621,0.08977854251861572,0.04861213266849518,0.7734375,0.2265625
4,41603.1953125,8816.2021484375,3.0573959350585938,116.90848541259766,50419.3974609375,0.01813364028930664,0.11458571255207062,0.07115772366523743,0.796875,0.203125
5,39534.30859375,9042.6787109375,2.596902847290039,87.624267578125,48576.9873046875,0.018310546875,0.12588588893413544,0.08667004108428955,0.84375,0.15625
6,44386.37890625,10066.294921875,2.2846672534942627,63.46416091918945,54452.673828125,0.018326520919799805,0.11399250477552414,0.069955013692379,0.859375,0.140625
7,51483.4921875,9882.70703125,2.2632503509521484,24.992965698242188,61366.19921875,0.018734216690063477,0.10700136423110962,0.065711610019207,0.8671875,0.1328125
8,67366.8125,10341.8603515625,2.5038766860961914,181.16282653808594,77708.6728515625,0.018071889877319336,0.1143040657043457,0.0750713050365448,0.8515625,0.1484375
9,57236.15234375,10042.7177734375,2.7317512035369873,57.80998992919922,67278.8701171875,0.01862478256225586,0.11459445208311081,0.0723959431052208,0.828125,0.171875
10,85652.515625,10483.2841796875,2.7396416664123535,71.72248840332031,96135.7998046875,0.01835179328918457,0.11386153846979141,0.07439465820789337,0.8046875,0.1953125
11,85778.4375,10423.9560546875,2.6573479175567627,52.96593475341797,96202.3935546875,0.019288301467895508,0.10821717232465744,0.07225523889064789,0.8125,0.1875
12,82515.984375,11642.130859375,2.5325238704681396,39.628692626953125,94158.115234375,0.019129514694213867,0.09727782011032104,0.061058755964040756,0.8359375,0.1640625
13,103229.734375,11269.1005859375,2.4408743381500244,29.563358306884766,114498.8349609375,0.018062829971313477,0.0941753089427948,0.05438786745071411,0.84375,0.15625
14,73646.90625,12001.4716796875,2.4040558338165283,26.018714904785156,85648.3779296875,0.01799798011779785,0.10161444544792175,0.06605744361877441,0.84375,0.15625
15,119504.9296875,12259.9462890625,2.358757972717285,46.25924301147461,131764.8759765625,0.018001317977905273,0.1059008538722992,0.06104321777820587,0.84375,0.15625
16,83591.0078125,11797.65234375,2.1846022605895996,21.466064453125,95388.66015625,0.0191042423248291,0.11687421798706055,0.06964114308357239,0.8515625,0.1484375
17,111564.6875,12237.23828125,2.0050151348114014,16.26787567138672,123801.92578125,0.018964529037475586,0.12487577646970749,0.07560963928699493,0.8671875,0.1328125
18,124625.3125,12231.373046875,1.8345704078674316,15.318984985351562,136856.685546875,0.01895928382873535,0.1316678822040558,0.07796736061573029,0.859375,0.140625
19,98217.296875,12270.4541015625,1.6461718082427979,17.002288818359375,110487.7509765625,0.018431663513183594,0.13864201307296753,0.09709592163562775,0.8671875,0.1328125
20,38381.69921875,11777.8828125,1.5289721488952637,0.8893091082572937,50159.58203125,0.01865696907043457,0.13955974578857422,0.09521429240703583,0.8984375,0.1015625
21,44670.22265625,12651.7568359375,1.4612642526626587,4.7158403396606445,57321.9794921875,0.01861715316772461,0.13744445145130157,0.09245158731937408,0.9140625,0.0859375
