Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,,,4.7806477546691895,0.009940862655639648,0.40303337574005127,0.37592166662216187,0.09375,0.0234375,0.078125,0.109375,0.109375,0.0234375,0.09375,0.0625,0.2421875,0.1640625
2,,,,,15.79987907409668,0.012069225311279297,0.42153415083885193,0.3679426610469818,0.09375,0.0,0.078125,0.109375,0.109375,0.03125,0.09375,0.0625,0.2578125,0.1640625
3,,,,,8.798608779907227,0.010756969451904297,0.45202064514160156,0.38245999813079834,0.0859375,0.0,0.078125,0.1171875,0.1015625,0.0234375,0.1015625,0.0625,0.265625,0.1640625
4,,,,,10.585548400878906,0.008577823638916016,0.46498024463653564,0.39790481328964233,0.0859375,0.0,0.078125,0.125,0.09375,0.0234375,0.1015625,0.0625,0.2578125,0.171875
5,,,,,9.795491218566895,0.008437156677246094,0.46839773654937744,0.42414259910583496,0.0859375,0.0,0.078125,0.1328125,0.09375,0.0234375,0.1015625,0.0703125,0.234375,0.1796875
6,,,,,8.747100830078125,0.008392095565795898,0.4593793749809265,0.43625420331954956,0.078125,0.0,0.078125,0.1328125,0.1015625,0.0234375,0.109375,0.0703125,0.2265625,0.1796875
7,,,,,9.008389472961426,0.008396148681640625,0.4377082884311676,0.4446796476840973,0.078125,0.0,0.078125,0.125,0.125,0.03125,0.109375,0.0625,0.2109375,0.1796875
8,,,,,7.7514472007751465,0.018143892288208008,0.42278558015823364,0.4458673894405365,0.078125,0.0,0.078125,0.125,0.125,0.03125,0.109375,0.0625,0.203125,0.1875
9,,,,,7.106908798217773,0.014046907424926758,0.4119688868522644,0.4382144808769226,0.078125,0.0,0.078125,0.125,0.125,0.03125,0.109375,0.0625,0.203125,0.1875
10,,,,,6.845859050750732,0.013716936111450195,0.40502655506134033,0.4384322166442871,0.078125,0.0,0.078125,0.1328125,0.125,0.03125,0.109375,0.0625,0.2109375,0.171875
11,,,,,6.763322830200195,0.008511066436767578,0.3995950222015381,0.4430302381515503,0.078125,0.0,0.078125,0.1328125,0.109375,0.03125,0.109375,0.0703125,0.203125,0.1875
12,,,,,5.478601455688477,0.008407115936279297,0.39709293842315674,0.44473931193351746,0.078125,0.0,0.078125,0.1328125,0.1015625,0.0234375,0.109375,0.09375,0.2109375,0.171875
13,,,,,5.122410774230957,0.00865936279296875,0.3947991728782654,0.4441205561161041,0.0859375,0.0,0.078125,0.1328125,0.09375,0.0234375,0.1015625,0.09375,0.2109375,0.1796875
14,,,,,5.301795959472656,0.008850812911987305,0.39337730407714844,0.4405568540096283,0.0859375,0.0,0.078125,0.1328125,0.09375,0.0234375,0.1015625,0.1015625,0.2109375,0.171875
15,,,,,4.991540908813477,0.008852005004882812,0.38958418369293213,0.4376111626625061,0.0859375,0.0,0.078125,0.1328125,0.09375,0.0234375,0.1015625,0.09375,0.2109375,0.1796875
16,,,,,4.911406517028809,0.008788824081420898,0.38579562306404114,0.42964625358581543,0.0859375,0.0,0.078125,0.1328125,0.09375,0.0234375,0.1015625,0.09375,0.21875,0.171875
17,,,,,4.619466781616211,0.013007879257202148,0.3831154704093933,0.42917096614837646,0.09375,0.0,0.078125,0.1328125,0.0859375,0.0234375,0.09375,0.09375,0.21875,0.1796875
18,,,,,4.339686393737793,0.008568048477172852,0.3811447322368622,0.4280487895011902,0.09375,0.0,0.078125,0.1328125,0.0859375,0.0234375,0.09375,0.09375,0.21875,0.1796875
19,,,,,4.422370910644531,0.008746147155761719,0.3775026202201843,0.43014776706695557,0.09375,0.0,0.078125,0.1328125,0.0859375,0.015625,0.09375,0.09375,0.21875,0.1875
20,,,,,3.9969589710235596,0.008431196212768555,0.3745826184749603,0.4303148686885834,0.09375,0.0078125,0.078125,0.1328125,0.1015625,0.015625,0.09375,0.078125,0.2109375,0.1875
21,,,,,3.841310977935791,0.014314889907836914,0.3706653118133545,0.4230005145072937,0.09375,0.0078125,0.078125,0.1328125,0.109375,0.015625,0.09375,0.0703125,0.203125,0.1953125
22,,,,,4.055758953094482,0.008986949920654297,0.36732807755470276,0.4153512716293335,0.09375,0.0078125,0.078125,0.1484375,0.1015625,0.015625,0.09375,0.0703125,0.1953125,0.1953125
23,,,,,4.099185943603516,0.00979304313659668,0.36625611782073975,0.41025418043136597,0.09375,0.0,0.078125,0.1484375,0.1015625,0.015625,0.09375,0.0703125,0.2109375,0.1875
24,,,,,3.570986032485962,0.009627819061279297,0.3656632900238037,0.40803396701812744,0.09375,0.0,0.078125,0.1484375,0.1015625,0.0234375,0.09375,0.0703125,0.203125,0.1875
