Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21301.453125,770.7135620117188,1.3697842359542847,0.027998998761177063,23441.950922966003,0.009929418563842773,0.4158622622489929,0.38167908787727356,0.09375,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.1484375,0.0546875,0.2265625,0.171875
2,23358.0546875,760.2029418945312,1.3765771389007568,0.009289603680372238,25494.834768295288,0.008682012557983398,0.41582155227661133,0.3812568187713623,0.09375,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.1484375,0.0546875,0.2265625,0.171875
3,20714.4609375,769.91650390625,1.3827650547027588,0.006590462289750576,22867.14249610901,0.008311271667480469,0.41585928201675415,0.3809552788734436,0.09375,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.1484375,0.0546875,0.2265625,0.171875
4,22066.88671875,770.0930786132812,1.3878651857376099,0.01051141507923603,24224.84498310089,0.008230447769165039,0.4158671200275421,0.379710853099823,0.09375,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.1484375,0.0546875,0.2265625,0.171875
5,20946.79296875,767.83056640625,1.3921352624893188,0.00480792997404933,23106.75879764557,0.009584903717041016,0.4159303307533264,0.3782389760017395,0.09375,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.1484375,0.0546875,0.2265625,0.171875
6,21869.73046875,764.4107055664062,1.3959094285964966,0.0349622517824173,24030.050602912903,0.008304357528686523,0.4160102307796478,0.37682726979255676,0.09375,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.1484375,0.0546875,0.2265625,0.171875
7,21845.283203125,773.331787109375,1.3990000486373901,0.007845624350011349,24017.615038871765,0.00825643539428711,0.4160962402820587,0.37718725204467773,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
8,23083.212890625,758.5555419921875,1.402639627456665,0.0005456054932437837,25244.408060073853,0.008185625076293945,0.4160955548286438,0.37772834300994873,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
9,22022.8046875,767.6426391601562,1.406383991241455,0.015732256695628166,24196.83131790161,0.008733510971069336,0.41611921787261963,0.3783256411552429,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
10,21280.533203125,768.9332275390625,1.4094412326812744,0.0024046713951975107,23458.907663345337,0.00832676887512207,0.4161815345287323,0.37890201807022095,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
11,22859.87109375,769.9511108398438,1.4124692678451538,0.0004959004581905901,25042.291472434998,0.008308649063110352,0.4162553548812866,0.37784361839294434,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
12,23104.107421875,760.580322265625,1.4157119989395142,9.034101822180673e-06,25280.39974308014,0.008198261260986328,0.416339248418808,0.37677833437919617,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
13,21577.57421875,777.3720092773438,1.4190542697906494,0.006488166283816099,23774.000497817993,0.008293390274047852,0.41641008853912354,0.3756982088088989,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
14,20491.849609375,762.005126953125,1.4227304458618164,0.054032932966947556,22676.58518218994,0.008589982986450195,0.41633912920951843,0.37460947036743164,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
15,21111.3359375,762.635986328125,1.4255601167678833,0.001277448725886643,23299.53204059601,0.008449077606201172,0.4162779152393341,0.3735477328300476,0.1015625,0.109375,0.0546875,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.2265625,0.171875
16,22666.962890625,761.76953125,1.4285147190093994,0.021923191845417023,24857.2471408844,0.008324623107910156,0.4162052571773529,0.37293675541877747,0.1015625,0.109375,0.0625,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.21875,0.171875
17,22290.42578125,775.8154296875,1.4319756031036377,4.53130851383321e-05,24498.216814041138,0.008374929428100586,0.41610753536224365,0.3732651174068451,0.1015625,0.109375,0.0625,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.21875,0.171875
18,21671.74609375,779.248779296875,1.4355236291885376,0.005341862794011831,23886.518502235413,0.008286476135253906,0.4160096049308777,0.37359899282455444,0.1015625,0.109375,0.0625,0.0703125,0.046875,0.0234375,0.140625,0.0546875,0.21875,0.171875
