Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,45135.9765625,1480.1466064453125,1.3712689876556396,0.0171662587672472,48004.5584153682,0.021877527236938477,0.4869804382324219,0.4113931357860565,0.0703125,0.1015625,0.0625,0.09375,0.1484375,0.0234375,0.125,0.0546875,0.21875,0.1015625
2,23082.939453125,763.3563232421875,0.6328872442245483,0.021615207195281982,24500.798227787018,0.008161067962646484,0.5126171112060547,0.4369047284126282,0.0703125,0.03125,0.0625,0.109375,0.1484375,0.0234375,0.125,0.046875,0.265625,0.1171875
3,48285.9453125,1461.19677734375,0.23246484994888306,0.017552029341459274,49997.15896913409,0.021174192428588867,0.5075886845588684,0.43470150232315063,0.0703125,0.0,0.0625,0.140625,0.1484375,0.0390625,0.125,0.0546875,0.25,0.109375
4,22558.27734375,762.382568359375,0.14092637598514557,0.1930208057165146,23654.607093811035,0.008477210998535156,0.49685901403427124,0.42984914779663086,0.0703125,0.0,0.0546875,0.1640625,0.1484375,0.046875,0.125,0.0546875,0.2265625,0.109375
5,51150.828125,1459.92138671875,0.10784125328063965,0.03211270272731781,52750.70346772671,0.020526409149169922,0.4896039068698883,0.4408685564994812,0.0703125,0.0,0.0546875,0.1640625,0.15625,0.0546875,0.125,0.0625,0.21875,0.09375
6,22855.27734375,776.4015502929688,0.09376776218414307,0.0007377153960987926,23726.18437162321,0.007645845413208008,0.5003700256347656,0.4458029866218567,0.078125,0.0,0.0625,0.15625,0.1796875,0.0546875,0.125,0.0625,0.203125,0.078125
7,52653.875,1451.010986328125,0.0886826366186142,0.002434446709230542,54196.00306965597,0.020136117935180664,0.4927758276462555,0.4401405453681946,0.09375,0.0,0.0625,0.171875,0.171875,0.0390625,0.125,0.0703125,0.1796875,0.0859375
8,22074.8515625,754.338623046875,0.09071648120880127,0.059821717441082,22979.72838419676,0.007264852523803711,0.46677619218826294,0.4367685914039612,0.1015625,0.0,0.0625,0.171875,0.171875,0.03125,0.125,0.0625,0.1796875,0.09375
9,53332.171875,1448.473876953125,0.09792216122150421,0.0014572489308193326,54880.02516210545,0.021721601486206055,0.45343440771102905,0.441440224647522,0.09375,0.0,0.0625,0.171875,0.171875,0.0390625,0.125,0.0625,0.171875,0.1015625
10,22418.5625,757.2843017578125,0.1135791465640068,0.013100020587444305,23302.525968909264,0.008034229278564453,0.4529160261154175,0.4495740532875061,0.09375,0.0,0.0625,0.1484375,0.171875,0.0390625,0.125,0.0625,0.1953125,0.1015625
11,52521.5,1435.5079345703125,0.13568100333213806,0.10183927416801453,54194.528212070465,0.02065873146057129,0.4646393656730652,0.4507432281970978,0.09375,0.0,0.0625,0.1484375,0.1640625,0.0390625,0.125,0.0625,0.203125,0.1015625
12,21255.12109375,753.1861572265625,0.1587182581424713,0.003894204506650567,22170.919713625684,0.008095502853393555,0.47737810015678406,0.44774261116981506,0.1015625,0.0,0.0625,0.1484375,0.15625,0.0390625,0.1171875,0.0625,0.2109375,0.1015625
13,49707.4296875,1430.522216796875,0.17847749590873718,0.0005884561687707901,51317.01785637438,0.020587682723999023,0.4877716302871704,0.4500425457954407,0.0859375,0.0,0.0625,0.1484375,0.15625,0.046875,0.125,0.0625,0.21875,0.09375
14,22497.109375,767.61669921875,0.1882546842098236,0.0771561861038208,23530.136944532394,0.007527351379394531,0.4898489713668823,0.44226211309432983,0.0859375,0.0,0.0625,0.1484375,0.1484375,0.046875,0.125,0.0625,0.21875,0.1015625
15,49217.1796875,1441.049072265625,0.19446438550949097,0.00027213108842261136,50852.96527636354,0.01990365982055664,0.48073041439056396,0.437231183052063,0.0859375,0.0,0.0625,0.15625,0.1484375,0.046875,0.125,0.0546875,0.2109375,0.109375
16,21357.76171875,750.49609375,0.19543170928955078,0.006298502907156944,22309.988024696708,0.00731658935546875,0.46886447072029114,0.43660759925842285,0.0859375,0.0,0.0625,0.15625,0.140625,0.046875,0.125,0.0546875,0.2109375,0.1171875
17,48017.0390625,1469.044677734375,0.18797633051872253,0.003923519514501095,49677.9835902676,0.0200958251953125,0.4650822579860687,0.43478691577911377,0.078125,0.0,0.0625,0.15625,0.140625,0.0546875,0.125,0.0546875,0.2109375,0.1171875
18,23021.5859375,736.237060546875,0.17604999244213104,0.006835090462118387,23940.708080951124,0.009068727493286133,0.4597731828689575,0.4251471757888794,0.078125,0.0,0.0625,0.15625,0.140625,0.0546875,0.125,0.0546875,0.2109375,0.1171875
19,46198.0546875,1448.7850341796875,0.16327859461307526,0.008220802992582321,47818.339119285345,0.020442724227905273,0.4537075459957123,0.417060911655426,0.0859375,0.0,0.0625,0.15625,0.140625,0.046875,0.125,0.0546875,0.2109375,0.1171875
20,22111.130859375,760.316650390625,0.15125784277915955,0.03202510625123978,23054.730458796024,0.00795435905456543,0.45329105854034424,0.4089246988296509,0.0859375,0.0,0.0625,0.15625,0.140625,0.046875,0.125,0.0546875,0.2109375,0.1171875
21,47018.6953125,1431.93701171875,0.14477425813674927,0.0004197091911919415,48595.82629154669,0.02068328857421875,0.4547163248062134,0.40718162059783936,0.0859375,0.0,0.0625,0.1640625,0.1484375,0.046875,0.125,0.0546875,0.203125,0.109375
22,20951.912109375,763.443603515625,0.1408536583185196,0.018685465678572655,21874.894836887717,0.008098125457763672,0.45471346378326416,0.3919253349304199,0.0859375,0.0,0.0625,0.1640625,0.15625,0.046875,0.125,0.0625,0.203125,0.09375
23,47458.9921875,1435.47607421875,0.13717582821846008,0.003991205710917711,49035.63529564813,0.02074408531188965,0.4490395784378052,0.39804232120513916,0.0859375,0.0,0.0625,0.1640625,0.15625,0.046875,0.125,0.0703125,0.203125,0.0859375
24,21525.6328125,762.4020385742188,0.1322532296180725,0.009797840379178524,22430.08592107147,0.008128643035888672,0.4387997090816498,0.3897427022457123,0.0859375,0.0,0.0625,0.171875,0.15625,0.046875,0.125,0.0703125,0.1953125,0.0859375
25,48328.390625,1415.8175048828125,0.1284836083650589,0.0025552690494805574,49875.24700729735,0.020788192749023438,0.43001821637153625,0.39641156792640686,0.0859375,0.0,0.0625,0.171875,0.15625,0.046875,0.125,0.0703125,0.1953125,0.0859375
26,20555.6015625,745.162353515625,0.1270022988319397,0.19750496745109558,21625.27118229866,0.007784366607666016,0.426455557346344,0.3997373580932617,0.078125,0.0,0.0625,0.171875,0.15625,0.0546875,0.125,0.0703125,0.1953125,0.0859375
27,47881.22265625,1448.0145263671875,0.1249626874923706,0.0034357381518930197,49457.63560826145,0.020656347274780273,0.42687851190567017,0.4000649154186249,0.078125,0.0,0.0625,0.1796875,0.15625,0.0546875,0.125,0.0703125,0.1875,0.0859375
28,21806.146484375,748.52197265625,0.12475524842739105,0.01754041016101837,22696.96411561966,0.00888681411743164,0.4285266697406769,0.4009873867034912,0.078125,0.0,0.0625,0.1796875,0.15625,0.046875,0.1171875,0.0703125,0.1875,0.1015625
29,50383.37109375,1435.0380859375,0.12381713092327118,0.0495840385556221,51991.81034916639,0.02009105682373047,0.4274296760559082,0.4033534824848175,0.078125,0.0,0.0625,0.1796875,0.15625,0.046875,0.1171875,0.0703125,0.1875,0.1015625
30,21597.1796875,751.9541015625,0.1245732381939888,0.17500197887420654,22648.709006130695,0.007520914077758789,0.423403799533844,0.4063379168510437,0.078125,0.0,0.0625,0.1796875,0.15625,0.046875,0.1171875,0.0703125,0.1875,0.1015625
31,50542.046875,1429.957275390625,0.12259884178638458,0.0437442883849144,52138.347280561924,0.020137786865234375,0.41720014810562134,0.404565691947937,0.078125,0.0,0.0625,0.1796875,0.15625,0.046875,0.1171875,0.0703125,0.171875,0.1171875
