Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28732.6796875,16070.435546875,5.388153553009033,0.9864580035209656,45789.573237895966,0.032804012298583984,0.22427763044834137,0.1559877246618271,0.6953125,0.3046875
2,21544.236328125,8213.24609375,0.3680294156074524,217.21644592285156,246973.92834472656,0.01880335807800293,0.05174895375967026,0.03550417721271515,0.9765625,0.0234375
3,63454.625,17890.169921875,0.0008362485677935183,0.9923192858695984,82337.1142077446,0.031958818435668945,0.010362468659877777,0.009369535371661186,1.0,0.0
4,17555.140625,8117.1171875,1.4810776519880164e-05,9.373437881469727,35045.69569396973,0.01913595199584961,0.009106841869652271,0.008705977350473404,1.0,0.0
5,70912.8984375,16842.49609375,2.7672035685100127e-06,0.9930111765861511,88748.40570783615,0.03146791458129883,0.011081085540354252,0.010435477830469608,1.0,0.0
6,27253.7265625,7812.017578125,9.82485630629526e-08,93.41050720214844,128476.25134277344,0.019146203994750977,0.011943848803639412,0.011350080370903015,1.0,0.0
7,52166.42578125,15507.029296875,2.789455244567307e-08,0.9426074624061584,68616.06254053116,0.03255963325500488,0.013136282563209534,0.012471422553062439,1.0,0.0
8,20270.341796875,7584.34375,1.4904316669728246e-09,75.90235137939453,103757.03692626953,0.019850492477416992,0.01434994675219059,0.014038946479558945,1.0,0.0
9,51255.3671875,15149.15625,1.4149760529935662e-10,0.9908607602119446,67395.38419771194,0.031949758529663086,0.014536364935338497,0.012948419898748398,1.0,0.0
10,22276.580078125,7361.05078125,2.711668389832056e-11,60.50932693481445,90146.95779418945,0.018997669219970703,0.011149142868816853,0.011621263809502125,1.0,0.0
11,49863.7734375,14660.921875,9.98154597170453e-12,0.9795745611190796,65504.26987361908,0.03240394592285156,0.010244293138384819,0.0076835909858345985,1.0,0.0
12,22349.4375,7394.115234375,7.470160774680767e-12,36.81888198852539,66562.43472290039,0.019694805145263672,0.0096432538703084,0.0076835909858345985,1.0,0.0
13,45621.0859375,14783.82421875,5.749023652967811e-12,0.8970071077346802,61301.91726398468,0.03153729438781738,0.00922568142414093,0.0076835909858345985,1.0,0.0
14,21398.8203125,7421.91015625,3.1676059344953877e-12,4.452199459075928,33272.92992782593,0.01913619041442871,0.009357371367514133,0.0076835909858345985,1.0,0.0
15,47439.9296875,15337.0546875,2.078968290922245e-12,0.9380775690078735,63715.06194400787,0.032009124755859375,0.009813099168241024,0.0076835909858345985,1.0,0.0
16,20280.1171875,7325.443359375,1.2236961660985757e-12,14.29139232635498,41896.95287322998,0.0197145938873291,0.012267417274415493,0.0,1.0,0.0
17,47243.6328125,15068.7705078125,1.4479125363953127e-12,0.9468169808387756,63259.220301151276,0.03343033790588379,0.01774846576154232,0.0,1.0,0.0
