Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,41349.73828125,1028.996337890625,6.315456390380859,0.011119693517684937,48705.31070303917,0.017424821853637695,0.22416839003562927,0.19033043086528778,0.0,0.4300000071525574,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.23999999463558197,0.0
2,36302.83984375,1052.695068359375,5.2488789558410645,0.022925158962607384,42627.33902691305,0.013425111770629883,0.2778393030166626,0.28251782059669495,0.0,0.36000001430511475,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.28999999165534973,0.0
3,39375.3359375,1010.0391845703125,3.814145088195801,0.020537031814455986,44220.05724208057,0.01311182975769043,0.29387009143829346,0.3344745934009552,0.0,0.3100000023841858,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.3400000035762787,0.0
4,38984.17578125,1036.3935546875,2.2544517517089844,0.09540093690156937,42370.422024548054,0.012886762619018555,0.30415499210357666,0.346060574054718,0.0,0.09000000357627869,0.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
5,38545.13671875,1022.6212768554688,1.1442867517471313,0.0028441608883440495,40714.888908240944,0.013245105743408203,0.2694413363933563,0.2752540409564972,0.0,0.0,0.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.6299999952316284,0.0
6,39540.1953125,1017.3052978515625,0.5930489301681519,0.0005901012336835265,41151.1396417534,0.012513875961303711,0.24631942808628082,0.1964728683233261,0.0,0.0,0.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.6299999952316284,0.0
7,39694.0703125,1017.85400390625,0.3478319048881531,0.0014551857020705938,41061.211406996474,0.012310981750488281,0.23185257613658905,0.16063052415847778,0.0,0.0,0.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.6299999952316284,0.0
8,39819.140625,1036.6641845703125,0.22941714525222778,0.0027504798490554094,41087.972434671596,0.012884855270385742,0.22361236810684204,0.1504019796848297,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0,0.6100000143051147,0.0
9,40763.09375,1015.3301391601562,0.16477444767951965,0.015140175819396973,41958.33851265907,0.012481689453125,0.2191537469625473,0.15108907222747803,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0,0.6100000143051147,0.0
10,39993.0625,1018.0289916992188,0.12610706686973572,0.008860534988343716,41146.0590935573,0.012342214584350586,0.21686439216136932,0.1456405073404312,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0,0.6100000143051147,0.0
