Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,1.1534464359283447,,,0.006261110305786133,0.40658751130104065,0.3996967077255249,0.109375,0.0859375,0.078125,0.078125,0.0625,0.0234375,0.125,0.0546875,0.21875,0.1640625
2,,,1.0014798641204834,,,0.0055887699127197266,0.4331042468547821,0.4136091470718384,0.109375,0.078125,0.078125,0.0703125,0.0625,0.03125,0.125,0.0546875,0.2265625,0.1640625
3,,,0.9216635823249817,,,0.006155729293823242,0.43946927785873413,0.41879913210868835,0.109375,0.0703125,0.078125,0.0703125,0.0703125,0.03125,0.125,0.0546875,0.234375,0.15625
4,,,0.8810452222824097,,,0.005504131317138672,0.433043897151947,0.3985067903995514,0.109375,0.0625,0.078125,0.0703125,0.0703125,0.03125,0.1171875,0.0546875,0.25,0.15625
5,,,0.8563100099563599,,,0.0053844451904296875,0.42165735363960266,0.3915703296661377,0.109375,0.0625,0.0703125,0.078125,0.0703125,0.03125,0.1171875,0.0546875,0.25,0.15625
6,,,0.80540931224823,,,0.005489349365234375,0.42222556471824646,0.3965308666229248,0.109375,0.0625,0.0703125,0.1015625,0.0703125,0.03125,0.1171875,0.0546875,0.21875,0.1640625
7,,,0.72965407371521,,,0.005461454391479492,0.42360904812812805,0.40706533193588257,0.109375,0.0625,0.0703125,0.1015625,0.0703125,0.03125,0.1171875,0.0546875,0.21875,0.1640625
8,,,0.6696256399154663,,,0.005456447601318359,0.4253448247909546,0.4102831482887268,0.109375,0.046875,0.078125,0.1015625,0.0703125,0.03125,0.1171875,0.0546875,0.2265625,0.1640625
9,,,0.6152665019035339,,,0.005280017852783203,0.4214312434196472,0.4154106378555298,0.109375,0.03125,0.078125,0.1015625,0.0703125,0.03125,0.1171875,0.0546875,0.2421875,0.1640625
10,,,0.6025936007499695,,,0.005232572555541992,0.4151902198791504,0.41150984168052673,0.109375,0.0234375,0.078125,0.1015625,0.0703125,0.03125,0.1171875,0.0546875,0.25,0.1640625
11,,,0.6118384599685669,,,0.005326747894287109,0.40996766090393066,0.41279464960098267,0.109375,0.0234375,0.078125,0.1015625,0.0546875,0.03125,0.1171875,0.0546875,0.2421875,0.1875
12,,,0.6412556171417236,,,0.005603790283203125,0.4058581292629242,0.41138505935668945,0.109375,0.046875,0.078125,0.109375,0.0546875,0.03125,0.1171875,0.0546875,0.2109375,0.1875
13,,,0.6631209254264832,,,0.005312919616699219,0.4053063988685608,0.4183700382709503,0.109375,0.0546875,0.0703125,0.1015625,0.0546875,0.03125,0.1171875,0.0625,0.21875,0.1796875
14,,,0.688051164150238,,,0.005167484283447266,0.40628552436828613,0.4141777455806732,0.109375,0.0546875,0.0703125,0.1015625,0.0546875,0.03125,0.1171875,0.0625,0.21875,0.1796875
15,,,0.679861307144165,,,0.005259990692138672,0.41091734170913696,0.41043615341186523,0.109375,0.0546875,0.0703125,0.1015625,0.0546875,0.03125,0.1171875,0.0625,0.21875,0.1796875
16,,,0.6465011239051819,,,0.0051844120025634766,0.41500070691108704,0.40486079454421997,0.109375,0.046875,0.0703125,0.1015625,0.0546875,0.03125,0.1171875,0.0625,0.2265625,0.1796875
17,,,0.6093491911888123,,,0.005307674407958984,0.4178844094276428,0.4064582586288452,0.109375,0.046875,0.0703125,0.09375,0.0546875,0.03125,0.125,0.0625,0.2265625,0.1796875
18,,,0.5646026730537415,,,0.005302906036376953,0.41987621784210205,0.4028641879558563,0.109375,0.046875,0.078125,0.09375,0.0546875,0.0234375,0.125,0.0625,0.21875,0.1875
19,,,0.5152953863143921,,,0.005162239074707031,0.4210011661052704,0.39966288208961487,0.109375,0.015625,0.078125,0.09375,0.0625,0.03125,0.125,0.0625,0.25,0.171875
20,,,0.4919205605983734,,,0.0053253173828125,0.4179954528808594,0.3947650194168091,0.109375,0.015625,0.078125,0.1015625,0.0625,0.03125,0.125,0.0625,0.2421875,0.171875
21,,,0.4946606159210205,,,0.00549006462097168,0.4167405962944031,0.38996419310569763,0.109375,0.0234375,0.0859375,0.1015625,0.0625,0.0390625,0.1171875,0.0546875,0.2265625,0.1796875
22,,,0.5061173439025879,,,0.0053327083587646484,0.4100692868232727,0.3881101608276367,0.109375,0.03125,0.0859375,0.1015625,0.0703125,0.0390625,0.1171875,0.0546875,0.21875,0.171875
23,,,0.51481032371521,,,0.005225658416748047,0.4103328585624695,0.3828076124191284,0.109375,0.03125,0.0859375,0.1015625,0.0703125,0.0390625,0.1171875,0.0546875,0.21875,0.171875
24,,,0.5119250416755676,,,0.005244255065917969,0.4110533595085144,0.37801963090896606,0.109375,0.03125,0.0859375,0.1171875,0.0703125,0.0390625,0.1171875,0.0546875,0.203125,0.171875
25,,,0.5084209442138672,,,0.005267143249511719,0.41567257046699524,0.37942367792129517,0.109375,0.015625,0.0859375,0.109375,0.0703125,0.0390625,0.1171875,0.0546875,0.2265625,0.171875
26,,,0.4847322106361389,,,0.00525355339050293,0.41970059275627136,0.3788013160228729,0.109375,0.015625,0.0859375,0.1015625,0.0703125,0.0390625,0.1171875,0.0546875,0.234375,0.171875
27,,,0.4620695412158966,,,0.005265235900878906,0.4244428277015686,0.38453954458236694,0.109375,0.015625,0.0703125,0.1015625,0.0703125,0.0390625,0.1171875,0.0546875,0.2578125,0.1640625
28,,,0.45077574253082275,,,0.005148649215698242,0.4218194782733917,0.38989168405532837,0.109375,0.015625,0.0703125,0.1015625,0.0625,0.0390625,0.1171875,0.0546875,0.25,0.1796875
29,,,0.44743847846984863,,,0.005170583724975586,0.42372453212738037,0.39594143629074097,0.109375,0.015625,0.0703125,0.09375,0.0546875,0.03125,0.125,0.0625,0.2578125,0.1796875
30,,,0.4434780776500702,,,0.005456447601318359,0.4253753423690796,0.3995395302772522,0.109375,0.015625,0.078125,0.09375,0.0546875,0.03125,0.125,0.0546875,0.25,0.1875
31,,,0.4306449294090271,,,0.0053713321685791016,0.42248785495758057,0.4073755145072937,0.109375,0.015625,0.078125,0.09375,0.0625,0.03125,0.125,0.0546875,0.25,0.1796875
32,,,0.42508170008659363,,,0.005255937576293945,0.4162291884422302,0.3985867500305176,0.109375,0.015625,0.078125,0.09375,0.0625,0.03125,0.125,0.0546875,0.25,0.1796875
33,,,0.4327806234359741,,,0.00530242919921875,0.4096982777118683,0.3923036456108093,0.109375,0.015625,0.078125,0.1015625,0.0625,0.03125,0.125,0.0546875,0.2421875,0.1796875
34,,,0.436490923166275,,,0.005308866500854492,0.40955519676208496,0.3917587995529175,0.109375,0.015625,0.078125,0.1015625,0.0625,0.03125,0.125,0.0546875,0.2421875,0.1796875
35,,,0.4405112862586975,,,0.00526881217956543,0.4141090512275696,0.3864206373691559,0.109375,0.0234375,0.0859375,0.109375,0.0625,0.0390625,0.1171875,0.0546875,0.21875,0.1796875
36,,,0.424576073884964,,,0.00531458854675293,0.4171489179134369,0.3888322114944458,0.109375,0.0234375,0.0859375,0.1171875,0.0703125,0.0390625,0.1171875,0.0546875,0.2109375,0.171875
