Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14197.056640625,7852.9404296875,2.2119204998016357,1.406511902809143,22049.9970703125,0.021454334259033203,0.1259763538837433,0.08167627453804016,0.859375,0.140625
2,23569.87109375,7632.3583984375,1.6192668676376343,127.19947052001953,31202.2294921875,0.017868518829345703,0.10590305179357529,0.06140163540840149,0.90625,0.09375
3,33509.79296875,7790.900390625,1.0723551511764526,246.4818572998047,41300.693359375,0.018311500549316406,0.08263298869132996,0.05032205581665039,0.921875,0.078125
4,42192.5859375,8784.8251953125,0.6089721918106079,111.68319702148438,50977.4111328125,0.018574953079223633,0.061612147837877274,0.040583595633506775,0.953125,0.046875
5,47693.734375,9063.7412109375,0.150488942861557,44.2252197265625,56757.4755859375,0.01870131492614746,0.04087746888399124,0.028425533324480057,1.0,0.0
6,65851.6953125,9890.763671875,0.0970168337225914,85.54938507080078,75742.458984375,0.018560171127319336,0.02368888631463051,0.015424399636685848,0.9921875,0.0078125
7,67626.0078125,10193.904296875,0.06142859160900116,74.18647003173828,77819.912109375,0.018655061721801758,0.02056250348687172,0.015258480794727802,1.0,0.0
8,68094.6171875,10405.1318359375,0.04638803005218506,84.67920684814453,78499.7490234375,0.018097877502441406,0.020894456654787064,0.016970044001936913,1.0,0.0
9,66132.546875,10807.79296875,0.048471059650182724,14.321524620056152,76940.33984375,0.01889348030090332,0.017561540007591248,0.014261945150792599,1.0,0.0
10,62773.375,10947.755859375,0.026585033163428307,29.36211395263672,73721.130859375,0.018053293228149414,0.01676911488175392,0.01424141600728035,1.0,0.0
11,46042.23046875,10721.171875,0.016666870564222336,35.54928970336914,56763.40234375,0.01798391342163086,0.015861915424466133,0.013215115293860435,1.0,0.0
12,43735.40625,10797.7080078125,0.03538595885038376,44.837135314941406,54533.1142578125,0.018396615982055664,0.01755709759891033,0.015353180468082428,1.0,0.0
13,28267.611328125,10562.10546875,0.04228198155760765,6.472819805145264,38829.716796875,0.01898956298828125,0.01643124409019947,0.014927325770258904,1.0,0.0
14,41068.5859375,10713.318359375,0.04015092924237251,12.321980476379395,51781.904296875,0.018575668334960938,0.013816925697028637,0.011286060325801373,1.0,0.0
15,38114.0078125,10934.982421875,0.041038040071725845,8.731534957885742,49048.990234375,0.01808309555053711,0.013867143541574478,0.010597294196486473,1.0,0.0
16,34362.265625,10592.1494140625,0.04882434383034706,6.279214382171631,44954.4150390625,0.018455982208251953,0.013396909460425377,0.00991462916135788,1.0,0.0
17,42388.1171875,10445.322265625,0.06419935822486877,4.866034984588623,52833.439453125,0.017989397048950195,0.014821628108620644,0.010283337906002998,0.9921875,0.0078125
18,27812.42578125,10555.4072265625,0.09981626272201538,0.6378632187843323,38367.8330078125,0.0180966854095459,0.021636130288243294,0.015954991802573204,0.9921875,0.0078125
19,54872.921875,10637.0615234375,0.16312283277511597,7.747007846832275,65509.9833984375,0.01830577850341797,0.029195215553045273,0.019475441426038742,0.9921875,0.0078125
20,35899.02734375,10231.794921875,0.29074299335479736,2.646331548690796,46130.822265625,0.018035411834716797,0.04691680893301964,0.03262774646282196,0.984375,0.015625
21,28789.87890625,9789.458984375,0.5061860680580139,0.8657118082046509,38579.337890625,0.018021821975708008,0.06463773548603058,0.04170946776866913,0.96875,0.03125
22,35032.21875,9992.59765625,0.689751386642456,0.8414559364318848,45024.81640625,0.0178682804107666,0.08607922494411469,0.05425318330526352,0.9609375,0.0390625
23,40036.18359375,9133.5048828125,0.8499544858932495,1.005979061126709,49169.6884765625,0.01777791976928711,0.10558738559484482,0.07339608669281006,0.9609375,0.0390625
24,23038.19921875,9162.0927734375,1.0799694061279297,0.007394005544483662,32200.2919921875,0.017983436584472656,0.11923260986804962,0.08399450033903122,0.9140625,0.0859375
25,37664.3515625,9165.5224609375,1.1810553073883057,1.4993133544921875,46829.8740234375,0.018091917037963867,0.1283111274242401,0.08133389055728912,0.921875,0.078125
26,22649.49609375,8677.33984375,1.1700526475906372,0.020799897611141205,31326.8359375,0.017892122268676758,0.1416923701763153,0.09277865290641785,0.9296875,0.0703125
27,23267.435546875,8550.37890625,1.137533187866211,0.005219565704464912,31817.814453125,0.017956018447875977,0.14716005325317383,0.09639182686805725,0.9296875,0.0703125
28,24070.15234375,8433.3212890625,1.135305643081665,0.0007390844402834773,32503.4736328125,0.017955541610717773,0.15092547237873077,0.10052184760570526,0.9296875,0.0703125
29,24546.087890625,8304.150390625,1.214005470275879,0.0014983724104240537,32850.23828125,0.018111705780029297,0.1602495312690735,0.10982906818389893,0.9296875,0.0703125
30,23644.421875,8169.1015625,1.3710689544677734,0.0420866459608078,31813.5234375,0.01876211166381836,0.1731061041355133,0.12345900386571884,0.9140625,0.0859375
31,40483.14453125,8478.4443359375,1.4746406078338623,0.4884468913078308,48961.5888671875,0.018321752548217773,0.1738385558128357,0.11530392616987228,0.9140625,0.0859375
32,23882.15234375,8114.890625,1.4342271089553833,0.3525211215019226,31997.04296875,0.018355369567871094,0.16292835772037506,0.10755688697099686,0.921875,0.078125
33,41604.2421875,8168.9853515625,1.3882246017456055,0.06766621768474579,49773.2275390625,0.021496295928955078,0.1534588634967804,0.09578120708465576,0.9140625,0.0859375
34,24133.833984375,7789.1279296875,1.3682326078414917,0.301463782787323,31922.9619140625,0.021142244338989258,0.1498212218284607,0.0940529853105545,0.921875,0.078125
35,23707.36328125,7871.16796875,1.338839054107666,0.22496198117733002,31578.53125,0.01953291893005371,0.14790484309196472,0.09081180393695831,0.921875,0.078125
