Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14321.63671875,7792.40673828125,5.896646976470947,1.7131279706954956,22114.04345703125,0.5160281658172607,0.16633212566375732,0.09934559464454651,0.65625,0.34375
2,20451.650390625,7637.48193359375,4.601986408233643,70.74095153808594,28089.13232421875,0.0196840763092041,0.16076311469078064,0.09469854831695557,0.71875,0.28125
3,33186.54296875,8768.197265625,3.8653738498687744,97.78591918945312,41954.740234375,0.017853498458862305,0.16988809406757355,0.10600847750902176,0.75,0.25
4,46547.62890625,9957.041015625,3.380733013153076,140.1874542236328,56504.669921875,0.018214941024780273,0.16306331753730774,0.1042136400938034,0.7890625,0.2109375
5,56422.6015625,10757.599609375,2.99550461769104,58.406829833984375,67180.201171875,0.01788806915283203,0.14969559013843536,0.0915294736623764,0.8203125,0.1796875
6,61769.5625,11055.330078125,2.83400559425354,119.15083312988281,72824.892578125,0.01839756965637207,0.14359380304813385,0.08862683176994324,0.828125,0.171875
7,68430.90625,10825.578125,2.689378023147583,27.024749755859375,79256.484375,0.01770639419555664,0.1379851996898651,0.08661620318889618,0.8203125,0.1796875
8,69141.1484375,10911.556640625,2.418368101119995,32.7362174987793,80052.705078125,0.017735958099365234,0.12666715681552887,0.08267468214035034,0.84375,0.15625
9,66798.53125,11139.833984375,2.5758659839630127,78.12081146240234,77938.365234375,0.017859935760498047,0.1350955367088318,0.09208088368177414,0.8359375,0.1640625
10,81637.859375,10900.423828125,2.785167694091797,67.10501098632812,92538.283203125,0.018108844757080078,0.14628514647483826,0.09010311216115952,0.8203125,0.1796875
11,95363.078125,11237.5087890625,2.9240481853485107,77.84598541259766,106600.5869140625,0.020650625228881836,0.16650955379009247,0.11015722155570984,0.8203125,0.1796875
12,119337.3125,11534.78515625,3.0771825313568115,126.7509765625,130872.09765625,0.018156766891479492,0.17128828167915344,0.1080373153090477,0.8125,0.1875
13,90740.8125,10887.248046875,3.245380401611328,52.14426803588867,101628.060546875,0.021313190460205078,0.17229458689689636,0.09708072245121002,0.796875,0.203125
14,80945.3125,10928.025390625,3.250704526901245,55.255287170410156,91873.337890625,0.01939105987548828,0.17425358295440674,0.11266623437404633,0.796875,0.203125
15,71359.328125,11435.025390625,3.125725269317627,40.55540084838867,82794.353515625,0.01820850372314453,0.1638154685497284,0.10485541075468063,0.796875,0.203125
16,78405.265625,11544.6630859375,3.0619919300079346,44.542747497558594,89949.9287109375,0.019234657287597656,0.16717475652694702,0.11369326710700989,0.8046875,0.1953125
17,50551.32421875,11164.5625,3.0260303020477295,14.115056037902832,61715.88671875,0.01804327964782715,0.172346830368042,0.10762862861156464,0.8046875,0.1953125
18,48644.328125,11711.19140625,3.04345440864563,11.915485382080078,60355.51953125,0.0197904109954834,0.18320608139038086,0.1139318197965622,0.8203125,0.1796875
19,57307.6328125,12372.294921875,3.0507357120513916,9.410151481628418,69679.927734375,0.018702030181884766,0.1979064643383026,0.12364421039819717,0.8125,0.1875
20,78847.453125,12330.51953125,2.903169631958008,12.52635383605957,91177.97265625,0.018001794815063477,0.1978934407234192,0.11454185098409653,0.8125,0.1875
21,136727.40625,13004.8828125,2.824683666229248,5.9791460037231445,149732.2890625,0.017859697341918945,0.2165607511997223,0.13274824619293213,0.8125,0.1875
22,60561.4375,12783.9892578125,2.7949249744415283,4.617545127868652,73345.4267578125,0.017958641052246094,0.23655946552753448,0.15211617946624756,0.8125,0.1875
23,58682.828125,13182.603515625,2.8607230186462402,5.81171178817749,71865.431640625,0.018838882446289062,0.2561691105365753,0.16693609952926636,0.8203125,0.1796875
24,67063.796875,13143.67578125,2.8378851413726807,4.498966693878174,80207.47265625,0.017956256866455078,0.2607918381690979,0.17669682204723358,0.828125,0.171875
25,86157.9765625,13100.73828125,2.790525197982788,11.680742263793945,99258.71484375,0.017931222915649414,0.25992706418037415,0.170562744140625,0.8359375,0.1640625
26,41686.1484375,12629.740234375,2.7175540924072266,1.0293281078338623,54315.888671875,0.017969369888305664,0.2509782314300537,0.1620459407567978,0.8359375,0.1640625
27,39916.9765625,12560.6328125,2.8371734619140625,1.6444995403289795,52477.609375,0.017859935760498047,0.25696802139282227,0.1658901572227478,0.828125,0.171875
28,34294.68359375,12483.919921875,2.968137741088867,1.990983247756958,46778.603515625,0.01893782615661621,0.26423943042755127,0.16661670804023743,0.796875,0.203125
29,39496.23828125,12062.16796875,2.983752727508545,1.4398818016052246,51558.40625,0.018032073974609375,0.262797087430954,0.16224296391010284,0.796875,0.203125
30,31208.322265625,12101.2578125,2.873549699783325,0.8871461749076843,43309.580078125,0.018459081649780273,0.25379836559295654,0.1612425446510315,0.8203125,0.1796875
31,27985.45703125,11467.0615234375,2.759483814239502,0.0058226208202540874,39452.5185546875,0.017786026000976562,0.24588711559772491,0.15652978420257568,0.828125,0.171875
32,26802.873046875,11319.623046875,2.657435655593872,0.08860263973474503,38122.49609375,0.017963886260986328,0.23839637637138367,0.1529727429151535,0.84375,0.15625
33,32785.42578125,11433.70703125,2.5391650199890137,0.9620053768157959,44219.1328125,0.018281936645507812,0.23230892419815063,0.14857184886932373,0.8515625,0.1484375
34,27571.54296875,10943.599609375,2.4408581256866455,7.923156226752326e-05,38515.142578125,0.017995357513427734,0.22763682901859283,0.14019913971424103,0.8515625,0.1484375
35,28543.6875,10804.154296875,2.341428279876709,0.029342150315642357,39347.841796875,0.01781916618347168,0.22264769673347473,0.13941465318202972,0.8515625,0.1484375
36,34161.4140625,10628.025390625,2.2665693759918213,0.9888930916786194,44789.439453125,0.01785111427307129,0.21951934695243835,0.14895449578762054,0.8515625,0.1484375
37,45166.95703125,10150.990234375,2.1320619583129883,0.640699028968811,55317.947265625,0.018316268920898438,0.21265973150730133,0.14116299152374268,0.859375,0.140625
38,36039.65234375,10263.5673828125,1.979699730873108,0.7775107622146606,46303.2197265625,0.0183866024017334,0.20540645718574524,0.13823220133781433,0.875,0.125
39,26491.1953125,9549.4169921875,1.8312169313430786,0.06350013613700867,36040.6123046875,0.018204927444458008,0.1971706748008728,0.13304710388183594,0.8984375,0.1015625
40,26558.56640625,9457.1630859375,1.6790989637374878,0.10036829113960266,36015.7294921875,0.018767356872558594,0.18617305159568787,0.1260777711868286,0.90625,0.09375
