Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13783.4677734375,7577.4970703125,5.057911396026611,0.4809138774871826,21360.96484375,0.016640901565551758,0.15903685986995697,0.0939478948712349,0.6875,0.3125
2,33019.5546875,8420.88671875,4.141280174255371,58.741615295410156,41440.44140625,0.015012502670288086,0.17832106351852417,0.11213294416666031,0.75,0.25
3,110381.4140625,10110.1484375,3.3426012992858887,69.33806610107422,120491.5625,0.013709068298339844,0.21671636402606964,0.13164320588111877,0.8046875,0.1953125
4,281962.3125,13562.025390625,3.573514223098755,55.1561393737793,295524.337890625,0.013440132141113281,0.3444693684577942,0.20241516828536987,0.8125,0.1875
5,656654.0,19762.322265625,7.150113105773926,448.43292236328125,676416.322265625,0.013529777526855469,0.6500503420829773,0.4311036467552185,0.5703125,0.4296875
6,1281980.0,31516.0703125,11.689230918884277,173.4136199951172,1313496.0703125,0.014361143112182617,0.6766417026519775,0.46862292289733887,0.2578125,0.7421875
7,1411551.75,52144.3671875,14.636065483093262,53.61602020263672,1463696.1171875,0.013995170593261719,0.5245857834815979,0.318037748336792,0.046875,0.953125
8,1396063.375,92511.546875,16.095531463623047,15.7262544631958,1488574.921875,0.01442408561706543,0.41089123487472534,0.2531386613845825,0.0,1.0
9,1438474.0,1059327.125,16.768739700317383,2.8745670318603516,2497801.125,0.013833761215209961,0.4253539443016052,0.32310494780540466,0.0,1.0
10,1398699.5,1188921600.0,17.138879776000977,nan,1190320299.5,0.014001131057739258,0.3919036388397217,0.3055725395679474,0.0,1.0
11,1408490.875,1.759564813165396e+18,17.341089248657227,nan,1.7595648131668045e+18,0.013636350631713867,0.39755186438560486,0.31699037551879883,0.0,1.0
12,1380548.25,3.614794229797303e+19,17.477054595947266,nan,3.614794229797441e+19,0.013675689697265625,0.40919435024261475,0.33461394906044006,0.0,1.0
13,1451142.5,5.1275428753804e+24,17.58085823059082,nan,5.1275428753804e+24,0.01505422592163086,0.407199501991272,0.3356573283672333,0.0,1.0
14,1508034.75,4.338679371224827e+26,17.651744842529297,nan,4.338679371224827e+26,0.014501094818115234,0.4021970331668854,0.33336734771728516,0.0,1.0
15,1507498.375,1.0894863799175727e+25,17.70056915283203,nan,1.0894863799175727e+25,0.013688087463378906,0.38300034403800964,0.31471937894821167,0.0,1.0
16,1570750.75,5.606921295927652e+24,17.735454559326172,nan,5.606921295927652e+24,0.01491546630859375,0.3655189871788025,0.2979726791381836,0.0,1.0
17,1562702.25,3.152326463398315e+26,17.758386611938477,nan,3.152326463398315e+26,0.014087677001953125,0.3753788471221924,0.3112151026725769,0.0,1.0
18,1569504.625,3.984588953641632e+26,17.762977600097656,nan,3.984588953641632e+26,0.015259504318237305,0.3312295377254486,0.26448124647140503,0.0,1.0
19,1600711.25,1.5763924878345055e+27,17.766613006591797,nan,1.5763924878345055e+27,0.013840913772583008,0.3395591080188751,0.27579742670059204,0.0,1.0
20,1571157.5,1.863249356315977e+26,17.762187957763672,nan,1.863249356315977e+26,0.014695405960083008,0.31474074721336365,0.2513240873813629,0.0,1.0
21,1670255.5,5.93106586870077e+25,17.757408142089844,nan,5.93106586870077e+25,0.013583660125732422,0.28813040256500244,0.22336527705192566,0.0,1.0
22,1638640.75,8.273027894269343e+28,17.757015228271484,nan,8.273027894269343e+28,0.014651775360107422,0.25500091910362244,0.1876613199710846,0.0,1.0
23,1593993.0,4.917902546511719e+24,17.759492874145508,nan,4.917902546511719e+24,0.01388859748840332,0.2328919917345047,0.1657973825931549,0.0,1.0
24,1635337.5,4.6456186600357885e+23,17.763681411743164,nan,4.6456186600357885e+23,0.014059782028198242,0.23015618324279785,0.16162069141864777,0.0,1.0
