Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13682.41015625,7853.513671875,4.6367411613464355,0.5493634343147278,21535.923828125,1.5088143348693848,0.23048850893974304,0.1403234601020813,0.71875,0.28125
2,25940.375,7994.93115234375,4.682124614715576,375.506591796875,33935.30615234375,0.019544363021850586,0.22707900404930115,0.1462499499320984,0.71875,0.28125
3,44419.03125,8177.017578125,4.391900062561035,240.1684112548828,52596.048828125,0.018883943557739258,0.23803243041038513,0.1432105302810669,0.75,0.25
4,58226.37890625,8576.4287109375,4.08345365524292,84.78519439697266,66802.8076171875,0.01846623420715332,0.2244633436203003,0.12881937623023987,0.765625,0.234375
5,68537.0859375,9402.74609375,4.044266700744629,64.39413452148438,77939.83203125,0.018114328384399414,0.20514528453350067,0.11414816975593567,0.7578125,0.2421875
6,87991.5625,9947.31640625,4.1074066162109375,97.18568420410156,97938.87890625,0.018384218215942383,0.21277377009391785,0.12577489018440247,0.75,0.25
7,100592.421875,11045.974609375,3.788419723510742,120.90137481689453,111638.396484375,0.017899513244628906,0.21919147670269012,0.13053524494171143,0.7734375,0.2265625
8,126340.15625,11957.90625,3.420348644256592,43.385955810546875,138298.0625,0.018192052841186523,0.21971586346626282,0.13128986954689026,0.7890625,0.2109375
9,104993.3984375,12513.11328125,3.0936641693115234,80.2290267944336,117506.51171875,0.018253564834594727,0.22514398396015167,0.14158210158348083,0.8125,0.1875
10,122433.2578125,12809.7578125,2.793652057647705,53.15627670288086,135243.015625,0.01870417594909668,0.21480108797550201,0.13306061923503876,0.84375,0.15625
11,102725.1796875,13059.6484375,2.5949580669403076,25.926807403564453,115784.828125,0.018781423568725586,0.20075500011444092,0.12126977741718292,0.859375,0.140625
12,88694.25,12995.09375,2.440671920776367,17.510765075683594,101689.34375,0.01821756362915039,0.19089475274085999,0.10716850310564041,0.875,0.125
13,79865.203125,13035.107421875,2.3001437187194824,5.9012579917907715,92900.310546875,0.020679712295532227,0.1860705018043518,0.10276493430137634,0.875,0.125
14,49377.64453125,12462.22265625,2.158942222595215,18.268768310546875,61839.8671875,0.01827406883239746,0.18023212254047394,0.09883704781532288,0.8828125,0.1171875
15,81653.546875,12274.431640625,2.0455565452575684,14.093990325927734,93927.978515625,0.019656896591186523,0.17435331642627716,0.10162104666233063,0.890625,0.109375
16,89629.84375,12247.076171875,1.9506694078445435,6.649667263031006,101876.919921875,0.018134593963623047,0.16817614436149597,0.10257472097873688,0.90625,0.09375
17,103205.59375,12256.279296875,1.881171703338623,12.479424476623535,115461.873046875,0.01806807518005371,0.16041985154151917,0.08499366790056229,0.8984375,0.1015625
18,112586.703125,12813.6396484375,1.866126537322998,6.390328884124756,125400.3427734375,0.017800331115722656,0.17059926688671112,0.11068272590637207,0.8984375,0.1015625
19,85682.90625,12895.5244140625,1.907627820968628,8.723843574523926,98578.4306640625,0.01922607421875,0.17997194826602936,0.11789609491825104,0.8984375,0.1015625
20,69874.34375,12585.40625,2.003636360168457,5.364905834197998,82459.75,0.018365144729614258,0.18191395699977875,0.10306088626384735,0.8984375,0.1015625
21,33958.515625,12676.7080078125,2.102679491043091,1.2262370586395264,46635.2236328125,0.01931023597717285,0.19812873005867004,0.12069898843765259,0.890625,0.109375
22,56431.99609375,12488.841796875,2.2669599056243896,1.137463927268982,68920.837890625,0.01784968376159668,0.21777543425559998,0.12242849171161652,0.8828125,0.1171875
23,49147.03125,12451.052734375,2.4543769359588623,0.7501019835472107,61598.083984375,0.01818108558654785,0.2456984519958496,0.13527503609657288,0.8671875,0.1328125
24,43224.8359375,12272.9345703125,2.5661962032318115,1.8676918745040894,55497.7705078125,0.018096446990966797,0.27079349756240845,0.1583288162946701,0.8671875,0.1328125
25,27607.8125,12170.7236328125,2.6011102199554443,0.022145794704556465,39778.5361328125,0.018823623657226562,0.287841260433197,0.17236240208148956,0.8671875,0.1328125
26,42221.91796875,12533.00390625,2.600424289703369,0.004130734596401453,54754.921875,0.017795562744140625,0.3050479590892792,0.18363448977470398,0.8671875,0.1328125
27,39827.296875,12373.314453125,2.5814969539642334,0.5151212811470032,52200.611328125,0.018130064010620117,0.3194717764854431,0.19215640425682068,0.890625,0.109375
28,29637.64453125,11883.4404296875,2.498070478439331,0.004293574020266533,41521.0849609375,0.017924070358276367,0.3252720534801483,0.19807639718055725,0.890625,0.109375
29,37967.859375,11374.599609375,2.326206684112549,0.3265635669231415,49342.458984375,0.0189211368560791,0.3178899586200714,0.1934688687324524,0.8984375,0.1015625
30,28007.6875,10646.8603515625,2.1066856384277344,0.006391315255314112,38654.5478515625,0.017868757247924805,0.30127793550491333,0.18089322745800018,0.9140625,0.0859375
31,25883.91796875,10793.171875,2.043174982070923,0.004721622448414564,36677.08984375,0.01803278923034668,0.2989270091056824,0.17494477331638336,0.9140625,0.0859375
32,40127.53125,10310.173828125,2.10310959815979,0.007643058430403471,50437.705078125,0.017989635467529297,0.3080325722694397,0.194341778755188,0.9140625,0.0859375
33,39753.0703125,10120.44140625,2.2427587509155273,0.7356889247894287,49873.51171875,0.018331527709960938,0.3180232644081116,0.19345031678676605,0.9140625,0.0859375
34,26323.578125,9687.427734375,2.381777286529541,0.01578786037862301,36011.005859375,0.018128156661987305,0.324576735496521,0.19867488741874695,0.90625,0.09375
35,27236.1015625,9435.181640625,2.5146238803863525,0.014974748715758324,36671.283203125,0.017805814743041992,0.33063945174217224,0.20087847113609314,0.8984375,0.1015625
36,26107.904296875,9291.3916015625,2.6579911708831787,0.0007986106211319566,35399.2958984375,0.018124818801879883,0.3438347280025482,0.21191416680812836,0.8984375,0.1015625
37,39088.0,9652.2890625,2.7798149585723877,0.0008625548216514289,48740.2890625,0.017785072326660156,0.3538033664226532,0.22718176245689392,0.875,0.125
38,27006.802734375,8990.416015625,2.922302484512329,0.0056013730354607105,35997.21875,0.017712116241455078,0.3644706904888153,0.23264893889427185,0.8828125,0.1171875
39,40241.28125,9063.009765625,3.0962350368499756,0.0007735061226412654,49304.291015625,0.01854729652404785,0.3765529990196228,0.2532511353492737,0.8515625,0.1484375
40,25080.4921875,8572.767578125,3.2131435871124268,0.000981809920631349,33653.259765625,0.017807960510253906,0.38143444061279297,0.2544530928134918,0.84375,0.15625
41,25124.44921875,8612.19921875,3.1879262924194336,0.00316393980756402,33736.6484375,0.018149375915527344,0.37614619731903076,0.2476876676082611,0.84375,0.15625
42,26549.1015625,8521.13671875,3.0852835178375244,7.730224751867354e-05,35070.23828125,0.017845630645751953,0.3655516803264618,0.23846927285194397,0.859375,0.140625
43,26168.578125,8109.12890625,3.0610463619232178,0.007903637364506721,34277.70703125,0.017734050750732422,0.360072523355484,0.23141536116600037,0.859375,0.140625
44,24943.0,8085.81005859375,3.0845775604248047,0.02217053808271885,33028.81005859375,0.019914865493774414,0.3577342629432678,0.2423754632472992,0.859375,0.140625
45,34123.8515625,8049.7001953125,3.0790109634399414,0.18676669895648956,42173.5517578125,0.018472909927368164,0.3514282703399658,0.22723488509655,0.859375,0.140625
46,23904.96875,7990.083984375,3.0022618770599365,0.0017367427935823798,31895.052734375,0.018001794815063477,0.34149688482284546,0.22075670957565308,0.8515625,0.1484375
47,21954.791015625,7703.466796875,2.8971831798553467,0.0038296172861009836,29658.2578125,0.01779770851135254,0.33075129985809326,0.2143314629793167,0.8515625,0.1484375
48,24277.34765625,7615.625,2.8028509616851807,0.42821192741394043,31892.97265625,0.01810908317565918,0.32081568241119385,0.1988678276538849,0.8671875,0.1328125
49,25125.990234375,7588.4189453125,2.7309815883636475,0.0030241981148719788,32714.4091796875,0.018037080764770508,0.31531378626823425,0.2030470073223114,0.8671875,0.1328125
50,23698.38671875,7990.015625,2.6694324016571045,0.0028816310223191977,31688.40234375,0.017937421798706055,0.3097240626811981,0.19322027266025543,0.875,0.125
51,22166.140625,7537.02001953125,2.580183506011963,0.0037438259460031986,29703.16064453125,0.01800060272216797,0.30264294147491455,0.18756024539470673,0.8828125,0.1171875
52,22946.291015625,7735.3525390625,2.5015108585357666,0.0004420700133778155,30681.6435546875,0.018676280975341797,0.2958950996398926,0.1858845055103302,0.8828125,0.1171875
53,22179.1796875,7798.4345703125,2.4462742805480957,0.006533328909426928,29977.6142578125,0.01804351806640625,0.29084232449531555,0.1761552095413208,0.890625,0.109375
54,22239.234375,7676.4189453125,2.4279661178588867,1.5239429558278061e-05,29915.6533203125,0.01782393455505371,0.2887938618659973,0.17618964612483978,0.890625,0.109375
55,22886.513671875,7831.0595703125,2.4581995010375977,2.1803884010296315e-05,30717.5732421875,0.01791071891784668,0.2900579571723938,0.1798715889453888,0.890625,0.109375
56,22852.03125,8006.73583984375,2.505821704864502,2.6893043468589894e-05,30858.76708984375,0.01797032356262207,0.2914411723613739,0.18001240491867065,0.890625,0.109375
57,22865.4296875,7845.689453125,2.54126238822937,0.0005529735935851932,30711.119140625,0.01821446418762207,0.29208904504776,0.1791667640209198,0.8828125,0.1171875
58,23456.6875,7777.89794921875,2.5275893211364746,0.014056420885026455,31234.58544921875,0.0180203914642334,0.29124072194099426,0.1788637638092041,0.875,0.125
59,21744.357421875,7851.5869140625,2.5186350345611572,0.00347019056789577,29595.9443359375,0.017945528030395508,0.2901001274585724,0.17921140789985657,0.875,0.125
60,27499.91015625,7912.3115234375,2.5399112701416016,3.8776445388793945,35412.2216796875,0.01910996437072754,0.2898143529891968,0.18120741844177246,0.875,0.125
61,21369.7578125,7847.60546875,2.555537223815918,0.01751820184290409,29217.36328125,0.017892837524414062,0.28720957040786743,0.1829008162021637,0.875,0.125
62,21798.046875,8242.2587890625,2.576679229736328,0.00045090122148394585,30040.3056640625,0.01821112632751465,0.28433647751808167,0.17872199416160583,0.875,0.125
63,19973.14453125,7830.5556640625,2.5647292137145996,0.03731103986501694,27803.7001953125,0.018489837646484375,0.2802102267742157,0.17435301840305328,0.8671875,0.1328125
64,21744.33203125,7977.54150390625,2.5489420890808105,0.00015426673053298146,29721.87353515625,0.017843961715698242,0.276115745306015,0.16954965889453888,0.8515625,0.1484375
65,20398.08984375,7896.21337890625,2.558659315109253,0.00583745026960969,28294.30322265625,0.018046855926513672,0.2733381688594818,0.16533248126506805,0.8515625,0.1484375
66,21176.029296875,7918.44970703125,2.6200687885284424,0.0042845821008086205,29094.47900390625,0.018535852432250977,0.2727443277835846,0.16826152801513672,0.8515625,0.1484375
