Step,Total Loss,Time,0 Fraction,1 Fraction
1,0.005055233370512724,0.43318700790405273,0.0,1.0
2,0.006732189562171698,0.36001038551330566,0.0,1.0
3,0.00397496297955513,0.35968780517578125,0.040000000000000036,0.96
4,0.0027006808668375015,0.3600897789001465,0.18000000000000005,0.82
5,0.008020388893783092,0.3513302803039551,0.21999999999999997,0.78
6,0.004202121403068304,0.35219788551330566,0.21999999999999997,0.78
7,0.004275747109204531,0.34871673583984375,0.28,0.72
8,0.007314722519367933,0.3599519729614258,0.26,0.74
9,0.005198943428695202,0.3540196418762207,0.33999999999999997,0.66
10,0.004573480691760778,0.35979247093200684,0.43999999999999995,0.56
11,0.0034604668617248535,0.3520331382751465,0.38,0.62
12,0.004343050066381693,0.36210107803344727,0.43999999999999995,0.56
13,0.0032211379148066044,0.3519906997680664,0.38,0.62
14,0.004909510258585215,0.3476994037628174,0.42000000000000004,0.58
15,0.007229597773402929,0.36943984031677246,0.4,0.6
16,0.0028228110168129206,0.35425877571105957,0.45999999999999996,0.54
17,0.0029719097074121237,0.35317182540893555,0.5,0.5
18,0.0035259388387203217,0.3627183437347412,0.45999999999999996,0.54
19,0.003334648674353957,0.3538181781768799,0.54,0.46
20,0.004734531044960022,0.3610975742340088,0.6599999999999999,0.34
21,0.0025307154282927513,0.3747577667236328,0.6799999999999999,0.32
22,0.003754159202799201,0.3609609603881836,0.62,0.38
23,0.0035495327319949865,0.3477475643157959,0.8,0.2
24,0.0026882116217166185,0.36080455780029297,0.84,0.16
25,0.0012446976033970714,0.34418678283691406,0.92,0.08
26,0.005338131915777922,0.3576657772064209,0.94,0.06
27,0.00612222496420145,0.3454430103302002,0.96,0.04
28,0.00343963666819036,0.34739017486572266,0.92,0.08
29,0.0034364063758403063,0.34572482109069824,0.98,0.02
30,0.001757900114171207,0.35721778869628906,0.98,0.02
31,0.0037962880451232195,0.35411620140075684,0.98,0.02
32,0.004834954626858234,0.3457448482513428,0.96,0.04
33,0.0026101048570126295,0.36206674575805664,0.98,0.02
34,0.002574981888756156,0.35837388038635254,0.98,0.02
35,0.0025773232337087393,0.34416842460632324,0.98,0.02
36,0.0009204836678691208,0.36596107482910156,0.98,0.02
37,0.0043135411106050014,0.3591337203979492,1.0,0.0
38,0.004275970160961151,0.35007357597351074,0.98,0.02
39,0.0026410117279738188,0.3606996536254883,1.0,0.0
40,0.00265189609490335,0.3571453094482422,1.0,0.0
41,0.0037755456287413836,0.3477647304534912,1.0,0.0
42,0.0014199361903592944,0.3621037006378174,1.0,0.0
43,0.0022606179118156433,0.35392165184020996,1.0,0.0
44,0.0018684671958908439,0.34473085403442383,1.0,0.0
45,0.002070222282782197,0.35112953186035156,0.98,0.02
46,0.0022796739358454943,0.36116528511047363,0.98,0.02
47,0.002089795423671603,0.3678395748138428,1.0,0.0
48,0.0006941716419532895,0.3742203712463379,0.98,0.02
49,0.0010460567427799106,0.3542799949645996,1.0,0.0
50,0.0021542981266975403,0.36333155632019043,1.0,0.0
51,0.001740417443215847,0.3720102310180664,1.0,0.0
52,0.0023951008915901184,0.3591446876525879,1.0,0.0
53,0.002058427780866623,0.34963440895080566,1.0,0.0
54,0.002133707283064723,0.35127949714660645,1.0,0.0
55,0.0024081168230623007,0.3634603023529053,1.0,0.0
56,0.0024847742170095444,0.3571498394012451,1.0,0.0
57,0.0019396109273657203,0.3475828170776367,1.0,0.0
58,0.0007510903524234891,0.34922218322753906,1.0,0.0
59,0.0022829596418887377,0.35161256790161133,1.0,0.0
60,0.0009383863070979714,0.3488471508026123,1.0,0.0
61,0.004887882154434919,0.35253095626831055,1.0,0.0
