Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,45245.765625,1469.1485595703125,1.2859641313552856,0.011908380314707756,48012.786696240306,0.024636507034301758,0.37038248777389526,0.37633490562438965,0.09375,0.0859375,0.1015625,0.109375,0.109375,0.0234375,0.0859375,0.078125,0.2109375,0.1015625
2,22804.453125,771.7816162109375,0.5774638652801514,0.03540249168872833,24189.101098179817,0.00915837287902832,0.3363354802131653,0.389317125082016,0.109375,0.0234375,0.109375,0.09375,0.1171875,0.03125,0.078125,0.078125,0.265625,0.09375
3,50433.18359375,1495.298095703125,0.19111183285713196,0.03775938227772713,52157.352904587984,0.024799823760986328,0.3008171021938324,0.3594716787338257,0.109375,0.0,0.109375,0.09375,0.1328125,0.03125,0.078125,0.078125,0.28125,0.0859375
4,20993.076171875,790.2481689453125,0.11391066759824753,0.028048662468791008,21925.28367088735,0.009213685989379883,0.2924574017524719,0.3506013751029968,0.109375,0.0,0.109375,0.09375,0.1328125,0.0390625,0.078125,0.078125,0.2578125,0.1015625
5,52045.6640625,1505.387939453125,0.08748040348291397,0.009669399820268154,53648.20180525631,0.027123689651489258,0.28950804471969604,0.3461080491542816,0.125,0.0,0.109375,0.125,0.1328125,0.046875,0.0703125,0.078125,0.2109375,0.1015625
6,21293.869140625,774.6609497070312,0.07246020436286926,0.00043762687710113823,22141.427921572,0.009608983993530273,0.2860403060913086,0.3378376364707947,0.125,0.0,0.1171875,0.140625,0.140625,0.046875,0.0703125,0.0703125,0.1875,0.1015625
7,51559.49609375,1516.50732421875,0.06803059577941895,0.005571090150624514,53149.60510389879,0.025864124298095703,0.2894330620765686,0.3362187147140503,0.125,0.0,0.1171875,0.1640625,0.140625,0.046875,0.0703125,0.0703125,0.1640625,0.1015625
8,22464.693359375,776.08447265625,0.07141140103340149,0.07595968246459961,23388.14891552925,0.009435653686523438,0.2999121844768524,0.333010733127594,0.109375,0.0,0.1171875,0.1796875,0.140625,0.046875,0.0859375,0.0703125,0.1484375,0.1015625
9,51827.09375,1498.8704833984375,0.07791140675544739,0.15520060062408447,53559.07624077797,0.022423744201660156,0.3099736273288727,0.33995702862739563,0.109375,0.0,0.1171875,0.1875,0.140625,0.0390625,0.0859375,0.0703125,0.1484375,0.1015625
10,22935.61328125,782.5963134765625,0.09079569578170776,0.021328607574105263,23830.333898082376,0.008643627166748047,0.3251383900642395,0.3510270416736603,0.109375,0.0,0.1171875,0.1796875,0.1484375,0.0390625,0.0859375,0.0703125,0.15625,0.09375
11,49423.15625,1486.9136962890625,0.10902120172977448,0.025163356214761734,51044.2545042336,0.024309635162353516,0.344104528427124,0.3650820255279541,0.109375,0.0,0.1171875,0.1875,0.15625,0.0390625,0.078125,0.078125,0.1484375,0.0859375
12,21285.958984375,764.2017211914062,0.12820103764533997,0.0033832069020718336,22181.744950113818,0.009505271911621094,0.3585447669029236,0.382703572511673,0.109375,0.0,0.1171875,0.1875,0.1484375,0.0390625,0.078125,0.078125,0.1484375,0.09375
13,50478.26953125,1473.2535400390625,0.14886195957660675,0.00978653784841299,52110.17156871408,0.02673649787902832,0.371248334646225,0.3989635109901428,0.109375,0.0,0.125,0.171875,0.125,0.0390625,0.078125,0.078125,0.1640625,0.109375
14,23085.078125,768.322265625,0.15692390501499176,0.005316972266882658,24015.641267906874,0.009396553039550781,0.37849125266075134,0.4050874710083008,0.1015625,0.0,0.125,0.15625,0.1171875,0.0390625,0.078125,0.0859375,0.1875,0.109375
15,52325.3359375,1479.62646484375,0.15271973609924316,0.011023267172276974,53968.70540561527,0.022852420806884766,0.3804929256439209,0.4116246700286865,0.1015625,0.0,0.125,0.140625,0.1171875,0.0390625,0.078125,0.0859375,0.203125,0.109375
16,21015.421875,761.8206176757812,0.14619150757789612,0.09756657481193542,22021.000575065613,0.009197473526000977,0.3788583278656006,0.40787065029144287,0.1015625,0.0,0.125,0.125,0.1171875,0.0390625,0.078125,0.0859375,0.21875,0.109375
17,54136.41015625,1449.643798828125,0.13588574528694153,0.01825193502008915,55740.191635385156,0.022403240203857422,0.37384122610092163,0.4049050211906433,0.1015625,0.0,0.125,0.125,0.1171875,0.0390625,0.078125,0.0859375,0.21875,0.109375
18,22099.275390625,746.414794921875,0.12544146180152893,0.17697222530841827,23148.103872656822,0.008571147918701172,0.3693435490131378,0.4004172086715698,0.1015625,0.0,0.125,0.125,0.1171875,0.0390625,0.0859375,0.0859375,0.2109375,0.109375
19,52823.9921875,1436.2847900390625,0.11716660857200623,0.000340260099619627,54377.78384621069,0.021885395050048828,0.361122727394104,0.39008426666259766,0.1015625,0.0,0.125,0.125,0.1171875,0.046875,0.0859375,0.0859375,0.203125,0.109375
20,20560.6328125,740.3326416015625,0.11016328632831573,0.07567866146564484,21486.807401895523,0.00848078727722168,0.3545457124710083,0.38409894704818726,0.1015625,0.0,0.125,0.140625,0.1171875,0.046875,0.0859375,0.0859375,0.1875,0.109375
21,51283.84375,1410.3526611328125,0.10509416460990906,0.0046493979170918465,52803.93997365981,0.0222475528717041,0.3471885323524475,0.3759511113166809,0.09375,0.0,0.125,0.140625,0.1171875,0.046875,0.09375,0.0859375,0.1875,0.109375
22,20181.5390625,728.98193359375,0.10196980834007263,0.0022060051560401917,21014.696809589863,0.009039640426635742,0.34004396200180054,0.36398303508758545,0.09375,0.0,0.125,0.140625,0.1328125,0.046875,0.09375,0.078125,0.1875,0.1015625
23,50653.4765625,1398.6884765625,0.10099813342094421,0.02082476206123829,52173.98793454468,0.024377822875976562,0.3350335359573364,0.3477124273777008,0.09375,0.0,0.125,0.1484375,0.140625,0.0390625,0.09375,0.078125,0.1875,0.09375
24,21036.841796875,733.037353515625,0.10078036785125732,0.0001628500031074509,21870.82236824499,0.009046554565429688,0.33394259214401245,0.34137463569641113,0.09375,0.0,0.125,0.1640625,0.140625,0.0390625,0.09375,0.078125,0.171875,0.09375
25,49780.703125,1409.592041015625,0.10324499011039734,0.003941768780350685,51297.48192490637,0.022769451141357422,0.3300633728504181,0.3384394645690918,0.09375,0.0,0.1171875,0.171875,0.1484375,0.0390625,0.09375,0.078125,0.1640625,0.09375
26,24063.796875,748.600830078125,0.10893355309963226,0.16430191695690155,25085.63317513466,0.00916910171508789,0.33138614892959595,0.34531623125076294,0.1015625,0.0,0.1171875,0.1640625,0.1484375,0.046875,0.0859375,0.078125,0.1640625,0.09375
