Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,,,4.667613506317139,0.02809906005859375,0.3963823616504669,0.3984103202819824,0.09375,0.0,0.0703125,0.1171875,0.1015625,0.046875,0.1328125,0.0390625,0.265625,0.1328125
2,,,,,21.50991439819336,0.01365804672241211,0.406089186668396,0.40326035022735596,0.09375,0.0,0.0703125,0.1171875,0.09375,0.046875,0.1328125,0.0390625,0.265625,0.140625
3,,,,,10.52560043334961,0.00960683822631836,0.41740089654922485,0.41830170154571533,0.09375,0.0,0.0703125,0.1171875,0.09375,0.046875,0.1328125,0.0390625,0.2578125,0.1484375
4,,,,,12.478331565856934,0.008693933486938477,0.4287909269332886,0.4461592435836792,0.09375,0.0,0.0703125,0.1171875,0.109375,0.046875,0.1328125,0.0390625,0.25,0.140625
5,,,,,14.102892875671387,0.009570121765136719,0.440474271774292,0.45997363328933716,0.09375,0.0,0.0703125,0.1171875,0.109375,0.046875,0.1328125,0.03125,0.234375,0.1640625
6,,,,,10.548196792602539,0.014302968978881836,0.4510442018508911,0.46762537956237793,0.09375,0.0,0.0703125,0.1171875,0.109375,0.046875,0.1328125,0.03125,0.234375,0.1640625
7,,,,,6.914661407470703,0.011707067489624023,0.45297902822494507,0.472304105758667,0.09375,0.0,0.0703125,0.125,0.109375,0.046875,0.1328125,0.03125,0.2265625,0.1640625
8,,,,,7.442478179931641,0.008890151977539062,0.4353789985179901,0.4817824363708496,0.09375,0.0,0.0703125,0.1171875,0.1171875,0.046875,0.1328125,0.0234375,0.234375,0.1640625
9,,,,,6.685787677764893,0.009238719940185547,0.4299755394458771,0.4818763732910156,0.09375,0.0,0.0703125,0.109375,0.1171875,0.0390625,0.1328125,0.0234375,0.2421875,0.171875
10,,,,,5.727055549621582,0.009063959121704102,0.43046507239341736,0.47371819615364075,0.09375,0.0,0.0703125,0.109375,0.1328125,0.046875,0.1328125,0.0234375,0.2421875,0.1484375
11,,,,,5.187916278839111,0.008910894393920898,0.42961716651916504,0.47048795223236084,0.09375,0.0,0.0703125,0.1171875,0.125,0.046875,0.1328125,0.0234375,0.2421875,0.1484375
12,,,,,4.714351654052734,0.00903010368347168,0.4258268475532532,0.46789318323135376,0.09375,0.0078125,0.0703125,0.125,0.109375,0.046875,0.1328125,0.0234375,0.234375,0.15625
13,,,,,4.560470104217529,0.009675025939941406,0.4196174144744873,0.4669124484062195,0.09375,0.0078125,0.0703125,0.1328125,0.09375,0.046875,0.1328125,0.03125,0.2265625,0.1640625
14,,,,,5.102950096130371,0.01418304443359375,0.4130266606807709,0.46356791257858276,0.09375,0.0078125,0.0703125,0.140625,0.0625,0.046875,0.1328125,0.03125,0.2109375,0.203125
15,,,,,4.502150535583496,0.009299039840698242,0.4081723690032959,0.45555227994918823,0.09375,0.0078125,0.0703125,0.140625,0.0703125,0.046875,0.1328125,0.03125,0.2109375,0.1953125
16,,,,,4.57072639465332,0.009323835372924805,0.40576860308647156,0.45846623182296753,0.09375,0.015625,0.0703125,0.140625,0.0625,0.046875,0.1328125,0.03125,0.2109375,0.1953125
17,,,,,4.414551734924316,0.009333133697509766,0.4046545624732971,0.4603334963321686,0.09375,0.015625,0.0703125,0.140625,0.0625,0.046875,0.1328125,0.0390625,0.2109375,0.1875
18,,,,,4.17399787902832,0.009907007217407227,0.4023691713809967,0.45299720764160156,0.09375,0.015625,0.0703125,0.140625,0.078125,0.046875,0.1328125,0.0390625,0.2109375,0.171875
19,,,,,4.0171661376953125,0.01575493812561035,0.3967604637145996,0.4455389380455017,0.09375,0.015625,0.0703125,0.125,0.109375,0.046875,0.1328125,0.0390625,0.2265625,0.140625
