Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14124.2890625,7675.9912109375,4.477982044219971,4.1832356452941895,21800.2802734375,0.015477180480957031,0.1595672369003296,0.09710322320461273,0.7265625,0.2734375
2,35337.2421875,8196.236328125,3.3111557960510254,100.38545989990234,43533.478515625,0.013923406600952148,0.1612720489501953,0.09721469134092331,0.8046875,0.1953125
3,47164.59765625,7833.6630859375,2.4248971939086914,48.46980285644531,54998.2607421875,0.014551877975463867,0.16020366549491882,0.09788651019334793,0.859375,0.140625
4,118848.0859375,9296.4521484375,1.9636657238006592,105.51752471923828,128144.5380859375,0.015065670013427734,0.19569247961044312,0.11993269622325897,0.890625,0.109375
5,211697.21875,10142.9150390625,2.139930486679077,184.01995849609375,221840.1337890625,0.014229059219360352,0.26742202043533325,0.17446112632751465,0.8984375,0.1015625
6,438014.09375,11988.775390625,3.6975831985473633,135.98681640625,450002.869140625,0.013869285583496094,0.42067772150039673,0.26934492588043213,0.8125,0.1875
7,679749.75,14120.421875,6.044925212860107,217.36917114257812,693870.171875,0.013998746871948242,0.5879552364349365,0.38700222969055176,0.6484375,0.3515625
8,1076493.75,18567.19140625,10.124195098876953,115.91141510009766,1095060.94140625,0.013525247573852539,0.6694943904876709,0.438499391078949,0.3671875,0.6328125
9,1272393.625,23462.611328125,13.30032730102539,135.30406188964844,1295856.236328125,0.015716075897216797,0.5604875087738037,0.36332762241363525,0.1171875,0.8828125
10,1387299.625,35667.23828125,15.558897018432617,100.95207977294922,1422966.86328125,0.014077425003051758,0.4244347810745239,0.23987755179405212,0.0390625,0.9609375
11,1405728.0,45632.2734375,16.66346549987793,33.390968322753906,1451360.2734375,0.014873981475830078,0.3016200065612793,0.1775171160697937,0.0,1.0
12,1427734.5,71894.5078125,17.160213470458984,63.353790283203125,1499629.0078125,0.014565229415893555,0.2894960939884186,0.20680227875709534,0.0,1.0
13,1435299.25,322403.625,17.40242576599121,7.178077697753906,1757702.875,0.014810562133789062,0.2761496901512146,0.20770449936389923,0.0,1.0
14,1432340.5,25345644.0,17.55369758605957,nan,26777984.5,0.014271259307861328,0.2857294976711273,0.2171916663646698,0.0,1.0
15,1403236.375,27159240.0,17.656646728515625,inf,28562476.375,0.014673471450805664,0.29044339060783386,0.22179675102233887,0.0,1.0
16,1395771.25,761496158076928.0,17.726362228393555,nan,761496159472699.2,0.01521921157836914,0.28525301814079285,0.21986868977546692,0.0,1.0
