Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
0.0,856.5128324608703,5.678685355029616,0.23398967729642878,0.03571113883358338,856.9643953542081,0.24900288721533062,0.02303366398601582,0.020878407489811762,0.018570100506257365,0.021093749999999998,0.015309310892394862,0.02554341050667471,0.019136638615493577,0.016919068615396653,0.02752174211532584,0.013096136417375163,0.036047724984560395,0.029242136362832658
0.0,490.41063287029664,8.076779345001995,0.23676175872898328,0.10797291506991613,488.868886993063,0.00020901851563710644,0.022495848337664257,0.017147025282739575,0.019825902406952377,0.021381144036568763,0.020009763241977653,0.02986174195877561,0.0214808235701055,0.013997244427475719,0.025447652304534895,0.012499999999999999,0.033774947376902016,0.03285897007002045
0.0,1079.9571321848255,8.05127025250051,0.21168928751755942,0.09262490332333255,1078.846322976621,0.0001327455235150732,0.024848292213252,0.02038482323134421,0.01976423537605237,0.020207058056839942,0.0191525791752051,0.027119617121421535,0.025387620014487376,0.014823176532039278,0.02543565718140579,0.013531646934131853,0.03583545294118661,0.03459623410231957
0.0,817.4115672822616,7.414209523205397,0.16568960830845408,0.0891192051378695,817.4393831631558,0.00016945307452687118,0.03737741178375828,0.022269934604090897,0.0203125,0.01976423537605237,0.016010860571811874,0.024218750000000004,0.022110893278257666,0.018504248878635957,0.024319347525427158,0.013441133229754104,0.03614072970693868,0.027018150727797785
0.0,1056.7118130086146,9.016119732075337,0.09571575576069231,0.08834626928710963,1056.913422248456,0.00027019694823398206,0.047169819512089074,0.02568750718228324,0.016682934768798924,0.009276829755498373,0.016554390703450852,0.020372507516258277,0.0223715954113693,0.013441133229754104,0.024407030237208298,0.015329231929959832,0.027164591641740173,0.028125
0.0,1358.4878054142064,11.584321178654248,0.044490243943473916,0.0470406244722886,1358.619922077872,0.00015206842550149273,0.043398107205527774,0.02841699504646709,0.018895916597574725,0.005182226234930313,0.016461958988832404,0.01648048680447577,0.026938968202447913,0.01171875,0.02660841619676,0.016010860571811874,0.020085875206535066,0.025303335532346323
0.0,1327.2256060808372,14.975564193331689,0.024496136182697827,0.027739311210899682,1324.3020320483301,0.0001852677680338142,0.04010260095996941,0.030885315359120622,0.018814991529362963,0.0023437500000000003,0.014320549046736998,0.018238464890513676,0.029943387338651248,0.011076130374029552,0.028651751282644137,0.015309310892394862,0.019200321449132043,0.0244694683802591
0.0,2041.0118560917654,14.362079381351162,0.022741826554574917,0.03344925115335522,2038.4301047341596,0.0001358527997321078,0.03201939625545438,0.031247044893244626,0.01640625,0.0,0.011076130374029552,0.01713415015582915,0.027510651346342202,0.016029909788033744,0.025303335532346323,0.014511074703911492,0.01638763825265862,0.0258639771206982
0.0,1697.170891007692,17.322435808597408,0.02378190832587411,0.032249215622807095,1695.9765106618959,0.000128798308620775,0.03019062801097792,0.029575942797258503,0.019136638615493577,0.0,0.012203515118604147,0.015408658533840642,0.028341183042526648,0.023554395987002087,0.02752174211532584,0.01316585902058806,0.022316963839196406,0.02729907064008773
0.0,1865.6462103687247,20.019298491171607,0.02427197377494681,0.03518556345962331,1876.1263555658345,0.0002734543667710424,0.02474536718005849,0.029955474994166332,0.025060960831789752,0.0,0.010937500000000001,0.01171875,0.03202172114362375,0.02638960274071021,0.028437929255002024,0.013643944684822641,0.03128903811640748,0.021944643601856467
0.0,1822.63824487836,18.14631985479957,0.024580663434692795,0.026989033096694693,1820.9967853342714,0.00016350583627458822,0.027540998528567364,0.027822514096825592,0.020131404260508006,0.0,0.008699631816921908,0.004687500000000001,0.03229691657592874,0.029242136362832658,0.03029799910885206,0.011158481919598203,0.03597993418646705,0.02080238586827242
0.0,1774.9328233285623,23.413777988218015,0.02326145935701599,0.020602936471467163,1784.7746796417382,0.00016121341072895747,0.03212120484709429,0.02839443753381157,0.02475465549649197,0.0,0.008873294290312927,0.0,0.03423265984407288,0.024754655496491966,0.029064180058966053,0.009407495764681481,0.037508137137993135,0.018895916597574725
0.0,2950.489692215038,17.65145391527768,0.020969745142116,0.039001611454266935,2951.1080890974945,0.00014335656147025202,0.030459905803387935,0.024815931690325376,0.028394971633416012,0.0,0.007851465329000695,0.0,0.03462268719712553,0.01579980345012241,0.02796176588777075,0.009536371574791955,0.03846416757840991,0.017968750000000002
