Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21902.3671875,763.799560546875,1.198817253112793,0.031942687928676605,23864.984001159668,0.009680509567260742,0.39212024211883545,0.37831321358680725,0.0703125,0.1015625,0.0703125,0.125,0.0859375,0.03125,0.09375,0.0859375,0.2109375,0.125
2,24760.453125,765.335693359375,0.5866373777389526,0.03770747035741806,26112.426196098328,0.007887601852416992,0.3839128613471985,0.38459259271621704,0.078125,0.03125,0.0703125,0.125,0.0859375,0.03125,0.0859375,0.078125,0.28125,0.1328125
3,22061.171875,756.986572265625,0.24792568385601044,0.00046043109614402056,23066.084131121635,0.007435321807861328,0.3867793679237366,0.3950422406196594,0.078125,0.0078125,0.078125,0.1171875,0.09375,0.0390625,0.0859375,0.078125,0.296875,0.125
4,22064.62890625,738.7717895507812,0.1388969123363495,0.04017398878931999,22942.29760813713,0.007242918014526367,0.4054940342903137,0.43606865406036377,0.09375,0.0078125,0.078125,0.125,0.109375,0.0390625,0.0859375,0.078125,0.2734375,0.109375
5,23340.927734375,750.7073974609375,0.08990958333015442,0.00783239770680666,24181.544715166092,0.007238149642944336,0.4230175018310547,0.45358964800834656,0.09375,0.0,0.0859375,0.140625,0.1328125,0.046875,0.0859375,0.078125,0.25,0.0859375
6,21983.1328125,735.8646240234375,0.06346660107374191,0.1153673380613327,22782.46403759718,0.007259845733642578,0.4368082284927368,0.4641793966293335,0.1015625,0.0,0.078125,0.140625,0.15625,0.0625,0.09375,0.0703125,0.2265625,0.0703125
7,22546.01953125,754.2342529296875,0.04985414445400238,2.346505607420113e-05,23350.10792863369,0.007181882858276367,0.4382001757621765,0.4712168574333191,0.1015625,0.0,0.078125,0.15625,0.140625,0.0625,0.09375,0.078125,0.203125,0.0859375
8,22943.22265625,746.22900390625,0.047408975660800934,0.15515492856502533,23736.86063581705,0.007243156433105469,0.43541765213012695,0.4693300724029541,0.1015625,0.0,0.0859375,0.1640625,0.1171875,0.0625,0.0859375,0.078125,0.1875,0.1171875
9,22015.515625,746.2251586914062,0.05304320156574249,0.005168727599084377,22814.78398525715,0.0073833465576171875,0.4404473900794983,0.4739719331264496,0.1015625,0.0,0.1015625,0.1640625,0.1015625,0.0625,0.0859375,0.078125,0.1640625,0.140625
10,22640.1171875,753.6663818359375,0.06782965362071991,0.07785908877849579,23461.613222956657,0.007386445999145508,0.4483514726161957,0.474884569644928,0.1015625,0.0,0.1015625,0.1484375,0.1015625,0.0546875,0.0859375,0.078125,0.1875,0.140625
11,20871.04296875,742.2890014648438,0.0925021767616272,0.08291219919919968,21705.83414697647,0.00725555419921875,0.45124101638793945,0.4700954854488373,0.09375,0.0,0.109375,0.140625,0.09375,0.046875,0.0859375,0.078125,0.203125,0.1484375
12,21037.583984375,756.04541015625,0.12093324214220047,0.01879044808447361,21914.56263667345,0.007176637649536133,0.4568529725074768,0.4591211974620819,0.09375,0.0,0.109375,0.140625,0.09375,0.046875,0.0859375,0.078125,0.2109375,0.140625
13,22131.6640625,759.5164794921875,0.14529874920845032,0.09871761500835419,23036.479291200638,0.009924888610839844,0.4480929672718048,0.4465862810611725,0.09375,0.0,0.1015625,0.140625,0.09375,0.046875,0.0859375,0.078125,0.21875,0.140625
14,20974.9140625,753.6982421875,0.16632381081581116,0.19622580707073212,21894.93611550331,0.007276296615600586,0.426909863948822,0.43241459131240845,0.09375,0.0,0.09375,0.140625,0.09375,0.046875,0.0859375,0.078125,0.2265625,0.140625
15,20861.84765625,760.1442260742188,0.18021461367607117,0.023750757798552513,21802.20649600029,0.007204294204711914,0.4124620258808136,0.43591123819351196,0.09375,0.0,0.09375,0.140625,0.09375,0.046875,0.0859375,0.078125,0.2265625,0.140625
16,21880.4453125,762.0689697265625,0.18480074405670166,0.003945387899875641,22827.315026283264,0.007250070571899414,0.40747806429862976,0.41889867186546326,0.078125,0.0,0.09375,0.140625,0.09375,0.046875,0.0859375,0.078125,0.2578125,0.125
17,21473.05859375,774.9208984375,0.18105264008045197,0.0269057247787714,22429.032132267952,0.007384777069091797,0.40882402658462524,0.4175935685634613,0.0703125,0.0078125,0.078125,0.1484375,0.0859375,0.046875,0.09375,0.078125,0.2578125,0.1328125
18,23428.77734375,779.8311767578125,0.16683432459831238,0.022486725822091103,24375.442845106125,0.007304191589355469,0.4135318398475647,0.4122152626514435,0.0703125,0.0,0.078125,0.1484375,0.0859375,0.0703125,0.09375,0.078125,0.2421875,0.1328125
19,21752.568359375,787.7413330078125,0.15082058310508728,0.04145829752087593,22691.1302754879,0.007343769073486328,0.4197145700454712,0.4116826057434082,0.0703125,0.0,0.0859375,0.1484375,0.078125,0.078125,0.09375,0.09375,0.234375,0.1171875
20,22322.564453125,768.3179321289062,0.13466377556324005,0.009783840738236904,23225.546160817146,0.007218360900878906,0.4202258586883545,0.41385629773139954,0.0703125,0.0,0.0859375,0.1484375,0.0703125,0.078125,0.09375,0.09375,0.234375,0.125
21,21517.85546875,778.330322265625,0.12216382473707199,0.008535826578736305,22418.349615752697,0.007366657257080078,0.41883331537246704,0.4170100688934326,0.0703125,0.0,0.078125,0.15625,0.078125,0.078125,0.09375,0.09375,0.2265625,0.125
22,20869.63671875,768.6257934570312,0.1124461218714714,0.008511598221957684,21750.708634078503,0.007293224334716797,0.4210515022277832,0.4198228418827057,0.0703125,0.0,0.078125,0.171875,0.0859375,0.0625,0.109375,0.1015625,0.203125,0.1171875
23,21551.498046875,772.8568725585938,0.10564930737018585,0.04842125624418259,22430.00422680378,0.007524967193603516,0.4270963668823242,0.4178259074687958,0.078125,0.0,0.0859375,0.1640625,0.0859375,0.0625,0.1015625,0.1015625,0.203125,0.1171875
24,20834.609375,777.184326171875,0.10027642548084259,0.01811758056282997,21712.070126652718,0.007157802581787109,0.439220130443573,0.42017054557800293,0.0859375,0.0,0.0859375,0.1640625,0.0859375,0.0546875,0.09375,0.1015625,0.2109375,0.1171875
