Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
0.0,1014.2553329168854,4.247391711363049,0.2235814127780703,0.04437931651207498,1018.6227529745946,0.001996335652301734,0.01908380346155268,0.01729271951462244,0.01875,0.01753901900050285,0.017968750000000002,0.023812110397075266,0.03688459885660274,0.010937500000000001,0.048089729364101226,0.014740595518838443,0.038819557027515134,0.036552148641529954
0.0,644.9209175842757,18.948307733118156,0.15649097671206574,0.0707527455881629,624.4498411022341,0.002405218644174274,0.023903504381339435,0.014637001394270478,0.01790068630842125,0.019200321449132043,0.01875,0.024754655496491966,0.03775951866748304,0.01074041178505275,0.044668101121633774,0.015249391637455574,0.0358439679592327,0.024963352044797587
0.0,1446.036812009221,21.09022224061203,0.05592687009196394,0.06328450517702697,1480.653719208229,0.0016126432551876874,0.023974614102424803,0.019311552772616713,0.023901653969966182,0.005002440810494412,0.018504248878635957,0.030708193760989915,0.03714020101251473,0.012327917060983984,0.04195537994405485,0.01564451905820374,0.03377494737690201,0.0203125
0.0,1335.424751738905,22.22836229353744,0.02195408673011799,0.06365709010949853,1363.6461296444484,0.001481610625476454,0.02779441116090064,0.012862240840361526,0.025483603797343893,0.0,0.016846764572537365,0.03029799910885206,0.03775951866748304,0.012621480016721495,0.042797956015007306,0.014320549046737002,0.02774262641338235,0.017746588580625854
0.0,1929.3015565760625,26.92134911019938,0.020375251940509556,0.041955899775468,1919.4584694230052,0.0011060485780017939,0.03386727416546855,0.011300048015951485,0.02445699350390395,0.0,0.014843750000000001,0.03225909815947278,0.03928840925212549,0.014170591521263324,0.03815348577210869,0.015408658533840642,0.028437929255002024,0.021664725974784447
0.0,1375.5503964478644,27.811699512998178,0.020110069904110257,0.04993348218242867,1404.622136313703,0.000758578461312316,0.03439599284214929,0.015330184610088787,0.02345051721844318,0.0,0.014594954447085473,0.028222487294044443,0.040414116113679885,0.015329231929959832,0.03815348577210869,0.017815241017174032,0.027388356473372042,0.020372507516258277
0.0,1238.5014471370419,38.25130155243807,0.018882790271108278,0.032004320112079314,1266.068180796535,0.0005425956512335945,0.033450053300286796,0.01619064417300087,0.02096313728906053,0.0,0.014405538214520137,0.023489525591207667,0.03665220033043719,0.014426707275483897,0.03909373750999001,0.020684691085740198,0.02783048926649512,0.01887975933374152
0.0,1397.927007917611,37.145965908130286,0.017762102391576263,0.048855537092443044,1420.1344511186378,0.0021641979655055324,0.035306331886072,0.015555413943552452,0.021035800027869155,0.0,0.01514899955442603,0.024569039364869358,0.0350780380010057,0.015546678704790935,0.034938562148434216,0.021035800027869155,0.024816219022294674,0.017399263633843816
0.0,1078.7680079425452,32.98872648798954,0.016635988628842944,0.047770812884840856,1069.883859458904,0.002013286617103612,0.0400337344870524,0.017609450333210718,0.021194781197266463,0.0,0.016029909788033744,0.0240035804620894,0.03570748400633262,0.017044862679118304,0.035190955092360025,0.020447269262972502,0.02265625,0.015799803450122413
0.0,784.4973178629493,33.1936297137819,0.01451748861908487,0.01588366994863513,787.850996272516,0.00036127700008015405,0.03535300161606239,0.017917045982097698,0.019468649678714242,0.0,0.016086922095292187,0.024469468380259103,0.03066841629123519,0.016181496232193733,0.03458741190809165,0.019515618744994995,0.021944643601856467,0.015249391637455574
0.0,622.5773624363243,31.364520842770663,0.012510762501001397,0.05564681228280728,631.2287165313385,0.0006919422859990707,0.03127794894570757,0.02075363800778685,0.020432338797846908,0.0,0.015702930658001393,0.024999999999999998,0.029656645150159856,0.015229366163764005,0.035878007822515726,0.01753901900050285,0.021875,0.018154609435347267
