Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
15.0,48795.2234375,1445.8737426757812,0.173300364613533,0.015668695115891702,50256.765875291676,0.02005918025970454,0.42442238330841064,0.4212866574525833,0.0984375,0.0,0.07734375,0.13984375,0.115625,0.03828125,0.1234375,0.06796875,0.20859375,0.13046875
16.0,49590.18671875,1441.203759765625,0.16497261971235272,0.039192986744455954,51070.58346526008,0.019931030273437463,0.42323572635650636,0.4160513401031494,0.096875,0.0,0.07734375,0.1390625,0.1140625,0.03671875,0.1234375,0.0671875,0.2125,0.1328125
17.0,49404.16640625,1429.8351806640626,0.15353601425886151,0.04447632478550072,50878.47791169956,0.02065727710723873,0.4205509603023529,0.4140811949968338,0.096875,0.0,0.0765625,0.1359375,0.11484375,0.03828125,0.12265625,0.0671875,0.21484375,0.1328125
18.0,48889.4234375,1436.5494384765625,0.1420626655220985,0.03742361757031171,50363.396493546876,0.02006959915161129,0.41749965250492094,0.41004180908203125,0.09921875,0.0,0.0765625,0.13671875,0.11484375,0.03671875,0.12109375,0.065625,0.21484375,0.134375
19.0,49361.35625,1436.5409301757813,0.13254205286502835,0.049517668025055125,50847.41484820084,0.02026977539062497,0.41353571116924287,0.40995355844497683,0.1015625,0.0,0.0765625,0.13828125,0.11484375,0.0390625,0.11875,0.0671875,0.2109375,0.1328125
20.0,49569.416796875,1425.76650390625,0.12525711059570305,0.03463912018553396,51029.82242096678,0.02010135650634761,0.4088160961866379,0.4076293706893921,0.103125,0.0,0.0765625,0.13984375,0.115625,0.03984375,0.11796875,0.06875,0.21015625,0.128125
21.0,49937.47734375,1424.9765991210938,0.12082487940788267,0.0455712278244604,51408.02517069555,0.01985824108123774,0.40451455414295195,0.4047395169734955,0.1046875,0.0,0.07890625,0.140625,0.11796875,0.0375,0.11484375,0.07109375,0.2078125,0.1265625
22.0,49990.8390625,1425.1464721679688,0.11830068752169605,0.018600204055110186,51434.58573872308,0.02067983150482173,0.4024900317192078,0.4040964603424072,0.1046875,0.0,0.07890625,0.1421875,0.12109375,0.03828125,0.115625,0.07109375,0.20390625,0.12421875
23.0,50061.384375,1424.8344116210938,0.1176594629883766,0.04209471276851667,51528.31349938961,0.02026488780975337,0.40072160959243774,0.4015920966863632,0.10234375,0.0,0.07890625,0.1421875,0.12265625,0.0375,0.11875,0.07109375,0.2,0.1265625
24.0,49926.121484375,1423.6180786132813,0.11870311722159381,0.024953649113000114,51374.69321210128,0.02078592777252193,0.3988188117742538,0.39970940053462983,0.1015625,0.0,0.0796875,0.1453125,0.1234375,0.0375,0.11875,0.07109375,0.196875,0.12578125
25.0,49489.751171875,1425.4844970703125,0.12141993567347523,0.05120960836065928,50966.445277305975,0.02002739906311031,0.3972202271223068,0.3953939199447632,0.1015625,0.0,0.08046875,0.14609375,0.12578125,0.03828125,0.11875,0.07109375,0.1953125,0.12265625
26.0,50065.83984375,1426.428369140625,0.12503607422113414,0.03982885727891694,51532.09707016954,0.019947028160095182,0.39540417194366456,0.3904427945613861,0.1015625,0.0,0.0796875,0.146875,0.12734375,0.0375,0.11953125,0.071875,0.1953125,0.1203125
