Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22850.57421875,772.1532592773438,1.511802315711975,0.08571745455265045,23622.727478027344,0.006036996841430664,0.3996203541755676,0.39587700366973877,0.0703125,0.109375,0.078125,0.0859375,0.078125,0.015625,0.203125,0.0625,0.15625,0.140625
2,24353.919921875,780.9166870117188,1.2444456815719604,0.3386944830417633,25134.83660888672,0.005054950714111328,0.36602166295051575,0.3941446542739868,0.078125,0.1015625,0.078125,0.09375,0.09375,0.015625,0.1953125,0.0625,0.15625,0.125
3,21258.23046875,781.7726440429688,0.988246738910675,0.21300534904003143,22040.00311279297,0.005033254623413086,0.3588898181915283,0.40267932415008545,0.078125,0.0859375,0.078125,0.09375,0.1015625,0.0234375,0.1953125,0.0625,0.15625,0.125
4,21752.03125,793.135498046875,0.7037608027458191,0.3383002281188965,22545.166748046875,0.004944324493408203,0.37064146995544434,0.4335688650608063,0.078125,0.0625,0.078125,0.078125,0.125,0.015625,0.1953125,0.0703125,0.1953125,0.1015625
5,24539.18359375,805.6011962890625,0.5018879771232605,0.11635740101337433,25344.784790039062,0.004931926727294922,0.3885297477245331,0.44399380683898926,0.0859375,0.03125,0.078125,0.1015625,0.15625,0.0,0.1875,0.0625,0.203125,0.09375
6,25318.41796875,824.396484375,0.3266097605228424,0.18351976573467255,26142.814453125,0.0047986507415771484,0.41221603751182556,0.43844157457351685,0.0859375,0.0078125,0.078125,0.1171875,0.1640625,0.0,0.1875,0.046875,0.203125,0.109375
7,26061.748046875,807.81689453125,0.251381516456604,0.06947824358940125,26869.56494140625,0.004909992218017578,0.4069936275482178,0.44255751371383667,0.0859375,0.0,0.078125,0.1328125,0.1640625,0.0,0.1875,0.0390625,0.1953125,0.1171875
8,27531.146484375,819.7835083007812,0.2054242640733719,0.05982382223010063,28350.92999267578,0.0048122406005859375,0.40318936109542847,0.4600290060043335,0.078125,0.0,0.078125,0.125,0.1953125,0.0078125,0.171875,0.0390625,0.1953125,0.109375
9,29036.03125,818.321044921875,0.1906907856464386,0.055902738124132156,29854.352294921875,0.004974365234375,0.4045853912830353,0.47563064098358154,0.0703125,0.0,0.078125,0.1171875,0.203125,0.0078125,0.171875,0.0390625,0.1953125,0.1171875
10,31098.60546875,822.9482421875,0.1848059892654419,0.05778593197464943,31921.5537109375,0.004811286926269531,0.4086381793022156,0.48430001735687256,0.078125,0.0,0.0703125,0.09375,0.21875,0.0234375,0.171875,0.03125,0.1953125,0.1171875
11,32327.921875,833.4005126953125,0.18600191175937653,0.3623270094394684,33161.32238769531,0.004901885986328125,0.41547077894210815,0.4935709536075592,0.0859375,0.0,0.0703125,0.078125,0.2109375,0.03125,0.171875,0.046875,0.1875,0.1171875
