Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,,,4.706921577453613,0.013529062271118164,0.41264253854751587,0.43196672201156616,0.078125,0.0390625,0.0703125,0.1171875,0.1328125,0.0546875,0.078125,0.046875,0.2578125,0.125
2,,,,,15.738197326660156,0.014111995697021484,0.4217342138290405,0.40708494186401367,0.0703125,0.0,0.0625,0.1171875,0.140625,0.0546875,0.0859375,0.046875,0.3046875,0.1171875
3,,,,,9.812230110168457,0.013225078582763672,0.4510665535926819,0.4050571322441101,0.0703125,0.0,0.0625,0.1171875,0.1328125,0.0625,0.0859375,0.046875,0.296875,0.125
4,,,,,10.955719947814941,0.008849859237670898,0.47943615913391113,0.4344176650047302,0.0703125,0.0,0.0625,0.1171875,0.140625,0.0625,0.0859375,0.046875,0.296875,0.1171875
5,,,,,11.537561416625977,0.00872492790222168,0.49596405029296875,0.45347243547439575,0.0703125,0.0,0.0703125,0.1171875,0.140625,0.0625,0.0859375,0.046875,0.2890625,0.1171875
6,,,,,8.01858139038086,0.0089111328125,0.4831107556819916,0.453980028629303,0.0703125,0.0,0.0703125,0.1171875,0.1328125,0.0625,0.0859375,0.0546875,0.2890625,0.1171875
7,,,,,8.19981861114502,0.009572744369506836,0.4716503322124481,0.4766213297843933,0.0703125,0.0,0.0703125,0.1171875,0.1484375,0.0546875,0.09375,0.0546875,0.28125,0.109375
8,,,,,8.818150520324707,0.010262012481689453,0.4700879454612732,0.4758059084415436,0.0703125,0.0,0.0703125,0.1171875,0.1484375,0.0546875,0.09375,0.0625,0.28125,0.1015625
9,,,,,7.007170677185059,0.009597063064575195,0.4658820629119873,0.4846256375312805,0.0703125,0.0,0.0703125,0.125,0.15625,0.046875,0.09375,0.0625,0.2734375,0.1015625
10,,,,,5.576275825500488,0.008746147155761719,0.4664422869682312,0.49437299370765686,0.0703125,0.0078125,0.0703125,0.125,0.140625,0.046875,0.09375,0.0625,0.265625,0.1171875
11,,,,,5.833059787750244,0.008925914764404297,0.46846550703048706,0.49840834736824036,0.0703125,0.015625,0.0703125,0.1484375,0.1328125,0.046875,0.09375,0.0625,0.2421875,0.1171875
