Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,47590.71875,1496.8802490234375,1.0917772054672241,0.002054355340078473,50181.43055983074,0.02153944969177246,0.3729262948036194,0.36461180448532104,0.09375,0.0703125,0.046875,0.1640625,0.0625,0.0234375,0.125,0.0625,0.2421875,0.109375
2,22540.45703125,757.93701171875,0.6612405180931091,0.08244433254003525,24042.078893601894,0.0074841976165771484,0.3613675832748413,0.36768996715545654,0.109375,0.0390625,0.0546875,0.1484375,0.0859375,0.015625,0.1171875,0.0625,0.2734375,0.09375
3,49391.546875,1464.98681640625,0.3886064887046814,2.182330263167387e-06,51245.1423624412,0.020434141159057617,0.37540602684020996,0.3840749263763428,0.1171875,0.0234375,0.0546875,0.1640625,0.09375,0.0078125,0.1171875,0.0625,0.2578125,0.1015625
4,21219.00390625,761.7824096679688,0.2394219934940338,0.03075433149933815,22250.96264091134,0.0074269771575927734,0.3929162621498108,0.4011654853820801,0.125,0.0078125,0.0546875,0.1796875,0.09375,0.015625,0.109375,0.0625,0.25,0.1015625
5,48723.8515625,1477.9619140625,0.17558135092258453,0.004638982005417347,50382.0338094905,0.020014524459838867,0.4025447368621826,0.4070172905921936,0.1328125,0.0,0.0546875,0.203125,0.1015625,0.015625,0.109375,0.0625,0.2265625,0.09375
6,21476.1328125,780.022216796875,0.15189167857170105,0.02171444520354271,22429.76115307212,0.008322000503540039,0.40664026141166687,0.3988315761089325,0.125,0.0,0.0546875,0.203125,0.1171875,0.015625,0.1171875,0.0625,0.203125,0.1015625
7,50045.125,1448.5872802734375,0.14253589510917664,0.021808164194226265,51658.05633957684,0.020622730255126953,0.41403743624687195,0.3984760046005249,0.1328125,0.0,0.0546875,0.1953125,0.125,0.015625,0.1171875,0.0625,0.203125,0.09375
8,21861.4453125,762.3726196289062,0.143375426530838,0.0034447747748345137,22770.63813343458,0.008020877838134766,0.4255334138870239,0.399611234664917,0.140625,0.0,0.0546875,0.1796875,0.1328125,0.0234375,0.1171875,0.0625,0.1796875,0.109375
9,52146.7109375,1453.2491455078125,0.15536348521709442,0.04555729031562805,53800.880858540535,0.020686864852905273,0.4404457211494446,0.3985750079154968,0.15625,0.0,0.0546875,0.1796875,0.140625,0.015625,0.109375,0.0625,0.1875,0.09375
10,21425.884765625,772.8138427734375,0.17581331729888916,0.0473167821764946,22421.82870787382,0.00786733627319336,0.45191729068756104,0.40069127082824707,0.15625,0.0,0.0546875,0.1796875,0.140625,0.015625,0.109375,0.0625,0.1875,0.09375
11,51523.0546875,1442.8790283203125,0.19981777667999268,0.11937941610813141,53285.13090860844,0.020426034927368164,0.4400298297405243,0.40501129627227783,0.1484375,0.0,0.0546875,0.1796875,0.1328125,0.015625,0.109375,0.0625,0.1953125,0.1015625
12,21843.140625,761.797119140625,0.22153455018997192,0.0044082640670239925,22830.88055839762,0.007641792297363281,0.42757508158683777,0.4144452214241028,0.140625,0.0,0.0546875,0.1875,0.1328125,0.0078125,0.1171875,0.0625,0.203125,0.09375
13,49695.1796875,1427.989013671875,0.23400761187076569,0.001739848405122757,51358.91616144776,0.019982576370239258,0.42073965072631836,0.4231850802898407,0.125,0.0,0.0546875,0.1875,0.1171875,0.015625,0.1171875,0.0625,0.2109375,0.109375
14,22504.0625,759.0770263671875,0.23451997339725494,0.029630141332745552,23527.289641097188,0.007415294647216797,0.41563665866851807,0.42654949426651,0.1171875,0.0,0.0546875,0.1875,0.1171875,0.015625,0.1171875,0.0625,0.2265625,0.1015625
15,47383.91015625,1438.384521484375,0.2261849194765091,0.03311435505747795,49081.59395226836,0.01993560791015625,0.41710948944091797,0.426723450422287,0.109375,0.0,0.0546875,0.1953125,0.0859375,0.0234375,0.1171875,0.0625,0.234375,0.1171875
16,21321.73046875,753.3941650390625,0.2090035080909729,0.03772002086043358,22321.84816274047,0.007550477981567383,0.41883382201194763,0.43032026290893555,0.109375,0.0,0.0546875,0.1875,0.0859375,0.03125,0.1171875,0.0625,0.234375,0.1171875
17,48319.5078125,1444.6448974609375,0.19002635776996613,4.782306859851815e-05,49954.2268907995,0.019927501678466797,0.4225805401802063,0.4356878399848938,0.1171875,0.0,0.0546875,0.1875,0.09375,0.03125,0.1171875,0.0625,0.234375,0.1015625
18,22759.10546875,749.930419921875,0.1721203476190567,0.09449737519025803,23775.65361148119,0.007416486740112305,0.4271269142627716,0.4455178380012512,0.1171875,0.0,0.0546875,0.1953125,0.109375,0.03125,0.1171875,0.0625,0.21875,0.09375
19,48903.6640625,1452.143310546875,0.1535169780254364,0.0028687999583780766,50512.19315103069,0.019730806350708008,0.4275464415550232,0.45109373331069946,0.125,0.0,0.0546875,0.1953125,0.109375,0.0234375,0.1171875,0.078125,0.2109375,0.0859375
20,22431.52734375,752.301025390625,0.14081624150276184,0.027669968083500862,23352.314578726888,0.007480144500732422,0.42310166358947754,0.4588361382484436,0.125,0.0,0.0546875,0.1796875,0.1171875,0.03125,0.1171875,0.078125,0.1953125,0.1015625
21,49120.18359375,1429.2783203125,0.1326999068260193,0.023848822340369225,50706.01064322889,0.0200808048248291,0.4196794033050537,0.45574307441711426,0.1328125,0.0,0.0546875,0.1875,0.125,0.03125,0.109375,0.09375,0.1875,0.078125
22,21922.20703125,735.2881469726562,0.12993809580802917,0.004231631755828857,22791.664905786514,0.007475614547729492,0.41386887431144714,0.4513624310493469,0.1484375,0.0,0.0546875,0.1953125,0.125,0.03125,0.109375,0.09375,0.1640625,0.078125
23,51330.8671875,1426.4423828125,0.13033567368984222,0.0327715165913105,52920.41676059365,0.020000934600830078,0.41031068563461304,0.4429599642753601,0.1484375,0.0,0.0546875,0.1875,0.125,0.03125,0.109375,0.09375,0.1640625,0.0859375
24,21840.421875,749.031982421875,0.13335677981376648,0.0002816298801917583,22723.092267115833,0.007487773895263672,0.408139705657959,0.4315924048423767,0.1484375,0.0,0.0546875,0.1796875,0.1328125,0.0390625,0.109375,0.09375,0.171875,0.0703125
25,49956.453125,1418.9725341796875,0.14022032916545868,0.009263970889151096,51524.9099592343,0.01997208595275879,0.4065069556236267,0.424786776304245,0.1484375,0.0,0.0546875,0.1640625,0.1328125,0.0390625,0.109375,0.09375,0.1875,0.0703125
26,21316.86328125,735.1005249023438,0.14924876391887665,0.03526248037815094,22236.47505044937,0.007287025451660156,0.40969398617744446,0.42750084400177,0.1484375,0.0,0.0546875,0.1640625,0.1328125,0.0390625,0.109375,0.09375,0.1875,0.0703125
27,51096.12109375,1418.9638671875,0.1542205512523651,0.007023454178124666,52676.32896636799,0.019873380661010742,0.41424068808555603,0.4131101071834564,0.1484375,0.0,0.0546875,0.15625,0.1328125,0.0390625,0.109375,0.078125,0.1953125,0.0859375
28,20526.255859375,747.1890869140625,0.15752828121185303,0.002121965866535902,21433.09519336745,0.007495880126953125,0.415763258934021,0.4030873477458954,0.125,0.0,0.0546875,0.1640625,0.1328125,0.0234375,0.1171875,0.078125,0.234375,0.0703125
29,50012.2578125,1397.876220703125,0.16161461174488068,0.038103990256786346,51609.85263520479,0.02043604850769043,0.41903430223464966,0.4009723663330078,0.125,0.0,0.0546875,0.1640625,0.1328125,0.0234375,0.1171875,0.078125,0.234375,0.0703125
30,21963.75,734.5078125,0.16288873553276062,0.02281278930604458,22883.959337338805,0.007336854934692383,0.4227505922317505,0.405592679977417,0.125,0.0,0.0546875,0.1640625,0.1328125,0.0234375,0.1171875,0.078125,0.234375,0.0703125
31,50485.90625,1421.3282470703125,0.15849673748016357,0.0025365352630615234,52068.26776981354,0.019974231719970703,0.4252965450286865,0.4110097289085388,0.125,0.0,0.0546875,0.1640625,0.1171875,0.0234375,0.1171875,0.078125,0.234375,0.0859375
32,20557.82421875,726.68359375,0.1527208685874939,0.007379079703241587,21444.607760790735,0.007623434066772461,0.4283202290534973,0.41800811886787415,0.125,0.0,0.0546875,0.1640625,0.109375,0.03125,0.109375,0.0703125,0.234375,0.1015625
33,48949.57421875,1405.143798828125,0.14756888151168823,0.03106619417667389,50533.35309326649,0.019853830337524414,0.4316923916339874,0.4286809265613556,0.125,0.0,0.0546875,0.171875,0.1015625,0.03125,0.109375,0.0703125,0.2265625,0.109375
34,20505.41015625,722.56005859375,0.14190495014190674,0.1058727502822876,21475.747915267944,0.00733494758605957,0.4342299997806549,0.4292176365852356,0.125,0.0,0.0546875,0.1796875,0.109375,0.03125,0.109375,0.0703125,0.2265625,0.09375
35,51229.8046875,1384.214111328125,0.13434287905693054,0.018588582053780556,52766.950259938836,0.019637584686279297,0.43214845657348633,0.43079066276550293,0.109375,0.0,0.0546875,0.1953125,0.1171875,0.03125,0.125,0.0703125,0.2109375,0.0859375
36,21581.294921875,718.542724609375,0.12693718075752258,0.034615904092788696,22461.390731334686,0.007211446762084961,0.42763760685920715,0.4320778548717499,0.1171875,0.0,0.0546875,0.203125,0.1171875,0.0390625,0.1171875,0.0703125,0.1953125,0.0859375
37,50406.60546875,1387.71533203125,0.12500137090682983,0.021872341632843018,51941.19451332092,0.0197296142578125,0.42152780294418335,0.42888152599334717,0.1171875,0.0,0.0546875,0.2109375,0.125,0.0390625,0.1171875,0.0703125,0.1875,0.078125
38,22056.09765625,738.8965454101562,0.12464793026447296,3.6456647649174556e-05,22919.67858857228,0.007341861724853516,0.4158618748188019,0.4208926558494568,0.109375,0.0,0.0546875,0.21875,0.125,0.0390625,0.125,0.0703125,0.1796875,0.078125
39,49502.4765625,1389.311767578125,0.12251140922307968,0.004057532642036676,51018.35727194324,0.019598960876464844,0.41301071643829346,0.4219878613948822,0.1171875,0.0,0.0546875,0.21875,0.125,0.046875,0.125,0.0703125,0.1640625,0.078125
40,21272.2734375,731.3331298828125,0.12040175497531891,0.0007200170657597482,22124.72833942389,0.007450580596923828,0.4092009663581848,0.4197123646736145,0.109375,0.0,0.0546875,0.2265625,0.125,0.0546875,0.125,0.0703125,0.15625,0.078125
41,49839.25390625,1425.3787841796875,0.11718252301216125,2.3325456766087882e-07,51381.81544669642,0.020074129104614258,0.4069468379020691,0.42016300559043884,0.1015625,0.0,0.0546875,0.21875,0.125,0.0625,0.125,0.0703125,0.1640625,0.078125
42,22297.140625,745.8018798828125,0.11393590271472931,0.0012851256178691983,23158.16353321541,0.008135795593261719,0.4088382124900818,0.42556384205818176,0.1015625,0.0,0.0546875,0.2109375,0.125,0.0625,0.125,0.078125,0.1640625,0.078125
43,50681.8125,1404.7747802734375,0.11253609508275986,0.00012435960525181144,52199.24773496145,0.020565032958984375,0.4098016619682312,0.4299427270889282,0.109375,0.0,0.0546875,0.2109375,0.1171875,0.0625,0.125,0.0859375,0.15625,0.078125
44,20545.5703125,744.066650390625,0.11371257901191711,0.05819903686642647,21461.54857876897,0.007714509963989258,0.4119524657726288,0.43425312638282776,0.109375,0.0,0.0546875,0.203125,0.1171875,0.046875,0.125,0.0859375,0.171875,0.0859375
45,51426.625,1411.463134765625,0.1155766099691391,0.03164612129330635,52985.31086602807,0.02003645896911621,0.41388267278671265,0.44015175104141235,0.1328125,0.0,0.0546875,0.1796875,0.1171875,0.046875,0.1171875,0.0859375,0.1796875,0.0859375
46,19915.078125,744.0653076171875,0.11718622595071793,0.020560696721076965,20796.890355288982,0.008084535598754883,0.413464218378067,0.4346398711204529,0.140625,0.0,0.0546875,0.171875,0.109375,0.046875,0.109375,0.0859375,0.1875,0.09375
47,51290.9609375,1436.226318359375,0.12228932231664658,0.030982984229922295,52880.459562405944,0.02091383934020996,0.41449832916259766,0.42822301387786865,0.1171875,0.0,0.0546875,0.1640625,0.109375,0.046875,0.109375,0.0859375,0.21875,0.09375
48,22886.7265625,756.4822998046875,0.12869739532470703,1.0271463679600856e-06,23771.907284775763,0.007456064224243164,0.41291818022727966,0.42349013686180115,0.1171875,0.0,0.0546875,0.171875,0.109375,0.0390625,0.109375,0.0859375,0.21875,0.09375
49,50486.66015625,1419.299560546875,0.13233014941215515,0.03898928686976433,52077.279153078794,0.020234107971191406,0.41165563464164734,0.41703420877456665,0.109375,0.0,0.0546875,0.171875,0.109375,0.0390625,0.1171875,0.078125,0.21875,0.1015625
50,21419.890625,761.4912719726562,0.1352064609527588,0.10433270782232285,22420.921065747738,0.00751042366027832,0.41663050651550293,0.4133848547935486,0.109375,0.0,0.0546875,0.1796875,0.109375,0.0390625,0.1171875,0.078125,0.21875,0.09375
51,53755.55859375,1456.382568359375,0.13574719429016113,0.025008071213960648,55372.6964276135,0.02050638198852539,0.41929933428764343,0.4126439094543457,0.109375,0.0,0.0546875,0.171875,0.109375,0.0390625,0.1171875,0.078125,0.2265625,0.09375
52,19732.13671875,747.6688232421875,0.13487762212753296,8.502766286255792e-05,20614.768191782583,0.007311344146728516,0.41775280237197876,0.4093133807182312,0.109375,0.0,0.0546875,0.171875,0.109375,0.0390625,0.1171875,0.078125,0.2265625,0.09375
53,41591.00390625,1220.6427001953125,0.13316798210144043,0.002589022507891059,42947.403611054644,0.02319955825805664,0.4199489951133728,0.41051915287971497,0.109375,0.0,0.0546875,0.171875,0.1171875,0.03125,0.125,0.078125,0.2265625,0.0859375
