Step,Total Loss,Time,0 Fraction,1 Fraction
1,0.4154648780822754,2.0707926750183105,0.0,1.0
2,0.22885261476039886,0.7488613128662109,0.020000000000000018,0.98
3,0.2588143050670624,1.8226604461669922,0.36,0.64
4,0.062222350388765335,0.7437043190002441,0.94,0.06
5,0.2781986594200134,1.8125944137573242,1.0,0.0
6,0.15551075339317322,0.7386758327484131,1.0,0.0
7,0.24764171242713928,1.8238542079925537,1.0,0.0
8,0.1290900707244873,0.7348880767822266,1.0,0.0
9,0.4280608296394348,1.78733229637146,1.0,0.0
10,0.3061363697052002,0.738471508026123,1.0,0.0
11,0.32796359062194824,1.7939763069152832,1.0,0.0
12,0.2118617296218872,0.7222845554351807,1.0,0.0
13,0.37246638536453247,1.796102523803711,1.0,0.0
14,0.24369297921657562,0.7305514812469482,1.0,0.0
15,0.3584482967853546,1.810274600982666,1.0,0.0
16,0.051989924162626266,0.7322123050689697,0.98,0.02
17,0.34668633341789246,1.7888457775115967,1.0,0.0
18,0.11610018461942673,0.7545676231384277,0.98,0.02
19,0.4247799217700958,1.801243782043457,0.96,0.04
20,0.11894456297159195,0.7273585796356201,1.0,0.0
21,0.2837487459182739,1.8081872463226318,0.94,0.06
22,0.08319840580224991,0.7317805290222168,0.88,0.12
23,0.24424251914024353,1.8103678226470947,0.88,0.12
24,0.1880224198102951,0.7439074516296387,0.78,0.22
25,0.22819876670837402,1.8047478199005127,0.76,0.24
26,0.13128185272216797,0.7301418781280518,0.72,0.28
27,0.2517738938331604,1.7927052974700928,0.8,0.2
28,0.15166974067687988,0.7282781600952148,0.88,0.12
29,0.2595733404159546,1.8059916496276855,0.8200000000000001,0.18
30,0.2647133469581604,0.7302858829498291,0.88,0.12
31,0.28262072801589966,1.7951316833496094,0.88,0.12
32,0.059307731688022614,0.7517547607421875,0.94,0.06
33,0.18171702325344086,1.8072710037231445,0.8200000000000001,0.18
34,0.07372307032346725,0.7267246246337891,0.78,0.22
35,0.31109312176704407,1.8112154006958008,0.76,0.24
36,0.11005853861570358,0.7307553291320801,0.74,0.26
37,0.292885959148407,1.789888858795166,0.76,0.24
38,0.22609078884124756,0.742605447769165,0.8,0.2
39,0.2498401552438736,1.7888882160186768,0.78,0.22
40,0.16969624161720276,0.7293574810028076,0.6799999999999999,0.32
41,0.23198194801807404,1.7994873523712158,0.74,0.26
42,0.09944494813680649,0.7385885715484619,0.78,0.22
43,0.3711863160133362,1.796064853668213,0.8,0.2
44,0.08856471627950668,0.726008415222168,0.8,0.2
45,0.3766772449016571,1.8013927936553955,0.6799999999999999,0.32
46,0.11765088140964508,0.7329375743865967,0.78,0.22
47,0.16533218324184418,1.7945213317871094,0.7,0.3
48,0.37241753935813904,0.7293024063110352,0.7,0.3
49,0.28293365240097046,1.7966139316558838,0.72,0.28
50,0.31201300024986267,0.7299118041992188,0.6799999999999999,0.32
51,0.24463103711605072,1.7997310161590576,0.56,0.44
52,0.08139869570732117,0.746204137802124,0.54,0.46
53,0.26939520239830017,1.8166024684906006,0.43999999999999995,0.56
54,0.03868338465690613,0.7502968311309814,0.5,0.5
55,0.15778326988220215,1.807560920715332,0.56,0.44
56,0.07722049206495285,0.7458741664886475,0.52,0.48
57,0.2013595998287201,1.8180718421936035,0.5800000000000001,0.42
58,0.08132718503475189,0.7361335754394531,0.52,0.48
59,0.3626013994216919,1.7855210304260254,0.6599999999999999,0.34
60,0.12649118900299072,0.7367355823516846,0.52,0.48
61,0.40953537821769714,1.803727626800537,0.48,0.52
62,0.23390553891658783,0.7339732646942139,0.54,0.46
63,0.33278608322143555,1.8039593696594238,0.54,0.46
64,0.13408711552619934,0.7338049411773682,0.52,0.48
65,0.3247216045856476,1.7982726097106934,0.56,0.44
66,0.08956021070480347,0.7489376068115234,0.56,0.44
67,0.23474442958831787,1.7980916500091553,0.5800000000000001,0.42
68,0.13493220508098602,0.7346322536468506,0.6799999999999999,0.32
69,0.36689695715904236,1.808753490447998,0.64,0.36
