Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21996.01953125,766.3634033203125,0.9738218188285828,0.10074777156114578,22762.382934570312,0.0068895816802978516,0.3899543285369873,0.41679710149765015,0.046875,0.0625,0.0546875,0.1484375,0.1015625,0.0703125,0.140625,0.03125,0.1796875,0.1640625
2,21752.078125,781.84814453125,0.7057026624679565,0.5000094175338745,22533.92626953125,0.00497126579284668,0.3603004813194275,0.40121352672576904,0.046875,0.046875,0.046875,0.15625,0.1171875,0.0625,0.1484375,0.0390625,0.1796875,0.15625
3,22567.15234375,774.5172119140625,0.5001462697982788,0.4584906995296478,23341.669555664062,0.004866361618041992,0.3665626645088196,0.41922885179519653,0.046875,0.046875,0.0390625,0.1484375,0.125,0.0625,0.1484375,0.0390625,0.171875,0.171875
4,27165.81640625,796.5316772460938,0.31447872519493103,0.3759898245334625,27962.348083496094,0.004889011383056641,0.3813486099243164,0.4406892657279968,0.046875,0.0078125,0.046875,0.1328125,0.1328125,0.0703125,0.1484375,0.0390625,0.21875,0.15625
5,30618.822265625,819.3006591796875,0.21273578703403473,0.06833416223526001,31438.122924804688,0.0048143863677978516,0.3998495042324066,0.45930370688438416,0.0546875,0.0078125,0.0390625,0.125,0.1640625,0.0546875,0.140625,0.0390625,0.21875,0.15625
6,36012.81640625,827.1044921875,0.1733005791902542,0.050041016191244125,36839.9208984375,0.004874229431152344,0.42075884342193604,0.46680229902267456,0.0546875,0.0,0.0390625,0.109375,0.1953125,0.046875,0.1328125,0.0390625,0.2421875,0.140625
7,41954.890625,823.1943969726562,0.1701180636882782,1.8974900228840852e-07,42778.085021972656,0.0048830509185791016,0.4468916356563568,0.4733024835586548,0.0546875,0.0,0.0390625,0.109375,0.21875,0.0234375,0.1328125,0.0390625,0.2421875,0.140625
8,49038.6640625,845.6181640625,0.18691906332969666,0.008446179330348969,49884.2822265625,0.005101680755615234,0.43143224716186523,0.47758325934410095,0.0625,0.0,0.0390625,0.0546875,0.21875,0.03125,0.1328125,0.046875,0.2734375,0.140625
9,53258.546875,851.9434204101562,0.21364888548851013,0.00015645998064428568,54110.490295410156,0.004868268966674805,0.42733725905418396,0.473554790019989,0.0703125,0.0,0.0546875,0.0234375,0.21875,0.03125,0.140625,0.046875,0.2578125,0.15625
10,55364.15625,870.2340698242188,0.2431696057319641,0.0034522044006735086,56234.39031982422,0.0048296451568603516,0.4293908476829529,0.4750913381576538,0.0703125,0.0,0.0625,0.0,0.234375,0.03125,0.140625,0.046875,0.2734375,0.140625
11,69290.578125,887.7787475585938,0.27367734909057617,0.013678377494215965,70178.3568725586,0.004721879959106445,0.43767988681793213,0.47018635272979736,0.09375,0.0,0.0390625,0.0,0.234375,0.0078125,0.1484375,0.0546875,0.2890625,0.1328125
12,72102.6484375,890.39306640625,0.3004879355430603,0.053989533334970474,72993.04150390625,0.0047795772552490234,0.45176833868026733,0.4716489613056183,0.09375,0.0,0.046875,0.0,0.2421875,0.0,0.140625,0.0546875,0.2890625,0.1328125
13,78503.0,948.0184936523438,0.3239365518093109,0.08591239899396896,79451.01849365234,0.0047910213470458984,0.4672532081604004,0.470453679561615,0.09375,0.0,0.03125,0.0,0.2578125,0.0,0.1328125,0.0625,0.3046875,0.1171875
14,87845.71875,951.89453125,0.33863455057144165,0.07192808389663696,88797.61328125,0.005231142044067383,0.4805408716201782,0.46942585706710815,0.1171875,0.0,0.0390625,0.0,0.265625,0.0,0.1171875,0.0625,0.28125,0.1171875
15,101490.625,976.8067626953125,0.34312328696250916,0.07902874797582626,102467.43176269531,0.00479435920715332,0.4953271746635437,0.47525647282600403,0.1328125,0.0,0.0625,0.0,0.265625,0.0,0.1171875,0.0703125,0.25,0.1015625
16,112831.234375,1006.1571655273438,0.3404306173324585,0.0585169792175293,113837.39154052734,0.004846334457397461,0.5074981451034546,0.48126885294914246,0.1484375,0.0,0.0625,0.0,0.25,0.0,0.1171875,0.078125,0.2421875,0.1015625
17,124538.21875,1033.6748046875,0.33204585313796997,0.025044042617082596,125571.8935546875,0.004864931106567383,0.47605279088020325,0.4772025942802429,0.140625,0.0,0.0625,0.0,0.25,0.0,0.1171875,0.078125,0.2421875,0.109375
18,141618.53125,1018.1094360351562,0.31492531299591064,0.08389603346586227,142636.64068603516,0.004759311676025391,0.5032527446746826,0.4921296238899231,0.1328125,0.0,0.0625,0.0,0.25,0.0,0.1171875,0.0859375,0.2421875,0.109375
19,155740.53125,1012.6915283203125,0.29278838634490967,0.0716017633676529,156753.2227783203,0.004778385162353516,0.5003405213356018,0.505725622177124,0.1484375,0.0,0.0546875,0.0,0.234375,0.0234375,0.1328125,0.109375,0.171875,0.125
20,167588.703125,1055.6964111328125,0.271121084690094,0.013939027674496174,168644.3995361328,0.00469970703125,0.48947644233703613,0.5031400918960571,0.171875,0.0,0.0703125,0.0,0.234375,0.03125,0.1328125,0.109375,0.109375,0.140625
21,191822.1875,1082.8389892578125,0.25829437375068665,0.14301469922065735,192905.0264892578,0.0047533512115478516,0.4893530011177063,0.502408504486084,0.15625,0.0078125,0.0625,0.0,0.2265625,0.078125,0.125,0.1171875,0.0859375,0.140625
22,205421.375,1082.3056640625,0.2595246732234955,0.05910731852054596,206503.6806640625,0.004711151123046875,0.4961320161819458,0.4890839457511902,0.1640625,0.0078125,0.0546875,0.0,0.21875,0.1328125,0.125,0.1171875,0.0390625,0.140625
23,244708.453125,1102.13720703125,0.2661290764808655,0.11515410989522934,245810.59033203125,0.0046880245208740234,0.5119638442993164,0.4719278812408447,0.171875,0.0078125,0.046875,0.0,0.203125,0.1484375,0.125,0.1171875,0.046875,0.1328125
24,251977.1875,1122.418701171875,0.27620556950569153,0.060026101768016815,253099.60620117188,0.004719257354736328,0.4869038462638855,0.4665634334087372,0.1953125,0.0078125,0.03125,0.0,0.171875,0.1640625,0.1328125,0.125,0.03125,0.140625
25,291649.75,1133.9085693359375,0.2912219762802124,0.14167077839374542,292783.65856933594,0.0048716068267822266,0.5040553212165833,0.46304821968078613,0.203125,0.0,0.0390625,0.0,0.1640625,0.171875,0.1328125,0.1171875,0.03125,0.140625
26,323732.125,1188.965087890625,0.3109409809112549,0.016693634912371635,324921.0900878906,0.004845857620239258,0.4849027097225189,0.45936357975006104,0.1953125,0.0,0.0390625,0.0,0.15625,0.234375,0.1328125,0.1171875,0.0078125,0.1171875
27,377034.5625,1165.15185546875,0.3395257592201233,0.000784927629865706,378199.71435546875,0.004932880401611328,0.461074560880661,0.4404401481151581,0.203125,0.0,0.03125,0.0,0.1171875,0.2890625,0.1328125,0.1171875,0.0,0.109375
28,405103.875,1159.845458984375,0.3855385184288025,0.0056466287933290005,406263.7204589844,0.00478672981262207,0.5100176334381104,0.4431094229221344,0.1796875,0.0,0.03125,0.0,0.109375,0.3359375,0.1328125,0.09375,0.0,0.1171875
29,434596.21875,1172.8726806640625,0.4568468928337097,0.0459267795085907,435769.09143066406,0.004929304122924805,0.45841026306152344,0.43529433012008667,0.15625,0.0,0.03125,0.0,0.1015625,0.3984375,0.1328125,0.0703125,0.0,0.109375
30,493523.125,1223.879150390625,0.5594746470451355,0.005464131943881512,494747.0041503906,0.0048885345458984375,0.4226294755935669,0.43883660435676575,0.1328125,0.0,0.015625,0.0,0.09375,0.484375,0.140625,0.0625,0.0,0.0703125
31,516583.78125,1185.390380859375,0.6961942315101624,0.07952211052179337,517769.1716308594,0.004961967468261719,0.3831869065761566,0.42008841037750244,0.078125,0.0,0.0,0.0,0.0625,0.65625,0.140625,0.046875,0.0,0.015625
32,555781.0,1244.417236328125,0.856353223323822,0.0688064694404602,557025.4172363281,0.004843473434448242,0.3556615114212036,0.3653869032859802,0.046875,0.0,0.0,0.0,0.0546875,0.75,0.109375,0.0390625,0.0,0.0
