Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13232.5859375,7542.2353515625,4.761188983917236,0.6976249814033508,20774.8212890625,0.016008615493774414,0.1644432246685028,0.09157157689332962,0.71875,0.28125
2,32835.9765625,8197.33203125,3.9775278568267822,86.70680236816406,41033.30859375,0.0166170597076416,0.1602764129638672,0.09028555452823639,0.765625,0.234375
3,107674.953125,9613.490234375,3.734971046447754,141.0483856201172,117288.443359375,0.014404535293579102,0.18907681107521057,0.11219210922718048,0.7734375,0.2265625
4,261823.734375,12079.55859375,3.6119606494903564,55.877525329589844,273903.29296875,0.013833045959472656,0.26481688022613525,0.15645134449005127,0.7890625,0.2109375
5,423069.53125,16132.5458984375,3.895798683166504,72.13619232177734,439202.0771484375,0.013566017150878906,0.39256811141967773,0.2507217526435852,0.796875,0.203125
6,593829.125,23651.015625,4.3649773597717285,1.1313211917877197,617480.140625,0.01349496841430664,0.5547453761100769,0.3702751398086548,0.796875,0.203125
7,623431.4375,565597.5,5.240169048309326,31.048484802246094,1189028.9375,0.013415336608886719,0.7198653221130371,0.5232681035995483,0.765625,0.234375
8,638994.8125,39518508.0,6.356590270996094,nan,40157502.8125,0.01381373405456543,0.8388146758079529,0.6543251276016235,0.703125,0.296875
9,617653.75,13103131525120.0,7.2541632652282715,nan,13103132142773.75,0.014037609100341797,0.9044713973999023,0.752687394618988,0.7109375,0.2890625
10,582150.125,34558464491520.0,7.902795791625977,nan,34558465073670.125,0.01406550407409668,0.9177329540252686,0.782196044921875,0.6328125,0.3671875
11,623438.25,1.2021691844657152e+16,8.295069694519043,nan,1.202169184528059e+16,0.014266729354858398,0.8991784453392029,0.7698612213134766,0.5625,0.4375
12,613419.1875,4.335651865055619e+19,8.560632705688477,nan,4.33565186505568e+19,0.013543844223022461,0.8877134323120117,0.7474470138549805,0.4453125,0.5546875
13,608438.875,6.813531060620912e+19,8.72337818145752,nan,6.813531060620973e+19,0.013473033905029297,0.9227021336555481,0.7839316129684448,0.359375,0.640625
14,642560.0,2.848820061237571e+21,8.822600364685059,nan,2.848820061237572e+21,0.01459193229675293,0.8992791175842285,0.7470036745071411,0.296875,0.703125
15,646176.4375,6.7342677071791915e+19,8.873366355895996,nan,6.734267707179256e+19,0.013776063919067383,0.8465722799301147,0.6832503080368042,0.25,0.75
16,637008.875,1.1016340975344681e+18,8.888520240783691,nan,1.1016340975351052e+18,0.01366567611694336,0.8436719179153442,0.6694927215576172,0.2265625,0.7734375
17,633572.25,8.35024439966018e+20,8.89634895324707,nan,8.350244399660187e+20,0.01482701301574707,0.8358869552612305,0.6558569073677063,0.2109375,0.7890625
18,595990.625,8.33825110274626e+19,8.9020357131958,nan,8.33825110274632e+19,0.01381230354309082,0.8304023146629333,0.6496250033378601,0.1875,0.8125
19,640888.6875,3.608277040869819e+22,8.906152725219727,nan,3.608277040869819e+22,0.013745784759521484,0.8288871645927429,0.6420819759368896,0.1875,0.8125
20,628057.5,1.436169333866129e+20,8.910394668579102,nan,1.4361693338661352e+20,0.01336050033569336,0.8330646753311157,0.6470806002616882,0.1953125,0.8046875
21,603736.375,4.839268107247161e+21,8.915141105651855,nan,4.839268107247162e+21,0.014708280563354492,0.8374825716018677,0.64918053150177,0.1875,0.8125
22,601841.75,6.081575044149025e+24,8.919421195983887,nan,6.081575044149025e+24,0.013602972030639648,0.8448094725608826,0.6591613292694092,0.171875,0.828125
23,622912.9375,1.448897734347664e+22,8.923358917236328,nan,1.448897734347664e+22,0.014053106307983398,0.8491827845573425,0.6611680388450623,0.1484375,0.8515625
24,634565.9375,1.6603044273445457e+20,8.927373886108398,nan,1.660304427344552e+20,0.013535737991333008,0.8531686067581177,0.6618133783340454,0.140625,0.859375
25,631100.125,2.9234378390736686e+23,8.93198299407959,nan,2.9234378390736686e+23,0.013683557510375977,0.8528826832771301,0.6612070798873901,0.1328125,0.8671875
26,615608.25,1.100253975017698e+25,8.935736656188965,nan,1.100253975017698e+25,0.017096519470214844,0.8518211841583252,0.6562620401382446,0.1171875,0.8828125
27,628287.75,4.799450657041672e+21,8.93867015838623,nan,4.799450657041673e+21,0.01345205307006836,0.8521077036857605,0.6733331680297852,0.1171875,0.8828125
28,625341.625,1.2389960300674088e+24,8.941697120666504,nan,1.2389960300674088e+24,0.015208721160888672,0.8509989380836487,0.6613000631332397,0.1171875,0.8828125
29,599762.8125,1.7692505133490561e+21,8.944304466247559,nan,1.7692505133490567e+21,0.013469934463500977,0.8497233390808105,0.6481059789657593,0.109375,0.890625
30,623039.75,2.1437622409446294e+19,8.946793556213379,nan,2.1437622409446916e+19,0.015226602554321289,0.8486267924308777,0.6549656987190247,0.1015625,0.8984375
31,625814.25,5.071287367599802e+23,8.948806762695312,nan,5.071287367599802e+23,0.014518260955810547,0.8466848134994507,0.6453462839126587,0.09375,0.90625
32,616243.5,1.3143355818013863e+21,8.950667381286621,nan,1.3143355818013869e+21,0.014472246170043945,0.8440042734146118,0.6514039039611816,0.0859375,0.9140625
33,578459.625,4.796753266577255e+24,8.952498435974121,nan,4.796753266577255e+24,0.013570070266723633,0.8412816524505615,0.6452537178993225,0.0859375,0.9140625
34,621592.125,1.1880416927044076e+18,8.954070091247559,nan,1.188041692705029e+18,0.013823747634887695,0.83790123462677,0.6318728923797607,0.078125,0.921875
35,650151.25,4.978908969093225e+21,8.955257415771484,nan,4.978908969093226e+21,0.013692140579223633,0.8356848955154419,0.63981032371521,0.078125,0.921875
