Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28416.046875,16152.279296875,5.288642883300781,0.9715719819068909,50828.54103708267,0.20650100708007812,0.20956894755363464,0.13780567049980164,0.6875,0.3125
2,43603.1015625,17086.3125,0.7068457007408142,0.9876354932785034,62383.89525651932,0.17804455757141113,0.05523255467414856,0.030484622344374657,0.9609375,0.0390625
3,40220.23828125,15856.087890625,0.06080343946814537,0.9921965599060059,57129.32617124915,0.17972159385681152,0.01424065139144659,0.010323778726160526,1.0,0.0
4,36277.52734375,15362.83203125,0.00030397798400372267,0.9834318161010742,52624.09516908508,0.17856931686401367,0.010143613442778587,0.009465031325817108,1.0,0.0
5,37073.11328125,14980.46484375,3.757064405363053e-05,0.9901456832885742,53043.76137893263,0.17775273323059082,0.010217797011137009,0.009711671620607376,1.0,0.0
6,37848.046875,14949.59375,2.666832551767584e-05,0.9843626022338867,53782.029895559404,0.1786363124847412,0.011129416525363922,0.010542482137680054,1.0,0.0
7,36374.9375,15446.71875,2.1949768779450096e-05,0.9701583385467529,52791.83653831553,0.17746734619140625,0.013313744217157364,0.012726596556603909,1.0,0.0
8,32967.125,15506.572265625,1.0764617400127463e-05,0.9081467390060425,49381.85476924844,0.1782364845275879,0.01650935597717762,0.016106678172945976,1.0,0.0
9,34038.21875,15836.193359375,3.4497584238124546e-06,0.9676455855369568,50842.061144670384,0.17792201042175293,0.013950626365840435,0.013425711542367935,1.0,0.0
10,33539.86328125,15993.630859375,9.821033017942682e-07,0.9791349768638611,50512.63009959216,0.17862534523010254,0.01594763807952404,0.015487784519791603,1.0,0.0
11,33836.8359375,15460.06640625,4.334882532930351e-07,0.8439863920211792,50140.88916925943,0.17807412147521973,0.019580671563744545,0.01927289180457592,1.0,0.0
12,33094.359375,15015.490234375,2.960823621833697e-07,0.8825933933258057,48992.44329878317,0.17731142044067383,0.017079168930649757,0.016679901629686356,1.0,0.0
13,31019.69140625,15186.490234375,4.4728130887961015e-07,0.720278263092041,46926.46035099835,0.17709040641784668,0.015574971213936806,0.015191369690001011,1.0,0.0
14,32470.220703125,15359.0654296875,1.9785954918916104e-06,0.8741288781166077,48703.4169895246,0.17810463905334473,0.010381188243627548,0.009997272863984108,1.0,0.0
15,33635.6484375,15441.6171875,8.65269703353988e-06,0.8968205451965332,49974.09482289357,0.1782991886138916,0.009632278233766556,0.009278329089283943,1.0,0.0
16,31734.01171875,15228.1845703125,1.40453112180694e-05,0.7313713431358337,47693.58167750955,0.17827153205871582,0.01033009309321642,0.009901890531182289,1.0,0.0
17,30885.16015625,15297.3251953125,1.1784509297285695e-05,0.7524799108505249,46934.97704692232,0.17708086967468262,0.012449887581169605,0.01198021974414587,1.0,0.0
