Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13579.896484375,7998.01123046875,5.701548099517822,0.5425928235054016,21577.90771484375,0.01593923568725586,0.1628841757774353,0.09657646715641022,0.6484375,0.3515625
2,41137.515625,8055.91259765625,4.454282760620117,141.87869262695312,49193.42822265625,0.014078140258789062,0.2124389410018921,0.14682751893997192,0.734375,0.265625
3,60081.046875,8291.05859375,3.62319016456604,44.53291320800781,68372.10546875,0.014208078384399414,0.20341557264328003,0.11115762591362,0.7890625,0.2109375
4,127370.5625,9645.53515625,3.720237970352173,107.6163101196289,137016.09765625,0.015084028244018555,0.28841909766197205,0.17298781871795654,0.765625,0.234375
5,201508.6875,10788.931640625,4.414897918701172,58.833213806152344,212297.619140625,0.014824151992797852,0.4204869270324707,0.26181676983833313,0.7421875,0.2578125
6,360293.75,13818.123046875,7.643103122711182,169.89068603515625,374111.873046875,0.013665199279785156,0.672843873500824,0.4812719225883484,0.5234375,0.4765625
7,509134.625,16748.3046875,10.394804000854492,215.06784057617188,525882.9296875,0.014153718948364258,0.7231811881065369,0.4861135482788086,0.3046875,0.6953125
8,934237.3125,21809.94140625,12.72169017791748,73.08128356933594,956047.25390625,0.013842344284057617,0.6527008414268494,0.43937844038009644,0.1484375,0.8515625
9,1285367.25,28232.55078125,14.258184432983398,133.70278930664062,1313599.80078125,0.017250776290893555,0.5628005266189575,0.3553010821342468,0.0546875,0.9453125
10,1388834.75,37553.87890625,15.570762634277344,51.8122673034668,1426388.62890625,0.014282941818237305,0.45929256081581116,0.2476898729801178,0.0,1.0
11,1405826.625,48726.3828125,16.482568740844727,50.56399154663086,1454553.0078125,0.015841245651245117,0.38888877630233765,0.2676129937171936,0.0,1.0
12,1416005.75,68569.6484375,16.94116973876953,67.65921783447266,1484575.3984375,0.014882802963256836,0.36721837520599365,0.2783607840538025,0.0,1.0
