Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
0.0,,,0.47390636338184966,,,0.00042065299083874453,0.029577057372312008,0.021282422844932102,0.03347544575879461,0.03347544575879461
0.0,,,0.4405136881943386,,,0.0001355854429467413,0.030945881932911822,0.022803379215777436,0.029738853610428564,0.029738853610428564
0.0,,,0.4533229975217021,,,0.0008704212969761392,0.028619683744072713,0.022960298326439647,0.03318243840874266,0.03318243840874266
0.0,,,0.45756392590587136,,,0.00038164327369241544,0.026162481712493486,0.018114596874231052,0.03267269322863513,0.032672693228635134
0.0,,,0.44522813748115697,,,0.0001531362366531609,0.028801077859578503,0.022574840587808183,0.028427195935406647,0.028427195935406643
0.0,,,0.4112709421334024,,,9.02915711997021e-05,0.028193959798222843,0.021011432114852284,0.029064180058966053,0.029064180058966053
0.0,,,0.3726521669160282,,,0.00011230696729379581,0.025775650382977692,0.020806672470815614,0.027299070640087734,0.02729907064008773
0.0,,,0.34785737335816236,,,0.00015621938712019894,0.022090922692592028,0.015587234462237743,0.02194464360185647,0.021944643601856467
0.0,,,0.33321527341638424,,,0.00042553310005890937,0.01817205057135472,0.009550081475336607,0.023709360789833624,0.02370936078983362
0.0,,,0.32130202204747454,,,0.00014630378112311996,0.01853380342755915,0.012799887687674536,0.023030317145286992,0.023030317145286992
0.0,,,0.315490578509262,,,0.0001219418830779427,0.018402221361917874,0.013753162580134377,0.022316963839196406,0.022316963839196406
0.0,,,0.3124298846720226,,,0.00016534727940204123,0.017512166470639388,0.01278932865623964,0.02181912506838897,0.02181912506838897
0.0,,,0.3063540018156489,,,0.00016636758931456611,0.01797851162522317,0.010341354675732656,0.0225888004606265,0.0225888004606265
0.0,,,0.3045938805882206,,,0.00013964141984390568,0.020864604067316238,0.013445529745517196,0.0203125,0.0203125
0.0,,,0.3052884330163966,,,0.00018041368768808045,0.021733997343949103,0.014730019781283778,0.0223715954113693,0.0223715954113693
