Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13721.46484375,7681.673828125,5.074606895446777,2.2283360958099365,21403.138671875,0.9162240028381348,0.2008173167705536,0.1329270303249359,0.6875,0.3125
2,33197.07421875,7844.9443359375,4.019395351409912,56.09930419921875,41042.0185546875,0.015407562255859375,0.21216470003128052,0.13146179914474487,0.7578125,0.2421875
3,101858.890625,9026.779296875,3.0723118782043457,95.98539733886719,110885.669921875,0.013427019119262695,0.2577739953994751,0.16562670469284058,0.84375,0.15625
4,289808.625,11210.9365234375,3.6846632957458496,100.7387924194336,301019.5615234375,0.014417171478271484,0.3890867531299591,0.24907201528549194,0.8125,0.1875
5,781324.0,15528.107421875,6.961119174957275,380.5675964355469,796852.107421875,0.013335466384887695,0.6467394828796387,0.4547846019268036,0.6015625,0.3984375
6,1198980.5,22123.1484375,11.582427978515625,391.64996337890625,1221103.6484375,0.01433253288269043,0.7075763940811157,0.4937841296195984,0.2109375,0.7890625
7,1398028.875,35321.07421875,14.821971893310547,108.8431625366211,1433349.94921875,0.0133819580078125,0.5412421226501465,0.3335844576358795,0.0234375,0.9765625
8,1407170.75,66013.953125,16.31376075744629,66.88753509521484,1473184.703125,0.013295650482177734,0.38952314853668213,0.2407027781009674,0.0,1.0
9,1430041.75,131594.0,16.953968048095703,5.1154890060424805,1561635.75,0.014814615249633789,0.38271957635879517,0.2895556092262268,0.0,1.0
10,1424181.75,238752.609375,17.284746170043945,5.767265796661377,1662934.359375,0.015999794006347656,0.34370940923690796,0.2663261294364929,0.0,1.0
11,1392470.75,87552808.0,17.486886978149414,nan,88945278.75,0.014889955520629883,0.31339991092681885,0.2470269501209259,0.0,1.0
12,1457138.75,28906398679040.0,17.624317169189453,nan,28906400136178.75,0.015410423278808594,0.3013715445995331,0.24726194143295288,0.0,1.0
13,1586636.5,1.0232246083302038e+20,17.711679458618164,nan,1.0232246083302197e+20,0.013592720031738281,0.31776589155197144,0.27225035429000854,0.0,1.0
14,1661330.75,1.7226693038957027e+22,17.768020629882812,nan,1.722669303895703e+22,0.01387333869934082,0.3070840537548065,0.26489925384521484,0.0,1.0
15,1814193.5,1.642772969526355e+21,17.79977035522461,nan,1.642772969526357e+21,0.013532638549804688,0.3063167333602905,0.26429006457328796,0.0,1.0
16,1875362.375,2.8739600685882777e+24,17.821836471557617,nan,2.8739600685882777e+24,0.01430368423461914,0.31275030970573425,0.2712269425392151,0.0,1.0
17,1805177.5,1.0296924803788622e+23,17.834712982177734,nan,1.0296924803788622e+23,0.014717578887939453,0.3389453589916229,0.2958982288837433,0.0,1.0
18,1857233.0,7.243154761823688e+20,17.842350006103516,nan,7.243154761823706e+20,0.014479875564575195,0.36783546209335327,0.32176607847213745,0.0,1.0
19,1865075.75,1.5684856714604136e+21,17.842453002929688,nan,1.5684856714604155e+21,0.013488292694091797,0.3585091531276703,0.30951613187789917,0.0,1.0
20,1833493.5,9.603326100717236e+21,17.827449798583984,nan,9.603326100717238e+21,0.013674259185791016,0.2627362608909607,0.21354205906391144,0.0,1.0
21,1971275.75,4.299151403936618e+21,17.787216186523438,nan,4.29915140393662e+21,0.013610124588012695,0.13716945052146912,0.08254796266555786,0.0,1.0
22,1944484.0,2.7429589663105575e+23,17.77947425842285,nan,2.7429589663105575e+23,0.013354063034057617,0.1958351731300354,0.1323651224374771,0.0,1.0
23,2105167.5,3.707213918923745e+22,17.78742027282715,nan,3.7072139189237454e+22,0.013516426086425781,0.22897207736968994,0.15144838392734528,0.0,1.0
24,2137838.25,2.335451098131097e+19,17.761056900024414,nan,2.335451098131311e+19,0.016381502151489258,0.1902923583984375,0.09487107396125793,0.0,1.0
25,2136191.5,3.9688998536917536e+23,17.735998153686523,nan,3.9688998536917536e+23,0.013916492462158203,0.18441644310951233,0.08775011450052261,0.0,1.0
26,2218012.5,2.2194431656007303e+19,17.782127380371094,nan,2.2194431656009523e+19,0.014613866806030273,0.2124236524105072,0.12168100476264954,0.0,1.0
27,2399775.5,1.6601158137774017e+23,17.762914657592773,nan,1.6601158137774017e+23,0.013738632202148438,0.15765851736068726,0.059897564351558685,0.0078125,0.9921875
28,2442128.5,3.206346401617709e+23,17.756494522094727,nan,3.206346401617709e+23,0.013831615447998047,0.1570802927017212,0.06080378219485283,0.0078125,0.9921875
29,2580074.5,5.7332336184426234e+20,17.763193130493164,nan,5.733233618442649e+20,0.01564502716064453,0.1781924068927765,0.09312163293361664,0.0,1.0
30,2623380.0,1.8395977246910018e+21,17.583742141723633,nan,1.8395977246910044e+21,0.014586687088012695,0.1904010772705078,0.10899168998003006,0.0,1.0
31,2778984.5,7.49555365491511e+21,17.407573699951172,nan,7.495553654915113e+21,0.013443708419799805,0.18130016326904297,0.08582860231399536,0.0078125,0.9921875
32,2872714.5,3.0337646020601913e+21,17.475431442260742,nan,3.033764602060194e+21,0.015067100524902344,0.17952165007591248,0.09158441424369812,0.015625,0.984375
33,2889929.75,2.138301446956145e+22,17.24540901184082,nan,2.1383014469561454e+22,0.013494491577148438,0.18110506236553192,0.09481962025165558,0.0234375,0.9765625
34,2947376.0,9.589620239676264e+20,16.941123962402344,nan,9.589620239676292e+20,0.015145301818847656,0.1852511167526245,0.094817616045475,0.046875,0.953125
35,3018799.0,3.327965906892866e+21,16.574567794799805,nan,3.3279659068928693e+21,0.015049934387207031,0.18592199683189392,0.095949187874794,0.0625,0.9375
36,3170913.5,7.829592957626574e+21,16.25873374938965,nan,7.829592957626577e+21,0.013400793075561523,0.2006245255470276,0.10240806639194489,0.078125,0.921875
37,3140865.5,2.4626997813553064e+22,15.887649536132812,nan,2.462699781355307e+22,0.013723611831665039,0.24221163988113403,0.13935586810112,0.09375,0.90625
38,3175141.0,5.594449918269388e+20,15.293495178222656,nan,5.59444991826942e+20,0.013532876968383789,0.26271215081214905,0.14868223667144775,0.1171875,0.8828125
39,3253905.75,1.8643832852402353e+20,15.310957908630371,nan,1.8643832852402677e+20,0.014168500900268555,0.27540040016174316,0.16253308951854706,0.1171875,0.8828125
40,3307889.5,5.088048076563014e+21,15.390898704528809,nan,5.088048076563018e+21,0.01615166664123535,0.28979063034057617,0.1718960702419281,0.1171875,0.8828125
41,3432539.75,4.4817523182605185e+26,14.986076354980469,nan,4.4817523182605185e+26,0.013833761215209961,0.32249966263771057,0.20091108977794647,0.140625,0.859375
42,3376221.0,5.434150820315545e+24,14.724981307983398,nan,5.434150820315545e+24,0.014018535614013672,0.31988680362701416,0.20295482873916626,0.1640625,0.8359375
43,3389089.75,3.258273265609261e+22,14.608304977416992,nan,3.2582732656092616e+22,0.013395071029663086,0.3296954333782196,0.21152061223983765,0.171875,0.828125
44,3412964.5,2.8462882501170542e+22,14.522412300109863,nan,2.8462882501170546e+22,0.013410091400146484,0.3319475054740906,0.21947143971920013,0.1953125,0.8046875
45,3356764.0,4.0035540512238125e+26,14.71617317199707,nan,4.0035540512238125e+26,0.013444662094116211,0.32562172412872314,0.21154025197029114,0.140625,0.859375
46,3412541.75,1.565465461848807e+23,15.096046447753906,nan,1.565465461848807e+23,0.013994216918945312,0.30458390712738037,0.17905890941619873,0.125,0.875
47,3430699.0,1.617847797388673e+21,15.39124870300293,nan,1.6178477973886764e+21,0.013659477233886719,0.29191380739212036,0.17008712887763977,0.109375,0.890625
48,3436903.0,2.5487167616212696e+25,15.696985244750977,nan,2.5487167616212696e+25,0.013974905014038086,0.27919453382492065,0.16643746197223663,0.078125,0.921875
49,3467482.0,2.73927717791369e+20,15.960253715515137,nan,2.7392771779137248e+20,0.013370752334594727,0.2710777521133423,0.1551028937101364,0.078125,0.921875
50,3444167.0,1.4433110753049062e+21,16.16733741760254,nan,1.4433110753049096e+21,0.014351367950439453,0.26592081785202026,0.1507754921913147,0.0546875,0.9453125
51,3453885.75,2.8071712059225666e+27,16.329259872436523,nan,2.8071712059225666e+27,0.015264272689819336,0.2602383494377136,0.1432446986436844,0.0390625,0.9609375
52,3377600.0,3.787472793063096e+22,16.445859909057617,nan,3.787472793063096e+22,0.01418161392211914,0.26001495122909546,0.14365077018737793,0.046875,0.953125
53,3573353.0,3.5202294340090226e+26,16.574832916259766,nan,3.5202294340090226e+26,0.013923168182373047,0.25686031579971313,0.13942745327949524,0.046875,0.953125
54,3427713.25,1.1927253089054654e+23,16.6892032623291,nan,1.1927253089054654e+23,0.014017581939697266,0.2520366907119751,0.14044559001922607,0.03125,0.96875
55,3439927.0,1.1023923417668487e+24,16.800533294677734,nan,1.1023923417668487e+24,0.013444662094116211,0.2454456090927124,0.12814591825008392,0.0234375,0.9765625
56,3418339.5,3.373872021132577e+23,16.90020179748535,nan,3.373872021132577e+23,0.013367176055908203,0.24094384908676147,0.13593097031116486,0.0234375,0.9765625
57,3366279.75,3.199593662543025e+26,16.97914695739746,nan,3.199593662543025e+26,0.01410818099975586,0.23493973910808563,0.12940683960914612,0.015625,0.984375
58,3394585.25,2.4729280947054182e+19,17.04544448852539,nan,2.472928094705758e+19,0.016035079956054688,0.23152278363704681,0.1344914734363556,0.015625,0.984375
59,3446168.25,2.643365967834119e+24,17.098947525024414,nan,2.643365967834119e+24,0.013640642166137695,0.22796329855918884,0.13523809611797333,0.015625,0.984375
60,3386533.0,1.4849127953877644e+21,17.14483642578125,nan,1.4849127953877678e+21,0.013492584228515625,0.2204858660697937,0.12317078560590744,0.015625,0.984375
61,3472424.25,1.7108629626613137e+20,17.181644439697266,nan,1.7108629626613485e+20,0.014452934265136719,0.21398845314979553,0.11078342795372009,0.015625,0.984375
62,3368450.5,2.016123517845192e+22,17.2100772857666,nan,2.0161235178451926e+22,0.013611078262329102,0.2100457102060318,0.10509677231311798,0.015625,0.984375
63,3371045.5,5.673453513654751e+24,17.2395076751709,nan,5.673453513654751e+24,0.013944625854492188,0.20645909011363983,0.1018947958946228,0.015625,0.984375
64,3462083.0,2.786243670315165e+21,17.26359748840332,nan,2.7862436703151687e+21,0.013499259948730469,0.2035711705684662,0.10032176971435547,0.015625,0.984375
65,3518657.0,1.7572166643352413e+23,17.28261375427246,nan,1.7572166643352413e+23,0.014896631240844727,0.20084020495414734,0.09760905802249908,0.015625,0.984375
66,3455997.0,1.4845940531241373e+22,17.29794692993164,nan,1.4845940531241377e+22,0.01418614387512207,0.1983259618282318,0.09510776400566101,0.015625,0.984375
67,3380999.25,4.1338906897103507e+20,17.310951232910156,nan,4.133890689710385e+20,0.013550758361816406,0.1959204375743866,0.09335780143737793,0.015625,0.984375
68,3333587.0,2.2369981705599414e+21,17.322893142700195,nan,2.2369981705599449e+21,0.013354301452636719,0.1935528814792633,0.09125223010778427,0.0078125,0.9921875
69,3495231.5,5.915474795901821e+24,17.333290100097656,nan,5.915474795901821e+24,0.013927936553955078,0.19151826202869415,0.09114207327365875,0.0078125,0.9921875
70,3337973.5,1.8237292914039618e+22,17.3419132232666,nan,1.8237292914039622e+22,0.013348102569580078,0.18987581133842468,0.09143970906734467,0.0078125,0.9921875
71,3458433.0,2.050938819944561e+22,17.34982681274414,nan,2.0509388199445616e+22,0.013750314712524414,0.18848633766174316,0.09169084578752518,0.0078125,0.9921875
72,3406790.25,4.56827603346849e+26,17.356216430664062,nan,4.56827603346849e+26,0.01330709457397461,0.18728917837142944,0.09216122329235077,0.0078125,0.9921875
73,3440268.0,5.614497069347447e+27,17.363115310668945,nan,5.614497069347447e+27,0.013435125350952148,0.18618500232696533,0.09274251013994217,0.0078125,0.9921875
74,3421559.0,1.3294603581999567e+21,17.369125366210938,nan,1.3294603581999601e+21,0.014225244522094727,0.18518851697444916,0.09311314672231674,0.0078125,0.9921875
75,3512078.5,8.621821406768098e+24,17.375185012817383,nan,8.621821406768098e+24,0.013922452926635742,0.18419775366783142,0.09371520578861237,0.0078125,0.9921875
76,3482603.0,7.208441387442885e+23,17.379520416259766,nan,7.208441387442885e+23,0.01456141471862793,0.1833963543176651,0.09417393803596497,0.0078125,0.9921875
77,3296850.25,4.9294059649391217e+23,17.385059356689453,nan,4.9294059649391217e+23,0.013329505920410156,0.18256035447120667,0.09420444816350937,0.0078125,0.9921875
78,3486152.75,5.740252056249415e+24,17.389013290405273,nan,5.740252056249415e+24,0.014056921005249023,0.18181589245796204,0.09395776689052582,0.0078125,0.9921875
79,3377214.5,9.13252902805116e+23,17.39296531677246,nan,9.13252902805116e+23,0.014258384704589844,0.18118225038051605,0.09426391124725342,0.0078125,0.9921875
80,3337091.0,2.974526448066578e+22,17.397977828979492,nan,2.9745264480665786e+22,0.015436410903930664,0.18058836460113525,0.09470376372337341,0.0078125,0.9921875
81,3492489.0,7.980530771455987e+27,17.402507781982422,nan,7.980530771455987e+27,0.013970136642456055,0.18003569543361664,0.09518062323331833,0.0078125,0.9921875
82,3491183.5,6.573531027663604e+22,17.406097412109375,nan,6.573531027663604e+22,0.013723134994506836,0.17954707145690918,0.0952664315700531,0.0078125,0.9921875
83,3375326.75,2.020154915051633e+22,17.409549713134766,nan,2.0201549150516333e+22,0.013622760772705078,0.17878955602645874,0.09352231025695801,0.0078125,0.9921875
84,3411801.5,8.470466448104064e+24,17.413362503051758,nan,8.470466448104064e+24,0.013396739959716797,0.17811626195907593,0.09169480949640274,0.0078125,0.9921875
85,3441770.0,2.6668394496679145e+24,17.415788650512695,nan,2.6668394496679145e+24,0.013568878173828125,0.17760518193244934,0.09028995782136917,0.0078125,0.9921875
86,3440862.25,6.640333493794263e+26,17.419185638427734,nan,6.640333493794263e+26,0.013921260833740234,0.1771591752767563,0.08898024260997772,0.0078125,0.9921875
87,3529382.5,4.2037654453038875e+21,17.421016693115234,nan,4.203765445303891e+21,0.014629602432250977,0.17677557468414307,0.08933353424072266,0.0,1.0
88,3361821.0,1.2456604387815932e+23,17.423233032226562,nan,1.2456604387815932e+23,0.013616561889648438,0.17650160193443298,0.09002143144607544,0.0,1.0
89,3386857.25,8.457750992121905e+26,17.425107955932617,nan,8.457750992121905e+26,0.013944387435913086,0.1762184202671051,0.09066388010978699,0.0,1.0
90,3403528.0,1.1332205432212868e+20,17.427265167236328,nan,1.1332205432213209e+20,0.014169692993164062,0.17591384053230286,0.09016081690788269,0.0,1.0
91,3402090.0,7.23138814022695e+19,17.428709030151367,nan,7.23138814022729e+19,0.014284372329711914,0.17567116022109985,0.08964463323354721,0.0,1.0
92,3438788.5,7.170371907831552e+26,17.42989730834961,nan,7.170371907831552e+26,0.013926982879638672,0.17541640996932983,0.08909490704536438,0.0,1.0
93,3459106.5,4.476417427640681e+25,17.431190490722656,nan,4.476417427640681e+25,0.013531208038330078,0.1752113401889801,0.08878454566001892,0.0,1.0
94,3408464.75,2.4956319032704904e+23,17.431692123413086,nan,2.4956319032704904e+23,0.014417886734008789,0.17505419254302979,0.0884290337562561,0.0,1.0
95,3396664.5,5.408485382499913e+21,17.433109283447266,nan,5.408485382499916e+21,0.014892339706420898,0.17480389773845673,0.08781115710735321,0.0,1.0
96,3384961.0,3.620204422761823e+25,17.433956146240234,nan,3.620204422761823e+25,0.013545751571655273,0.17469052970409393,0.08757074177265167,0.0,1.0
97,3411854.5,1.9921013624687942e+23,17.434772491455078,nan,1.9921013624687942e+23,0.013587474822998047,0.17453190684318542,0.08745937049388885,0.0078125,0.9921875
98,3477908.5,7.583026448980778e+24,17.436002731323242,nan,7.583026448980778e+24,0.015490055084228516,0.17438071966171265,0.08746746182441711,0.0078125,0.9921875
99,3473040.0,1.5395886070522675e+24,17.43630027770996,nan,1.5395886070522675e+24,0.013585090637207031,0.1742924153804779,0.08761639893054962,0.0078125,0.9921875
100,3368032.5,1.7415011913059453e+24,17.436832427978516,nan,1.7415011913059453e+24,0.013935565948486328,0.1741933822631836,0.08772927522659302,0.0078125,0.9921875
101,3396618.75,2.092172427052877e+22,17.43736457824707,nan,2.0921724270528776e+22,0.013578653335571289,0.17409682273864746,0.08789564669132233,0.0078125,0.9921875
102,3474368.5,4.553018915912566e+25,17.438064575195312,nan,4.553018915912566e+25,0.015050649642944336,0.17404067516326904,0.08777104318141937,0.0078125,0.9921875
103,3455730.5,1.811832400682875e+25,17.438304901123047,nan,1.811832400682875e+25,0.013601303100585938,0.1740032434463501,0.08794647455215454,0.0078125,0.9921875
104,3460567.25,1.1624772282224529e+21,17.4389591217041,nan,1.1624772282224563e+21,0.014021158218383789,0.173902228474617,0.08802387118339539,0.0078125,0.9921875
105,3364370.5,8.221682474187422e+25,17.439620971679688,nan,8.221682474187422e+25,0.013572931289672852,0.17384560406208038,0.0880347490310669,0.0078125,0.9921875
106,3467592.5,7.274563597459909e+23,17.439218521118164,nan,7.274563597459909e+23,0.013790130615234375,0.1738070398569107,0.08823193609714508,0.0078125,0.9921875
107,3369315.25,3.7519351276572456e+20,17.439847946166992,nan,3.751935127657279e+20,0.013489961624145508,0.17374855279922485,0.08822382241487503,0.0078125,0.9921875
108,3354882.75,3.6026949839429304e+19,17.440338134765625,nan,3.602694983943266e+19,0.013624906539916992,0.17366573214530945,0.08811749517917633,0.0078125,0.9921875
109,3446173.25,9.218049907995131e+21,17.440673828125,nan,9.218049907995134e+21,0.013793468475341797,0.17365017533302307,0.08814811706542969,0.0078125,0.9921875
110,3302075.5,3.213729991282288e+20,17.441164016723633,nan,3.213729991282321e+20,0.014256000518798828,0.1735713928937912,0.08814592659473419,0.0078125,0.9921875
111,3469136.5,5.029827014179784e+28,17.4406795501709,nan,5.029827014179784e+28,0.01466226577758789,0.17358052730560303,0.0883147269487381,0.0078125,0.9921875
112,3394005.75,3.2483406594973287e+25,17.44085693359375,nan,3.2483406594973287e+25,0.01666569709777832,0.1735694408416748,0.08839074522256851,0.0078125,0.9921875
