Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,,,4.276699542999268,,,0.01689743995666504,0.1803663671016693,0.10570284724235535,0.75,0.25
2,,,3.771313190460205,,,0.015558242797851562,0.16525691747665405,0.09966008365154266,0.765625,0.234375
3,,,3.5390877723693848,,,0.015501737594604492,0.13693206012248993,0.08893236517906189,0.78125,0.21875
4,,,3.3694889545440674,,,0.015413045883178711,0.1323573738336563,0.08201517909765244,0.78125,0.21875
5,,,3.1283416748046875,,,0.01544189453125,0.1473732590675354,0.09133023023605347,0.8046875,0.1953125
6,,,2.85449481010437,,,0.015507221221923828,0.15806816518306732,0.10096556693315506,0.8359375,0.1640625
7,,,2.6016714572906494,,,0.015451669692993164,0.15613588690757751,0.0961788147687912,0.8515625,0.1484375
8,,,2.37939453125,,,0.01545572280883789,0.1491815745830536,0.09048467874526978,0.8671875,0.1328125
9,,,2.204862594604492,,,0.01541757583618164,0.1455892026424408,0.09051725268363953,0.8671875,0.1328125
10,,,2.0741991996765137,,,0.015349626541137695,0.14290021359920502,0.09341748803853989,0.859375,0.140625
11,,,2.024986743927002,,,0.015573740005493164,0.14133097231388092,0.09073176980018616,0.8671875,0.1328125
12,,,2.001728057861328,,,0.01543426513671875,0.142328679561615,0.09570229053497314,0.8671875,0.1328125
13,,,1.996545433998108,,,0.015738487243652344,0.14187832176685333,0.08685296773910522,0.8671875,0.1328125
14,,,2.0248000621795654,,,0.015474557876586914,0.14554846286773682,0.08890711516141891,0.875,0.125
15,,,2.0732905864715576,,,0.015777587890625,0.14815178513526917,0.0907447412610054,0.8671875,0.1328125
16,,,2.121699810028076,,,0.015589714050292969,0.1473471075296402,0.0866502895951271,0.859375,0.140625
17,,,2.137362480163574,,,0.015607833862304688,0.14548949897289276,0.0885167121887207,0.859375,0.140625
18,,,2.128964900970459,,,0.015654802322387695,0.14250031113624573,0.08205867558717728,0.859375,0.140625
19,,,2.1328492164611816,,,0.015526533126831055,0.14102816581726074,0.08259262144565582,0.859375,0.140625
20,,,2.1247148513793945,,,0.01536870002746582,0.14131736755371094,0.07982563227415085,0.859375,0.140625
21,,,2.112557888031006,,,0.015508651733398438,0.14191105961799622,0.0792318731546402,0.859375,0.140625
22,,,2.0589144229888916,,,0.01540064811706543,0.14240016043186188,0.08033768832683563,0.8671875,0.1328125
23,,,1.9763187170028687,,,0.01702594757080078,0.14234629273414612,0.08533689379692078,0.8671875,0.1328125
24,,,1.8647425174713135,,,0.015552520751953125,0.1406656950712204,0.08570908010005951,0.8828125,0.1171875
25,,,1.7482945919036865,,,0.015388011932373047,0.13682954013347626,0.08499909937381744,0.890625,0.109375
26,,,1.6491715908050537,,,0.01568746566772461,0.13288436830043793,0.08291222155094147,0.8984375,0.1015625
27,,,1.5682110786437988,,,0.015386581420898438,0.13048556447029114,0.0861588642001152,0.8984375,0.1015625
28,,,1.506882905960083,,,0.015404224395751953,0.128098264336586,0.08543038368225098,0.9140625,0.0859375
29,,,1.4678794145584106,,,0.015703916549682617,0.12593092024326324,0.08390495181083679,0.9140625,0.0859375
30,,,1.4366796016693115,,,0.015387773513793945,0.12300094217061996,0.07827279716730118,0.9140625,0.0859375
31,,,1.421220302581787,,,0.015575647354125977,0.12131839245557785,0.07571549713611603,0.921875,0.078125
32,,,1.4221408367156982,,,0.015360355377197266,0.12227637320756912,0.07935337722301483,0.921875,0.078125
33,,,1.4355441331863403,,,0.015328168869018555,0.12429386377334595,0.07909252494573593,0.921875,0.078125
34,,,1.4313256740570068,,,0.015498638153076172,0.1269865185022354,0.08576139062643051,0.921875,0.078125
35,,,1.4273931980133057,,,0.015391349792480469,0.12711599469184875,0.086183562874794,0.921875,0.078125
36,,,1.4107204675674438,,,0.015376091003417969,0.12495922297239304,0.08465618640184402,0.921875,0.078125
37,,,1.374769926071167,,,0.015491247177124023,0.12270134687423706,0.08606025576591492,0.921875,0.078125
38,,,1.3401768207550049,,,0.015398979187011719,0.11912284046411514,0.08055071532726288,0.921875,0.078125
39,,,1.3068565130233765,,,0.015477895736694336,0.11919958889484406,0.08138905465602875,0.921875,0.078125
40,,,1.2688416242599487,,,0.0153961181640625,0.11754480004310608,0.07558101415634155,0.921875,0.078125
41,,,1.237943410873413,,,0.015475988388061523,0.11560100317001343,0.07391677051782608,0.921875,0.078125
42,,,1.2068822383880615,,,0.015402555465698242,0.11172166466712952,0.07288262248039246,0.921875,0.078125
43,,,1.1855013370513916,,,0.015425443649291992,0.10678823292255402,0.06510968506336212,0.921875,0.078125
44,,,1.165635585784912,,,0.01745772361755371,0.1048068255186081,0.0629529058933258,0.921875,0.078125
45,,,1.1507673263549805,,,0.0156097412109375,0.10548996925354004,0.06650427728891373,0.921875,0.078125
46,,,1.1430974006652832,,,0.015796422958374023,0.1061941385269165,0.06699702888727188,0.921875,0.078125
47,,,1.1434335708618164,,,0.015726327896118164,0.10599277913570404,0.06710965186357498,0.921875,0.078125
48,,,1.1563608646392822,,,0.015636682510375977,0.10434755682945251,0.06365367770195007,0.921875,0.078125
49,,,1.1672282218933105,,,0.0157928466796875,0.104147769510746,0.061965178698301315,0.921875,0.078125
50,,,1.1704115867614746,,,0.015565156936645508,0.10592609643936157,0.06297285854816437,0.921875,0.078125
51,,,1.1579642295837402,,,0.015302181243896484,0.10656875371932983,0.06488651037216187,0.921875,0.078125
52,,,1.1376101970672607,,,0.015462160110473633,0.10500442981719971,0.06317723542451859,0.921875,0.078125
53,,,1.111872673034668,,,0.015264272689819336,0.10197359323501587,0.06229780614376068,0.9296875,0.0703125
54,,,1.0903136730194092,,,0.015451669692993164,0.09964171051979065,0.06196215748786926,0.9296875,0.0703125
55,,,1.0728217363357544,,,0.01563286781311035,0.09839146584272385,0.05966227129101753,0.9375,0.0625
56,,,1.058178424835205,,,0.015772581100463867,0.09752179682254791,0.05797415226697922,0.9375,0.0625
57,,,1.0545241832733154,,,0.015482425689697266,0.09723867475986481,0.058119066059589386,0.9453125,0.0546875
58,,,1.058616042137146,,,0.01533961296081543,0.09801456332206726,0.05941277742385864,0.9375,0.0625
59,,,1.073934555053711,,,0.015433311462402344,0.10036404430866241,0.0629986822605133,0.9375,0.0625
60,,,1.0808016061782837,,,0.015500307083129883,0.10193473100662231,0.06482942402362823,0.9375,0.0625
61,,,1.0781785249710083,,,0.015530109405517578,0.10152910649776459,0.06330084800720215,0.9375,0.0625
62,,,1.0549026727676392,,,0.015474319458007812,0.09863801300525665,0.06226164102554321,0.953125,0.046875
63,,,1.0211143493652344,,,0.015425682067871094,0.09564527124166489,0.06196633726358414,0.953125,0.046875
64,,,0.9904242157936096,,,0.015471935272216797,0.09366245567798615,0.06231970712542534,0.953125,0.046875
65,,,0.9717453122138977,,,0.015565633773803711,0.09123960137367249,0.05792272090911865,0.953125,0.046875
66,,,0.9558219313621521,,,0.015346765518188477,0.08914276957511902,0.055698737502098083,0.953125,0.046875
67,,,0.942493736743927,,,0.015438079833984375,0.08795177936553955,0.05534393712878227,0.953125,0.046875
68,,,0.9368070363998413,,,0.015482425689697266,0.08829402923583984,0.0556027851998806,0.953125,0.046875
69,,,0.9325629472732544,,,0.015363454818725586,0.08888725936412811,0.056126806885004044,0.953125,0.046875
70,,,0.9214413166046143,,,0.015619277954101562,0.08791230618953705,0.05598212033510208,0.953125,0.046875
71,,,0.9176825881004333,,,0.01545405387878418,0.0868617594242096,0.05483536422252655,0.953125,0.046875
72,,,0.9212439060211182,,,0.015435218811035156,0.08749894052743912,0.05508919060230255,0.953125,0.046875
73,,,0.9372677803039551,,,0.015566349029541016,0.09019772708415985,0.05741715058684349,0.953125,0.046875
74,,,0.9586233496665955,,,0.015503883361816406,0.09359893202781677,0.060991860926151276,0.953125,0.046875
75,,,0.9788695573806763,,,0.015421867370605469,0.09489312767982483,0.06113148853182793,0.953125,0.046875
76,,,0.9978823661804199,,,0.015683412551879883,0.09654942154884338,0.060599278658628464,0.953125,0.046875
77,,,1.0070853233337402,,,0.015546560287475586,0.09814011305570602,0.061023928225040436,0.953125,0.046875
78,,,1.0021699666976929,,,0.01572442054748535,0.09768334031105042,0.061128195375204086,0.953125,0.046875
79,,,0.9825798869132996,,,0.015589237213134766,0.09540469944477081,0.06039489805698395,0.953125,0.046875
80,,,0.9563302397727966,,,0.015761375427246094,0.09241463243961334,0.05907472223043442,0.953125,0.046875
81,,,0.921104371547699,,,0.015746116638183594,0.08740250766277313,0.052822113037109375,0.953125,0.046875
82,,,0.8929611444473267,,,0.01544499397277832,0.08282554149627686,0.047618068754673004,0.953125,0.046875
83,,,0.8708319067955017,,,0.015443801879882812,0.07914405316114426,0.043634865432977676,0.953125,0.046875
84,,,0.8561171889305115,,,0.015353918075561523,0.07707549631595612,0.0407564714550972,0.953125,0.046875
85,,,0.8537606596946716,,,0.015376091003417969,0.077225461602211,0.04214276000857353,0.9609375,0.0390625
86,,,0.8647115230560303,,,0.015420675277709961,0.07860775291919708,0.04358140751719475,0.9609375,0.0390625
87,,,0.8810935020446777,,,0.015311717987060547,0.08084820955991745,0.04556240886449814,0.9609375,0.0390625
88,,,0.8978728652000427,,,0.015518665313720703,0.08308197557926178,0.04788593947887421,0.9609375,0.0390625
89,,,0.9114008545875549,,,0.01547098159790039,0.08416686207056046,0.048867497593164444,0.9609375,0.0390625
90,,,0.9313156008720398,,,0.015513420104980469,0.08621963858604431,0.05037963390350342,0.9609375,0.0390625
91,,,0.9497550129890442,,,0.015511512756347656,0.08873270452022552,0.052040621638298035,0.953125,0.046875
92,,,0.953504204750061,,,0.015332937240600586,0.08989398181438446,0.052848853170871735,0.9609375,0.0390625
93,,,0.9520688652992249,,,0.01531982421875,0.08950234949588776,0.05269095301628113,0.9609375,0.0390625
94,,,0.9568674564361572,,,0.015357255935668945,0.08951431512832642,0.05398267135024071,0.953125,0.046875
95,,,0.961901843547821,,,0.015298843383789062,0.09117665886878967,0.054608240723609924,0.953125,0.046875
96,,,0.9650307297706604,,,0.015361309051513672,0.09270305931568146,0.055060479789972305,0.953125,0.046875
97,,,0.97602778673172,,,0.015382766723632812,0.09394924342632294,0.0579875111579895,0.953125,0.046875
98,,,0.9776628613471985,,,0.015723228454589844,0.09450313448905945,0.05891328305006027,0.953125,0.046875
99,,,0.9708771705627441,,,0.015602827072143555,0.09460718929767609,0.05721885338425636,0.953125,0.046875
100,,,0.9557976722717285,,,0.015468597412109375,0.09212146699428558,0.055964067578315735,0.953125,0.046875
101,,,0.9367812275886536,,,0.015389204025268555,0.08860877901315689,0.05412060767412186,0.953125,0.046875
102,,,0.9163000583648682,,,0.015468358993530273,0.08526386320590973,0.05188135802745819,0.953125,0.046875
103,,,0.8925405144691467,,,0.015288829803466797,0.08133014291524887,0.04742518812417984,0.953125,0.046875
104,,,0.8748672008514404,,,0.015316963195800781,0.07819309830665588,0.04368984326720238,0.953125,0.046875
105,,,0.8693490028381348,,,0.015327215194702148,0.07619400322437286,0.04261261224746704,0.953125,0.046875
106,,,0.8731500506401062,,,0.015317678451538086,0.07699155062437057,0.04366175830364227,0.953125,0.046875
107,,,0.8791294097900391,,,0.015681028366088867,0.07877030968666077,0.04423326253890991,0.953125,0.046875
108,,,0.8895570635795593,,,0.015581130981445312,0.08046428859233856,0.04511471837759018,0.953125,0.046875
109,,,0.9063379168510437,,,0.015589475631713867,0.08354894071817398,0.04762497916817665,0.953125,0.046875
110,,,0.9182155132293701,,,0.015501976013183594,0.08677561581134796,0.05021890252828598,0.953125,0.046875
111,,,0.9143942594528198,,,0.015522956848144531,0.0868341252207756,0.05130942910909653,0.953125,0.046875
112,,,0.909544825553894,,,0.015836238861083984,0.08669152855873108,0.05247180908918381,0.953125,0.046875
113,,,0.9111817479133606,,,0.015520095825195312,0.08823363482952118,0.053542111068964005,0.953125,0.046875
114,,,0.9050109386444092,,,0.015351295471191406,0.08826351165771484,0.053852375596761703,0.953125,0.046875
115,,,0.8910849094390869,,,0.015502452850341797,0.08655393868684769,0.053469590842723846,0.953125,0.046875
116,,,0.8719598650932312,,,0.015311717987060547,0.08567135035991669,0.05184824392199516,0.953125,0.046875
117,,,0.8531545996665955,,,0.015392541885375977,0.08357466012239456,0.05004103481769562,0.953125,0.046875
118,,,0.8385719060897827,,,0.015307903289794922,0.08173789083957672,0.04776368290185928,0.953125,0.046875
119,,,0.8305474519729614,,,0.015290498733520508,0.08065972477197647,0.04571312665939331,0.953125,0.046875
120,,,0.8247912526130676,,,0.015413761138916016,0.08058284223079681,0.044793806970119476,0.953125,0.046875
121,,,0.8247923254966736,,,0.015344619750976562,0.08128337562084198,0.04493419826030731,0.953125,0.046875
122,,,0.8254525661468506,,,0.01532435417175293,0.08115395903587341,0.04526209458708763,0.953125,0.046875
123,,,0.8244319558143616,,,0.015454292297363281,0.0816521942615509,0.04491699859499931,0.953125,0.046875
124,,,0.8247793316841125,,,0.015522003173828125,0.08152151107788086,0.04477241262793541,0.953125,0.046875
125,,,0.8203741312026978,,,0.01544046401977539,0.08020144701004028,0.043991148471832275,0.953125,0.046875
126,,,0.8112109899520874,,,0.01542520523071289,0.07947874069213867,0.04249684885144234,0.953125,0.046875
127,,,0.8050873279571533,,,0.015391111373901367,0.07899884134531021,0.04215644299983978,0.953125,0.046875
128,,,0.8039629459381104,,,0.01545858383178711,0.07847370207309723,0.04203508794307709,0.953125,0.046875
129,,,0.8047581315040588,,,0.015348672866821289,0.08002986013889313,0.04228489100933075,0.953125,0.046875
130,,,0.8134666681289673,,,0.015465259552001953,0.0815148800611496,0.044130630791187286,0.953125,0.046875
131,,,0.820675253868103,,,0.015375375747680664,0.08248920738697052,0.04596375674009323,0.953125,0.046875
132,,,0.8130236268043518,,,0.015214681625366211,0.08336441963911057,0.04537618160247803,0.953125,0.046875
133,,,0.7982006072998047,,,0.015581369400024414,0.08132036030292511,0.0444798544049263,0.953125,0.046875
134,,,0.7891824245452881,,,0.015372037887573242,0.07867464423179626,0.04399966821074486,0.953125,0.046875
135,,,0.7878917455673218,,,0.015351295471191406,0.07958829402923584,0.04404951259493828,0.953125,0.046875
136,,,0.7982320189476013,,,0.015425920486450195,0.08137346804141998,0.04506839066743851,0.953125,0.046875
137,,,0.8241790533065796,,,0.015328645706176758,0.0839560404419899,0.04864773154258728,0.953125,0.046875
138,,,0.8442721962928772,,,0.015421867370605469,0.08797511458396912,0.052268002182245255,0.953125,0.046875
139,,,0.849355161190033,,,0.015571832656860352,0.08957181125879288,0.052949391305446625,0.953125,0.046875
140,,,0.8466165065765381,,,0.01546931266784668,0.0875220000743866,0.0532299168407917,0.953125,0.046875
141,,,0.8378612399101257,,,0.015580415725708008,0.08671189099550247,0.05197126418352127,0.953125,0.046875
142,,,0.8289483785629272,,,0.015478849411010742,0.08607424795627594,0.05047784373164177,0.953125,0.046875
143,,,0.8280572295188904,,,0.015461921691894531,0.08373485505580902,0.05009116977453232,0.953125,0.046875
144,,,0.8360579013824463,,,0.015575408935546875,0.08472004532814026,0.05089881271123886,0.953125,0.046875
145,,,0.8452480435371399,,,0.015459775924682617,0.0868425965309143,0.0518014021217823,0.953125,0.046875
146,,,0.855224609375,,,0.01539754867553711,0.08691468089818954,0.05419709533452988,0.953125,0.046875
147,,,0.8493809103965759,,,0.015326499938964844,0.08652833104133606,0.053091999143362045,0.953125,0.046875
148,,,0.8410096168518066,,,0.01533055305480957,0.08748885989189148,0.05101523548364639,0.953125,0.046875
149,,,0.8391286134719849,,,0.015420198440551758,0.08701302111148834,0.05170906335115433,0.953125,0.046875
150,,,0.8340908288955688,,,0.015473127365112305,0.08750071376562119,0.051114991307258606,0.953125,0.046875
151,,,0.8320158123970032,,,0.015500545501708984,0.08869004994630814,0.050958991050720215,0.953125,0.046875
152,,,0.8400208353996277,,,0.015443801879882812,0.08824193477630615,0.05356378108263016,0.953125,0.046875
153,,,0.8368809819221497,,,0.015365839004516602,0.08899368345737457,0.0528150275349617,0.953125,0.046875
154,,,0.8172246217727661,,,0.015416383743286133,0.08742355555295944,0.05095577612519264,0.953125,0.046875
155,,,0.8119266033172607,,,0.015361785888671875,0.08541261404752731,0.0514058992266655,0.953125,0.046875
156,,,0.7908472418785095,,,0.015311479568481445,0.08493531495332718,0.04939704388380051,0.9609375,0.0390625
157,,,0.7863611578941345,,,0.015415668487548828,0.08493398129940033,0.04893716424703598,0.9609375,0.0390625
158,,,0.7919862270355225,,,0.01542043685913086,0.08489741384983063,0.05213189497590065,0.9609375,0.0390625
159,,,0.7817950248718262,,,0.015433788299560547,0.08408072590827942,0.04983518272638321,0.9609375,0.0390625
160,,,0.7876852750778198,,,0.01530909538269043,0.0846410021185875,0.05282767117023468,0.9609375,0.0390625
161,,,0.7822763919830322,,,0.015297651290893555,0.08395719528198242,0.05265714228153229,0.9609375,0.0390625
162,,,0.77253258228302,,,0.015431642532348633,0.08300217986106873,0.05051647871732712,0.9609375,0.0390625
163,,,0.7862544655799866,,,0.015354394912719727,0.08494220674037933,0.054421305656433105,0.9609375,0.0390625
