Step,Total Loss,Time,0 Fraction,1 Fraction
1,0.0008946317830123007,0.741607666015625,0.0,1.0
2,0.0008161558071151376,0.7140240669250488,0.0,1.0
3,0.0018175370059907436,0.7047867774963379,0.09999999999999998,0.9
4,0.0013084078673273325,0.70438551902771,0.38,0.62
5,0.0011648230720311403,0.7094461917877197,0.43999999999999995,0.56
6,0.0008521993877366185,0.7088699340820312,0.6799999999999999,0.32
7,0.00046694811317138374,0.7091307640075684,0.94,0.06
8,0.0009039133437909186,0.7079336643218994,1.0,0.0
9,0.0007399517926387489,0.7057769298553467,1.0,0.0
10,0.0004422709462232888,0.702531099319458,1.0,0.0
11,0.0004745270125567913,0.7063217163085938,1.0,0.0
12,0.0003680063528008759,0.7052910327911377,1.0,0.0
13,0.00021005784219596535,0.7096827030181885,1.0,0.0
14,0.0001307644706685096,0.7056369781494141,1.0,0.0
15,0.0005126175819896162,0.7070155143737793,1.0,0.0
16,0.0002865272690542042,0.7162985801696777,1.0,0.0
17,0.0003213456948287785,0.7078330516815186,1.0,0.0
18,9.917406714521348e-05,0.7067162990570068,1.0,0.0
19,0.00013205755385570228,0.7074027061462402,1.0,0.0
20,0.0003145131631754339,0.7128057479858398,1.0,0.0
21,0.0004078165511600673,0.6994829177856445,1.0,0.0
22,0.00039333736640401185,0.7092764377593994,1.0,0.0
23,0.0004037555190734565,0.7319343090057373,1.0,0.0
24,0.0002253727288916707,0.7113800048828125,1.0,0.0
25,0.0003202129155397415,0.7086808681488037,1.0,0.0
26,0.0004372525436338037,0.7122957706451416,1.0,0.0
27,0.00039913973887450993,0.7062380313873291,1.0,0.0
28,0.00016024218348320574,0.7061564922332764,1.0,0.0
29,0.00021203732467256486,0.7150154113769531,1.0,0.0
30,0.00015137469745241106,0.7143704891204834,1.0,0.0
31,0.00035259989090263844,0.7070491313934326,1.0,0.0
32,0.00014281380572356284,0.7124624252319336,1.0,0.0
33,0.0005251413676887751,0.7094166278839111,1.0,0.0
34,0.00021130446111783385,0.7119934558868408,1.0,0.0
35,0.00024136051069945097,0.707599401473999,1.0,0.0
36,0.000231120313401334,0.7058923244476318,1.0,0.0
37,0.00010245984594803303,0.7107789516448975,1.0,0.0
38,0.000227956406888552,0.7103192806243896,1.0,0.0
39,0.00036919841659255326,0.7115602493286133,1.0,0.0
40,0.0003776446101255715,0.7111666202545166,1.0,0.0
41,0.0003342856653034687,0.7269864082336426,1.0,0.0
42,0.0002661764156073332,0.7092950344085693,1.0,0.0
43,0.00020378657791297883,0.6993415355682373,1.0,0.0
44,0.00012382752902340144,0.7059402465820312,1.0,0.0
45,0.00026936535141430795,0.7133588790893555,1.0,0.0
46,0.0002548372431192547,0.7033207416534424,1.0,0.0
47,0.00014612356608267874,0.7045674324035645,1.0,0.0
48,0.00024356521316803992,0.7049541473388672,1.0,0.0
49,0.00015882081061135978,0.7132892608642578,1.0,0.0
50,0.00023799990594852716,0.7094302177429199,1.0,0.0
51,0.00016913087165448815,0.7103874683380127,1.0,0.0
52,0.0001714979443931952,0.7131500244140625,1.0,0.0
53,0.0003577773168217391,0.7051100730895996,1.0,0.0
54,0.00016417184087913483,0.7168769836425781,1.0,0.0
55,0.00024747257702983916,0.7518513202667236,1.0,0.0
56,0.00017501210095360875,0.7089827060699463,1.0,0.0
57,0.00014705106150358915,0.7082705497741699,1.0,0.0
58,0.00023495766799896955,0.7124967575073242,1.0,0.0
59,0.00024374538043048233,0.709017276763916,1.0,0.0
60,0.0002853914920706302,0.7050840854644775,1.0,0.0
61,0.00033310893923044205,0.7220616340637207,1.0,0.0
62,0.00020781972853001207,0.709287166595459,1.0,0.0
63,0.00023867249547038227,0.7106137275695801,1.0,0.0
64,0.0003715449129231274,0.7114317417144775,1.0,0.0
65,0.0003424828755669296,0.7119896411895752,1.0,0.0
66,0.0003012547385878861,0.7194309234619141,1.0,0.0
67,0.00016887023230083287,0.7168598175048828,1.0,0.0
68,0.00014131408534012735,0.7078161239624023,1.0,0.0
69,0.000338671583449468,0.6957933902740479,1.0,0.0
70,0.00018038142297882587,0.7113804817199707,1.0,0.0
71,0.0003238381177652627,0.7138059139251709,1.0,0.0
72,0.0002684431674424559,0.7014350891113281,1.0,0.0
73,0.00013114161265548319,0.705723762512207,1.0,0.0
74,0.00023654158576391637,0.7083635330200195,1.0,0.0
75,0.0004020626365672797,0.7211275100708008,1.0,0.0
76,0.00030244470690377057,0.7191267013549805,1.0,0.0
77,0.00022220818209461868,0.708451509475708,1.0,0.0
78,0.00013294609379954636,0.7079792022705078,1.0,0.0
79,0.000162381591508165,0.7219984531402588,1.0,0.0
80,0.00029732726397924125,0.7068009376525879,1.0,0.0
81,0.00029928292497061193,0.7129800319671631,1.0,0.0
82,0.00016302823496516794,0.7091574668884277,1.0,0.0
83,0.00018129462841898203,0.7343573570251465,1.0,0.0
84,0.00018090415687765926,0.7119383811950684,1.0,0.0
85,0.00020499837410170585,0.7021913528442383,1.0,0.0
86,0.00022026890655979514,0.7151913642883301,1.0,0.0
87,0.0003931321843992919,0.7209854125976562,1.0,0.0
88,0.00033006229205057025,0.7056622505187988,1.0,0.0
89,0.00017548323376104236,0.7349145412445068,1.0,0.0
90,0.00021697967895306647,0.7527408599853516,1.0,0.0
91,0.00026289880042895675,0.712425947189331,1.0,0.0
92,0.00020689830125775188,0.7254550457000732,1.0,0.0
