Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21716.294921875,760.1538696289062,1.019704818725586,0.043886810541152954,22476.448791503906,0.0059528350830078125,0.41164278984069824,0.4476540982723236,0.046875,0.0703125,0.0703125,0.09375,0.09375,0.0234375,0.1953125,0.03125,0.234375,0.140625
2,21853.28125,775.740966796875,0.6206366419792175,0.1881268322467804,22629.022216796875,0.005044221878051758,0.3845149874687195,0.4488039016723633,0.046875,0.0390625,0.0625,0.125,0.1015625,0.03125,0.1953125,0.03125,0.21875,0.1484375
3,22091.96484375,796.513427734375,0.3937678933143616,0.29869452118873596,22888.478271484375,0.005083322525024414,0.3802211880683899,0.44326484203338623,0.0625,0.0078125,0.0703125,0.140625,0.125,0.0234375,0.1796875,0.03125,0.234375,0.125
4,23016.662109375,786.8510131835938,0.23931467533111572,0.41435566544532776,23803.513122558594,0.004995107650756836,0.3687931299209595,0.4258251190185547,0.0625,0.0,0.0703125,0.1796875,0.1328125,0.0234375,0.1796875,0.03125,0.203125,0.1171875
5,23912.69140625,782.7070922851562,0.18337401747703552,0.23642514646053314,24695.398498535156,0.005006074905395508,0.371728777885437,0.4239504933357239,0.078125,0.0,0.0703125,0.171875,0.140625,0.0234375,0.171875,0.03125,0.203125,0.109375
6,26433.705078125,802.171875,0.1514371931552887,0.17527049779891968,27235.876953125,0.00503230094909668,0.378309428691864,0.42860671877861023,0.078125,0.0,0.0625,0.171875,0.15625,0.015625,0.171875,0.03125,0.203125,0.109375
7,27274.15625,827.9407958984375,0.13894739747047424,0.11692250519990921,28102.097045898438,0.005112171173095703,0.3843899667263031,0.441231369972229,0.0703125,0.0,0.0625,0.15625,0.1640625,0.015625,0.171875,0.03125,0.2265625,0.1015625
8,27690.5390625,830.777587890625,0.13717667758464813,0.06237988546490669,28521.316650390625,0.004827737808227539,0.3971511721611023,0.45979154109954834,0.0703125,0.0,0.0546875,0.140625,0.171875,0.015625,0.171875,0.03125,0.2421875,0.1015625
9,31709.3203125,827.6878662109375,0.1412656307220459,0.12131279706954956,32537.008178710938,0.004999876022338867,0.41192489862442017,0.4692562222480774,0.0625,0.0,0.0546875,0.1171875,0.1875,0.0390625,0.171875,0.03125,0.234375,0.1015625
10,32065.6171875,840.9209594726562,0.15291820466518402,0.09505964815616608,32906.538146972656,0.004850149154663086,0.4298176169395447,0.48673126101493835,0.0703125,0.0,0.0546875,0.09375,0.21875,0.046875,0.1484375,0.03125,0.2265625,0.109375
11,33694.3828125,864.3128662109375,0.16521111130714417,0.1331678330898285,34558.69567871094,0.004982471466064453,0.4423595070838928,0.4935263693332672,0.078125,0.0,0.0546875,0.078125,0.2265625,0.0546875,0.1484375,0.03125,0.2265625,0.1015625
12,35703.17578125,863.9644165039062,0.18473964929580688,0.005741809960454702,36567.140197753906,0.004860639572143555,0.45708489418029785,0.5015649199485779,0.109375,0.0,0.0546875,0.0703125,0.234375,0.0234375,0.1484375,0.03125,0.2265625,0.1015625
13,37054.1484375,871.1563720703125,0.20125016570091248,0.025320982560515404,37925.30480957031,0.00507807731628418,0.4684451222419739,0.5044862031936646,0.1015625,0.0,0.046875,0.0390625,0.2421875,0.0390625,0.15625,0.03125,0.2265625,0.1171875
