Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21543.05859375,767.80908203125,1.5068358182907104,0.048428963869810104,23817.70349407196,0.009733915328979492,0.4150303602218628,0.4178023934364319,0.0703125,0.109375,0.0390625,0.078125,0.1015625,0.0390625,0.15625,0.0703125,0.21875,0.1171875
2,21618.169921875,780.4970703125,0.6399747133255005,0.032391637563705444,23038.641705513,0.007782936096191406,0.4131116569042206,0.43856891989707947,0.0703125,0.046875,0.0390625,0.0859375,0.1015625,0.046875,0.1484375,0.0625,0.2734375,0.125
3,21841.0859375,774.6011962890625,0.2442772388458252,0.008770424872636795,22859.964372634888,0.0073816776275634766,0.3859570622444153,0.42370104789733887,0.078125,0.0,0.0390625,0.09375,0.1171875,0.0234375,0.1484375,0.0625,0.3203125,0.1171875
4,22484.11328125,775.6775512695312,0.17004644870758057,0.013110372237861156,23429.83728122711,0.0073506832122802734,0.38550710678100586,0.4396558403968811,0.0859375,0.0,0.0390625,0.109375,0.1171875,0.0234375,0.1484375,0.0546875,0.296875,0.125
5,22762.142578125,776.74365234375,0.13907575607299805,0.11832223832607269,23677.961986541748,0.007308244705200195,0.3900905251502991,0.4383702278137207,0.1328125,0.0,0.0390625,0.1328125,0.125,0.0234375,0.140625,0.0546875,0.234375,0.1171875
6,23225.169921875,795.88037109375,0.11727365851402283,8.33422745927237e-05,24138.323951482773,0.007270336151123047,0.39442527294158936,0.44562238454818726,0.1484375,0.0,0.03125,0.140625,0.140625,0.0234375,0.1328125,0.0703125,0.203125,0.109375
7,21799.765625,814.1712646484375,0.10514527559280396,0.0032147103920578957,22719.08216524124,0.007174491882324219,0.39444345235824585,0.4376353621482849,0.15625,0.0,0.03125,0.1484375,0.140625,0.03125,0.125,0.0703125,0.1875,0.109375
8,21748.0625,810.51611328125,0.10083269327878952,0.003245385829359293,22659.41130656004,0.007248401641845703,0.3889191150665283,0.43764686584472656,0.1640625,0.0,0.03125,0.1640625,0.140625,0.03125,0.1171875,0.0703125,0.1640625,0.1171875
9,23402.3125,798.8690185546875,0.1006154716014862,0.0027954564429819584,24301.796990156174,0.0078008174896240234,0.3841850459575653,0.4434571862220764,0.1640625,0.0,0.03125,0.1640625,0.140625,0.03125,0.1171875,0.0703125,0.1640625,0.1171875
10,23699.77734375,786.2503662109375,0.10433270037174225,0.016144800931215286,24590.36041033268,0.007261991500854492,0.38470250368118286,0.4389684498310089,0.1640625,0.0,0.03125,0.1640625,0.15625,0.03125,0.1171875,0.0703125,0.1640625,0.1015625
11,21760.52734375,801.599365234375,0.11012350022792816,0.14388173818588257,22672.250209212303,0.0071985721588134766,0.3925671875476837,0.444277822971344,0.15625,0.0,0.03125,0.1640625,0.15625,0.03125,0.125,0.0703125,0.1640625,0.1015625
12,21528.8984375,777.8204345703125,0.12166939675807953,0.03125001862645149,22428.388268828392,0.0078122615814208984,0.4017789363861084,0.44749709963798523,0.1328125,0.0,0.03125,0.171875,0.15625,0.03125,0.1484375,0.0703125,0.1640625,0.09375
13,21138.92578125,789.2861328125,0.1361396759748459,0.05594077706336975,22064.351590037346,0.007384061813354492,0.41388243436813354,0.4488404393196106,0.109375,0.0,0.046875,0.1640625,0.1484375,0.0390625,0.15625,0.0703125,0.171875,0.09375
14,22065.490234375,793.994873046875,0.14688843488693237,0.04793780297040939,23006.373542308807,0.007663249969482422,0.42367205023765564,0.4491870403289795,0.109375,0.0,0.046875,0.1640625,0.1484375,0.0390625,0.15625,0.0703125,0.1875,0.078125
15,22080.8046875,785.1119384765625,0.15415918827056885,0.0101411622017622,23020.07581424713,0.007290840148925781,0.4305141270160675,0.45186156034469604,0.109375,0.0,0.046875,0.1640625,0.140625,0.03125,0.15625,0.0703125,0.1953125,0.0859375
16,21377.25,772.9771728515625,0.15450313687324524,0.005200599320232868,22304.730309724808,0.0072400569915771484,0.43531274795532227,0.45615214109420776,0.109375,0.0,0.046875,0.1640625,0.140625,0.0390625,0.140625,0.0703125,0.1953125,0.09375
17,20742.171875,775.1339721679688,0.15247167646884918,0.00042124578612856567,21669.777523636818,0.007216930389404297,0.44010695815086365,0.45747554302215576,0.1015625,0.0,0.046875,0.171875,0.140625,0.046875,0.140625,0.0703125,0.1875,0.09375
18,21785.634765625,778.66259765625,0.14736828207969666,0.028467560186982155,22711.665645360947,0.0071833133697509766,0.44249486923217773,0.4595761001110077,0.09375,0.0,0.046875,0.171875,0.140625,0.0625,0.140625,0.0703125,0.1796875,0.09375
