Step,Total Loss,Time,0 Fraction,1 Fraction
80.0,0.00024544352636434146,0.7100281715393066,1.0,0.0
81.0,0.00024474845195067636,0.7105275392532349,1.0,0.0
82.0,0.00026074826891994,0.7200592994689942,1.0,0.0
83.0,0.00023996153322509002,0.7127192497253418,1.0,0.0
84.0,0.0002623073603899226,0.709527850151062,1.0,0.0
85.0,0.0002764045479124971,0.7078279256820679,1.0,0.0
86.0,0.00025692402996352,0.7147963285446167,1.0,0.0
87.0,0.00028024210769211997,0.7225290060043335,1.0,0.0
88.0,0.00023332498894883903,0.7088914632797241,1.0,0.0
89.0,0.00025896353618004,0.7112594366073608,1.0,0.0
90.0,0.00021562231631828366,0.7121120929718018,1.0,0.0
91.0,0.00023463277684636,0.7089117765426636,1.0,0.0
92.0,0.00026896063791349,0.7118850708007812,1.0,0.0
93.0,0.00021114759365441525,0.7076208829879761,1.0,0.0
94.0,0.00024901206052157,0.7114887475967407,1.0,0.0
95.0,0.00027105354092776996,0.713964295387268,1.0,0.0
96.0,0.0002322067808563228,0.7117626905441284,1.0,0.0
97.0,0.00021695438554157373,0.7076098680496216,1.0,0.0
98.0,0.00024821620027063997,0.7145231246948243,1.0,0.0
99.0,0.00019126492188657643,0.7068062543869018,1.0,0.0
100.0,0.0002443174293148,0.7078882455825806,1.0,0.0
