Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,47562.1796875,1494.1663818359375,0.778839111328125,0.037695106118917465,49872.88028678298,0.023652076721191406,0.4122157692909241,0.43492406606674194,0.0703125,0.03125,0.0625,0.1015625,0.09375,0.0234375,0.109375,0.0625,0.2890625,0.15625
2,48338.2265625,1482.490234375,0.35260656476020813,0.14664050936698914,50319.9638710022,0.020900726318359375,0.3568546772003174,0.39772289991378784,0.0703125,0.0078125,0.0625,0.1015625,0.125,0.0234375,0.109375,0.0546875,0.296875,0.1484375
3,49171.875,1470.5595703125,0.2053448110818863,1.1893578344412958e-09,50847.77938258374,0.023652076721191406,0.3354817032814026,0.3796761631965637,0.0703125,0.0,0.0703125,0.1015625,0.1328125,0.0234375,0.109375,0.046875,0.28125,0.1640625
4,50671.859375,1485.223876953125,0.15037837624549866,0.0007035507005639374,52308.16517889919,0.023174762725830078,0.3330807089805603,0.3819715678691864,0.078125,0.0,0.0703125,0.1171875,0.1640625,0.03125,0.109375,0.0546875,0.2421875,0.1328125
5,51671.83984375,1512.3533935546875,0.1200297474861145,0.00012089495430700481,53304.34387974511,0.021838903427124023,0.341915488243103,0.37861883640289307,0.078125,0.0,0.0703125,0.125,0.171875,0.03125,0.109375,0.0546875,0.2265625,0.1328125
6,51225.0078125,1490.80810546875,0.10203318297863007,0.011166434735059738,52829.01553568244,0.022234201431274414,0.35095709562301636,0.3920615315437317,0.078125,0.0,0.0703125,0.125,0.171875,0.046875,0.09375,0.0546875,0.2265625,0.1328125
7,51946.6953125,1510.160400390625,0.09621068090200424,0.03283124417066574,53585.897637963295,0.021512985229492188,0.3563273847103119,0.40015003085136414,0.0859375,0.0,0.0703125,0.1328125,0.1640625,0.0390625,0.0859375,0.0625,0.21875,0.140625
8,53412.1640625,1506.121337890625,0.09458652883768082,0.05581238493323326,55068.68431416154,0.024624109268188477,0.36010780930519104,0.40597063302993774,0.0859375,0.0,0.078125,0.15625,0.1484375,0.0390625,0.0859375,0.0703125,0.1953125,0.140625
9,50980.4453125,1491.1478271484375,0.10109047591686249,0.17767304182052612,52750.356657385826,0.021803855895996094,0.36441272497177124,0.4084857404232025,0.0859375,0.0,0.078125,0.15625,0.140625,0.046875,0.0859375,0.0703125,0.1953125,0.140625
10,50850.69921875,1510.999755859375,0.11144298315048218,0.00477425055578351,52477.91620831564,0.021465301513671875,0.3699326813220978,0.4086654484272003,0.0859375,0.0,0.078125,0.140625,0.1328125,0.046875,0.0859375,0.0703125,0.2109375,0.1484375
11,51355.15625,1495.468505859375,0.12673038244247437,0.033437613397836685,53010.792751699686,0.021253108978271484,0.3740376830101013,0.41014403104782104,0.0859375,0.0,0.078125,0.1328125,0.1328125,0.046875,0.0859375,0.0703125,0.2265625,0.140625
