Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13430.2177734375,7730.78173828125,4.651397705078125,1.5380425453186035,21160.99951171875,0.019384145736694336,0.1567072570323944,0.09309112280607224,0.7109375,0.2890625
2,23870.609375,7555.904296875,3.379395008087158,277.3700256347656,31426.513671875,0.01861095428466797,0.17883646488189697,0.11782976239919662,0.78125,0.21875
3,31161.798828125,7289.40625,2.279452085494995,120.16661071777344,38451.205078125,0.017860889434814453,0.13281649351119995,0.0780976265668869,0.859375,0.140625
4,43159.37890625,7961.2685546875,1.5782705545425415,144.20091247558594,51120.6474609375,0.0181276798248291,0.12622420489788055,0.07016629725694656,0.90625,0.09375
5,51677.1484375,8722.51171875,0.9269164800643921,90.69075012207031,60399.66015625,0.018013715744018555,0.12157965451478958,0.08286978304386139,0.9609375,0.0390625
6,55324.83203125,9652.853515625,0.6482493877410889,33.932579040527344,64977.685546875,0.018088102340698242,0.09857762604951859,0.05974616855382919,0.9765625,0.0234375
7,59331.4609375,9830.97265625,0.6321809887886047,28.71620750427246,69162.43359375,0.018495798110961914,0.09560786187648773,0.05562182515859604,0.96875,0.03125
8,56058.5,9353.234375,0.6725558042526245,22.07823944091797,65411.734375,0.017865419387817383,0.10072401165962219,0.059100862592458725,0.953125,0.046875
9,53586.10546875,9204.091796875,0.7124524712562561,42.39137649536133,62790.197265625,0.018551111221313477,0.10348471999168396,0.06638814508914948,0.9453125,0.0546875
10,46811.92578125,9348.837890625,0.7095482349395752,57.530113220214844,56160.763671875,0.01854109764099121,0.10203520208597183,0.07004077732563019,0.9453125,0.0546875
11,53076.4296875,9904.955078125,0.741050660610199,33.21147537231445,62981.384765625,0.018750429153442383,0.1042875349521637,0.06799686700105667,0.953125,0.046875
12,57808.4296875,9575.9912109375,0.8456612825393677,31.95928955078125,67384.4208984375,0.018190860748291016,0.10461023449897766,0.06441962718963623,0.9453125,0.0546875
13,61185.875,9719.96484375,0.9156568646430969,47.65180587768555,70905.83984375,0.01817917823791504,0.10467742383480072,0.06444847583770752,0.953125,0.046875
14,60555.96875,9941.6328125,0.9324496984481812,46.12160873413086,70497.6015625,0.01802515983581543,0.09899188578128815,0.06051935255527496,0.953125,0.046875
15,61454.71875,9939.783203125,0.8333616852760315,40.37172317504883,71394.501953125,0.01819634437561035,0.09466247260570526,0.061342332512140274,0.953125,0.046875
16,54954.953125,10050.658203125,0.7691932916641235,33.10776901245117,65005.611328125,0.01788640022277832,0.08820812404155731,0.05419772490859032,0.9609375,0.0390625
