Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
0.0,336.28866323844085,144.80268183303934,0.639390756518616,0.7987853802598319,432.8314082378529,0.1487010905075493,0.018975754101123687,0.012570199550829888,0.038273277230987154,0.038273277230987154
0.0,2751.286470717329,404.17595116089626,0.6775257319588359,73.62564125362023,2753.4600997561324,0.0008564259648758535,0.026281540447314535,0.018171534067885645,0.04566137248813268,0.045661372488132686
0.0,2907.351145604082,630.8392060925295,0.8107437351790644,58.31903390991544,2755.4083269001976,0.000573775365162992,0.03124111791360088,0.022981323030432835,0.05149142829151276,0.05149142829151276
0.0,5155.374812314797,872.1605793737145,0.8042532680530317,40.657344265270694,5010.883183888257,0.00035926456170737065,0.027733150646755484,0.01759872917933544,0.054804562210298696,0.054804562210298696
0.0,9804.351263386325,752.8286412182022,0.801514257388149,23.258193648733098,10054.039066101333,0.00023361892028475465,0.025841359377238905,0.01289064008484603,0.050273907947488025,0.050273907947488025
0.0,29124.11238133896,726.0743441483636,0.8024365815070162,31.356110285725133,29183.48225664413,0.00032265535135821274,0.025916819474576594,0.014944805549982003,0.05261705700150855,0.05261705700150855
0.0,40983.85646551238,1096.36689131823,0.7736508037113258,67.81811469946857,41704.44575438059,0.0003801999035082157,0.021867003289194158,0.013931207765774549,0.052203637100900355,0.052203637100900355
0.0,52591.46169455349,1421.017649194184,0.7292995633372268,47.719667071286196,53590.01146730241,0.0010314583805247288,0.022208377534079525,0.01590281564477692,0.04436647145156464,0.04436647145156464
0.0,59457.64654879676,1629.2423068008611,0.7553169973009388,18.294524402874003,60777.62682289107,0.0003533338157020918,0.026414753519014355,0.019847934945748078,0.04571480886977436,0.04571480886977435
0.0,60959.96126995914,1882.7682684552017,0.7800602412292112,21.793074948166804,62552.88853577164,0.00020370170862321778,0.03241493988504355,0.024162511131835075,0.050654890867022906,0.050654890867022906
0.0,72457.41873784742,1842.090098524127,0.7888831299623718,25.548913378036037,73995.89763583218,0.0007794977290910106,0.036862883591035164,0.026272030594034664,0.050516134876022536,0.050516134876022536
0.0,74711.53343809211,2032.5726689391931,0.791863154138698,43.35252552439945,76474.0730131014,0.0003495510957033775,0.03613039850197498,0.024190921534633335,0.046377568998924465,0.046377568998924465
0.0,77149.10172595359,2281.1881779416053,0.8259362761853992,28.01760537233779,79222.18305699594,0.0009784494890196353,0.03630141386464945,0.021653620952742324,0.05255321893388168,0.05255321893388168
0.0,74732.54783347518,2751.9890839878317,0.8295900305517581,22.281993333567755,77262.10856621135,0.0004838589441102516,0.03657537851069732,0.02385993266011537,0.05423923424284307,0.05423923424284307
0.0,47514.78617234311,2937.281763007325,0.7971199217423414,13.001762947843236,50160.24024961707,0.00035406565477709266,0.03568527958914009,0.024632250730347256,0.054469431292354244,0.054469431292354244
0.0,50404.387735821976,3529.6218633995445,0.7532025585306962,11.744908452740242,53680.03190183268,0.0004935714936095554,0.03995634601714044,0.02748908738562303,0.052756071925419167,0.052756071925419167
0.0,48895.227398441464,4068.866040110586,0.7022560674318066,7.202182931093286,52767.87448192461,0.00032997162786506574,0.04433481564418967,0.03060142055724796,0.04884530947606432,0.04884530947606434
0.0,49616.950607028884,5023.153132132192,0.6606978269969305,4.579561535572624,54089.57911068488,0.0006020464251553154,0.04639123299892484,0.030747350184491117,0.043103481950417875,0.04310348195041788
0.0,50619.46146765833,6884.124679794525,0.639814698274867,3.6855972531528547,57142.690687350194,0.0002640245192011482,0.04768898460138038,0.03136997808254392,0.042762288073137526,0.042762288073137526
0.0,53713.47263728477,8559.069391986333,0.613008224193188,3.497412780457682,61260.111123038994,0.0005204629417297882,0.0457353466357411,0.02897961550720902,0.04029311549446134,0.04029311549446134
0.0,37603.02234419795,9538.549653575548,0.6034839132285289,3.0548306201230195,43807.760820793665,0.00028543545575977216,0.04510564932477779,0.02960736437125931,0.04353322411173448,0.04353322411173448
0.0,31481.529481714366,12466.141695142567,0.5938306143811481,2.887109171482956,42029.86209276959,0.00036975261236102614,0.0415640847573921,0.02717388677575224,0.042961647140211,0.042961647140211
0.0,27865.859335988072,14495.48254674788,0.6185785901490365,1.8741202563668293,38352.517816741696,0.00026262454853026563,0.04254661733209859,0.02733784491443773,0.04250459533979826,0.04250459533979826
0.0,17637.255176775103,17261.67769164542,0.6445385250586312,2.1038041534131504,30144.272998407872,0.00018410955150171976,0.04351654730066916,0.03021418895092201,0.04318835925339142,0.04318835925339142
0.0,25979.78610679886,21459.620391140194,0.6598893641231319,3.185252240860886,37374.92360365039,0.00019740396064668874,0.04681652647314176,0.03288153576635054,0.04294033151144155,0.04294033151144155
0.0,19641.043867334054,22351.072986636475,0.6474292308645534,2.3541287650016316,36065.55622367974,0.00023351113038698327,0.04710943561887857,0.03298051740706978,0.043223675605072044,0.043223675605072044
0.0,8032.2682846450225,16239.810403574804,0.6747799276543043,1.5484152285995625,21131.160414067675,0.00023584680616850888,0.05037577429850497,0.035679929783768896,0.04350517435101829,0.04350517435101829
0.0,25642.23485420344,12784.99891499843,0.7310465801816147,3.567357334748901,29360.290664080305,0.0003708349803067895,0.05348580070878742,0.03576265555090577,0.05349708848678122,0.053497088486781225
0.0,28221.45666809914,9385.575174373933,0.7682484152165715,2.7022110884718242,30158.155969707645,0.00034638752619438036,0.0542278394138719,0.03730741849232827,0.057282196186948006,0.057282196186948006
