Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1.0,13512.0103515625,7683.84052734375,5.0029267311096195,1.442556300200522,21195.85087890625,0.06994168758392333,0.1680600047111511,0.1023900248110294,0.6953125,0.3046875
2.0,21143.3119140625,8088.545947265625,3.8993083953857424,92.25763549804688,29231.857861328124,0.019085597991943308,0.1622760087251663,0.10230095162987707,0.7640625,0.2359375
3.0,29872.37734375,8609.07353515625,3.010499894618988,93.02512435913086,38481.45087890625,0.01833989620208737,0.1534656479954719,0.0939448863267898,0.8171875,0.1828125
4.0,43687.18828125,9365.3892578125,2.47091458439827,88.25901165008545,53052.5775390625,0.01827690601348872,0.14296225905418394,0.08744200915098185,0.84921875,0.15078125
5.0,55188.235546875,9918.7060546875,2.0993059098720552,67.43628520965576,65106.9416015625,0.01818902492523189,0.13855427354574198,0.08886489942669866,0.87734375,0.12265625
6.0,77981.005859375,10719.244140625,1.8308242857456207,70.28965892791749,88700.25,0.01823999881744382,0.12531380578875537,0.07846357449889178,0.8921875,0.1078125
7.0,94361.50390625,11254.485546875,1.6573562681674958,66.73293542861938,105615.989453125,0.018243098258972117,0.11341143548488615,0.06878680326044556,0.89453125,0.10546875
8.0,111928.7671875,11607.708203125,1.5483798503875732,54.123421859741214,123536.475390625,0.018654632568359322,0.1084470689296722,0.06908963248133657,0.90234375,0.09765625
9.0,113229.33203125,11822.3724609375,1.5091837525367737,40.52244243621826,125051.7044921875,0.018457865715026788,0.10752318948507304,0.0711405478417873,0.9015625,0.0984375
10.0,126182.885546875,12110.832421875,1.4652442038059235,44.628693199157716,138293.71796875,0.018088293075561493,0.10519930049777027,0.0687288168817758,0.903125,0.096875
11.0,142957.951171875,12281.025390625,1.419058972597122,42.38995332717896,155238.9765625,0.018666744232177686,0.10545031502842898,0.06925745382904999,0.90859375,0.09140625
12.0,146345.258984375,12695.34775390625,1.3943486154079436,54.66893463134765,159040.60673828126,0.018274760246276812,0.10512446537613865,0.0663124285638332,0.9109375,0.0890625
13.0,141857.66171875,12751.6517578125,1.4034945785999298,35.231554460525516,154609.3134765625,0.0184090375900268,0.10817248113453384,0.0662479907274246,0.91015625,0.08984375
