Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22109.8359375,767.5661010742188,0.8051019906997681,0.0070387437008321285,23682.504029273987,0.008543252944946289,0.39905768632888794,0.4137490391731262,0.0703125,0.0546875,0.046875,0.1171875,0.0859375,0.0390625,0.140625,0.0546875,0.2421875,0.1484375
2,22923.80078125,762.41455078125,0.32656988501548767,0.15672935545444489,24012.785217046738,0.007511615753173828,0.3814266324043274,0.40683650970458984,0.078125,0.0,0.046875,0.109375,0.09375,0.046875,0.125,0.0625,0.296875,0.140625
3,21100.0859375,790.998779296875,0.18051855266094208,0.006871591322124004,22071.603269457817,0.007609367370605469,0.37427839636802673,0.39653220772743225,0.0859375,0.0,0.046875,0.109375,0.09375,0.0390625,0.125,0.0546875,0.296875,0.1484375
4,20849.90234375,779.5023193359375,0.1326598823070526,0.017330357804894447,21762.06454539299,0.008725881576538086,0.390550822019577,0.423519492149353,0.0859375,0.0,0.046875,0.1328125,0.09375,0.0546875,0.109375,0.0625,0.2734375,0.140625
5,22951.306640625,765.8685913085938,0.11121688783168793,0.0741223692893982,23828.39211976528,0.0074920654296875,0.4114329218864441,0.42324215173721313,0.1015625,0.0,0.046875,0.1484375,0.1015625,0.0546875,0.109375,0.0546875,0.234375,0.1484375
6,21232.470703125,762.09033203125,0.1006685197353363,0.008987939916551113,22095.229554891586,0.007391452789306641,0.4476630985736847,0.42801767587661743,0.109375,0.0,0.046875,0.1640625,0.1015625,0.0703125,0.1015625,0.0546875,0.203125,0.1484375
7,21040.25,773.16064453125,0.09229227155447006,0.017723415046930313,21905.70291608572,0.007318019866943359,0.4689115285873413,0.4360889792442322,0.109375,0.0,0.046875,0.1640625,0.1171875,0.078125,0.09375,0.0546875,0.1953125,0.140625
8,21190.2734375,773.5062866210938,0.08527098596096039,2.6573517970973626e-05,22049.050710082054,0.007621288299560547,0.47258737683296204,0.44926828145980835,0.109375,0.0,0.046875,0.1640625,0.125,0.0859375,0.09375,0.0546875,0.1875,0.1328125
9,22637.16015625,767.6166381835938,0.08273150026798248,0.10341265797615051,23487.508294701576,0.0074503421783447266,0.45466282963752747,0.42406731843948364,0.1015625,0.0,0.046875,0.1640625,0.1171875,0.09375,0.09375,0.0546875,0.1796875,0.1484375
10,20752.65625,765.615478515625,0.08931070566177368,0.06094573438167572,21607.5824341774,0.007303953170776367,0.43745478987693787,0.4155735671520233,0.1015625,0.0,0.046875,0.1640625,0.109375,0.1015625,0.0859375,0.0546875,0.1796875,0.15625
11,21164.6640625,766.1983032226562,0.09942387044429779,0.10326714813709259,22030.286236166954,0.007233858108520508,0.4316609799861908,0.41174185276031494,0.09375,0.0,0.046875,0.15625,0.109375,0.109375,0.0859375,0.0625,0.1875,0.1484375
12,21947.3515625,756.742919921875,0.1123749390244484,0.08846894651651382,22816.469421446323,0.007212638854980469,0.430734246969223,0.41180920600891113,0.09375,0.0,0.046875,0.15625,0.109375,0.109375,0.0859375,0.0703125,0.1953125,0.1328125
13,22486.4140625,757.5180053710938,0.11946531385183334,0.04638074338436127,23363.397381722927,0.007397890090942383,0.4256157875061035,0.41218632459640503,0.09375,0.0,0.046875,0.1484375,0.109375,0.1015625,0.09375,0.0703125,0.203125,0.1328125
14,21672.123046875,772.35302734375,0.1214403361082077,0.10725173354148865,22565.916410326958,0.00803828239440918,0.4189710021018982,0.41575971245765686,0.09375,0.0,0.046875,0.1328125,0.109375,0.0859375,0.1015625,0.0703125,0.2265625,0.1328125
15,21122.6015625,772.8035888671875,0.11872478574514389,0.03638031706213951,22014.12993711233,0.00778651237487793,0.4120847284793854,0.4162176847457886,0.09375,0.0,0.046875,0.109375,0.109375,0.0859375,0.1015625,0.0703125,0.2421875,0.140625
16,21806.671875,759.8410034179688,0.1183406189084053,0.12140845507383347,22684.853497326374,0.007758378982543945,0.4077582061290741,0.41880738735198975,0.09375,0.0,0.046875,0.109375,0.109375,0.078125,0.109375,0.0625,0.2421875,0.1484375
17,21573.25,751.84521484375,0.11712554097175598,0.006064344197511673,22442.220755815506,0.007852554321289062,0.40401455760002136,0.42285192012786865,0.09375,0.0,0.046875,0.125,0.109375,0.0625,0.1171875,0.0625,0.2265625,0.15625
18,21373.71875,737.9779052734375,0.11547993123531342,0.06885448098182678,22227.17658650875,0.007647991180419922,0.4015696048736572,0.4206082820892334,0.09375,0.0,0.046875,0.140625,0.109375,0.046875,0.1171875,0.0625,0.2265625,0.15625
19,20978.529296875,772.873291015625,0.11453092843294144,0.04027353599667549,21865.933516323566,0.0077707767486572266,0.3971827030181885,0.4162144064903259,0.09375,0.0,0.046875,0.140625,0.109375,0.0546875,0.1171875,0.0625,0.2265625,0.1484375
