Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22289.150390625,764.5267333984375,1.1921452283859253,0.001737964921630919,23053.677124023438,0.006512880325317383,0.38602393865585327,0.38015156984329224,0.078125,0.09375,0.078125,0.1484375,0.0859375,0.0234375,0.1171875,0.0546875,0.1796875,0.140625
2,22365.58203125,774.082763671875,0.8826574087142944,0.1500854641199112,23139.664794921875,0.004918813705444336,0.3546616733074188,0.37576138973236084,0.078125,0.0546875,0.078125,0.15625,0.09375,0.03125,0.1171875,0.0625,0.203125,0.125
3,22913.556640625,801.3450927734375,0.6194214820861816,0.2871182858943939,23714.901733398438,0.005142688751220703,0.34964823722839355,0.3833632469177246,0.0859375,0.0390625,0.09375,0.15625,0.09375,0.015625,0.125,0.0625,0.203125,0.125
4,25118.701171875,807.5628051757812,0.4158264398574829,0.22638751566410065,25926.26397705078,0.005094766616821289,0.3692052364349365,0.4067103862762451,0.09375,0.0234375,0.0859375,0.15625,0.109375,0.015625,0.125,0.0546875,0.2109375,0.125
5,29068.48046875,818.6181640625,0.2668125629425049,0.24090476334095,29887.0986328125,0.005181074142456055,0.40893620252609253,0.42612722516059875,0.09375,0.015625,0.0859375,0.1484375,0.125,0.015625,0.1171875,0.0625,0.2265625,0.109375
6,34600.52734375,844.3117065429688,0.17550645768642426,0.03859179839491844,35444.83905029297,0.005028963088989258,0.4320565462112427,0.44806087017059326,0.09375,0.0,0.078125,0.1328125,0.1328125,0.0234375,0.109375,0.0546875,0.2578125,0.1171875
7,40347.3671875,867.2691650390625,0.141962930560112,0.028113288804888725,41214.63635253906,0.004960060119628906,0.4557892680168152,0.4688529968261719,0.09375,0.0,0.078125,0.109375,0.140625,0.03125,0.1015625,0.046875,0.2734375,0.125
8,43060.609375,876.0045166015625,0.14593584835529327,0.004916756879538298,43936.61389160156,0.0049784183502197266,0.45368269085884094,0.4863820970058441,0.09375,0.0,0.0625,0.0859375,0.15625,0.0390625,0.1015625,0.046875,0.28125,0.1328125
9,50202.9609375,894.4615478515625,0.16951104998588562,0.03461771458387375,51097.42248535156,0.004947185516357422,0.44874894618988037,0.4952451288700104,0.09375,0.0,0.0625,0.0546875,0.1875,0.0703125,0.078125,0.0546875,0.265625,0.1328125
10,55742.6875,910.68505859375,0.20213237404823303,0.030438387766480446,56653.37255859375,0.005117654800415039,0.41485750675201416,0.4882775545120239,0.125,0.0,0.0625,0.0078125,0.1953125,0.0859375,0.0703125,0.0625,0.265625,0.125
