Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22401.162109375,760.190185546875,1.1159100532531738,0.007689823396503925,24277.26234817505,0.009538888931274414,0.42731964588165283,0.44125983119010925,0.0859375,0.0859375,0.0390625,0.0859375,0.1171875,0.0546875,0.1640625,0.0546875,0.15625,0.15625
2,22938.732421875,785.5877685546875,1.3148705959320068,0.0004112303431611508,25039.190786361694,0.008758783340454102,0.4155242145061493,0.398612380027771,0.0859375,0.0859375,0.0390625,0.109375,0.125,0.046875,0.171875,0.0546875,0.125,0.15625
3,23980.41015625,798.390869140625,1.4259769916534424,0.014483954757452011,26204.778017044067,0.00841832160949707,0.39892464876174927,0.3926364779472351,0.0859375,0.09375,0.0390625,0.09375,0.1328125,0.0546875,0.1796875,0.0546875,0.1171875,0.1484375
4,25186.599609375,814.9237060546875,1.4576305150985718,0.3738703727722168,27459.15383052826,0.008110761642456055,0.40740686655044556,0.4103837013244629,0.1015625,0.09375,0.0390625,0.1015625,0.15625,0.0390625,0.1640625,0.0625,0.109375,0.1328125
5,27557.03515625,827.2569580078125,1.3883423805236816,0.27240511775016785,29772.634494781494,0.008507728576660156,0.39273059368133545,0.4347951412200928,0.1171875,0.0859375,0.0390625,0.1015625,0.1953125,0.015625,0.140625,0.0625,0.125,0.1171875
6,30893.875,843.3778686523438,1.2522697448730469,0.2766619622707367,32989.52261352539,0.008852958679199219,0.39266011118888855,0.4594607651233673,0.125,0.0859375,0.0390625,0.0546875,0.21875,0.0234375,0.1171875,0.0625,0.171875,0.1015625
7,32154.09375,855.8931884765625,1.077836513519287,0.22017383575439453,34087.82345199585,0.008000612258911133,0.4058487117290497,0.48978734016418457,0.1171875,0.078125,0.03125,0.0390625,0.2421875,0.0078125,0.109375,0.0625,0.203125,0.109375
8,33763.15625,871.2991333007812,0.896184504032135,0.1904325932264328,35530.639887332916,0.008948326110839844,0.43286269903182983,0.5238127112388611,0.09375,0.0703125,0.0703125,0.015625,0.2578125,0.0078125,0.1171875,0.078125,0.1953125,0.09375
9,38459.484375,890.1963500976562,0.7408266067504883,0.04815986379981041,40090.507331848145,0.008439779281616211,0.47414490580558777,0.5404657125473022,0.09375,0.0390625,0.1015625,0.0,0.28125,0.0078125,0.109375,0.0625,0.1953125,0.109375
10,42979.7578125,907.71826171875,0.6539500951766968,0.01492895744740963,44541.42616939545,0.00783848762512207,0.49187153577804565,0.5462362766265869,0.1171875,0.015625,0.0859375,0.0,0.296875,0.0078125,0.1015625,0.0625,0.203125,0.109375
